t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,rot60_k
8.2,run,7.84,4.34,2.22,-1.33,-0.49,59.2,0.0,0.0,1.183,-0.18,18.02,62.23,1.58,16.88,71.46,2.99,20.39,84.02,1.32,18.98,73.65,0.53,18.98,84.64,0.7,17.05,75.76,-0.1,19.23,62.99,1.31,18.83,72.43,2.62,21.7,84.39,1.23,19.42,73.87,0.51,22.21,85.07,0.76,19.58,77.3,-0.0028,0.8042,-0.0236,0.0375,0.797,0.0874,0.0748,0.849,0.2281,0.0352,0.8076,0.1044,0.0145,0.8584,0.2362,0.0218,0.8105,0.1447,0.0,0.039,0.013,0.006,0.097,0.065,0.006,0.123,0.006,0.0,0.013,0.0,0.0,0.747,0.013,0.0,0.201,0.071,-0.0046,0.316,1.0799,0.0261,0.2853,1.2441,0.0491,0.3543,1.4588,0.0215,0.3237,1.2855,0.0123,0.3206,1.4818,0.0123,0.2945,1.3146,0.0,0.0014,0.0078,-0.0,0.0,-0.0,-0.0,0.0,-0.01,-0.0014,0.0043,0.0065,-0.0,0.0005,-0.007,-0.0,0.0126,0.0179,0.6385,0.0786,0.0007,0.0171,-0.0137,-0.0028,0.804,-0.0242,0.0374,0.7969,0.087,0.0749,0.8489,0.2284,0.0354,0.8075,0.1042,0.0147,0.8584,0.2365,0.0219,0.8102,0.1442,0.0,0.0,1.184,0.0,0.0,0.0,0.0,0.0,0.0,
8.24,run,7.86,4.3,0.37,-1.16,-1.57,59.9,0.0,0.0,1.183,-0.18,18.02,62.23,1.58,16.88,71.63,2.99,20.39,84.02,1.14,18.98,73.83,0.53,19.78,84.64,0.7,17.05,75.85,-0.1,19.25,63.01,1.32,18.84,72.45,2.63,21.69,84.39,1.22,19.42,73.91,0.51,22.19,85.08,0.77,19.59,77.36,-0.0029,0.8046,-0.0235,0.0377,0.797,0.0877,0.0752,0.8489,0.2281,0.035,0.8077,0.1048,0.0146,0.8579,0.2363,0.0221,0.8108,0.1454,0.0,0.039,0.013,0.006,0.097,0.065,0.006,0.123,0.006,0.0,0.013,0.0,0.0,0.747,0.013,0.0,0.201,0.071,-0.0046,0.316,1.083,0.0261,0.2853,1.2456,0.0491,0.3543,1.4588,0.0215,0.3237,1.2839,0.0123,0.3283,1.4772,0.0123,0.2945,1.3177,0.0,0.001,0.0169,-0.0,0.0,0.0058,-0.0,0.0,-0.007,-0.001,0.003,-0.0012,-0.0,0.0291,-0.0222,-0.0,0.0088,0.024,0.646,0.071,0.0388,-0.0232,-0.0086,-0.0028,0.8042,-0.0236,0.0375,0.797,0.0874,0.0748,0.849,0.2281,0.0352,0.8076,0.1044,0.0145,0.8584,0.2362,0.0218,0.8105,0.1447,0.0,0.0,1.1988,0.0,0.0,0.0,0.0,0.0,0.0,
8.28,run,7.86,4.34,0.24,0.21,0.16,60.7,0.0,0.0,1.183,-0.18,18.02,62.23,1.58,16.88,71.63,2.99,20.39,84.02,1.14,18.98,73.74,0.53,19.86,84.64,0.7,17.05,75.85,-0.12,19.27,62.97,1.31,18.84,72.43,2.64,21.71,84.38,1.21,19.45,73.87,0.49,22.18,85.08,0.8,19.59,77.37,-0.0035,0.805,-0.0239,0.0375,0.7971,0.0874,0.0755,0.8492,0.228,0.0346,0.8081,0.1043,0.0141,0.8579,0.2363,0.0228,0.8107,0.1455,0.0,0.039,0.019,0.0,0.117,0.045,0.006,0.091,0.006,0.0,0.006,0.0,0.0,0.338,0.019,0.0,0.163,0.058,-0.0046,0.316,1.083,0.0261,0.2853,1.2487,0.0491,0.3543,1.4588,0.0184,0.3237,1.287,0.0123,0.3421,1.4772,0.0123,0.2945,1.3192,0.0,0.0007,0.0119,-0.0,0.0,0.0155,-0.0,0.0,-0.0049,-0.0121,0.0021,0.0106,-0.0,0.0719,-0.0155,-0.0,0.0062,0.0225,0.6474,0.0672,0.0065,-0.0203,-0.0274,-0.0029,0.8046,-0.0235,0.0377,0.797,0.0877,0.0752,0.8489,0.2281,0.035,0.8077,0.1048,0.0146,0.8579,0.2363,0.0221,0.8108,0.1454,0.0,0.0,1.2136,0.0,0.0,0.0,0.0,0.0,0.0,
8.32,run,7.84,4.38,-0.28,1.28,-0.81,61.4,0.0,0.0,1.183,-0.18,18.02,62.23,1.58,16.88,71.63,2.99,20.39,84.02,1.14,18.98,73.74,0.53,19.86,84.64,0.7,17.05,75.85,-0.12,19.28,63.05,1.32,18.85,72.49,2.65,21.7,84.39,1.21,19.45,73.9,0.5,22.19,85.07,0.81,19.61,77.42,-0.0033,0.805,-0.023,0.0378,0.7972,0.0881,0.0756,0.8491,0.2281,0.0344,0.8082,0.1048,0.0143,0.8579,0.2362,0.0232,0.8111,0.1461,0.0,0.039,0.019,0.0,0.117,0.045,0.006,0.091,0.006,0.0,0.006,0.0,0.0,0.338,0.019,0.0,0.163,0.058,-0.0046,0.316,1.083,0.0261,0.2853,1.2487,0.0491,0.3543,1.4588,0.0184,0.3237,1.2855,0.0123,0.3436,1.4772,0.0123,0.2945,1.3192,0.0,0.0005,0.0083,-0.0,0.0,0.0108,-0.0,0.0,-0.0034,-0.0085,0.0015,0.0017,-0.0,0.0561,-0.0109,-0.0,0.0043,0.0158,0.6478,0.0708,0.0043,0.0037,0.0028,-0.0035,0.805,-0.0239,0.0375,0.7971,0.0874,0.0755,0.8492,0.228,0.0346,0.8081,0.1043,0.0141,0.8579,0.2363,0.0228,0.8107,0.1455,0.0,0.0,1.2284,0.0,0.0,0.0,0.0,0.0,0.0,
8.36,run,7.83,4.37,-0.3,0.39,-0.64,62.2,0.0,0.0,1.183,-0.18,18.02,62.23,1.58,16.88,71.63,2.99,20.39,84.02,1.14,18.98,73.74,0.53,19.86,84.64,0.7,17.05,75.85,-0.12,19.27,63.12,1.32,18.85,72.54,2.63,21.72,84.37,1.2,19.46,73.93,0.49,22.2,85.03,0.8,19.62,77.48,-0.0034,0.805,-0.0221,0.0377,0.7972,0.0887,0.075,0.8495,0.2279,0.0343,0.8083,0.1051,0.014,0.8582,0.2356,0.0227,0.8113,0.1468,0.0,0.039,0.019,0.0,0.117,0.045,0.006,0.091,0.006,0.0,0.006,0.0,0.0,0.338,0.019,0.0,0.163,0.058,-0.0046,0.316,1.083,0.0261,0.2853,1.2487,0.0491,0.3543,1.4588,0.0184,0.3237,1.2855,0.0123,0.3436,1.4772,0.0123,0.2945,1.3192,0.0,0.0003,0.0058,-0.0,0.0,0.0076,-0.0,0.0,-0.0024,-0.006,0.001,0.0012,-0.0,0.0392,-0.0076,-0.0,0.003,0.011,0.6459,0.075,-0.0049,0.0223,-0.0141,-0.0033,0.805,-0.023,0.0378,0.7972,0.0881,0.0756,0.8491,0.2281,0.0344,0.8082,0.1048,0.0143,0.8579,0.2362,0.0232,0.8111,0.1461,0.0,0.0,1.2432,0.0,0.0,0.0,0.0,0.0,0.0,
8.4,run,7.83,4.33,0.22,-0.77,-0.14,62.9,0.0,0.0,1.183,-0.18,18.02,62.23,1.58,16.88,71.63,2.99,20.39,84.02,1.14,18.98,73.83,0.53,19.86,84.64,0.7,17.05,75.85,-0.12,19.26,63.2,1.31,18.84,72.57,2.61,21.71,84.36,1.2,19.46,73.95,0.48,22.19,84.98,0.79,19.64,77.53,-0.0035,0.8047,-0.0212,0.0374,0.7971,0.0891,0.0747,0.8493,0.2277,0.0343,0.8083,0.1053,0.0138,0.858,0.2351,0.0225,0.8116,0.1474,0.0,0.045,0.026,0.0,0.13,0.058,0.006,0.084,0.006,0.0,0.006,0.0,0.0,0.273,0.013,0.0,0.163,0.071,-0.0046,0.316,1.083,0.0261,0.2853,1.2487,0.0491,0.3543,1.4588,0.0184,0.3237,1.2855,0.0123,0.3436,1.4772,0.0123,0.2945,1.3192,0.0,0.0002,0.0041,-0.0,0.0,0.0053,-0.0,0.0,-0.0017,-0.0042,0.0007,0.0008,-0.0,0.0275,-0.0053,-0.0,0.0021,0.0077,0.6449,0.0737,-0.0052,0.0067,-0.0111,-0.0034,0.805,-0.0221,0.0377,0.7972,0.0887,0.075,0.8495,0.2279,0.0343,0.8083,0.1051,0.014,0.8582,0.2356,0.0227,0.8113,0.1468,0.0,0.0,1.258,0.0,0.0,0.0,0.0,0.0,0.0,
8.44,run,7.83,4.33,0.1,-0.64,-1.0,63.6,0.0,0.0,1.183,-0.18,18.02,62.31,1.58,16.88,71.63,2.99,20.39,84.02,1.14,18.98,73.83,0.53,19.86,84.64,0.7,17.05,75.85,-0.13,19.24,63.28,1.3,18.84,72.6,2.61,21.7,84.34,1.2,19.46,73.97,0.48,22.18,84.95,0.78,19.65,77.57,-0.0037,0.8044,-0.0203,0.0372,0.797,0.0894,0.0745,0.8491,0.2276,0.0342,0.8083,0.1056,0.0136,0.8577,0.2347,0.0224,0.8118,0.1479,0.0,0.045,0.026,0.0,0.13,0.058,0.006,0.084,0.006,0.0,0.006,0.0,0.0,0.273,0.013,0.0,0.163,0.071,-0.0046,0.316,1.083,0.0261,0.2853,1.2487,0.0491,0.3543,1.4588,0.0184,0.3237,1.287,0.0123,0.3436,1.4772,0.0123,0.2945,1.3192,0.0,0.0002,0.0028,-0.0,0.0,0.0037,-0.0,0.0,-0.0012,-0.0029,0.0005,0.0063,-0.0,0.0192,-0.0037,-0.0,0.0015,0.0054,0.645,0.0704,0.0039,-0.0135,-0.0025,-0.0035,0.8047,-0.0212,0.0374,0.7971,0.0891,0.0747,0.8493,0.2277,0.0343,0.8083,0.1053,0.0138,0.858,0.2351,0.0225,0.8116,0.1474,0.0,0.0,1.2728,0.0,0.0,0.0,0.0,0.0,0.0,
8.48,run,7.82,4.37,-0.17,0.66,-0.08,64.4,0.0,0.0,1.183,-0.18,18.02,62.31,1.58,16.88,71.63,2.99,20.39,84.02,1.14,18.98,73.83,0.53,19.86,84.64,0.7,17.05,75.94,-0.13,19.24,63.34,1.3,18.83,72.63,2.59,21.71,84.31,1.19,19.46,73.99,0.47,22.17,84.89,0.77,19.66,77.62,-0.0038,0.8043,-0.0195,0.037,0.7969,0.0898,0.074,0.8492,0.2272,0.0341,0.8083,0.1058,0.0133,0.8576,0.234,0.022,0.812,0.1485,0.0,0.045,0.026,0.0,0.13,0.058,0.006,0.084,0.006,0.0,0.006,0.0,0.0,0.273,0.013,0.0,0.163,0.071,-0.0046,0.316,1.0845,0.0261,0.2853,1.2487,0.0491,0.3543,1.4588,0.0184,0.3237,1.287,0.0123,0.3436,1.4772,0.0123,0.2945,1.3192,0.0,0.0001,0.0077,-0.0,0.0,0.0026,-0.0,0.0,-0.0008,-0.002,0.0004,0.0044,-0.0,0.0135,-0.0026,-0.0,0.001,0.0038,0.6447,0.0702,0.0017,-0.0113,-0.0174,-0.0037,0.8044,-0.0203,0.0372,0.797,0.0894,0.0745,0.8491,0.2276,0.0342,0.8083,0.1056,0.0136,0.8577,0.2347,0.0224,0.8118,0.1479,0.0,0.0,1.2876,0.0,0.0,0.0,0.0,0.0,0.0,
8.52,run,7.84,4.35,0.55,-0.04,-0.68,65.1,0.0,0.0,1.183,-0.18,18.02,62.4,1.58,16.88,71.81,2.99,20.39,84.02,1.14,18.98,73.83,0.53,19.86,84.55,0.7,17.05,76.03,-0.14,19.23,63.41,1.3,18.83,72.68,2.59,21.71,84.31,1.19,19.46,74.01,0.47,22.17,84.87,0.78,19.67,77.66,-0.0039,0.8042,-0.0187,0.0372,0.7969,0.0904,0.0741,0.8492,0.2272,0.0339,0.8084,0.106,0.0133,0.8576,0.2337,0.0223,0.8123,0.1489,0.0,0.039,0.026,0.006,0.091,0.071,0.013,0.13,0.0,0.0,0.013,0.006,0.0,0.325,0.013,0.0,0.169,0.052,-0.0046,0.316,1.0845,0.0261,0.2853,1.2487,0.0491,0.3543,1.4588,0.0184,0.3237,1.287,0.0123,0.3436,1.4772,0.0123,0.2945,1.3208,0.0,0.0001,0.0054,-0.0,0.0,0.0018,-0.0,0.0,-0.0006,-0.0014,0.0003,0.0031,-0.0,0.0094,-0.0018,-0.0,0.0007,0.0081,0.6443,0.0736,-0.0031,0.0115,-0.0014,-0.0038,0.8043,-0.0195,0.037,0.7969,0.0898,0.074,0.8492,0.2272,0.0341,0.8083,0.1058,0.0133,0.8576,0.234,0.022,0.812,0.1485,0.0,0.0,1.3024,0.0,0.0,0.0,0.0,0.0,0.0,
8.56,run,7.85,4.31,0.34,-0.72,-0.24,65.9,0.0,0.0,1.183,-0.18,18.02,62.49,1.58,16.88,71.81,2.99,20.39,84.02,1.14,18.98,73.83,0.53,19.86,84.55,0.7,17.05,76.29,-0.14,19.23,63.47,1.3,18.82,72.72,2.58,21.71,84.29,1.18,19.46,74.05,0.46,22.16,84.83,0.77,19.69,77.71,-0.004,0.8041,-0.0179,0.0371,0.7968,0.0908,0.0738,0.8493,0.227,0.0338,0.8084,0.1064,0.0132,0.8574,0.2333,0.0219,0.8125,0.1496,0.0,0.039,0.026,0.006,0.091,0.071,0.013,0.13,0.0,0.0,0.013,0.006,0.0,0.325,0.013,0.0,0.169,0.052,-0.0046,0.316,1.0861,0.0261,0.2853,1.2517,0.0491,0.3543,1.4588,0.0184,0.3237,1.287,0.0123,0.3436,1.4757,0.0123,0.2945,1.3223,0.0,0.0001,0.0099,-0.0,0.0,0.0134,-0.0,0.0,-0.0004,-0.001,0.0002,0.0022,-0.0,0.0066,-0.0073,-0.0,0.0005,0.0118,0.6459,0.0721,0.0096,-0.0007,-0.0118,-0.0039,0.8042,-0.0187,0.0372,0.7969,0.0904,0.0741,0.8492,0.2272,0.0339,0.8084,0.106,0.0133,0.8576,0.2337,0.0223,0.8123,0.1489,0.0,0.0,1.3172,0.0,0.0,0.0,0.0,0.0,0.0,
8.6,run,7.85,4.3,0.12,-0.81,-0.71,66.6,0.0,0.0,1.183,-0.18,18.02,62.58,1.58,16.88,71.81,2.99,20.39,84.02,1.14,18.98,73.83,0.53,19.86,84.55,0.7,17.05,76.29,-0.15,19.21,63.53,1.29,18.81,72.73,2.58,21.69,84.27,1.18,19.46,74.04,0.46,22.13,84.78,0.77,19.7,77.73,-0.0043,0.8038,-0.0173,0.037,0.7966,0.0909,0.0737,0.8488,0.2267,0.0337,0.8083,0.1064,0.0131,0.8569,0.2327,0.0221,0.8127,0.1498,0.0,0.039,0.026,0.006,0.091,0.071,0.013,0.13,0.0,0.0,0.013,0.006,0.0,0.325,0.013,0.0,0.169,0.052,-0.0046,0.316,1.0876,0.0261,0.2853,1.2517,0.0491,0.3543,1.4588,0.0184,0.3237,1.287,0.0123,0.3436,1.4757,0.0123,0.2945,1.3269,0.0,0.0,0.0127,-0.0,0.0,0.0094,-0.0,0.0,-0.0003,-0.0007,0.0001,0.0015,-0.0,0.0046,-0.0051,-0.0,0.0004,0.0255,0.6469,0.0686,0.0059,-0.0126,-0.0042,-0.004,0.8041,-0.0179,0.0371,0.7968,0.0908,0.0738,0.8493,0.227,0.0338,0.8084,0.1064,0.0132,0.8574,0.2333,0.0219,0.8125,0.1496,0.0,0.0,1.332,0.0,0.0,0.0,0.0,0.0,0.0,
8.64,run,7.86,4.33,0.18,0.58,-0.47,67.3,0.0,0.0,1.183,-0.18,18.02,62.67,1.58,16.88,71.81,2.99,20.39,84.02,1.14,18.98,73.83,0.53,19.86,84.55,0.7,17.05,76.38,-0.16,19.2,63.6,1.29,18.8,72.76,2.57,21.68,84.25,1.18,19.45,74.06,0.45,22.12,84.73,0.76,19.71,77.77,-0.0045,0.8036,-0.0165,0.0368,0.7964,0.0913,0.0734,0.8488,0.2264,0.0336,0.8083,0.1066,0.0128,0.8567,0.2321,0.0218,0.8128,0.1503,0.0,0.033,0.026,0.006,0.117,0.065,0.006,0.136,0.0,0.0,0.006,0.013,0.0,0.351,0.006,0.0,0.208,0.052,-0.0046,0.316,1.0891,0.0261,0.2853,1.2517,0.0491,0.3543,1.4588,0.0184,0.3237,1.287,0.0123,0.3436,1.4757,0.0123,0.2945,1.3269,0.0,0.0,0.0146,-0.0,0.0,0.0066,-0.0,0.0,-0.0002,-0.0005,0.0001,0.0011,-0.0,0.0032,-0.0036,-0.0,0.0002,0.0179,0.6471,0.0675,0.002,-0.0142,-0.0125,-0.0043,0.8038,-0.0173,0.037,0.7966,0.0909,0.0737,0.8488,0.2267,0.0337,0.8083,0.1064,0.0131,0.8569,0.2327,0.0221,0.8127,0.1498,0.0,0.0,1.3468,0.0,0.0,0.0,0.0,0.0,0.0,
8.68,run,7.86,4.34,0.12,0.55,-0.44,68.1,0.0,0.0,1.183,-0.18,18.02,62.75,1.58,16.88,71.81,2.99,20.39,84.02,1.14,18.98,73.83,0.53,19.86,84.55,0.7,17.05,76.38,-0.16,19.19,63.66,1.29,18.8,72.81,2.56,21.69,84.24,1.17,19.46,74.09,0.45,22.12,84.69,0.76,19.72,77.82,-0.0045,0.8035,-0.0157,0.0369,0.7964,0.0919,0.0733,0.8489,0.2263,0.0334,0.8083,0.1069,0.0128,0.8567,0.2317,0.0218,0.813,0.1508,0.0,0.033,0.026,0.006,0.117,0.065,0.006,0.136,0.0,0.0,0.006,0.013,0.0,0.351,0.006,0.0,0.208,0.052,-0.0046,0.316,1.0907,0.0261,0.2853,1.2517,0.0491,0.3543,1.4588,0.0184,0.3237,1.287,0.0123,0.3436,1.4757,0.0123,0.2945,1.3284,0.0,0.0,0.016,-0.0,0.0,0.0046,-0.0,0.0,-0.0001,-0.0003,0.0001,0.0007,-0.0,0.0023,-0.0025,-0.0,0.0002,0.0183,0.6476,0.0705,0.0032,0.0101,-0.0082,-0.0045,0.8036,-0.0165,0.0368,0.7964,0.0913,0.0734,0.8488,0.2264,0.0336,0.8083,0.1066,0.0128,0.8567,0.2321,0.0218,0.8128,0.1503,0.0,0.0,1.3616,0.0,0.0,0.0,0.0,0.0,0.0,
8.72,run,7.87,4.33,0.35,-0.2,-0.68,68.8,0.0,0.0,1.183,-0.18,18.02,62.75,1.58,16.88,71.81,2.99,20.39,84.02,1.14,18.98,73.92,0.53,19.86,84.46,0.7,17.05,76.38,-0.16,19.18,63.74,1.28,18.79,72.84,2.56,21.69,84.22,1.17,19.46,74.11,0.44,22.11,84.65,0.76,19.73,77.86,-0.0047,0.8033,-0.0149,0.0367,0.7963,0.0923,0.073,0.8489,0.2262,0.0333,0.8083,0.1072,0.0126,0.8566,0.2311,0.0217,0.8132,0.1513,0.0,0.033,0.026,0.006,0.117,0.065,0.006,0.136,0.0,0.0,0.006,0.013,0.0,0.351,0.006,0.0,0.208,0.052,-0.0046,0.316,1.0922,0.0261,0.2853,1.2517,0.0491,0.3543,1.4588,0.0184,0.3237,1.287,0.0123,0.3436,1.4757,0.0123,0.2945,1.3284,0.0,0.0,0.017,-0.0,0.0,0.0032,-0.0,0.0,-0.0001,-0.0002,0.0,0.0005,-0.0,0.0016,-0.0018,-0.0,0.0001,0.0128,0.6479,0.0715,0.002,0.0095,-0.0077,-0.0045,0.8035,-0.0157,0.0369,0.7964,0.0919,0.0733,0.8489,0.2263,0.0334,0.8083,0.1069,0.0128,0.8567,0.2317,0.0218,0.813,0.1508,0.0,0.0,1.3764,0.0,0.0,0.0,0.0,0.0,0.0,
8.76,run,7.85,4.32,-0.38,-0.26,-0.31,69.6,0.0,0.0,1.183,-0.18,18.02,62.75,1.58,16.88,71.81,2.99,20.39,84.02,1.14,18.98,73.92,0.53,19.86,84.29,0.7,17.05,76.38,-0.17,19.16,63.81,1.28,18.79,72.87,2.55,21.69,84.21,1.16,19.46,74.14,0.43,22.1,84.6,0.75,19.73,77.91,-0.0049,0.803,-0.014,0.0365,0.7961,0.0926,0.0728,0.8488,0.226,0.0333,0.8083,0.1075,0.0124,0.8563,0.2306,0.0215,0.8134,0.1519,0.0,0.039,0.033,0.0,0.117,0.091,0.013,0.104,0.0,0.0,0.013,0.0,0.0,0.312,0.019,0.0,0.214,0.071,-0.0046,0.316,1.0922,0.0261,0.2853,1.2517,0.0491,0.3543,1.4588,0.0184,0.3237,1.2885,0.0123,0.3436,1.4742,0.0123,0.2945,1.3284,0.0,0.0,0.0119,-0.0,0.0,0.0023,-0.0,0.0,-0.0001,-0.0002,0.0,0.0061,-0.0,0.0011,-0.0069,-0.0,0.0001,0.009,0.6485,0.0699,0.0061,-0.0035,-0.0119,-0.0047,0.8033,-0.0149,0.0367,0.7963,0.0923,0.073,0.8489,0.2262,0.0333,0.8083,0.1072,0.0126,0.8566,0.2311,0.0217,0.8132,0.1513,0.0,0.0,1.3912,0.0,0.0,0.0,0.0,0.0,0.0,
8.8,run,7.86,4.33,-0.06,-0.0,-1.2,70.3,0.0,0.0,1.183,-0.18,18.02,62.75,1.58,16.88,71.81,2.99,20.39,84.02,1.14,18.98,74.0,0.53,19.86,84.29,0.7,17.05,76.38,-0.18,19.15,63.88,1.28,18.78,72.9,2.54,21.68,84.21,1.16,19.45,74.15,0.43,22.08,84.56,0.75,19.74,77.95,-0.0051,0.8027,-0.0132,0.0365,0.796,0.093,0.0725,0.8487,0.2259,0.0331,0.8082,0.1077,0.0123,0.856,0.2301,0.0215,0.8135,0.1524,0.0,0.039,0.033,0.0,0.117,0.091,0.013,0.104,0.0,0.0,0.013,0.0,0.0,0.312,0.019,0.0,0.214,0.071,-0.0046,0.316,1.0922,0.0261,0.2853,1.2517,0.0491,0.3543,1.4588,0.0184,0.3237,1.2885,0.0123,0.3436,1.4711,0.0123,0.2945,1.3284,0.0,0.0,0.0083,-0.0,0.0,0.0016,-0.0,0.0,-0.0,-0.0001,0.0,0.0042,-0.0,0.0008,-0.0164,-0.0,0.0001,0.0063,0.6467,0.0694,-0.0067,-0.0046,-0.0054,-0.0049,0.803,-0.014,0.0365,0.7961,0.0926,0.0728,0.8488,0.226,0.0333,0.8083,0.1075,0.0124,0.8563,0.2306,0.0215,0.8134,0.1519,0.0,0.0,1.406,0.0,0.0,0.0,0.0,0.0,0.0,
8.84,run,7.86,4.32,-0.01,0.13,0.15,71.0,0.0,0.0,1.183,-0.18,18.02,62.84,1.58,16.88,71.81,2.99,20.39,84.02,1.14,18.98,73.92,0.53,19.86,84.2,0.7,17.05,76.38,-0.19,19.14,63.94,1.27,18.77,72.94,2.53,21.69,84.18,1.16,19.45,74.18,0.42,22.08,84.51,0.74,19.75,78.0,-0.0053,0.8025,-0.0124,0.0363,0.7958,0.0934,0.0723,0.8489,0.2257,0.033,0.8082,0.108,0.012,0.856,0.2295,0.0212,0.8136,0.1529,0.0,0.039,0.033,0.0,0.117,0.091,0.013,0.104,0.0,0.0,0.013,0.0,0.0,0.312,0.019,0.0,0.214,0.071,-0.0046,0.316,1.0922,0.0261,0.2853,1.2517,0.0491,0.3543,1.4588,0.0184,0.3237,1.2901,0.0123,0.3436,1.4711,0.0123,0.2945,1.3284,0.0,0.0,0.0058,-0.0,0.0,0.0011,-0.0,0.0,-0.0,-0.0001,0.0,0.0088,-0.0,0.0005,-0.0115,-0.0,0.0,0.0044,0.6475,0.0701,-0.0011,-0.0001,-0.021,-0.0051,0.8027,-0.0132,0.0365,0.796,0.093,0.0725,0.8487,0.2259,0.0331,0.8082,0.1077,0.0123,0.856,0.2301,0.0215,0.8135,0.1524,0.0,0.0,1.4208,0.0,0.0,0.0,0.0,0.0,0.0,
8.88,run,7.86,4.32,0.12,-0.06,-0.53,71.8,0.0,0.0,1.183,-0.18,18.02,63.11,1.58,16.88,71.89,2.99,20.39,84.02,1.14,18.98,74.09,0.53,19.86,84.2,0.7,17.05,76.38,-0.19,19.12,64.02,1.27,18.76,72.98,2.53,21.68,84.18,1.15,19.45,74.2,0.42,22.06,84.47,0.75,19.76,78.04,-0.0054,0.8022,-0.0115,0.0364,0.7957,0.0939,0.0722,0.8486,0.2256,0.0329,0.8082,0.1083,0.012,0.8556,0.229,0.0214,0.8138,0.1534,0.0,0.039,0.019,0.006,0.111,0.052,0.013,0.136,0.0,0.0,0.006,0.006,0.0,0.312,0.013,0.0,0.208,0.065,-0.0046,0.316,1.0937,0.0261,0.2853,1.2517,0.0491,0.3543,1.4588,0.0184,0.3237,1.2885,0.0123,0.3436,1.4696,0.0123,0.2945,1.3284,0.0,0.0,0.0098,-0.0,0.0,0.0008,-0.0,0.0,-0.0,-0.0001,0.0,0.0004,-0.0,0.0004,-0.0137,-0.0,0.0,0.0031,0.6477,0.0698,-0.0001,0.0023,0.0026,-0.0053,0.8025,-0.0124,0.0363,0.7958,0.0934,0.0723,0.8489,0.2257,0.033,0.8082,0.108,0.012,0.856,0.2295,0.0212,0.8136,0.1529,0.0,0.0,1.4356,0.0,0.0,0.0,0.0,0.0,0.0,
8.92,run,7.84,4.32,-0.21,0.01,-1.13,72.5,0.0,0.0,1.183,-0.18,18.02,63.11,1.58,16.88,72.07,2.99,20.39,84.02,1.14,18.98,74.0,0.53,19.86,84.2,0.7,17.05,76.38,-0.19,19.12,64.08,1.27,18.76,73.01,2.52,21.68,84.16,1.15,19.45,74.22,0.41,22.05,84.43,0.74,19.77,78.08,-0.0055,0.8021,-0.0108,0.0363,0.7956,0.0943,0.072,0.8488,0.2254,0.0328,0.8082,0.1085,0.0118,0.8555,0.2286,0.021,0.814,0.1539,0.0,0.039,0.019,0.006,0.111,0.052,0.013,0.136,0.0,0.0,0.006,0.006,0.0,0.312,0.013,0.0,0.208,0.065,-0.0046,0.316,1.0983,0.0261,0.2853,1.2533,0.0491,0.3543,1.4588,0.0184,0.3237,1.2916,0.0123,0.3436,1.4696,0.0123,0.2945,1.3284,0.0,0.0,0.0241,-0.0,0.0,0.0063,-0.0,0.0,-0.0,-0.0,0.0,0.0118,-0.0,0.0003,-0.0096,-0.0,0.0,0.0021,0.6473,0.0695,0.002,-0.0011,-0.0093,-0.0054,0.8022,-0.0115,0.0364,0.7957,0.0939,0.0722,0.8486,0.2256,0.0329,0.8082,0.1083,0.012,0.8556,0.229,0.0214,0.8138,0.1534,0.0,0.0,1.4504,0.0,0.0,0.0,0.0,0.0,0.0,
