t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
1.84,run,-3.27,1.02,-6.89,-0.62,-2.82,0.0,0.042,0.0,1.293,-35.16,-2.81,100.72,-29.09,10.81,96.77,4.04,-0.7,137.37,23.12,-12.57,95.54,-22.76,-29.88,108.28,-25.58,-15.12,111.97,-35.0,-14.64,92.25,-23.0,3.54,101.78,11.95,-5.99,149.06,17.0,-23.01,92.51,-17.0,-36.52,116.87,-35.0,-22.83,123.48,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.1547,-1.0,0.5437,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.006,0.019,0.026,0.045,0.013,0.052,0.019,0.0,1.293,0.058,0.0,0.0,0.013,0.026,0.013,0.019,0.013,0.013,-0.609,-0.3774,0.3774,-0.5354,-0.1074,0.3037,0.046,-0.3528,0.9649,0.428,-0.5047,0.3129,-0.4218,-0.833,0.4878,-0.4218,-0.5737,0.5369,0.0085,-0.2631,-0.0347,0.1961,0.1259,0.0971,0.2897,0.0426,0.1677,-0.298,0.0135,-0.3083,0.2824,-0.0806,-0.0025,-0.087,0.1724,0.1146,-0.3864,-0.2108,-0.0999,0.0355,-0.1389,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0221,-1.0,-0.2439,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.0,0
1.88,run,-4.09,0.86,-18.81,-5.55,-2.65,0.0,0.044,0.0,1.293,-34.98,-4.39,99.32,-27.77,10.81,97.82,5.54,-1.32,137.46,21.62,-13.89,94.31,-21.36,-31.38,109.34,-26.98,-15.12,113.47,-35.0,-16.14,90.75,-21.5,2.04,103.28,13.45,-7.49,147.56,18.5,-24.51,94.01,-15.5,-38.02,118.37,-35.0,-24.33,124.98,-1.0,-0.3375,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.8657,0.6237,-1.0,0.4188,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.006,0.019,0.026,0.045,0.013,0.052,0.019,0.0,1.293,0.058,0.0,0.0,0.013,0.026,0.013,0.019,0.013,0.013,-0.6105,-0.3958,0.3666,-0.5139,-0.1074,0.3175,0.0706,-0.3528,0.9741,0.4019,-0.5246,0.2884,-0.3973,-0.8529,0.5047,-0.4449,-0.5722,0.5584,0.0002,-0.2531,-0.0645,0.2176,0.0881,0.1196,0.2946,0.0298,0.1519,-0.3061,-0.0652,-0.3077,0.2896,-0.131,0.0614,-0.147,0.1264,0.1606,-0.4192,-0.2157,-0.1203,-0.0109,-0.0493,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.1547,-1.0,0.5437,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933,0.0,0.2933,0.0,0
1.92,run,-4.65,0.8,-13.75,-3.48,-6.51,0.0,0.046,0.0,1.293,-35.07,-5.8,97.82,-26.37,10.02,99.23,6.94,-2.29,137.64,20.21,-15.21,93.25,-19.95,-32.7,110.83,-28.3,-15.64,114.43,-35.0,-14.64,89.25,-20.0,0.54,104.78,14.95,-8.99,146.06,20.0,-26.01,92.51,-14.0,-39.52,119.87,-35.0,-25.83,126.48,-1.0,0.3341,-1.0,1.0,-1.0,1.0,1.0,-0.3339,0.2326,0.9287,-1.0,0.1249,1.0,-1.0,0.7915,-1.0,-1.0,1.0,0.006,0.019,0.026,0.045,0.013,0.052,0.019,0.0,1.293,0.058,0.0,0.0,0.013,0.026,0.013,0.019,0.013,0.013,-0.6075,-0.4234,0.3421,-0.4909,-0.1074,0.3359,0.0966,-0.3636,0.9756,0.3758,-0.5476,0.2669,-0.3728,-0.879,0.5231,-0.4694,-0.5722,0.5844,0.0117,-0.2814,-0.1378,0.2392,0.0617,0.1532,0.3047,-0.0197,0.1121,-0.3127,-0.1325,-0.2964,0.2953,-0.1902,0.1125,-0.1956,0.0885,0.2108,-0.4914,-0.2301,-0.3283,-0.0968,-0.0462,-1.0,-0.3375,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.8657,0.6237,-1.0,0.4188,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3067,0.0,0.3067,0.0,0
1.96,run,-4.68,0.85,-0.54,3.03,-12.08,0.0,0.048,0.0,2.736,-35.07,-7.21,96.33,-24.96,8.88,100.63,8.35,-3.43,137.72,19.07,-16.52,92.81,-18.54,-34.1,112.24,-29.71,-16.52,116.02,-35.0,-13.14,87.75,-18.5,-0.96,106.28,16.45,-7.49,144.56,21.5,-27.51,91.01,-12.5,-41.02,118.37,-35.0,-27.33,127.98,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.6225,-1.0,0.7372,-1.0,0.1325,1.0,-1.0,0.4776,-1.0,-1.0,1.0,0.0,0.026,0.013,0.033,0.0,0.058,0.019,0.0,2.736,0.013,0.0,0.006,0.013,0.019,0.006,0.019,0.0,0.006,-0.609,-0.4479,0.316,-0.4663,-0.1212,0.3605,0.1212,-0.3804,0.9787,0.3513,-0.5706,0.2485,-0.3482,-0.902,0.5492,-0.4924,-0.5814,0.6013,0.0025,-0.2886,-0.1939,0.2591,-0.0084,0.1989,0.305,-0.0768,0.0899,-0.3106,-0.1787,-0.2763,0.2984,-0.2191,0.1761,-0.2228,0.0276,0.2106,-0.5404,-0.2354,-0.2399,-0.0607,-0.1136,-1.0,0.3341,-1.0,1.0,-1.0,1.0,1.0,-0.3339,0.2326,0.9287,-1.0,0.1249,1.0,-1.0,0.7915,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.0,0
2.1,tail,-4.59,3.14,0.73,17.74,3.34,,0.0,0.0,2.736,-34.8,-9.76,93.96,-23.38,3.69,101.95,10.46,-7.56,131.57,17.93,-20.13,90.7,-15.64,-35.95,115.75,-31.82,-24.08,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2,tail,-4.81,4.0,-1.11,6.91,-3.07,,0.0,0.0,2.736,-34.63,-10.28,94.13,-23.38,0.0,101.43,10.46,-9.14,133.07,17.93,-20.65,90.0,-15.64,-36.65,116.46,-32.26,-34.37,119.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3,tail,-4.36,5.42,4.28,11.65,-3.01,,0.0,0.0,2.736,-34.54,-13.1,94.13,-23.38,-0.26,101.43,10.46,-9.23,133.07,17.93,-20.65,89.91,-15.64,-38.23,116.46,-32.26,-37.44,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4,tail,-4.55,6.35,-1.01,8.1,-4.62,,0.0,0.0,2.736,-34.54,-17.93,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.93,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.14,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5,tail,-4.67,6.26,-0.28,-0.72,-1.09,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.93,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6,tail,-4.71,6.35,0.21,1.05,-0.19,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.84,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7,tail,-4.83,6.35,-0.26,0.04,0.24,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.84,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8,tail,-4.93,6.33,-0.25,-0.01,0.22,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.84,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9,tail,-4.98,6.31,0.13,0.11,-0.24,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.84,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,tail,-5.05,6.29,-0.07,-0.03,-0.03,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.84,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1,tail,-5.13,6.27,-0.06,0.0,0.12,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.84,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2,tail,-5.19,6.26,-0.01,0.05,-0.03,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.84,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3,tail,-5.27,6.23,-0.08,-0.06,0.07,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.84,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4,tail,-5.34,6.22,-0.09,0.07,-0.06,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.84,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5,tail,-5.4,6.21,-0.09,0.04,0.03,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.84,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6,tail,-5.47,6.19,-0.08,0.01,0.07,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.84,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7,tail,-5.54,6.18,-0.06,0.06,-0.01,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.84,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8,tail,-5.6,6.17,-0.07,-0.0,0.03,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.84,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9,tail,-5.66,6.14,-0.08,-0.05,0.06,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.84,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,tail,-5.72,6.13,-0.03,0.06,0.03,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.84,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1,tail,-5.78,6.11,-0.08,-0.05,0.12,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.84,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2,tail,-5.84,6.09,-0.07,-0.03,0.04,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.84,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3,tail,-5.89,6.07,-0.01,0.01,0.04,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.84,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4,tail,-5.95,6.07,-0.08,0.07,-0.01,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.84,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5,tail,-6.0,6.05,0.0,0.02,0.04,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.84,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6,tail,-6.05,6.05,-0.03,0.07,0.03,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.84,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7,tail,-6.11,6.04,-0.11,0.02,-0.01,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.84,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8,tail,-6.17,6.02,-0.11,0.0,0.05,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.84,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9,tail,-6.22,6.01,-0.08,0.03,-0.01,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.84,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,tail,-6.27,5.99,-0.07,-0.06,0.08,,0.0,0.0,2.736,-34.63,-19.51,94.13,-23.38,-0.35,101.43,10.46,-9.23,133.07,17.84,-20.65,89.91,-15.64,-38.76,116.46,-32.26,-38.23,119.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
