t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
2.56,run,-17.26,5.82,-11.71,12.79,-8.93,0.0,0.05,0.0,1.125,-28.12,3.96,60.29,-6.33,8.26,115.93,34.28,-11.87,123.57,34.89,-33.49,77.34,8.88,-66.09,138.87,-24.43,-37.71,113.03,-23.0,15.0,67.58,-17.0,21.0,118.39,35.0,-10.16,110.06,35.0,-47.1,86.6,11.11,-72.69,135.04,-35.0,-50.01,123.3,0.3947,1.0,1.0,-1.0,1.0,0.5459,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.8724,-1.0,-0.2178,-1.0,-1.0,1.0,0.019,0.039,0.0,0.019,0.078,0.045,0.019,0.0,0.175,0.0,0.019,0.013,0.013,0.013,1.073,0.189,0.0,0.065,-0.5123,-0.3022,-0.3359,-0.0936,-0.1672,0.6243,0.5967,-0.5277,0.7563,0.6075,-0.8652,-0.0568,0.1304,-1.4573,1.0354,-0.4019,-0.9373,0.5553,0.212,0.2735,-0.2271,0.0667,-0.0683,0.3091,0.1723,-0.1652,-0.1957,0.0011,-0.3069,0.2606,0.3171,-0.2929,0.0736,-0.3081,-0.3069,0.3116,-1.4871,0.1698,-0.1039,0.0495,-0.151,0.6097,1.0,1.0,-1.0,1.0,0.5783,1.0,0.6297,-1.0,1.0,-1.0,1.0,-0.0025,-1.0,-0.1267,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.6,run,-17.69,6.14,-10.8,7.87,-9.71,0.0,0.05,0.0,1.125,-26.72,5.27,60.29,-7.47,9.32,117.07,34.28,-12.48,122.34,34.89,-34.89,78.75,10.11,-67.41,138.96,-25.75,-39.02,114.35,-21.5,16.5,69.08,-18.5,22.5,119.89,35.0,-11.66,108.56,35.0,-48.6,88.1,9.61,-74.19,133.54,-35.0,-51.51,124.8,-0.0163,1.0,1.0,-1.0,1.0,0.678,1.0,0.2231,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.4767,-1.0,-1.0,1.0,0.019,0.039,0.0,0.019,0.078,0.045,0.019,0.0,0.175,0.0,0.019,0.013,0.013,0.013,1.073,0.189,0.0,0.065,-0.4878,-0.2792,-0.3405,-0.1104,-0.1534,0.6489,0.5983,-0.5476,0.7332,0.6075,-0.8882,-0.0307,0.1565,-1.4818,1.0354,-0.4249,-0.9633,0.5798,0.2408,0.2781,-0.1763,-0.0169,0.0042,0.3088,0.1264,-0.1907,-0.2236,0.0007,-0.3014,0.2806,0.3201,-0.2975,0.0515,-0.3023,-0.313,0.3105,-1.5308,0.2114,-0.2044,0.2232,-0.1558,0.3947,1.0,1.0,-1.0,1.0,0.5459,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.8724,-1.0,-0.2178,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.64,run,-18.39,6.2,-18.88,3.68,-17.25,0.0,0.05,0.0,1.125,-25.31,6.68,60.56,-8.88,10.55,118.04,34.45,-13.01,120.94,34.89,-36.39,80.16,11.07,-68.82,138.96,-27.16,-40.52,115.66,-20.0,18.0,70.58,-20.0,24.0,118.39,35.0,-10.16,107.06,35.0,-50.1,89.6,8.11,-75.69,132.04,-35.0,-53.01,126.3,-0.2228,1.0,1.0,-1.0,1.0,0.1885,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.3196,-1.0,-1.0,1.0,0.019,0.039,0.0,0.019,0.078,0.045,0.019,0.0,0.175,0.0,0.019,0.013,0.013,0.013,1.073,0.189,0.0,0.065,-0.4633,-0.2562,-0.3405,-0.1304,-0.135,0.6688,0.5983,-0.5584,0.7118,0.6075,-0.9127,-0.0061,0.1779,-1.5048,1.037,-0.4479,-0.9863,0.6029,0.2607,0.281,-0.1234,-0.0866,0.072,0.291,0.0885,-0.1738,-0.2371,0.0005,-0.3031,0.2885,0.3047,-0.2946,0.0418,-0.2979,-0.3055,0.3037,-1.5681,0.2394,-0.1885,0.1373,-0.1696,-0.0163,1.0,1.0,-1.0,1.0,0.678,1.0,0.2231,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.4767,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.68,run,-19.08,5.97,-18.11,-3.39,-10.82,0.0,0.05,0.0,1.125,-23.82,8.09,61.26,-10.28,12.04,118.74,34.45,-13.01,119.53,34.89,-37.79,81.56,11.78,-70.22,138.96,-28.74,-41.66,116.98,-21.5,19.5,72.08,-21.5,25.5,116.89,35.0,-8.66,105.56,35.0,-51.6,91.1,6.61,-77.19,130.54,-35.0,-54.51,127.8,-1.0,1.0,1.0,-1.0,1.0,-0.5063,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.013,0.058,0.039,0.019,0.084,0.026,0.013,0.0,0.175,0.0,0.019,0.013,0.013,0.013,0.117,0.13,0.019,0.123,-0.4387,-0.2316,-0.3359,-0.1549,-0.1135,0.6857,0.6013,-0.5676,0.6872,0.6075,-0.9388,0.0184,0.1948,-1.5294,1.037,-0.4725,-1.0124,0.6259,0.2748,0.289,-0.0691,-0.1529,0.1312,0.2672,0.0735,-0.1563,-0.2583,0.0004,-0.3102,0.2943,0.2767,-0.2985,0.0293,-0.3009,-0.3119,0.2991,-1.6295,0.2445,-0.3296,0.0643,-0.3011,-0.2228,1.0,1.0,-1.0,1.0,0.1885,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.3196,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.72,run,-19.58,5.58,-13.97,-8.84,-9.39,0.0,0.05,0.0,1.125,-22.41,9.23,62.4,-11.6,13.45,119.18,34.45,-12.66,118.04,34.89,-39.29,82.88,12.3,-71.54,138.78,-30.23,-42.28,118.3,-23.0,21.0,73.58,-23.0,27.0,115.39,35.0,-7.16,104.06,35.0,-53.1,92.6,5.11,-78.69,129.04,-35.0,-56.01,129.3,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.013,0.058,0.039,0.019,0.084,0.026,0.013,0.0,0.175,0.0,0.019,0.013,0.013,0.013,0.117,0.13,0.019,0.123,-0.4126,-0.2071,-0.3237,-0.1795,-0.0874,0.698,0.6013,-0.5676,0.6627,0.6075,-0.9633,0.043,0.2071,-1.5539,1.037,-0.5001,-1.0324,0.6489,0.2896,0.2938,-0.0026,-0.1986,0.1891,0.2328,0.0514,-0.1094,-0.2723,0.0003,-0.3087,0.2975,0.2395,-0.3005,0.0205,-0.3136,-0.2927,0.2952,-1.6899,0.2245,-0.3161,-0.0591,-0.1889,-1.0,1.0,1.0,-1.0,1.0,-0.5063,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.76,run,-20.33,5.22,-17.56,-10.84,-11.26,0.0,0.05,0.0,1.125,-21.53,10.28,63.81,-13.01,14.85,119.18,34.45,-12.04,116.72,34.89,-40.61,84.29,12.22,-73.04,137.99,-31.64,-43.42,119.71,-24.5,22.5,75.08,-24.5,28.5,113.89,35.0,-5.66,102.56,35.0,-54.6,94.1,3.61,-80.0,127.54,-35.0,-57.51,130.8,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.013,0.058,0.039,0.019,0.084,0.026,0.013,0.0,0.175,0.0,0.019,0.013,0.013,0.013,0.117,0.13,0.019,0.123,-0.3881,-0.1871,-0.3037,-0.2025,-0.0629,0.7056,0.6013,-0.5614,0.6366,0.6075,-0.9894,0.066,0.2163,-1.5769,1.0339,-0.5262,-1.0431,0.6719,0.2951,0.2807,0.0732,-0.2256,0.2247,0.1918,0.036,-0.0535,-0.2888,0.0002,-0.3142,0.2949,0.2023,-0.2969,0.0028,-0.3176,-0.2453,0.2932,-1.7337,0.19,-0.2438,-0.1543,-0.1638,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.8,run,-20.84,5.36,-14.22,4.5,-3.75,0.0,0.05,0.0,1.125,-20.83,11.25,65.21,-14.5,16.44,118.65,34.45,-10.81,115.14,34.8,-41.92,85.61,11.95,-74.44,137.02,-32.96,-46.05,121.55,-26.0,24.0,76.58,-26.0,30.0,112.39,35.0,-4.16,101.06,35.0,-56.1,95.6,2.11,-80.0,126.04,-35.0,-59.01,132.3,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.013,0.227,0.033,0.019,0.071,0.006,0.013,0.006,0.169,0.006,0.026,0.026,0.019,0.019,0.013,0.039,0.006,0.045,-0.3728,-0.1687,-0.2792,-0.227,-0.0383,0.7056,0.6013,-0.5507,0.6136,0.6075,-1.0124,0.0905,0.2148,-1.603,1.0201,-0.5507,-1.063,0.6964,0.2638,0.2652,0.1428,-0.2495,0.2488,0.1343,0.0252,0.0026,-0.288,0.0001,-0.3058,0.298,0.1359,-0.3051,-0.0495,-0.3139,-0.2461,0.2968,-1.7985,0.1584,-0.3066,-0.1892,-0.1966,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.84,run,-21.62,5.02,-22.66,-10.8,-1.64,0.0,0.05,0.0,1.125,-20.48,12.48,66.62,-15.82,17.84,117.95,34.45,-9.84,113.73,34.8,-43.33,87.01,10.99,-75.76,136.14,-33.75,-47.46,123.05,-27.5,25.5,78.08,-27.5,30.0,110.89,35.0,-2.66,99.56,35.0,-57.6,97.1,0.61,-80.0,124.54,-35.0,-60.51,130.8,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7442,0.013,0.227,0.033,0.019,0.071,0.006,0.013,0.006,0.169,0.006,0.026,0.026,0.019,0.019,0.013,0.039,0.006,0.045,-0.3605,-0.1519,-0.2546,-0.2531,-0.0107,0.6964,0.6013,-0.5292,0.586,0.6059,-1.0354,0.1135,0.2102,-1.6276,1.0032,-0.5737,-1.1091,0.7286,0.2308,0.2491,0.1924,-0.2728,0.2781,0.0593,0.0176,0.0827,-0.3055,-0.0057,-0.3007,0.2952,0.0778,-0.306,-0.0982,-0.3063,-0.3455,0.329,-1.8434,0.1711,-0.2482,0.0785,-0.0654,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.88,run,-22.37,4.84,-20.37,-5.15,-4.09,0.0,0.05,0.0,1.125,-20.04,14.5,67.94,-17.31,19.42,116.81,34.45,-8.26,112.32,34.8,-44.74,88.42,9.93,-77.17,134.38,-34.28,-48.78,124.45,-29.0,24.0,79.58,-29.0,30.0,109.39,35.0,-1.16,98.06,35.0,-59.1,98.6,-0.89,-80.0,123.04,-35.0,-62.01,129.3,-1.0,0.7405,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0955,0.013,0.227,0.033,0.019,0.071,0.006,0.013,0.006,0.169,0.006,0.026,0.026,0.019,0.019,0.013,0.039,0.006,0.045,-0.3543,-0.1304,-0.2301,-0.2761,0.0138,0.6842,0.6013,-0.5123,0.5614,0.6059,-1.06,0.1381,0.1933,-1.6506,0.9879,-0.5875,-1.1336,0.7547,0.1846,0.255,0.2268,-0.2774,0.2869,-0.0045,0.0124,0.1212,-0.306,-0.004,-0.3026,0.2988,-0.0089,-0.3006,-0.1263,-0.2663,-0.334,0.3282,-1.9114,0.1415,-0.3956,-0.1884,-0.0286,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.92,run,-23.13,4.62,-19.31,-5.15,1.4,0.0,0.05,0.0,1.125,-20.74,16.08,69.17,-18.72,20.92,115.4,34.45,-6.86,110.83,34.8,-46.14,89.74,8.61,-78.22,133.07,-34.37,-50.27,125.86,-30.5,22.5,81.08,-30.5,30.0,107.89,35.0,0.34,96.56,35.0,-60.6,100.1,-2.39,-80.0,121.54,-33.5,-63.51,127.8,-1.0,0.7108,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.2108,-1.0,-1.0,0.006,0.084,0.065,0.019,0.052,0.0,0.013,0.006,0.163,0.006,0.033,0.045,0.006,0.013,0.019,0.013,0.0,0.039,-0.3467,-0.0951,-0.2071,-0.3022,0.0414,0.6642,0.6013,-0.4847,0.5369,0.6059,-1.0845,0.1626,0.1749,-1.6751,0.9572,-0.5967,-1.1566,0.7793,0.1579,0.3102,0.2446,-0.2915,0.3038,-0.0776,0.0086,0.1879,-0.3058,-0.0028,-0.3034,0.3007,-0.0749,-0.302,-0.2029,-0.2207,-0.3197,0.3214,-1.9771,0.1253,-0.3556,-0.0899,-0.0714,-1.0,0.7405,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.96,run,-23.82,4.45,-19.24,-4.77,4.58,0.0,0.05,0.0,1.125,-21.45,17.58,70.49,-20.13,22.41,113.99,34.54,-5.45,109.42,34.8,-47.46,91.05,7.21,-79.1,131.66,-34.45,-51.77,127.0,-32.0,21.0,82.58,-32.0,30.0,106.39,35.0,1.84,95.06,35.0,-62.1,101.6,-3.89,-80.0,120.04,-32.0,-65.01,126.3,-1.0,0.4026,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.006,0.084,0.065,0.019,0.052,0.0,0.013,0.006,0.163,0.006,0.033,0.045,0.006,0.013,0.019,0.013,0.0,0.039,-0.359,-0.0675,-0.1856,-0.3267,0.0675,0.6397,0.6013,-0.4602,0.5108,0.6059,-1.1091,0.1856,0.1519,-1.6935,0.9342,-0.5983,-1.1827,0.8038,0.0645,0.3207,0.2518,-0.296,0.3105,-0.1463,0.0061,0.2236,-0.3118,-0.002,-0.3044,0.2968,-0.1387,-0.2804,-0.2283,-0.1603,-0.3215,0.317,-2.0433,0.1065,-0.3371,-0.0899,0.0244,-1.0,0.7108,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.2108,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.0,run,-24.57,4.35,-17.66,-2.02,1.81,0.0,0.05,0.0,1.125,-22.41,18.72,71.81,-21.62,23.82,112.59,34.54,-4.04,108.02,34.8,-48.96,92.46,5.8,-79.63,130.25,-33.84,-53.09,127.97,-33.5,19.5,84.08,-33.5,30.0,104.89,35.0,3.34,93.56,35.0,-63.6,103.1,-5.39,-80.0,118.54,-30.5,-66.51,124.8,-1.0,-0.0079,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.006,0.084,0.065,0.019,0.052,0.0,0.013,0.006,0.163,0.006,0.033,0.045,0.006,0.013,0.019,0.013,0.0,0.039,-0.3712,-0.0414,-0.1626,-0.3513,0.0936,0.6151,0.6029,-0.4357,0.4863,0.6059,-1.1321,0.2086,0.1273,-1.7089,0.9097,-0.5998,-1.2088,0.8237,-0.0011,0.3228,0.263,-0.2998,0.3156,-0.195,0.01,0.249,-0.3108,-0.0014,-0.2998,0.2945,-0.1896,-0.2541,-0.2524,-0.118,-0.3234,0.2971,-2.1031,0.0917,-0.3357,-0.0833,0.08,-1.0,0.4026,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.04,run,-25.33,4.13,-14.95,-5.13,6.04,0.0,0.05,0.0,1.125,-24.08,19.86,73.65,-23.47,25.75,110.74,34.54,-2.11,105.56,34.8,-50.98,94.39,3.96,-79.8,128.32,-32.96,-54.93,128.67,-35.0,18.0,85.58,-35.0,30.0,103.39,35.0,4.84,92.06,35.0,-65.1,104.6,-6.89,-80.0,117.04,-29.0,-68.01,123.3,-1.0,0.2142,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.039,0.078,0.078,0.019,0.045,0.006,0.006,0.013,0.084,0.006,0.019,0.045,0.013,0.006,0.013,0.0,0.006,0.006,-0.3881,-0.0215,-0.1396,-0.3774,0.1181,0.5906,0.6029,-0.4111,0.4617,0.6059,-1.1582,0.2332,0.1028,-1.7181,0.8851,-0.589,-1.2318,0.8406,-0.0637,0.3003,0.2698,-0.307,0.3124,-0.228,0.007,0.2658,-0.3091,-0.001,-0.3071,0.2976,-0.2242,-0.2122,-0.2681,-0.0426,-0.3121,0.2708,-2.1689,0.0825,-0.3082,-0.0352,0.0316,-1.0,-0.0079,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.18,tail,-26.33,5.36,-7.12,9.6,14.13,,0.0,0.0,1.125,-25.75,17.49,73.74,-25.31,26.89,106.88,34.54,0.09,105.12,34.89,-53.61,95.19,0.62,-79.8,125.16,-30.32,-59.06,128.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28,tail,-26.33,5.79,-0.22,3.93,1.25,,0.0,0.0,1.125,-25.49,13.36,73.39,-25.31,26.89,107.14,34.54,-0.26,105.56,34.89,-53.53,93.43,0.62,-79.8,125.07,-30.32,-60.82,128.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38,tail,-26.32,5.75,0.02,-0.11,0.09,,0.0,0.0,1.125,-25.49,12.3,73.39,-25.31,26.81,107.31,34.54,-0.26,105.56,34.89,-53.53,93.25,0.62,-79.8,125.07,-30.32,-60.91,128.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48,tail,-26.34,5.74,-0.22,0.03,0.4,,0.0,0.0,1.125,-25.49,12.3,73.39,-25.31,26.81,107.31,34.54,-0.26,105.56,34.89,-53.53,93.16,0.62,-79.8,125.07,-30.32,-60.91,128.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.58,tail,-26.34,5.72,-0.11,-0.01,0.32,,0.0,0.0,1.125,-25.49,12.3,73.39,-25.31,26.81,107.31,34.54,-0.26,105.56,34.89,-53.53,93.16,0.62,-79.8,125.07,-30.32,-60.91,128.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.68,tail,-26.34,5.7,-0.14,-0.03,0.29,,0.0,0.0,1.125,-25.49,12.3,73.39,-25.31,26.81,107.31,34.54,-0.26,105.56,34.89,-53.53,93.16,0.62,-79.8,125.07,-30.32,-60.91,128.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.78,tail,-26.35,5.69,-0.15,-0.06,0.31,,0.0,0.0,1.125,-25.49,12.3,73.39,-25.31,26.81,107.31,34.54,-0.26,105.56,34.89,-53.53,93.16,0.62,-79.8,125.07,-30.32,-60.91,128.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.88,tail,-26.35,5.67,-0.12,0.03,0.27,,0.0,0.0,1.125,-25.49,12.3,73.39,-25.31,26.81,107.31,34.54,-0.26,105.56,34.89,-53.53,93.16,0.62,-79.8,125.07,-30.32,-60.91,128.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.98,tail,-26.36,5.66,-0.11,0.01,0.25,,0.0,0.0,1.125,-25.49,12.3,73.39,-25.31,26.81,107.31,34.54,-0.26,105.56,34.89,-53.53,93.16,0.62,-79.8,125.07,-30.32,-60.91,128.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.08,tail,-26.36,5.65,-0.12,-0.0,0.25,,0.0,0.0,1.125,-25.49,12.3,73.39,-25.31,26.81,107.31,34.54,-0.26,105.56,34.89,-53.53,93.16,0.62,-79.8,125.07,-30.32,-60.91,128.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.18,tail,-26.37,5.64,-0.11,0.07,0.19,,0.0,0.0,1.125,-25.49,12.3,73.39,-25.31,26.81,107.31,34.54,-0.26,105.56,34.89,-53.53,93.16,0.62,-79.8,125.07,-30.32,-60.91,128.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.28,tail,-26.37,5.63,-0.15,0.02,0.29,,0.0,0.0,1.125,-25.49,12.3,73.39,-25.31,26.81,107.31,34.54,-0.26,105.56,34.89,-53.53,93.16,0.62,-79.8,125.07,-30.32,-60.91,128.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
