t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
1.84,run,22.35,8.14,-6.48,-8.51,8.02,0.0,-0.042,0.0,0.254,1.58,-25.22,77.34,-9.58,-38.5,53.44,-34.72,0.0,105.29,7.21,4.75,81.3,31.03,22.15,93.52,20.92,-11.78,96.77,10.32,-33.25,85.65,-3.5,-44.89,56.34,-35.0,-6.08,111.83,0.5,-0.95,74.6,28.98,30.0,98.78,28.41,-1.54,86.43,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.1955,-1.0,0.0335,1.0,0.5128,1.0,1.0,-1.0,0.013,0.013,0.0,0.026,0.026,0.006,0.006,0.045,0.006,0.013,0.0,0.019,0.006,0.019,0.045,0.033,0.045,0.026,0.0031,-0.7532,-0.0414,-0.1917,-0.9373,-0.4264,-0.6029,-0.3129,0.4126,0.1442,-0.2224,0.0629,0.5231,0.0552,0.2316,0.3421,-0.54,0.3206,0.278,-0.3014,-0.2054,0.2989,-0.2986,-0.2976,-0.008,-0.3141,0.2918,-0.31,0.1132,-0.3092,0.2903,-0.1404,0.063,0.307,0.2008,0.0983,1.8196,0.7949,-0.1719,0.0859,0.2349,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.2787,-1.0,0.8709,1.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.0,3
1.88,run,22.13,7.56,-5.71,-13.06,-0.32,0.0,-0.044,0.0,0.254,3.16,-26.02,77.34,-8.26,-39.9,52.73,-34.72,-1.41,106.52,5.8,4.75,79.89,31.64,22.5,94.92,22.15,-10.46,95.8,11.82,-34.75,87.15,-2.0,-46.39,57.84,-35.0,-7.58,113.33,-1.0,0.55,73.1,27.48,30.0,100.28,29.91,-0.04,84.93,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.7352,-1.0,-0.0717,1.0,0.8596,1.0,1.0,-1.0,0.013,0.013,0.0,0.026,0.026,0.006,0.006,0.045,0.006,0.013,0.0,0.019,0.006,0.019,0.045,0.033,0.045,0.026,0.0307,-0.7762,-0.043,-0.1657,-0.9618,-0.4433,-0.6044,-0.339,0.4357,0.1197,-0.2163,0.0383,0.5415,0.0537,0.2485,0.3666,-0.517,0.3114,0.2987,-0.2977,-0.1496,0.3075,-0.3015,-0.2719,-0.0114,-0.3182,0.291,-0.3095,0.1023,-0.309,0.2726,-0.1041,0.1077,0.3074,0.2273,0.0341,1.7984,0.7629,-0.1131,-0.1485,0.1399,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.1955,-1.0,0.0335,1.0,0.5128,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2933,0.0,-0.2933,0.0,3
1.92,run,21.82,6.8,-6.63,-16.58,1.93,0.0,-0.046,0.0,0.254,4.66,-27.77,78.05,-6.86,-41.31,52.38,-34.72,-2.81,108.11,4.31,4.57,78.49,32.08,23.12,96.24,23.64,-8.96,94.48,13.32,-36.25,88.65,-0.5,-47.89,59.34,-35.0,-9.08,114.83,-2.5,2.05,71.6,25.98,30.0,98.78,31.41,1.46,83.43,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.3652,1.0,-0.0615,1.0,1.0,-1.0,0.013,0.006,0.019,0.013,0.033,0.006,0.006,0.033,0.006,0.006,0.019,0.013,0.006,0.136,0.065,0.058,0.045,0.019,0.0583,-0.79,-0.043,-0.1427,-0.9863,-0.4556,-0.6044,-0.3636,0.4571,0.0951,-0.2163,0.0138,0.5522,0.0598,0.273,0.3881,-0.4939,0.2945,0.312,-0.2598,-0.1047,0.301,-0.3025,-0.2361,-0.008,-0.3142,0.2837,-0.3081,0.0716,-0.3077,0.2308,-0.05,0.1668,0.2952,0.2448,-0.039,1.7785,0.7126,-0.0996,-0.228,-0.0056,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.7352,-1.0,-0.0717,1.0,0.8596,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3067,0.0,-0.3067,0.0,3
1.96,run,21.8,6.25,-0.75,-12.93,5.49,0.0,-0.048,0.0,0.254,6.06,-29.27,79.1,-5.36,-42.71,52.38,-34.72,-4.22,109.51,2.99,3.78,77.08,32.17,24.08,97.38,24.96,-7.47,93.16,14.82,-37.75,90.15,1.0,-49.39,60.84,-35.0,-10.58,116.33,-4.0,3.55,70.1,24.48,30.0,97.28,32.91,2.96,81.93,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.4038,1.0,-0.3345,1.0,1.0,-1.0,0.013,0.006,0.019,0.013,0.033,0.006,0.006,0.033,0.006,0.006,0.019,0.013,0.006,0.136,0.065,0.058,0.045,0.019,0.0844,-0.8207,-0.0307,-0.1181,-1.0109,-0.4617,-0.6044,-0.3881,0.4847,0.069,-0.2194,-0.0107,0.5599,0.0706,0.2961,0.4142,-0.4679,0.2715,0.3162,-0.2969,-0.0273,0.3027,-0.3038,-0.1883,-0.0056,-0.3119,0.3021,-0.3134,0.0386,-0.3074,0.1903,0.0053,0.2031,0.3044,0.2692,-0.1136,1.7515,0.6459,-0.1156,-0.2894,0.0336,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.3652,1.0,-0.0615,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,0.0,-0.32,0.0,3
2.0,run,21.99,5.85,4.65,-8.82,9.81,0.0,-0.05,0.0,0.254,7.65,-30.67,80.33,-4.04,-44.12,52.65,-34.72,-5.71,110.92,1.49,3.08,75.67,31.73,25.22,98.35,26.19,-6.06,91.85,16.32,-39.25,91.65,2.5,-50.89,62.34,-35.0,-12.08,117.83,-5.5,5.05,68.6,22.98,30.0,95.78,34.41,4.46,80.43,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.1755,1.0,-0.179,1.0,1.0,-1.0,0.013,0.006,0.019,0.013,0.033,0.006,0.006,0.033,0.006,0.006,0.019,0.013,0.006,0.136,0.065,0.058,0.045,0.019,0.1089,-0.8468,-0.0123,-0.092,-1.0354,-0.4617,-0.6044,-0.4126,0.5093,0.046,-0.2332,-0.0353,0.5614,0.0874,0.316,0.4372,-0.4418,0.2485,0.3139,-0.3063,0.0504,0.3103,-0.3053,-0.1318,-0.0039,-0.311,0.3041,-0.3062,-0.025,-0.3078,0.139,0.0674,0.2174,0.2999,0.2868,-0.1663,1.75,0.5979,-0.013,-0.2258,0.0958,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.4038,1.0,-0.3345,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.04,run,22.34,5.65,8.95,-4.55,12.86,0.0,-0.05,0.0,0.254,9.05,-32.08,81.74,-2.55,-45.53,53.61,-34.72,-7.21,112.32,0.09,2.64,74.27,30.94,26.46,98.88,27.6,-4.75,90.44,17.82,-40.75,93.15,4.0,-52.39,63.84,-35.0,-13.58,119.33,-7.0,6.55,67.1,21.48,28.5,94.28,35.0,5.96,78.93,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,0.0888,0.8653,0.1381,1.0,1.0,-1.0,0.013,0.026,0.006,0.019,0.019,0.006,0.0,0.026,0.019,0.006,0.0,0.019,0.019,0.136,0.045,0.065,0.058,0.026,0.1365,-0.8713,0.0092,-0.069,-1.06,-0.4571,-0.6044,-0.4387,0.5338,0.0199,-0.2454,-0.0598,0.5538,0.1074,0.3329,0.4587,-0.4172,0.2255,0.3228,-0.306,0.1154,0.3031,-0.3053,-0.0751,-0.0027,-0.315,0.3045,-0.3117,-0.0633,-0.3071,0.0687,0.1216,0.2151,0.2901,0.2924,-0.2023,1.7665,0.5631,0.0811,-0.1539,0.1712,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.1755,1.0,-0.179,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.08,run,22.91,5.74,13.34,4.0,20.59,0.0,-0.05,0.0,0.254,10.2,-33.49,83.14,-1.05,-47.02,54.67,-34.72,-8.61,113.73,-1.23,2.46,72.77,29.97,27.51,99.4,29.0,-3.52,89.03,19.32,-42.25,94.65,5.5,-53.89,65.34,-35.0,-15.08,120.83,-8.5,8.05,65.6,19.98,27.0,95.78,35.0,7.46,77.43,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,0.1789,0.7016,0.6983,1.0,1.0,-1.0,0.013,0.026,0.006,0.019,0.019,0.006,0.0,0.026,0.019,0.006,0.0,0.019,0.019,0.136,0.045,0.065,0.058,0.026,0.1611,-0.8958,0.0337,-0.043,-1.0845,-0.4403,-0.6044,-0.4648,0.5584,-0.0046,-0.2531,-0.0844,0.54,0.1289,0.3421,0.4832,-0.3942,0.201,0.318,-0.3062,0.1728,0.3099,-0.3057,0.0107,-0.0019,-0.3182,0.3051,-0.3102,-0.0731,-0.3069,-0.0037,0.1656,0.1851,0.2951,0.2909,-0.2336,1.7974,0.5454,0.1562,-0.0795,0.2244,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,0.0888,0.8653,0.1381,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.12,run,23.36,5.93,10.95,5.69,22.8,0.0,-0.05,0.0,0.254,11.95,-34.89,84.55,0.26,-48.43,55.99,-34.72,-10.11,115.05,-2.81,2.64,71.37,28.65,28.39,99.49,30.41,-2.46,87.71,20.82,-43.75,96.15,7.0,-55.39,66.84,-35.0,-16.58,122.33,-10.0,9.55,64.1,18.48,25.5,97.28,35.0,8.96,75.93,1.0,-1.0,0.7326,1.0,-1.0,0.4106,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.413,0.5079,0.9386,1.0,1.0,-1.0,0.013,0.026,0.006,0.019,0.019,0.006,0.0,0.026,0.019,0.006,0.0,0.019,0.019,0.136,0.045,0.065,0.058,0.026,0.181,-0.9204,0.0583,-0.0169,-1.1106,-0.4218,-0.6044,-0.4893,0.5829,-0.0276,-0.2562,-0.1104,0.5231,0.1473,0.3513,0.5077,-0.3728,0.1764,0.2978,-0.3069,0.2135,0.3153,-0.3123,0.0769,-0.0013,-0.3153,0.3061,-0.3039,-0.0627,-0.3132,-0.0662,0.1853,0.1643,0.2991,0.2846,-0.2561,1.8467,0.5532,0.2329,0.0699,0.3594,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,0.1789,0.7016,0.6983,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.16,run,23.81,6.21,10.86,8.16,23.65,0.0,-0.05,0.0,0.254,13.36,-36.39,85.96,1.67,-49.83,57.48,-34.72,-11.6,116.46,-4.04,3.34,69.96,27.16,29.0,99.23,31.9,-1.49,86.13,22.32,-45.25,97.65,8.5,-56.89,68.34,-35.0,-18.08,123.83,-11.5,11.05,62.6,16.98,24.0,98.78,35.0,10.46,74.43,1.0,-1.0,0.8172,1.0,-1.0,0.4099,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.5337,1.0,1.0,1.0,-1.0,0.019,0.026,0.013,0.019,0.026,0.006,0.006,0.019,0.033,0.013,0.006,0.013,0.013,0.026,0.0,0.045,0.123,0.026,0.2117,-0.9449,0.0828,0.0061,-1.1351,-0.3988,-0.6044,-0.5154,0.6059,-0.0552,-0.2531,-0.135,0.5001,0.1626,0.3528,0.5323,-0.3543,0.1534,0.3228,-0.3063,0.2409,0.3065,-0.3101,0.1396,-0.0009,-0.3179,0.3001,-0.3157,-0.0325,-0.3107,-0.1321,0.1869,0.1207,0.3009,0.2679,-0.265,1.8857,0.5704,0.1912,0.0993,0.3979,1.0,-1.0,0.7326,1.0,-1.0,0.4106,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.413,0.5079,0.9386,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.2,run,24.14,6.04,8.06,-1.79,22.85,0.0,-0.05,0.0,0.254,14.5,-37.53,87.36,3.08,-51.15,58.89,-34.72,-12.92,117.77,-5.62,4.31,68.55,25.75,29.27,98.7,33.13,0.35,84.73,23.82,-46.75,99.15,10.0,-58.39,69.84,-35.0,-19.58,125.33,-13.0,12.55,61.1,15.48,22.5,100.28,35.0,11.96,72.93,1.0,-1.0,1.0,1.0,-1.0,0.2884,-1.0,-1.0,1.0,-0.9252,1.0,-0.3426,-1.0,0.755,0.9119,1.0,1.0,-1.0,0.019,0.026,0.013,0.019,0.026,0.006,0.006,0.019,0.033,0.013,0.006,0.013,0.013,0.026,0.0,0.045,0.123,0.026,0.2362,-0.971,0.1074,0.0307,-1.1597,-0.3728,-0.6044,-0.5415,0.6305,-0.0767,-0.2408,-0.1595,0.474,0.1733,0.3482,0.5584,-0.3375,0.1258,0.3161,-0.3102,0.2588,0.3046,-0.3072,0.1935,-0.0007,-0.3183,0.3002,-0.2998,0.0223,-0.3076,-0.1882,0.1703,0.0676,0.3063,0.2494,-0.2869,1.925,0.5949,0.1896,0.1425,0.4128,1.0,-1.0,0.8172,1.0,-1.0,0.4099,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.5337,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.24,run,23.69,5.75,-11.11,-6.04,15.58,0.0,-0.05,0.0,0.254,16.26,-38.94,88.77,4.48,-52.65,60.38,-34.72,-14.41,119.18,-6.94,5.54,67.15,24.35,28.92,98.61,33.93,2.11,83.23,25.32,-48.25,100.65,11.5,-59.89,71.34,-35.0,-21.08,126.83,-14.5,14.05,59.6,13.98,24.0,101.78,35.0,13.46,71.43,1.0,-1.0,1.0,1.0,-1.0,0.347,-1.0,-1.0,1.0,-0.8327,1.0,-0.63,-1.0,1.0,0.6489,1.0,1.0,-1.0,0.019,0.026,0.013,0.019,0.026,0.006,0.006,0.019,0.033,0.013,0.006,0.013,0.013,0.026,0.0,0.045,0.123,0.026,0.2562,-0.991,0.1319,0.0552,-1.1827,-0.3482,-0.6044,-0.5645,0.6535,-0.1043,-0.224,-0.1841,0.4495,0.1779,0.339,0.5798,-0.3053,0.1012,0.2975,-0.2934,0.275,0.3071,-0.303,0.2293,-0.0005,-0.3108,0.2981,-0.3155,0.0802,-0.3092,-0.2256,0.1368,0.0121,0.2966,0.2978,-0.2947,1.9543,0.58,0.1407,-0.0312,0.3988,1.0,-1.0,1.0,1.0,-1.0,0.2884,-1.0,-1.0,1.0,-0.9252,1.0,-0.3426,-1.0,0.755,0.9119,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.28,run,23.17,5.26,-14.78,-9.83,8.06,0.0,-0.05,0.0,0.254,17.23,-40.34,90.26,5.89,-54.14,61.79,-34.72,-15.82,120.5,-8.44,6.94,65.74,22.94,28.21,98.61,34.37,3.6,81.56,26.82,-49.75,102.15,13.0,-58.39,72.84,-35.0,-22.58,128.33,-16.0,15.55,58.1,12.48,25.5,100.28,35.0,14.96,69.93,1.0,-1.0,1.0,1.0,-0.6031,1.0,-1.0,-1.0,1.0,-0.5763,1.0,-0.3462,-1.0,1.0,-0.1317,1.0,1.0,-1.0,0.019,0.033,0.013,0.019,0.019,0.006,0.0,0.026,0.039,0.006,0.006,0.013,0.013,0.0,0.019,0.013,0.052,0.006,0.2869,-1.0155,0.1565,0.0798,-1.2088,-0.3221,-0.6044,-0.5906,0.678,-0.1273,-0.2025,-0.2086,0.4249,0.1718,0.3375,0.5937,-0.2746,0.0752,0.3236,-0.2976,0.2848,0.3072,-0.3102,0.2585,-0.0003,-0.3156,0.3009,-0.3073,0.1368,-0.3087,-0.2502,0.0727,0.0027,0.2595,0.3238,-0.3043,1.9151,0.5547,-0.1938,-0.1054,0.272,1.0,-1.0,1.0,1.0,-1.0,0.347,-1.0,-1.0,1.0,-0.8327,1.0,-0.63,-1.0,1.0,0.6489,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.32,run,22.72,4.65,-12.66,-12.0,7.29,0.0,-0.05,0.0,0.254,19.16,-41.75,91.67,7.29,-55.46,63.11,-34.72,-17.23,121.9,-9.84,8.35,64.34,21.45,27.16,99.32,34.63,5.1,79.98,28.32,-51.25,103.65,14.5,-56.89,74.34,-35.0,-24.08,129.83,-14.5,17.05,59.6,10.98,27.0,98.78,35.0,16.46,68.43,1.0,-1.0,1.0,0.4146,0.064,0.9693,-1.0,-1.0,1.0,-0.1659,1.0,0.2654,-1.0,1.0,-0.7575,1.0,0.8396,-1.0,0.019,0.033,0.013,0.019,0.019,0.006,0.0,0.026,0.039,0.006,0.006,0.013,0.013,0.0,0.019,0.013,0.052,0.006,0.3037,-1.04,0.1825,0.1043,-1.2349,-0.2976,-0.6044,-0.6151,0.701,-0.1534,-0.1779,-0.2332,0.4004,0.1595,0.3375,0.6013,-0.2485,0.046,0.2897,-0.3002,0.297,0.307,-0.3147,0.2729,-0.0002,-0.3128,0.2968,-0.3128,0.1877,-0.308,-0.267,0.0049,0.0019,0.2104,0.3243,-0.3221,1.8695,0.5114,-0.2579,-0.1715,0.1407,1.0,-1.0,1.0,1.0,-0.6031,1.0,-1.0,-1.0,1.0,-0.5763,1.0,-0.3462,-1.0,1.0,-0.1317,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.36,run,21.96,3.78,-20.39,-18.71,4.51,0.0,-0.05,0.0,0.254,20.04,-43.15,93.08,8.7,-56.51,64.6,-34.72,-18.63,123.4,-11.16,9.76,62.84,20.13,26.28,99.93,34.63,6.5,78.75,29.82,-52.75,105.15,13.0,-55.39,75.84,-35.0,-25.58,131.33,-13.0,18.55,61.1,9.48,28.5,97.28,35.0,17.96,66.93,1.0,-1.0,1.0,-0.5859,0.3615,0.5356,-1.0,-1.0,1.0,-0.2361,1.0,0.7292,-1.0,1.0,-1.0,1.0,0.9866,-1.0,0.019,0.033,0.013,0.019,0.019,0.006,0.0,0.026,0.039,0.006,0.006,0.013,0.013,0.0,0.019,0.013,0.052,0.006,0.3375,-1.0646,0.2071,0.1289,-1.2579,-0.2746,-0.6044,-0.6397,0.7256,-0.1779,-0.1534,-0.2577,0.3743,0.1411,0.3497,0.6059,-0.2224,0.0184,0.3283,-0.3014,0.2991,0.3061,-0.3059,0.2766,-0.0002,-0.3102,0.299,-0.3102,0.2226,-0.3069,-0.2839,-0.065,0.047,0.1644,0.324,-0.3282,1.8301,0.4586,-0.2209,-0.2094,0.1273,1.0,-1.0,1.0,0.4146,0.064,0.9693,-1.0,-1.0,1.0,-0.1659,1.0,0.2654,-1.0,1.0,-0.7575,1.0,0.8396,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.4,run,21.51,2.82,-11.95,-22.07,7.47,0.0,-0.05,0.0,0.254,21.71,-44.56,94.48,10.11,-57.48,66.01,-34.72,-20.04,124.72,-12.39,11.07,61.61,18.63,25.66,100.2,34.63,7.91,77.34,31.32,-54.25,106.65,11.5,-53.89,77.34,-35.0,-27.08,132.83,-14.5,20.05,62.6,7.98,27.0,95.78,35.0,16.46,65.43,1.0,-1.0,1.0,-1.0,1.0,0.9245,-1.0,-1.0,1.0,-0.5612,1.0,0.7047,-1.0,0.6126,-1.0,1.0,-0.5478,-1.0,0.0,0.033,0.013,0.013,0.013,0.013,0.006,0.019,0.045,0.006,0.026,0.0,0.019,0.006,0.013,0.019,0.058,0.006,0.3528,-1.0891,0.2316,0.1534,-1.2763,-0.2485,-0.6044,-0.6642,0.7517,-0.201,-0.1289,-0.2838,0.3513,0.1258,0.3605,0.6059,-0.1979,-0.0031,0.2887,-0.3053,0.3037,0.3086,-0.2848,0.2938,-0.0001,-0.3114,0.3095,-0.3055,0.2501,-0.315,-0.2871,-0.1044,0.0741,0.1151,0.3211,-0.3122,1.7642,0.3828,-0.3558,-0.3265,0.0787,1.0,-1.0,1.0,-0.5859,0.3615,0.5356,-1.0,-1.0,1.0,-0.2361,1.0,0.7292,-1.0,1.0,-1.0,1.0,0.9866,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.44,run,21.35,2.4,-2.2,-7.77,-3.22,0.0,-0.05,0.0,0.254,23.12,-46.05,95.89,11.16,-58.01,67.41,-34.72,-21.53,126.04,-13.27,12.22,60.47,17.23,25.49,99.93,34.72,9.32,76.2,32.82,-55.75,108.15,10.0,-52.39,78.84,-35.0,-28.58,134.33,-13.0,21.55,64.1,6.48,25.5,94.28,35.0,14.96,63.93,1.0,-1.0,1.0,-1.0,0.9887,0.596,-1.0,-1.0,1.0,-0.1364,1.0,1.0,-1.0,0.3912,-1.0,1.0,0.7162,-1.0,0.0,0.033,0.013,0.013,0.013,0.013,0.006,0.019,0.045,0.006,0.026,0.0,0.019,0.006,0.013,0.019,0.058,0.006,0.382,-1.1137,0.2562,0.1779,-1.2931,-0.224,-0.6044,-0.6888,0.7747,-0.2224,-0.1058,-0.3053,0.3252,0.115,0.3651,0.6059,-0.1733,-0.0276,0.3094,-0.304,0.3029,0.3063,-0.2615,0.296,-0.0001,-0.3083,0.3013,-0.2929,0.2598,-0.2995,-0.297,-0.1126,0.0688,0.0805,0.3151,-0.3089,1.7243,0.2988,-0.2086,-0.3852,0.1303,1.0,-1.0,1.0,-1.0,1.0,0.9245,-1.0,-1.0,1.0,-0.5612,1.0,0.7047,-1.0,0.6126,-1.0,1.0,-0.5478,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.48,run,21.11,1.98,-5.03,-9.98,-10.81,0.0,-0.05,0.0,0.254,24.52,-47.37,97.38,11.95,-58.1,68.91,-34.72,-22.85,127.44,-13.89,13.89,60.12,15.82,25.49,98.96,34.72,10.72,74.88,34.32,-57.25,109.65,8.5,-53.89,77.34,-35.0,-30.08,135.83,-14.5,23.05,65.6,4.98,27.0,92.78,35.0,16.46,62.43,1.0,-1.0,1.0,-1.0,-0.551,-1.0,-1.0,-1.0,1.0,-0.7053,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.033,0.013,0.013,0.013,0.013,0.006,0.019,0.045,0.006,0.026,0.0,0.019,0.006,0.013,0.019,0.058,0.006,0.4065,-1.1397,0.2807,0.1963,-1.3023,-0.1994,-0.6044,-0.7148,0.7977,-0.2378,-0.0859,-0.3252,0.3007,0.112,0.3605,0.6075,-0.1488,-0.0476,0.3092,-0.3112,0.3047,0.2839,-0.2178,0.2998,-0.0001,-0.3142,0.2978,-0.2629,0.2571,-0.2849,-0.3005,-0.0904,0.0308,0.0622,0.3132,-0.2915,1.711,0.2623,-0.0384,-0.1357,-0.0562,1.0,-1.0,1.0,-1.0,0.9887,0.596,-1.0,-1.0,1.0,-0.1364,1.0,1.0,-1.0,0.3912,-1.0,1.0,0.7162,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.52,run,21.11,1.56,-0.13,-9.1,-6.49,0.0,-0.05,0.0,0.254,25.93,-48.87,98.7,12.57,-58.1,70.31,-34.72,-24.43,128.67,-14.33,15.12,59.41,14.41,25.58,98.0,34.72,12.04,73.21,35.0,-58.75,111.15,7.0,-52.39,78.84,-35.0,-31.58,137.33,-16.0,24.55,67.1,3.48,28.5,91.28,35.0,14.96,60.93,1.0,-1.0,1.0,-1.0,0.4268,0.5054,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.9024,-1.0,0.013,0.026,0.019,0.0,0.013,0.019,0.006,0.026,0.065,0.019,0.019,0.006,0.019,0.013,0.019,0.013,0.045,0.013,0.431,-1.1628,0.3068,0.2102,-1.3039,-0.1733,-0.6044,-0.7378,0.8222,-0.2485,-0.0568,-0.3313,0.2761,0.112,0.3436,0.6075,-0.1243,-0.0706,0.3083,-0.304,0.3109,0.2504,-0.1582,0.3075,-0.0,-0.3061,0.3003,-0.2242,0.289,-0.2224,-0.3022,-0.0633,-0.0416,0.0435,0.3111,-0.2901,1.6899,0.2258,-0.0878,-0.1742,-0.1886,1.0,-1.0,1.0,-1.0,-0.551,-1.0,-1.0,-1.0,1.0,-0.7053,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
