t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
2.56,run,20.86,1.53,-4.27,-12.4,-9.72,0.0,0.05,0.0,0.689,25.58,-38.85,112.94,-7.91,-59.5,120.23,-0.88,-24.7,136.49,-10.28,15.91,81.47,-22.41,29.97,63.9,-14.15,27.42,82.18,31.18,-27.34,101.79,-6.5,-67.92,125.25,-1.52,-24.08,129.66,-19.0,10.5,92.51,-17.0,30.0,59.11,-25.59,24.0,95.69,1.0,1.0,-0.0183,-1.0,-1.0,1.0,-0.6426,0.6377,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.058,0.052,0.013,0.026,0.006,0.033,0.013,0.065,0.39,0.084,0.0,0.052,0.013,0.0,0.006,0.006,0.091,0.058,0.4264,-1.037,0.6044,-0.1611,-1.2977,0.6995,-0.0353,-0.7486,0.9833,-0.1595,0.0153,0.0169,-0.4142,0.1917,-0.2531,-0.2224,0.1611,0.0291,0.1548,0.0687,-0.2631,0.3181,-0.301,0.3037,0.2997,-0.2979,0.0417,-0.3103,-0.2823,0.1589,0.291,0.0338,-0.1286,-0.3102,0.2438,0.2799,1.6878,0.1101,-0.1072,-0.1678,-0.203,1.0,1.0,-0.4415,-0.2355,-1.0,1.0,-0.1943,0.2915,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-0.342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.6,run,20.86,0.89,0.74,-15.51,-8.82,0.0,0.05,0.0,0.689,26.98,-37.53,111.53,-6.77,-60.91,121.64,0.09,-25.75,136.41,-11.69,14.5,82.79,-21.09,29.97,62.58,-15.56,27.77,83.5,32.68,-25.84,103.29,-8.0,-69.42,124.22,-3.02,-22.58,128.16,-20.5,9.0,94.01,-15.5,30.0,57.61,-27.09,22.5,97.19,1.0,1.0,0.563,-1.0,-1.0,0.6967,-1.0,0.7354,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.9793,0.078,0.045,0.013,0.013,0.013,0.019,0.006,0.026,0.019,0.13,0.0,0.091,0.019,0.0,0.013,0.006,0.084,0.084,0.4495,-1.0124,0.5798,-0.1365,-1.3223,0.724,-0.0138,-0.7701,0.9833,-0.1841,-0.0092,0.043,-0.3912,0.1917,-0.273,-0.2454,0.1718,0.0522,0.1944,0.1399,-0.2759,0.3144,-0.3025,0.3043,0.2901,-0.2888,0.0292,-0.309,-0.2894,0.2088,0.2897,0.0237,-0.1645,-0.3032,0.2108,0.282,1.6696,0.0643,-0.0745,-0.2164,-0.1697,1.0,1.0,-0.0183,-1.0,-1.0,1.0,-0.6426,0.6377,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.64,run,20.86,0.37,1.28,-13.15,-6.95,0.0,0.05,0.0,0.689,28.39,-36.12,110.13,-5.8,-62.23,122.96,0.79,-26.46,135.79,-13.01,13.01,84.11,-19.51,29.97,61.17,-17.05,27.86,84.9,34.18,-24.34,104.79,-9.5,-70.92,125.72,-4.52,-21.08,126.66,-22.0,7.5,95.51,-14.0,30.0,56.11,-28.59,21.0,95.69,1.0,0.4814,1.0,-1.0,-1.0,0.8046,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5954,-1.0,-1.0,-0.1422,0.078,0.045,0.013,0.013,0.013,0.019,0.006,0.026,0.019,0.13,0.0,0.091,0.019,0.0,0.013,0.006,0.084,0.084,0.474,-0.9894,0.5553,-0.1166,-1.3468,0.7486,0.0031,-0.7885,0.9817,-0.2086,-0.0337,0.066,-0.3682,0.1917,-0.2961,-0.27,0.1779,0.0752,0.228,0.1841,-0.2851,0.2948,-0.3037,0.305,0.2663,-0.2712,0.0147,-0.3082,-0.2945,0.2323,0.289,0.0166,-0.2014,-0.3042,0.1706,0.2836,1.6696,0.0088,0.0129,-0.2708,-0.154,1.0,1.0,0.563,-1.0,-1.0,0.6967,-1.0,0.7354,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.9793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.68,run,20.81,0.03,-1.38,-8.74,-0.07,0.0,0.05,0.0,0.689,29.62,-34.72,108.72,-5.19,-63.54,124.01,1.14,-26.89,134.82,-14.41,11.51,85.61,-18.11,29.97,59.68,-18.28,27.95,86.31,35.0,-25.84,106.29,-11.0,-72.42,124.22,-6.02,-19.58,125.16,-20.5,6.0,97.01,-12.5,30.0,54.61,-30.09,19.5,94.19,1.0,-0.2163,1.0,-1.0,-1.0,0.1962,-1.0,0.8892,-1.0,-0.4441,-1.0,1.0,0.8696,1.0,-0.4564,-1.0,-1.0,-1.0,0.078,0.045,0.013,0.013,0.013,0.019,0.006,0.026,0.019,0.13,0.0,0.091,0.019,0.0,0.013,0.006,0.084,0.084,0.4985,-0.9649,0.5308,-0.0997,-1.3698,0.7716,0.0153,-0.8007,0.971,-0.2316,-0.0598,0.089,-0.3405,0.1917,-0.3206,-0.2961,0.1795,0.0997,0.2523,0.2216,-0.2923,0.2701,-0.2995,0.3004,0.2327,-0.2362,-0.0303,-0.3026,-0.3046,0.2495,0.3066,0.0116,-0.2337,-0.3114,0.1252,0.2912,1.6692,-0.0364,0.0223,-0.2295,-0.1213,1.0,0.4814,1.0,-1.0,-1.0,0.8046,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5954,-1.0,-1.0,-0.1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.72,run,20.71,-0.45,-2.33,-12.36,1.12,0.0,0.05,0.0,0.689,30.94,-33.4,107.4,-4.83,-64.6,124.8,1.14,-26.72,133.95,-15.64,10.02,87.01,-16.79,29.97,58.27,-19.86,27.69,87.71,35.0,-27.34,107.79,-12.5,-73.92,122.72,-7.52,-21.08,123.66,-19.0,4.5,98.51,-14.0,30.0,55.55,-31.59,18.0,92.69,1.0,-1.0,1.0,-1.0,-1.0,0.4374,-1.0,-0.1053,-1.0,0.4465,-1.0,1.0,-0.5577,1.0,-0.1112,-1.0,-1.0,-1.0,0.111,0.071,0.006,0.0,0.019,0.006,0.013,0.006,0.006,0.169,0.0,0.058,0.013,0.0,0.013,0.013,0.0,0.065,0.52,-0.9403,0.5062,-0.089,-1.3929,0.79,0.0215,-0.8084,0.9541,-0.2562,-0.0859,0.115,-0.316,0.1917,-0.3467,-0.3175,0.181,0.1243,0.2567,0.2466,-0.2961,0.2291,-0.2954,0.2789,0.1858,-0.1939,-0.0841,-0.3034,-0.3105,0.2719,0.3061,0.0081,-0.2608,-0.298,0.0934,0.2953,1.6648,-0.0661,-0.0241,-0.1526,-0.0012,1.0,-0.2163,1.0,-1.0,-1.0,0.1962,-1.0,0.8892,-1.0,-0.4441,-1.0,1.0,0.8696,1.0,-0.4564,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.76,run,20.82,-0.82,2.69,-8.13,2.4,0.0,0.05,0.0,0.689,32.08,-31.99,106.44,-4.83,-66.18,125.42,0.97,-26.1,132.89,-16.88,8.61,88.33,-15.47,29.97,57.04,-21.18,26.72,89.12,35.0,-28.84,109.29,-14.0,-75.42,124.22,-9.02,-22.58,122.16,-17.5,3.0,100.01,-15.5,30.0,57.05,-33.09,16.5,91.19,1.0,-1.0,1.0,-1.0,-1.0,0.9397,-1.0,-0.3939,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.8777,-1.0,-1.0,-1.0,0.111,0.071,0.006,0.0,0.019,0.006,0.013,0.006,0.006,0.169,0.0,0.058,0.013,0.0,0.013,0.013,0.0,0.065,0.543,-0.9173,0.4832,-0.0828,-1.4113,0.8038,0.0215,-0.8053,0.9388,-0.2777,-0.112,0.1396,-0.293,0.1917,-0.3712,-0.3451,0.1764,0.1488,0.2656,0.2585,-0.2932,0.1833,-0.2755,0.2468,0.1301,-0.1243,-0.1161,-0.2925,-0.3147,0.282,0.3002,0.0057,-0.2742,-0.3117,0.0482,0.2984,1.656,-0.1086,-0.0406,-0.2158,0.0195,1.0,-1.0,1.0,-1.0,-1.0,0.4374,-1.0,-0.1053,-1.0,0.4465,-1.0,1.0,-0.5577,1.0,-0.1112,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.8,run,20.92,-1.08,3.76,-5.45,5.92,0.0,0.05,0.0,0.689,32.78,-30.85,105.64,-4.92,-67.68,125.51,0.18,-25.4,132.1,-17.75,7.29,89.74,-14.5,29.97,55.99,-22.68,25.66,90.35,35.0,-30.34,110.79,-15.5,-76.92,122.72,-10.52,-24.08,120.66,-16.0,1.5,101.51,-17.0,30.0,58.55,-34.59,15.0,89.69,1.0,-1.0,1.0,-1.0,-1.0,0.2318,-1.0,-0.9256,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.111,0.071,0.006,0.0,0.019,0.006,0.013,0.006,0.006,0.169,0.0,0.058,0.013,0.0,0.013,0.013,0.0,0.065,0.563,-0.8928,0.4663,-0.0828,-1.4389,0.8145,0.0184,-0.7946,0.9204,-0.2991,-0.1365,0.1626,-0.27,0.1917,-0.3927,-0.3682,0.1595,0.1733,0.261,0.2734,-0.2688,0.1283,-0.2968,0.2132,0.0795,-0.0466,-0.1506,-0.2856,-0.3127,0.284,0.2968,0.004,-0.2728,-0.3048,-0.0298,0.3013,1.6657,-0.1407,0.0469,-0.1418,0.0419,1.0,-1.0,1.0,-1.0,-1.0,0.9397,-1.0,-0.3939,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.8777,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.84,run,20.29,-1.31,-6.1,-2.1,2.54,0.0,0.05,0.0,0.689,33.84,-29.0,105.12,-7.82,-71.1,124.1,-3.08,-23.64,128.94,-19.16,3.78,93.25,-13.36,29.97,54.84,-26.02,22.59,92.02,35.0,-31.84,112.29,-17.0,-78.42,121.22,-12.02,-25.58,119.16,-14.5,0.0,103.01,-18.5,30.0,60.05,-35.0,13.5,88.19,1.0,-1.0,1.0,-1.0,-1.0,0.0416,-1.0,-0.9109,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.052,0.039,0.013,0.013,0.019,0.013,0.013,0.006,0.058,0.052,0.0,0.045,0.006,0.0,0.013,0.019,0.006,0.006,0.5752,-0.8728,0.4525,-0.0844,-1.465,0.8161,0.0046,-0.7823,0.9066,-0.3145,-0.1595,0.1871,-0.2531,0.1917,-0.4111,-0.3942,0.1411,0.1948,0.2287,0.2661,-0.2399,0.0841,-0.3055,0.155,0.0039,0.0134,-0.1572,-0.2574,-0.3051,0.2908,0.271,0.0028,-0.2599,-0.3111,-0.0899,0.2914,1.6739,-0.1629,0.0657,-0.0951,0.1033,1.0,-1.0,1.0,-1.0,-1.0,0.2318,-1.0,-0.9256,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.88,run,19.98,-1.26,-9.66,2.85,-1.7,0.0,0.05,0.0,0.689,34.01,-28.74,105.12,-8.88,-72.25,123.22,-4.13,-23.55,127.97,-19.16,2.72,94.31,-13.45,29.97,54.93,-27.07,21.53,92.2,35.0,-33.34,113.79,-18.5,-79.92,119.72,-13.52,-27.08,117.66,-13.0,-1.5,104.51,-20.0,30.0,61.55,-35.0,12.0,86.69,1.0,-1.0,1.0,-1.0,-1.0,0.5429,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.052,0.039,0.013,0.013,0.019,0.013,0.013,0.006,0.058,0.052,0.0,0.045,0.006,0.0,0.013,0.019,0.006,0.006,0.5937,-0.8406,0.4433,-0.135,-1.5248,0.7915,-0.0522,-0.7517,0.8514,-0.339,-0.2209,0.2485,-0.2332,0.1917,-0.431,-0.4525,0.0874,0.224,0.1886,0.2363,-0.1822,-0.0197,-0.3067,0.0704,-0.0853,0.057,-0.1957,-0.2183,-0.3088,0.2988,0.2206,0.0019,-0.2129,-0.3082,-0.1462,0.2492,1.619,-0.1836,-0.1064,-0.0366,0.0443,1.0,-1.0,1.0,-1.0,-1.0,0.0416,-1.0,-0.9109,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.92,run,19.52,-1.37,-9.96,-1.54,-9.29,0.0,0.05,0.0,0.689,34.01,-28.74,105.91,-10.37,-73.65,122.17,-5.54,-23.82,126.65,-19.16,1.49,95.8,-13.89,29.97,55.46,-28.56,20.13,92.29,35.0,-34.84,115.29,-20.0,-80.0,121.22,-15.02,-28.58,116.16,-11.5,-3.0,106.01,-21.5,30.0,63.05,-35.0,10.5,85.19,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.052,0.039,0.013,0.013,0.019,0.013,0.013,0.006,0.058,0.052,0.0,0.045,0.006,0.0,0.013,0.019,0.006,0.006,0.5967,-0.836,0.4433,-0.1534,-1.5447,0.7762,-0.0706,-0.7501,0.8345,-0.339,-0.2393,0.2669,-0.2347,0.1917,-0.4295,-0.4709,0.069,0.227,0.1466,0.1872,-0.1275,-0.1009,-0.3091,-0.0233,-0.1469,0.0471,-0.2169,-0.1528,-0.3033,0.2963,0.1472,0.0014,-0.1418,-0.3029,-0.1895,0.189,1.5919,-0.1793,-0.1687,0.0498,-0.0297,1.0,-1.0,1.0,-1.0,-1.0,0.5429,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.96,run,18.89,-1.73,-16.11,-8.74,-9.67,0.0,0.05,0.0,0.689,34.01,-28.74,107.14,-11.78,-75.06,121.2,-6.94,-24.52,125.42,-18.46,0.09,97.21,-14.77,29.97,56.6,-29.97,18.72,92.11,35.0,-36.34,116.79,-21.5,-80.0,122.72,-16.52,-30.08,114.66,-10.0,-4.5,107.51,-23.0,30.0,64.55,-35.0,9.0,83.69,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.9036,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.9873,-1.0,-1.0,-1.0,0.078,0.0,0.013,0.019,0.013,0.006,0.013,0.026,0.078,0.0,0.0,0.084,0.013,0.0,0.019,0.026,0.0,0.026,0.5967,-0.836,0.4571,-0.1795,-1.5693,0.7578,-0.0951,-0.7547,0.8115,-0.339,-0.2608,0.293,-0.2424,0.1917,-0.4203,-0.497,0.0445,0.2286,0.1026,0.131,-0.0379,-0.1677,-0.3077,-0.0848,-0.1941,0.0159,-0.2374,-0.107,-0.2922,0.3044,0.0745,0.001,-0.065,-0.3091,-0.224,0.138,1.5526,-0.1887,-0.1739,-0.0268,-0.1621,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.0,run,18.38,-1.77,-11.21,0.26,-9.75,0.0,0.05,0.0,0.689,34.01,-29.62,108.81,-13.54,-76.73,120.5,-8.61,-25.4,123.84,-17.05,-1.41,98.79,-16.17,29.97,57.92,-31.64,17.14,90.62,35.0,-37.84,118.29,-23.0,-80.0,124.22,-18.02,-31.58,113.16,-8.5,-6.0,109.01,-24.5,30.0,66.05,-35.0,7.5,82.19,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.1302,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.6089,-1.0,-1.0,-1.0,0.078,0.0,0.013,0.019,0.013,0.006,0.013,0.026,0.078,0.0,0.0,0.084,0.013,0.0,0.019,0.026,0.0,0.026,0.5967,-0.836,0.4786,-0.204,-1.5938,0.7409,-0.1197,-0.767,0.79,-0.3267,-0.2853,0.3175,-0.2577,0.1917,-0.4004,-0.5216,0.0199,0.2255,0.0718,0.0917,0.054,-0.2094,-0.3074,-0.1227,-0.2279,-0.0349,-0.2467,-0.0289,-0.2966,0.3051,-0.0054,0.0007,0.0293,-0.3084,-0.2488,0.0851,1.4975,-0.2201,-0.2812,-0.1526,-0.1688,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.9036,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.9873,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.04,run,18.09,-1.71,-7.63,0.87,-6.55,0.0,0.05,0.0,0.689,34.1,-30.67,110.21,-14.94,-77.87,120.23,-10.02,-26.46,122.61,-15.73,-2.64,100.28,-17.49,29.62,59.33,-32.96,15.73,89.21,35.0,-39.34,119.79,-24.5,-78.5,125.72,-19.52,-33.08,111.66,-7.0,-7.5,110.51,-26.0,30.0,67.55,-33.84,6.0,80.69,1.0,-1.0,1.0,-1.0,-0.6366,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0442,-0.9667,-1.0,-1.0,0.078,0.0,0.013,0.019,0.013,0.006,0.013,0.026,0.078,0.0,0.0,0.084,0.013,0.0,0.019,0.026,0.0,0.026,0.5967,-0.8514,0.5077,-0.2347,-1.623,0.7286,-0.1488,-0.7823,0.7624,-0.3022,-0.3114,0.3451,-0.2823,0.1917,-0.3774,-0.5507,-0.0077,0.1994,0.0503,0.0168,0.1279,-0.2415,-0.3053,-0.1238,-0.2497,-0.0719,-0.2581,0.0557,-0.2883,0.299,-0.0797,0.0005,0.0917,-0.306,-0.2596,-0.0211,1.4525,-0.2237,-0.1957,0.0046,-0.1701,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.1302,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.6089,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.08,run,17.71,-1.26,-9.5,11.39,-7.59,0.0,0.05,0.0,0.689,34.1,-32.08,111.53,-16.35,-78.75,120.41,-11.43,-27.86,121.29,-14.5,-4.04,101.87,-18.81,29.79,60.56,-33.84,14.41,87.8,35.0,-40.84,121.29,-26.0,-77.0,127.22,-21.02,-34.58,110.16,-5.5,-9.0,112.01,-27.5,30.0,69.05,-32.34,4.5,79.19,1.0,-1.0,1.0,-1.0,-0.543,1.0,-1.0,-0.6365,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.7994,-1.0,-1.0,0.033,0.0,0.026,0.019,0.013,0.0,0.019,0.071,0.143,0.019,0.0,0.039,0.026,0.0,0.033,0.013,0.013,0.019,0.5983,-0.8698,0.5323,-0.2592,-1.6429,0.724,-0.1733,-0.8007,0.7409,-0.2792,-0.3329,0.3712,-0.3053,0.1856,-0.3528,-0.5737,-0.0322,0.1749,0.0409,-0.0568,0.1809,-0.2604,-0.2879,-0.1038,-0.2661,-0.1188,-0.2606,0.1246,-0.2817,0.3063,-0.1414,-0.0225,0.1555,-0.2998,-0.273,-0.1061,1.4271,-0.2185,-0.1331,0.0153,-0.1144,1.0,-1.0,1.0,-1.0,-0.6366,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0442,-0.9667,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.12,run,17.54,-0.91,-3.65,10.45,-7.08,0.0,0.05,0.0,0.689,34.37,-33.49,112.94,-17.75,-79.37,120.94,-12.74,-29.27,119.97,-13.18,-5.27,103.36,-20.04,29.71,61.96,-34.54,13.18,86.31,35.0,-42.34,122.79,-27.5,-75.5,128.72,-22.52,-36.08,108.66,-4.0,-10.5,113.51,-29.0,30.0,67.55,-30.84,3.0,77.69,1.0,-1.0,1.0,-1.0,-0.2855,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.0408,-0.617,-1.0,-1.0,0.033,0.0,0.026,0.019,0.013,0.0,0.019,0.071,0.143,0.019,0.0,0.039,0.026,0.0,0.033,0.013,0.013,0.019,0.5983,-0.8943,0.5553,-0.2838,-1.6582,0.7271,-0.1979,-0.8253,0.7179,-0.2577,-0.3574,0.3988,-0.3283,0.1887,-0.3313,-0.589,-0.0552,0.1503,0.0286,-0.1318,0.2129,-0.2743,-0.2591,-0.0611,-0.2783,-0.1752,-0.2687,0.1678,-0.2892,0.318,-0.1853,-0.0042,0.1894,-0.2674,-0.2774,-0.1663,1.3944,-0.1786,-0.1657,0.1987,-0.1325,1.0,-1.0,1.0,-1.0,-0.543,1.0,-1.0,-0.6365,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-0.7994,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.16,run,17.42,-0.75,-3.11,3.55,-12.03,0.0,0.05,0.0,0.689,34.37,-34.89,114.35,-19.16,-79.54,121.99,-14.24,-30.59,118.65,-11.78,-6.5,104.94,-21.36,29.71,63.28,-34.89,12.22,84.9,35.0,-43.84,124.29,-29.0,-74.0,130.22,-24.02,-37.58,107.16,-2.5,-12.0,115.01,-30.5,30.0,69.05,-29.34,1.5,76.19,1.0,-0.7968,1.0,-1.0,-0.1878,1.0,-1.0,-0.785,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.7405,-0.4578,-1.0,-1.0,0.033,0.0,0.026,0.019,0.013,0.0,0.019,0.071,0.143,0.019,0.0,0.039,0.026,0.0,0.033,0.013,0.013,0.019,0.6029,-0.9189,0.5798,-0.3083,-1.669,0.7363,-0.2209,-0.8498,0.6949,-0.2347,-0.3789,0.4249,-0.3497,0.1871,-0.3068,-0.6013,-0.0767,0.1243,0.0374,-0.1848,0.2416,-0.2846,-0.2218,-0.0081,-0.2816,-0.2152,-0.2749,0.2042,-0.2834,0.3209,-0.2107,-0.0088,0.2251,-0.2335,-0.2752,-0.2148,1.3797,-0.1487,-0.0637,0.1825,-0.1236,1.0,-1.0,1.0,-1.0,-0.2855,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.0408,-0.617,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.2,run,17.14,-0.27,-6.92,13.02,-20.71,0.0,0.05,0.0,0.689,34.37,-36.3,115.75,-20.65,-79.54,123.13,-15.64,-31.99,117.25,-10.2,-7.82,106.52,-22.76,29.62,64.6,-34.89,10.46,83.5,35.0,-45.34,125.79,-30.5,-72.5,131.72,-25.52,-36.08,105.66,-1.0,-13.5,116.51,-32.0,30.0,70.55,-27.84,0.0,74.69,1.0,-0.535,1.0,-1.0,-0.6915,1.0,-1.0,0.0223,-1.0,1.0,-0.931,1.0,-1.0,1.0,0.0886,-0.4971,-1.0,-1.0,0.026,0.0,0.026,0.013,0.013,0.019,0.019,0.078,0.175,0.013,0.019,0.019,0.045,0.019,0.045,0.013,0.019,0.013,0.6029,-0.9434,0.6044,-0.3329,-1.672,0.7547,-0.247,-0.8728,0.6719,-0.2102,-0.4004,0.4525,-0.3728,0.1871,-0.2838,-0.6075,-0.0936,0.0997,0.0262,-0.2209,0.2607,-0.2907,-0.1667,0.063,-0.2944,-0.2365,-0.2782,0.2345,-0.2785,0.3276,-0.2333,-0.0061,0.2434,-0.1863,-0.2556,-0.2419,1.3689,-0.1342,-0.0543,0.0619,-0.2099,1.0,-0.7968,1.0,-1.0,-0.1878,1.0,-1.0,-0.785,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.7405,-0.4578,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.24,run,16.94,0.04,-4.56,7.58,-20.6,0.0,0.05,0.0,0.689,34.37,-37.62,117.16,-21.97,-79.19,124.45,-17.05,-33.4,115.93,-8.96,-8.7,107.93,-24.17,29.53,65.92,-34.1,9.05,82.09,35.0,-43.84,127.29,-32.0,-71.0,133.22,-27.02,-37.58,104.16,0.5,-15.0,118.01,-33.5,30.0,69.05,-26.34,-1.5,73.19,1.0,0.6909,1.0,-1.0,0.0992,0.9753,-1.0,-0.6485,-1.0,0.5959,-0.8052,1.0,-1.0,1.0,-0.8712,-0.3333,-0.7341,-1.0,0.026,0.0,0.026,0.013,0.013,0.019,0.019,0.078,0.175,0.013,0.019,0.019,0.045,0.019,0.045,0.013,0.019,0.013,0.6029,-0.9679,0.6289,-0.359,-1.672,0.7747,-0.2715,-0.8974,0.6473,-0.1825,-0.4234,0.4801,-0.3973,0.1856,-0.2608,-0.6075,-0.1243,0.0752,0.0183,-0.2471,0.2749,-0.3018,-0.1167,0.1192,-0.2985,-0.258,-0.2872,0.2682,-0.2816,0.3334,-0.2558,-0.0101,0.2571,-0.1304,-0.2945,-0.2618,1.3449,-0.0925,-0.1207,0.2272,-0.3615,1.0,-0.535,1.0,-1.0,-0.6915,1.0,-1.0,0.0223,-1.0,1.0,-0.931,1.0,-1.0,1.0,0.0886,-0.4971,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
