t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
2.56,run,4.09,7.05,24.22,-4.35,0.55,0.0,0.05,0.0,0.799,-21.18,-5.71,89.65,-17.58,-31.9,107.49,24.79,-23.99,129.38,-0.18,-32.52,94.04,-18.81,-6.06,98.53,-25.14,-19.34,99.67,-23.0,-15.59,101.87,-29.0,-28.92,97.99,17.01,-28.57,116.87,10.59,-38.89,104.69,-30.5,3.64,88.2,-20.0,-26.62,88.81,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.2553,-1.0,1.0,-0.6887,1.0,-1.0,1.0,-1.0,1.0,-0.6401,-1.0,0.019,0.0,0.058,0.019,0.019,0.019,0.019,0.0,0.039,0.006,0.019,0.006,0.065,0.195,0.0,0.013,0.026,0.019,-0.385,-0.3682,0.1534,-0.2869,-0.8406,0.5292,0.4295,-0.7072,0.8928,-0.0291,-0.8314,0.2347,-0.3022,-0.4295,0.3881,-0.4617,-0.6029,0.3912,0.2651,0.0209,0.2074,-0.269,-0.2488,-0.193,0.2083,-0.2163,-0.2059,0.2036,-0.3033,0.261,-0.1232,0.299,-0.2806,0.2448,-0.2046,-0.1744,0.3362,0.2797,0.1688,-0.0166,0.2153,-0.793,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.3195,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.6,run,4.81,6.76,18.97,-2.62,-5.74,0.0,0.05,0.0,0.799,-20.83,-7.12,91.05,-18.98,-32.61,106.0,24.7,-25.4,128.23,1.32,-33.93,95.45,-20.39,-4.48,97.21,-23.73,-20.83,98.0,-21.5,-17.09,103.37,-30.5,-27.42,96.49,15.51,-30.07,115.37,12.09,-37.39,106.19,-32.0,5.14,86.7,-18.5,-25.12,87.31,-0.0027,-1.0,1.0,-1.0,0.5782,-1.0,-1.0,-0.1075,-1.0,1.0,0.2983,1.0,-1.0,1.0,-0.9604,1.0,0.9982,-1.0,0.033,0.0,0.045,0.019,0.006,0.013,0.006,0.0,0.104,0.006,0.026,0.006,0.039,0.111,0.006,0.006,0.019,0.013,-0.3728,-0.3866,0.1795,-0.3129,-0.8636,0.5062,0.4326,-0.7317,0.8728,-0.0046,-0.8575,0.2592,-0.3252,-0.405,0.3636,-0.4372,-0.632,0.3728,0.2316,-0.0543,0.2428,-0.286,-0.2603,-0.2213,0.1573,-0.2433,-0.2188,0.2344,-0.31,0.2747,-0.1724,0.3012,-0.2884,0.2633,-0.2523,-0.191,0.4181,0.251,0.4228,-0.076,0.0096,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.2553,-1.0,1.0,-0.6887,1.0,-1.0,1.0,-1.0,1.0,-0.6401,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.64,run,5.36,6.85,12.66,5.4,2.0,0.0,0.05,0.0,0.799,-20.83,-8.88,92.81,-20.57,-33.4,104.24,24.43,-27.16,126.56,2.9,-35.51,97.12,-22.32,-2.81,95.36,-21.97,-22.32,96.33,-23.0,-18.59,104.87,-32.0,-25.92,94.99,14.01,-28.57,113.87,13.59,-35.89,107.69,-33.5,6.64,85.2,-17.0,-23.62,85.81,-1.0,-1.0,1.0,-1.0,0.9552,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.033,0.0,0.045,0.019,0.006,0.013,0.006,0.0,0.104,0.006,0.026,0.006,0.039,0.111,0.006,0.006,0.019,0.013,-0.3666,-0.4111,0.204,-0.3375,-0.8759,0.4801,0.431,-0.7563,0.8529,0.0215,-0.882,0.2838,-0.3528,-0.3774,0.3405,-0.4126,-0.6581,0.3436,0.1851,-0.13,0.262,-0.2922,-0.2283,-0.2527,0.1044,-0.2624,-0.228,0.2619,-0.3091,0.2843,-0.2242,0.3144,-0.2882,0.2764,-0.2744,-0.243,0.4802,0.2258,0.3311,-0.0458,-0.1001,-0.0027,-1.0,1.0,-1.0,0.5782,-1.0,-1.0,-0.1075,-1.0,1.0,0.2983,1.0,-1.0,1.0,-0.9604,1.0,0.9982,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.68,run,5.77,7.29,9.81,12.11,1.46,0.0,0.05,0.0,0.799,-21.09,-10.37,94.13,-21.97,-33.57,102.66,23.38,-28.3,124.98,4.39,-36.56,98.61,-23.82,-1.41,93.96,-20.65,-23.38,94.92,-24.5,-20.09,106.37,-33.5,-24.42,93.49,12.51,-27.07,112.37,15.09,-34.39,109.19,-35.0,8.14,83.7,-15.5,-22.12,84.31,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0872,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.033,0.0,0.045,0.019,0.006,0.013,0.006,0.0,0.104,0.006,0.026,0.006,0.039,0.111,0.006,0.006,0.019,0.013,-0.3666,-0.4418,0.2347,-0.3651,-0.8897,0.4495,0.4264,-0.7869,0.8237,0.0491,-0.9097,0.3129,-0.3866,-0.3482,0.3083,-0.382,-0.6842,0.3145,0.1296,-0.1874,0.2798,-0.2913,-0.2032,-0.2733,0.0586,-0.28,-0.2512,0.2701,-0.3031,0.2906,-0.263,0.3117,-0.3029,0.2899,-0.274,-0.2617,0.5286,0.234,0.221,0.0943,0.035,-1.0,-1.0,1.0,-1.0,0.9552,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.72,run,6.08,7.67,7.31,11.45,-6.35,0.0,0.05,0.0,0.799,-21.71,-11.87,95.45,-23.29,-33.05,101.25,22.06,-29.27,123.4,5.8,-37.27,100.02,-25.4,-0.26,92.55,-19.34,-24.08,93.52,-26.0,-21.59,107.87,-35.0,-22.92,91.99,11.01,-28.57,110.87,16.59,-32.89,110.69,-35.0,9.64,82.2,-14.0,-20.63,82.81,-1.0,-0.2528,1.0,-1.0,0.9421,-0.8818,-1.0,-0.1089,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.006,0.0,0.071,0.026,0.033,0.006,0.039,0.0,0.058,0.013,0.006,0.006,0.006,0.169,0.0,0.013,0.019,0.013,-0.3712,-0.4679,0.2577,-0.3896,-0.8928,0.4218,0.408,-0.8069,0.7961,0.0752,-0.9281,0.339,-0.4126,-0.3237,0.2838,-0.359,-0.7026,0.2899,0.0736,-0.228,0.2813,-0.295,-0.1536,-0.2938,-0.0273,-0.27,-0.2783,0.2858,-0.2805,0.3002,-0.2809,0.3093,-0.3031,0.2883,-0.2601,-0.2743,0.5643,0.272,0.1712,0.2114,0.0255,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0872,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.76,run,5.71,7.74,-11.98,-2.31,-5.32,0.0,0.05,0.0,0.799,-22.85,-13.1,96.86,-24.61,-32.26,99.93,20.92,-29.97,121.73,7.21,-37.71,101.6,-27.16,1.05,90.97,-17.84,-24.52,92.2,-27.5,-20.09,109.37,-35.0,-21.42,90.49,9.51,-30.07,109.37,18.09,-31.39,112.19,-35.0,11.14,80.7,-12.5,-19.13,81.31,-1.0,0.2557,1.0,-1.0,0.6494,-1.0,-1.0,-0.1556,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.006,0.0,0.071,0.026,0.033,0.006,0.039,0.0,0.058,0.013,0.006,0.006,0.006,0.169,0.0,0.013,0.019,0.013,-0.382,-0.4939,0.2807,-0.4126,-0.8836,0.3973,0.385,-0.8237,0.7685,0.0997,-0.9403,0.3636,-0.4403,-0.3037,0.2592,-0.3359,-0.7148,0.2654,0.0112,-0.2575,0.2833,-0.2929,-0.073,-0.2978,-0.1055,-0.2524,-0.2985,0.2923,-0.2424,0.3023,-0.3003,0.2914,-0.3044,0.2882,-0.2282,-0.2842,0.5914,0.3055,0.1276,0.1998,-0.1108,-1.0,-0.2528,1.0,-1.0,0.9421,-0.8818,-1.0,-0.1089,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.8,run,5.91,7.84,-3.88,2.28,-20.17,0.0,0.05,0.0,0.799,-24.08,-14.41,98.44,-26.19,-31.11,98.44,19.51,-30.32,119.88,8.61,-37.79,102.74,-28.3,2.37,89.47,-16.44,-24.7,90.7,-29.0,-21.59,110.87,-35.0,-19.92,88.99,8.01,-28.57,107.87,19.59,-29.89,113.69,-35.0,9.64,79.2,-11.0,-17.63,79.81,-1.0,-0.2425,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.006,0.0,0.071,0.026,0.033,0.006,0.039,0.0,0.058,0.013,0.006,0.006,0.006,0.169,0.0,0.013,0.019,0.013,-0.4019,-0.5154,0.3053,-0.4357,-0.8698,0.3743,0.3651,-0.836,0.7394,0.1243,-0.948,0.3912,-0.4709,-0.2807,0.2316,-0.3099,-0.7225,0.2424,-0.0668,-0.2607,0.2902,-0.2912,0.0006,-0.2946,-0.1485,-0.2226,-0.3181,0.2965,-0.1984,0.315,-0.3251,0.2901,-0.3165,0.2994,-0.1885,-0.2851,0.5587,0.3117,-0.2092,-0.0403,-0.0928,-1.0,0.2557,1.0,-1.0,0.6494,-1.0,-1.0,-0.1556,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.84,run,6.33,8.06,10.31,-0.01,-27.05,0.0,0.05,0.0,0.799,-25.4,-15.82,99.84,-27.6,-29.79,96.94,18.11,-30.32,118.3,10.02,-37.62,104.33,-29.88,3.78,88.07,-15.03,-24.52,89.38,-30.5,-20.09,112.37,-35.0,-18.42,87.49,6.51,-30.07,106.37,21.09,-28.39,115.19,-35.0,8.14,77.7,-9.5,-16.13,78.31,-1.0,0.7782,1.0,-1.0,0.5933,-0.8037,-1.0,-0.1667,-1.0,1.0,1.0,1.0,-1.0,-0.0549,-1.0,1.0,1.0,-1.0,0.006,0.0,0.052,0.026,0.045,0.0,0.026,0.026,0.013,0.013,0.013,0.013,0.0,0.338,0.0,0.019,0.006,0.026,-0.4234,-0.5384,0.3329,-0.4633,-0.8498,0.3482,0.3405,-0.8422,0.7072,0.1488,-0.9495,0.4111,-0.4909,-0.2577,0.2056,-0.2853,-0.7256,0.2163,-0.127,-0.2684,0.3062,-0.3069,0.0749,-0.3036,-0.1956,-0.1788,-0.3429,0.2992,-0.1446,0.295,-0.302,0.289,-0.3189,0.3012,-0.1434,-0.2969,0.5762,0.32,-0.0677,0.0398,-0.3521,-1.0,-0.2425,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.88,run,6.83,8.24,12.85,3.48,-17.03,0.0,0.05,0.0,0.799,-26.98,-17.14,101.25,-28.92,-28.56,95.54,16.52,-30.23,116.98,11.51,-36.91,105.73,-31.29,5.01,86.66,-13.54,-23.91,87.98,-29.0,-18.59,113.87,-35.0,-19.92,85.99,5.01,-31.57,104.87,20.22,-26.89,116.69,-35.0,9.64,76.2,-8.0,-14.63,76.81,-0.1247,0.8506,1.0,-1.0,-0.0474,-1.0,-1.0,-0.2737,-1.0,0.5778,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.006,0.0,0.052,0.026,0.045,0.0,0.026,0.026,0.013,0.013,0.013,0.013,0.0,0.338,0.0,0.019,0.006,0.026,-0.4464,-0.563,0.3574,-0.4878,-0.8268,0.3221,0.316,-0.8422,0.6796,0.1733,-0.9465,0.4387,-0.5185,-0.2332,0.181,-0.2608,-0.7225,0.1933,-0.1752,-0.28,0.3065,-0.307,0.1388,-0.3104,-0.229,-0.1251,-0.3437,0.3015,-0.0897,0.3101,-0.315,0.2944,-0.3153,0.303,-0.0888,-0.2942,0.6128,0.3391,0.1799,-0.0002,-0.4721,-1.0,0.7782,1.0,-1.0,0.5933,-0.8037,-1.0,-0.1667,-1.0,1.0,1.0,1.0,-1.0,-0.0549,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.92,run,7.04,8.28,7.78,1.32,-8.61,0.0,0.05,0.0,0.799,-28.12,-18.28,102.57,-30.23,-27.33,94.04,15.12,-30.41,115.66,12.83,-35.86,107.05,-32.52,5.98,85.25,-12.13,-22.94,86.48,-27.5,-17.09,115.37,-35.0,-21.42,84.49,3.51,-33.07,103.37,18.72,-25.39,118.19,-35.0,11.14,74.7,-6.5,-13.13,75.31,0.4708,1.0,1.0,-1.0,-0.3056,-0.0398,-1.0,-0.6482,-1.0,0.2981,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.006,0.0,0.052,0.026,0.045,0.0,0.026,0.026,0.013,0.013,0.013,0.013,0.0,0.338,0.0,0.019,0.006,0.026,-0.474,-0.586,0.382,-0.5108,-0.8053,0.2976,0.2884,-0.8406,0.6565,0.1994,-0.9342,0.4633,-0.543,-0.2117,0.1565,-0.2347,-0.7118,0.1687,-0.2263,-0.2824,0.3067,-0.3012,0.1778,-0.3094,-0.264,-0.0818,-0.3269,0.309,-0.0167,0.3092,-0.3127,0.2867,-0.3129,0.31,-0.0219,-0.2981,0.6565,0.355,0.2242,0.0607,-0.2972,-0.1247,0.8506,1.0,-1.0,-0.0474,-1.0,-1.0,-0.2737,-1.0,0.5778,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.96,run,7.31,8.13,7.95,-2.35,-8.68,0.0,0.05,0.0,0.799,-29.18,-19.25,103.89,-31.55,-25.93,92.64,13.62,-30.94,114.26,14.24,-34.63,108.46,-33.66,7.12,83.85,-10.81,-21.71,85.08,-26.0,-15.59,116.87,-35.0,-19.92,85.99,2.01,-34.57,101.87,17.22,-23.89,119.69,-35.0,12.64,73.2,-5.0,-11.63,73.81,1.0,1.0,1.0,-1.0,0.1767,0.8123,-1.0,-0.4755,-0.2376,0.1181,1.0,0.7866,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.065,0.026,0.078,0.0,0.019,0.013,0.026,0.013,0.013,0.019,0.006,0.279,0.0,0.013,0.0,0.026,-0.4939,-0.6059,0.405,-0.5338,-0.7839,0.2715,0.2638,-0.8437,0.6335,0.2224,-0.9158,0.4863,-0.5645,-0.1948,0.1319,-0.2102,-0.6949,0.1427,-0.2331,-0.2724,0.3009,-0.2971,0.2049,-0.3143,-0.2767,-0.0688,-0.3151,0.3025,0.0573,0.3027,-0.2993,0.2639,-0.311,0.3089,0.0479,-0.3064,0.6751,0.3587,0.1358,0.0231,-0.1502,0.4708,1.0,1.0,-1.0,-0.3056,-0.0398,-1.0,-0.6482,-1.0,0.2981,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.0,run,7.35,8.01,1.5,-4.96,-12.19,0.0,0.05,0.0,0.799,-30.06,-19.86,105.38,-32.61,-24.61,91.14,12.13,-31.82,112.76,15.47,-33.22,109.86,-34.37,8.26,82.44,-9.32,-20.3,83.67,-24.5,-14.09,118.37,-35.0,-21.42,87.49,0.51,-36.07,103.37,15.72,-22.39,118.19,-35.0,14.14,71.7,-3.5,-10.13,72.31,1.0,1.0,1.0,-1.0,-0.0442,1.0,-1.0,-0.4524,0.6315,-0.5106,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.065,0.026,0.078,0.0,0.019,0.013,0.026,0.013,0.013,0.019,0.006,0.279,0.0,0.013,0.0,0.026,-0.5123,-0.6228,0.428,-0.5568,-0.7593,0.247,0.2378,-0.8529,0.609,0.247,-0.8943,0.5108,-0.5844,-0.1749,0.1074,-0.1871,-0.6734,0.1181,-0.2323,-0.254,0.297,-0.2943,0.2355,-0.3121,-0.2916,-0.0827,-0.3127,0.3038,0.1207,0.304,-0.2844,0.2596,-0.3098,0.3026,0.1141,-0.3066,0.699,0.3457,0.1388,-0.041,-0.1516,1.0,1.0,1.0,-1.0,0.1767,0.8123,-1.0,-0.4755,-0.2376,0.1181,1.0,0.7866,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.04,run,7.36,7.81,-2.72,-2.55,-13.09,0.0,0.05,0.0,0.799,-30.41,-20.21,106.79,-33.57,-23.47,89.82,10.63,-33.13,111.45,16.61,-31.82,111.27,-34.89,9.4,80.95,-7.82,-18.9,82.27,-23.0,-12.59,119.87,-35.0,-19.92,88.99,2.01,-34.57,104.87,14.22,-20.89,116.69,-35.0,12.64,70.2,-2.0,-8.63,70.81,1.0,1.0,1.0,-1.0,0.3083,1.0,0.9445,0.2658,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.065,0.026,0.078,0.0,0.019,0.013,0.026,0.013,0.013,0.019,0.006,0.279,0.0,0.013,0.0,0.026,-0.5277,-0.6335,0.4541,-0.5752,-0.7363,0.2209,0.2117,-0.8682,0.5829,0.2684,-0.8698,0.5354,-0.5967,-0.1549,0.0828,-0.1611,-0.6489,0.0936,-0.2201,-0.2181,0.3057,-0.275,0.2512,-0.3163,-0.3019,-0.1154,-0.3167,0.2932,0.1765,0.3048,-0.2451,0.2565,-0.3089,0.3096,0.1719,-0.3066,0.7025,0.3352,0.0263,-0.0865,-0.2127,1.0,1.0,1.0,-1.0,-0.0442,1.0,-1.0,-0.4524,0.6315,-0.5106,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.08,run,7.57,7.99,4.6,5.77,-1.23,0.0,0.05,0.0,0.799,-30.5,-20.39,108.19,-34.1,-22.59,88.68,9.14,-34.19,109.95,17.23,-30.41,112.76,-35.07,10.46,79.54,-6.5,-17.49,80.86,-21.5,-11.09,121.37,-35.0,-18.42,90.49,3.51,-36.07,106.37,12.72,-19.39,115.19,-35.0,11.14,68.7,-0.5,-7.13,69.31,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.019,0.026,0.084,0.013,0.065,0.0,0.013,0.0,0.019,0.006,0.006,0.006,0.0,0.208,0.0,0.019,0.013,0.019,-0.5338,-0.6397,0.4786,-0.5921,-0.7164,0.1979,0.1856,-0.8912,0.5599,0.2884,-0.8452,0.5599,-0.6059,-0.135,0.0568,-0.135,-0.6243,0.069,-0.177,-0.1756,0.3058,-0.2557,0.2504,-0.3075,-0.3089,-0.1669,-0.3078,0.2799,0.2154,0.3052,-0.206,0.2542,-0.3138,0.3143,0.2122,-0.3065,0.7032,0.3176,-0.0474,-0.0444,-0.2284,1.0,1.0,1.0,-1.0,0.3083,1.0,0.9445,0.2658,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.12,run,7.61,7.93,0.17,-0.9,3.54,0.0,0.05,0.0,0.799,-30.06,-20.39,109.86,-34.28,-21.62,87.98,7.47,-35.33,108.37,17.67,-28.65,114.35,-35.07,11.6,77.78,-4.83,-16.0,79.1,-20.0,-9.59,122.87,-35.0,-16.92,91.99,5.01,-37.57,107.87,11.22,-17.89,113.69,-35.0,9.64,67.2,1.0,-5.63,67.81,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.7505,-1.0,1.0,1.0,-1.0,0.019,0.026,0.084,0.013,0.065,0.0,0.013,0.0,0.019,0.006,0.006,0.006,0.0,0.208,0.0,0.019,0.013,0.019,-0.5354,-0.6427,0.5031,-0.6013,-0.701,0.1779,0.1595,-0.9097,0.5338,0.2991,-0.8207,0.586,-0.609,-0.1166,0.0322,-0.112,-0.5998,0.0445,-0.1297,-0.1344,0.3063,-0.2136,0.2329,-0.2902,-0.3142,-0.186,-0.3134,0.2363,0.243,0.3116,-0.1557,0.2471,-0.3119,0.3065,0.2407,-0.3068,0.7217,0.3333,0.0802,0.1007,-0.0215,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.16,run,7.37,7.64,-7.76,-7.32,1.89,0.0,0.05,0.0,0.799,-29.27,-20.04,111.18,-34.28,-20.74,87.28,6.15,-35.95,107.31,17.58,-27.25,115.22,-35.07,11.95,76.29,-3.34,-14.94,77.61,-18.5,-8.09,124.37,-35.0,-15.42,93.49,6.51,-39.07,109.37,9.72,-16.39,112.19,-35.0,8.14,65.7,2.5,-4.13,66.31,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.019,0.026,0.084,0.013,0.065,0.0,0.013,0.0,0.019,0.006,0.006,0.006,0.0,0.208,0.0,0.019,0.013,0.019,-0.5277,-0.6427,0.5323,-0.6044,-0.6842,0.1657,0.1304,-0.9296,0.5062,0.3068,-0.79,0.6136,-0.609,-0.0966,0.0015,-0.0828,-0.5737,0.0138,-0.067,-0.0941,0.3049,-0.159,0.2154,-0.2412,-0.3104,-0.1921,-0.3051,0.1892,0.2653,0.3039,-0.109,0.2349,-0.3136,0.305,0.2495,-0.31,0.725,0.3282,0.0029,-0.0156,0.0617,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.7505,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.2,run,7.06,7.1,-6.51,-12.55,8.5,0.0,0.05,0.0,0.799,-28.3,-19.16,112.5,-34.28,-19.78,87.19,5.19,-36.83,106.52,17.23,-26.1,115.84,-35.07,12.22,74.88,-2.02,-13.18,76.2,-17.0,-6.59,125.87,-35.0,-13.92,94.99,8.01,-40.57,110.87,8.22,-14.89,110.69,-35.0,6.64,64.2,4.0,-2.63,64.81,1.0,0.4095,1.0,-1.0,1.0,1.0,1.0,-0.6894,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.039,0.143,0.091,0.019,0.111,0.039,0.013,0.013,0.013,0.013,0.045,0.0,0.0,0.123,0.0,0.026,0.019,0.013,-0.5139,-0.6366,0.5553,-0.6044,-0.6688,0.1534,0.1074,-0.9403,0.4878,0.3053,-0.7655,0.6289,-0.609,-0.0905,-0.0245,-0.0568,-0.5553,-0.0123,0.0044,-0.0431,0.2989,-0.1113,0.2078,-0.2144,-0.3028,-0.1744,-0.282,0.1267,0.2769,0.2697,-0.0763,0.1872,-0.3164,0.3104,0.243,-0.3139,0.7036,0.3025,-0.1355,-0.1277,0.033,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.24,run,6.88,6.43,-4.26,-15.84,7.74,0.0,0.05,0.0,0.799,-26.89,-17.93,113.91,-34.28,-18.63,87.36,4.48,-37.88,106.08,16.17,-24.79,116.19,-35.07,12.22,73.48,-0.62,-11.78,74.79,-15.5,-8.09,127.37,-35.0,-12.42,96.49,9.51,-42.07,112.37,6.72,-13.39,109.19,-35.0,5.14,62.7,5.5,-1.13,63.31,1.0,-0.4419,1.0,-1.0,1.0,1.0,1.0,-0.5097,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.039,0.143,0.091,0.019,0.111,0.039,0.013,0.013,0.013,0.013,0.045,0.0,0.0,0.123,0.0,0.026,0.019,0.013,-0.497,-0.6213,0.5783,-0.6044,-0.6519,0.1519,0.0905,-0.9557,0.474,0.2991,-0.7455,0.6397,-0.609,-0.0859,-0.0491,-0.0337,-0.5246,-0.0368,0.0665,0.0275,0.2957,-0.0779,0.2088,-0.1559,-0.2753,-0.1797,-0.2492,0.0657,0.2688,0.2291,-0.0534,0.1483,-0.3137,0.3037,0.2854,-0.3119,0.6769,0.2555,-0.1136,-0.219,0.1483,1.0,0.4095,1.0,-1.0,1.0,1.0,1.0,-0.6894,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
