t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
1.84,run,21.12,1.52,-0.84,6.37,-3.0,0.0,0.042,0.0,0.338,8.7,-31.82,120.76,-33.84,-39.99,103.71,-28.74,-7.65,101.34,0.35,27.51,79.8,-34.8,30.06,59.85,-6.94,20.39,59.85,22.59,-38.46,128.64,-29.0,-44.02,112.58,-23.0,-16.76,109.35,-10.41,30.0,70.49,-33.5,30.0,54.83,-16.59,30.0,55.49,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.8166,1.0,-1.0,-1.0,1.0,1.0,0.156,0.0,0.052,0.013,0.0,0.175,0.019,0.065,0.033,0.143,0.143,0.0,0.006,0.006,0.006,0.006,0.019,0.013,0.1273,-0.8805,0.8698,-0.6029,-1.0324,0.5783,-0.5277,-0.4709,0.54,0.0291,0.1212,0.2132,-0.6075,0.1657,-0.1335,-0.1074,-0.0245,-0.135,0.3025,-0.303,0.2891,0.0098,-0.2431,0.2795,0.1995,-0.295,-0.1085,-0.3111,0.2289,-0.3081,-0.0024,0.0089,-0.2095,0.0554,0.3119,-0.3101,1.9557,-0.1166,0.0509,-0.0364,0.0244,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.0,0
1.88,run,21.05,1.74,0.08,2.78,4.9,0.0,0.044,0.0,0.338,10.11,-33.22,121.99,-32.87,-41.22,105.12,-27.33,-9.14,101.34,-1.05,27.51,78.49,-34.8,30.15,58.45,-8.0,21.8,58.54,24.09,-39.96,130.14,-27.5,-45.52,114.08,-21.5,-18.26,110.85,-11.91,30.0,68.99,-32.0,30.0,53.33,-18.09,30.0,56.99,1.0,-1.0,0.8293,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.7928,1.0,-1.0,-1.0,1.0,1.0,0.156,0.0,0.052,0.013,0.0,0.175,0.019,0.065,0.033,0.143,0.143,0.0,0.006,0.006,0.006,0.006,0.019,0.013,0.1503,-0.905,0.8912,-0.5921,-1.0554,0.6044,-0.5031,-0.4955,0.54,0.0046,0.1273,0.1887,-0.6075,0.1641,-0.158,-0.1197,0.0,-0.1595,0.2987,-0.3049,0.2835,0.0475,-0.2571,0.2942,0.2324,-0.2993,-0.0759,-0.3105,0.1834,-0.3084,-0.0017,0.0004,-0.2394,-0.0076,0.3111,-0.3099,1.9577,-0.0851,-0.0146,0.1112,-0.0523,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.8166,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933,0.0,0.2933,0.0,0
1.92,run,21.13,1.77,-2.79,4.9,8.91,0.0,0.046,0.0,0.338,11.51,-34.63,123.31,-31.73,-42.54,106.52,-25.93,-10.55,101.87,-2.46,27.6,77.08,-34.54,30.06,57.04,-9.32,23.2,57.3,25.59,-41.46,128.64,-26.0,-47.02,115.58,-20.0,-19.76,112.35,-13.41,30.0,67.49,-30.5,30.0,51.83,-19.59,30.0,58.49,1.0,-1.0,0.5798,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.5402,1.0,-1.0,-1.0,1.0,1.0,0.163,0.006,0.136,0.006,0.0,0.123,0.006,0.052,0.0,0.189,0.104,0.0,0.006,0.006,0.006,0.019,0.013,0.0,0.1749,-0.9296,0.9127,-0.5752,-1.0769,0.6289,-0.4786,-0.5216,0.54,-0.0199,0.1273,0.1657,-0.6075,0.1657,-0.1825,-0.1381,0.0245,-0.1825,0.3008,-0.3051,0.2787,0.0963,-0.2602,0.2976,0.2544,-0.3069,-0.0531,-0.309,0.1284,-0.3019,-0.0012,0.006,-0.2593,-0.0741,0.3094,-0.3028,1.9521,-0.0656,0.0015,0.0486,0.0854,1.0,-1.0,0.8293,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.7928,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3067,0.0,0.3067,0.0,0
1.96,run,21.04,1.85,-1.62,1.58,5.29,0.0,0.048,0.0,0.338,16.26,-38.94,126.21,-27.6,-46.32,111.27,-21.8,-15.38,105.82,-6.86,27.95,72.51,-31.38,30.15,53.0,-14.06,27.51,55.63,27.09,-42.96,127.14,-24.5,-48.52,114.08,-18.5,-21.26,113.85,-14.91,30.0,65.99,-29.0,30.0,50.33,-21.09,30.0,59.99,1.0,-1.0,0.305,1.0,-1.0,0.5491,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.2427,1.0,-1.0,-1.0,1.0,1.0,0.136,0.0,0.111,0.006,0.0,0.149,0.013,0.033,0.0,0.136,0.104,0.0,0.006,0.006,0.006,0.013,0.013,0.006,0.1994,-0.9541,0.9357,-0.5553,-1.0999,0.6535,-0.4541,-0.5461,0.5492,-0.0445,0.1289,0.1411,-0.6029,0.1641,-0.2071,-0.1611,0.0491,-0.204,0.3027,-0.3057,0.2815,0.1422,-0.2685,0.3005,0.2702,-0.307,-0.0026,-0.3085,0.0956,-0.3034,0.0164,-0.0015,-0.2736,-0.1382,0.3088,-0.2926,1.9584,-0.0635,-0.0486,0.0855,0.1555,1.0,-1.0,0.5798,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.5402,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.0,0
2.0,run,20.89,1.76,-2.21,-4.87,-4.58,0.0,0.05,0.0,0.338,17.75,-40.08,126.56,-26.81,-46.93,112.5,-21.01,-16.88,107.23,-8.17,27.95,71.1,-30.76,30.15,52.29,-15.47,28.48,55.63,25.59,-44.46,125.64,-23.0,-50.02,112.58,-17.0,-22.76,115.35,-16.41,30.0,64.49,-27.5,30.0,48.83,-22.59,30.0,61.49,0.0118,-1.0,-0.0377,1.0,-1.0,-0.144,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.4829,1.0,-1.0,-1.0,1.0,1.0,0.136,0.0,0.111,0.006,0.0,0.149,0.013,0.033,0.0,0.136,0.104,0.0,0.006,0.006,0.006,0.013,0.013,0.006,0.2823,-1.0293,0.9863,-0.4832,-1.1658,0.7363,-0.382,-0.6305,0.6182,-0.1212,0.135,0.0614,-0.5476,0.1657,-0.2777,-0.2439,0.1243,-0.2332,0.3072,-0.3005,0.2553,0.1826,-0.2639,0.3057,0.2722,-0.312,0.0776,-0.3042,0.074,-0.3042,0.0751,0.0007,-0.2728,-0.1921,0.3027,-0.2384,1.9507,-0.0563,-0.0282,0.0277,0.0922,1.0,-1.0,0.305,1.0,-1.0,0.5491,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.2427,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.04,run,20.95,1.51,-3.49,-1.71,-4.67,0.0,0.05,0.0,0.338,19.16,-41.13,126.65,-26.02,-47.9,113.38,-20.04,-18.37,108.63,-9.58,27.95,69.7,-29.97,30.15,51.24,-16.88,29.0,56.34,24.09,-45.96,124.14,-21.5,-51.52,111.08,-15.5,-24.26,116.85,-17.91,28.5,62.99,-26.0,30.0,47.33,-24.09,30.0,62.99,-1.0,-1.0,-0.1292,1.0,-1.0,-0.6222,1.0,-1.0,0.8764,-1.0,0.4217,-0.6826,0.6123,1.0,-0.9262,-1.0,1.0,1.0,0.136,0.0,0.111,0.006,0.0,0.149,0.013,0.033,0.0,0.136,0.104,0.0,0.006,0.006,0.006,0.013,0.013,0.006,0.3083,-1.0492,0.9925,-0.4694,-1.1766,0.7578,-0.3682,-0.6565,0.6427,-0.1442,0.135,0.0368,-0.5369,0.1657,-0.2899,-0.2684,0.1411,-0.2332,0.3121,-0.2846,0.2016,0.1792,-0.2247,0.2939,0.2419,-0.3155,0.1457,-0.2986,0.0518,-0.3043,0.0925,0.0005,-0.2366,-0.2258,0.2747,-0.1669,1.9379,-0.0644,-0.0385,-0.0849,-0.0799,0.0118,-1.0,-0.0377,1.0,-1.0,-0.144,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.4829,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.08,run,20.76,1.37,-3.11,-7.16,1.38,0.0,0.05,0.0,0.338,20.39,-42.54,126.74,-24.96,-48.96,114.08,-18.9,-19.69,110.04,-11.07,28.04,68.29,-28.83,30.15,50.01,-18.37,29.27,57.22,22.59,-47.46,122.64,-20.0,-53.02,109.58,-14.0,-25.76,115.35,-19.41,27.0,64.49,-24.5,30.0,45.83,-25.59,30.0,64.49,-1.0,-1.0,-0.0744,1.0,-1.0,-0.863,1.0,-1.0,0.2551,-1.0,-0.7104,0.7129,0.5271,1.0,-0.7615,-1.0,1.0,1.0,0.091,0.0,0.0,0.019,0.0,0.065,0.013,0.019,0.006,0.208,0.033,0.0,0.013,0.006,0.013,0.019,0.006,0.026,0.3329,-1.0677,0.994,-0.4556,-1.1934,0.7731,-0.3513,-0.6826,0.6673,-0.1687,0.135,0.0123,-0.5231,0.1657,-0.3083,-0.293,0.1503,-0.2209,0.3103,-0.2681,0.1468,0.1771,-0.2204,0.2631,0.2325,-0.3184,0.1938,-0.3009,0.0363,-0.3049,0.1164,0.0003,-0.2345,-0.2499,0.2267,-0.0709,1.9429,-0.0858,-0.0609,-0.0299,-0.0815,-1.0,-1.0,-0.1292,1.0,-1.0,-0.6222,1.0,-1.0,0.8764,-1.0,0.4217,-0.6826,0.6123,1.0,-0.9262,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.12,run,20.43,1.27,-6.89,-4.68,-9.49,0.0,0.05,0.0,0.338,21.71,-44.03,126.65,-23.99,-50.01,114.52,-17.67,-21.27,111.45,-12.48,28.04,66.97,-27.6,30.15,48.69,-19.78,29.36,58.45,21.09,-48.96,121.14,-18.5,-54.52,108.08,-12.5,-27.26,113.85,-20.91,25.5,65.99,-23.0,30.0,44.33,-27.09,30.0,65.99,-1.0,-0.6765,-0.1952,1.0,-1.0,-0.0518,1.0,-1.0,-0.7051,-1.0,-1.0,1.0,1.0,1.0,-0.9337,-1.0,1.0,1.0,0.091,0.0,0.0,0.019,0.0,0.065,0.013,0.019,0.006,0.208,0.033,0.0,0.013,0.006,0.013,0.019,0.006,0.026,0.3543,-1.0922,0.9956,-0.4372,-1.2118,0.7854,-0.3313,-0.7056,0.6918,-0.1948,0.1365,-0.0123,-0.5031,0.1657,-0.3298,-0.3191,0.1549,-0.2056,0.2979,-0.2798,0.1085,0.1931,-0.2234,0.2303,0.2376,-0.3093,0.2278,-0.3085,0.0311,-0.3056,0.1564,0.0002,-0.2448,-0.2729,0.176,0.008,1.9263,-0.0982,-0.0542,-0.1249,0.0242,-1.0,-1.0,-0.0744,1.0,-1.0,-0.863,1.0,-1.0,0.2551,-1.0,-0.7104,0.7129,0.5271,1.0,-0.7615,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.16,run,20.34,1.19,-4.04,-2.87,-16.59,0.0,0.05,0.0,0.338,22.59,-45.26,125.86,-22.59,-51.24,114.61,-16.35,-22.68,112.59,-13.89,27.77,65.83,-26.19,30.15,47.37,-21.18,29.36,59.77,19.59,-47.46,119.64,-17.0,-56.02,106.58,-11.0,-28.76,112.35,-22.41,24.0,67.49,-21.5,30.0,45.83,-28.59,30.0,67.49,-1.0,0.3177,-0.3,1.0,-1.0,0.0107,1.0,-0.62,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.3697,-1.0,1.0,1.0,0.091,0.0,0.0,0.019,0.0,0.065,0.013,0.019,0.006,0.208,0.033,0.0,0.013,0.006,0.013,0.019,0.006,0.026,0.3774,-1.1183,0.994,-0.4203,-1.2303,0.7931,-0.3099,-0.7332,0.7164,-0.2194,0.1365,-0.0353,-0.4817,0.1657,-0.3528,-0.3436,0.1565,-0.1841,0.2949,-0.2938,0.0702,0.1985,-0.2255,0.19,0.2469,-0.3201,0.2516,-0.3081,0.0218,-0.3003,0.1901,0.0002,-0.2577,-0.2831,0.1289,0.0862,1.8976,-0.1069,-0.1203,-0.0817,-0.1656,-1.0,-0.6765,-0.1952,1.0,-1.0,-0.0518,1.0,-1.0,-0.7051,-1.0,-1.0,1.0,1.0,1.0,-0.9337,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.2,run,20.18,1.21,-6.23,-1.27,-8.62,0.0,0.05,0.0,0.338,22.94,-46.49,124.72,-21.18,-52.47,114.43,-14.94,-24.08,113.64,-15.29,26.81,65.13,-24.87,30.15,46.14,-22.68,29.36,61.17,18.09,-45.96,118.14,-15.5,-57.52,105.08,-9.5,-30.26,110.85,-23.91,22.5,68.99,-20.0,30.0,47.33,-30.09,30.0,68.99,0.2153,0.8422,0.0334,1.0,-1.0,-0.3727,1.0,-0.2145,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.759,-1.0,1.0,1.0,0.065,0.0,0.006,0.026,0.006,0.006,0.013,0.019,0.006,0.143,0.0,0.013,0.006,0.006,0.006,0.013,0.013,0.026,0.3927,-1.1397,0.9802,-0.3958,-1.2517,0.7946,-0.2869,-0.7578,0.7363,-0.2439,0.1319,-0.0552,-0.4571,0.1657,-0.3758,-0.3682,0.1565,-0.1611,0.2637,-0.2859,-0.0024,0.2307,-0.2381,0.1387,0.2588,-0.3158,0.2506,-0.3074,-0.0019,-0.2847,0.2248,0.0001,-0.2664,-0.2899,0.0903,0.1463,1.8897,-0.1137,-0.0705,-0.0502,-0.2895,-1.0,0.3177,-0.3,1.0,-1.0,0.0107,1.0,-0.62,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.3697,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.24,run,20.37,1.08,0.92,-2.1,-2.21,0.0,0.05,0.0,0.338,22.94,-47.55,123.49,-19.86,-53.7,113.55,-13.62,-25.58,114.26,-16.7,25.58,64.6,-23.38,30.15,45.18,-24.08,29.36,62.49,16.59,-44.46,116.64,-14.0,-59.02,103.58,-8.0,-28.76,109.35,-25.41,21.0,70.49,-18.5,30.0,48.83,-31.59,30.0,70.49,0.2849,1.0,-0.2841,1.0,-1.0,0.2018,1.0,0.1089,-0.9051,-1.0,-1.0,1.0,1.0,1.0,0.1796,-1.0,1.0,1.0,0.065,0.0,0.006,0.026,0.006,0.006,0.013,0.019,0.006,0.143,0.0,0.013,0.006,0.006,0.006,0.013,0.013,0.026,0.3988,-1.1612,0.9603,-0.3712,-1.2732,0.7915,-0.2623,-0.7823,0.7547,-0.2684,0.115,-0.0675,-0.4341,0.1657,-0.3973,-0.3942,0.1565,-0.1365,0.2077,-0.2809,-0.0767,0.2538,-0.2475,0.0856,0.2735,-0.3134,0.2447,-0.3075,-0.0649,-0.2455,0.2439,0.0001,-0.2673,-0.3011,0.0632,0.1948,1.8758,-0.1121,-0.1087,-0.0222,-0.1504,0.2153,0.8422,0.0334,1.0,-1.0,-0.3727,1.0,-0.2145,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.759,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.28,run,20.75,0.83,0.24,0.47,-10.22,0.0,0.05,0.0,0.338,22.94,-48.25,122.26,-18.37,-55.02,112.5,-12.22,-26.98,114.87,-18.11,24.35,64.34,-22.06,30.15,44.56,-25.4,29.36,63.81,15.09,-42.96,115.14,-12.5,-60.52,102.08,-6.5,-27.26,107.85,-26.91,19.5,71.99,-17.0,30.0,50.33,-33.09,30.0,71.99,-0.099,1.0,-0.5268,1.0,-1.0,0.2484,1.0,0.6621,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0775,-1.0,1.0,1.0,0.065,0.0,0.006,0.026,0.006,0.006,0.013,0.019,0.006,0.143,0.0,0.013,0.006,0.006,0.006,0.013,0.013,0.026,0.3988,-1.1796,0.9388,-0.3482,-1.2947,0.7762,-0.2393,-0.8084,0.7655,-0.293,0.0936,-0.0767,-0.408,0.1657,-0.4142,-0.4188,0.1565,-0.1135,0.1454,-0.2658,-0.1344,0.2641,-0.2539,0.0023,0.2779,-0.3173,0.2116,-0.3074,-0.126,-0.2064,0.2687,0.0001,-0.2505,-0.3029,0.0442,0.2227,1.8925,-0.1237,0.0161,-0.0366,-0.0386,0.2849,1.0,-0.2841,1.0,-1.0,0.2018,1.0,0.1089,-0.9051,-1.0,-1.0,1.0,1.0,1.0,0.1796,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.32,run,20.27,0.82,-6.87,-3.32,-14.14,0.0,0.05,0.0,0.338,22.32,-48.78,121.38,-16.96,-56.25,111.18,-10.81,-28.21,115.05,-19.69,23.12,64.6,-20.74,30.15,44.38,-26.89,29.36,65.21,13.59,-41.46,113.64,-11.0,-62.02,103.58,-5.0,-25.76,106.35,-28.41,18.0,73.49,-15.5,30.0,51.83,-34.59,30.0,73.49,-0.1704,1.0,-0.534,1.0,-1.0,0.8541,0.9948,0.9231,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.0588,-1.0,1.0,1.0,0.0,0.006,0.019,0.013,0.019,0.013,0.019,0.006,0.013,0.163,0.0,0.026,0.019,0.006,0.006,0.026,0.013,0.033,0.3988,-1.1919,0.9173,-0.3221,-1.3177,0.7578,-0.2148,-0.833,0.7762,-0.3175,0.0721,-0.0813,-0.385,0.1657,-0.4249,-0.4418,0.1565,-0.0905,0.1018,-0.2319,-0.1744,0.2824,-0.2637,-0.0672,0.2863,-0.3139,0.1883,-0.307,-0.1685,-0.1617,0.2741,0.0,-0.2155,-0.2981,0.031,0.242,1.9256,-0.1451,0.0041,0.0082,-0.1784,-0.099,1.0,-0.5268,1.0,-1.0,0.2484,1.0,0.6621,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0775,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.36,run,19.6,1.63,-12.71,21.36,-35.21,0.0,0.05,0.0,0.338,21.53,-48.96,118.74,-15.47,-57.22,109.78,-9.4,-28.92,115.05,-21.18,21.71,65.13,-19.25,30.06,44.47,-28.3,29.36,66.53,12.09,-39.96,112.14,-9.5,-63.52,105.08,-3.5,-24.26,104.85,-29.91,16.5,74.99,-14.0,30.0,50.33,-35.0,28.5,74.99,0.1591,1.0,-0.601,1.0,-1.0,1.0,0.5139,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5217,-1.0,0.5698,1.0,0.0,0.006,0.019,0.013,0.019,0.013,0.019,0.006,0.013,0.163,0.0,0.026,0.019,0.006,0.006,0.026,0.013,0.033,0.3881,-1.2011,0.902,-0.2976,-1.3392,0.7348,-0.1902,-0.8544,0.7793,-0.3451,0.0506,-0.0767,-0.362,0.1657,-0.428,-0.4679,0.1565,-0.066,0.0309,-0.1969,-0.1796,0.2898,-0.2652,-0.1334,0.2925,-0.3003,0.1433,-0.3185,-0.1986,-0.0959,0.2782,0.0,-0.1623,-0.3065,0.0217,0.2615,1.8841,-0.1464,-0.1199,-0.0579,-0.2468,-0.1704,1.0,-0.534,1.0,-1.0,0.8541,0.9948,0.9231,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.0588,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.4,run,18.68,1.48,-24.19,-3.45,-39.07,0.0,0.05,0.0,0.338,20.21,-48.96,118.39,-13.97,-58.89,108.37,-8.0,-29.27,114.35,-22.94,20.3,66.09,-17.75,30.15,45.0,-29.79,29.27,67.85,13.59,-38.46,110.64,-8.0,-65.02,106.58,-5.0,-22.76,103.35,-31.41,15.0,76.49,-12.5,30.0,48.83,-35.0,27.0,76.49,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.2634,0.1747,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.4582,-1.0,0.863,1.0,0.0,0.006,0.019,0.013,0.019,0.013,0.019,0.006,0.013,0.163,0.0,0.026,0.019,0.006,0.006,0.026,0.013,0.033,0.3743,-1.2042,0.856,-0.2715,-1.356,0.7102,-0.1657,-0.8667,0.7793,-0.3712,0.0261,-0.0675,-0.3359,0.1641,-0.4264,-0.4924,0.1565,-0.043,-0.03,-0.1493,-0.2979,0.3004,-0.2488,-0.1852,0.2966,-0.2561,0.1003,-0.3205,-0.2308,-0.0327,0.2923,-0.0057,-0.1079,-0.3064,0.0152,0.2691,1.825,-0.0756,-0.2218,0.3729,-0.6146,0.1591,1.0,-0.601,1.0,-1.0,1.0,0.5139,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.5217,-1.0,0.5698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.44,run,18.81,1.21,0.15,-8.35,-37.42,0.0,0.05,0.0,0.338,18.63,-48.43,116.89,-12.57,-60.38,107.14,-6.68,-29.36,113.55,-24.35,18.9,67.15,-16.35,30.15,46.14,-31.46,29.0,69.08,15.09,-36.96,109.14,-6.5,-66.52,108.08,-6.5,-21.26,101.85,-32.91,13.5,77.99,-11.0,30.0,47.33,-35.0,25.5,77.99,0.9842,1.0,-1.0,0.027,-1.0,1.0,-0.1874,1.0,-1.0,-1.0,-1.0,0.9484,1.0,1.0,-1.0,-1.0,-0.2675,1.0,0.0,0.039,0.019,0.013,0.019,0.0,0.019,0.0,0.052,0.071,0.0,0.058,0.006,0.006,0.006,0.0,0.0,0.058,0.3513,-1.2042,0.8498,-0.2454,-1.3852,0.6857,-0.1411,-0.8728,0.767,-0.4019,0.0015,-0.0506,-0.3099,0.1657,-0.4172,-0.5185,0.1549,-0.0199,-0.1076,-0.1045,-0.2316,0.3084,-0.2839,-0.222,0.3,-0.2024,0.024,-0.3399,-0.254,0.0406,0.3028,0.0018,-0.0409,-0.3126,0.0048,0.275,1.7451,-0.0886,-0.4222,-0.0601,-0.6818,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.2634,0.1747,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.4582,-1.0,0.863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.48,run,18.87,0.93,1.15,-9.11,-11.2,0.0,0.05,0.0,0.338,17.05,-47.37,115.22,-10.9,-62.05,106.0,-5.45,-29.0,112.24,-26.19,17.23,68.82,-14.68,30.15,47.2,-32.87,28.12,70.84,16.59,-35.46,107.64,-8.0,-68.02,109.58,-8.0,-19.76,100.35,-34.41,12.0,79.49,-9.5,30.0,45.83,-35.0,24.0,79.49,1.0,1.0,0.3046,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,0.039,0.019,0.013,0.019,0.0,0.019,0.0,0.052,0.071,0.0,0.058,0.006,0.006,0.006,0.0,0.0,0.058,0.3237,-1.195,0.8237,-0.2209,-1.4113,0.6642,-0.1181,-0.8744,0.7532,-0.4264,-0.023,-0.0322,-0.2853,0.1657,-0.3973,-0.5476,0.1503,0.0015,-0.1787,-0.0387,-0.2598,0.3078,-0.2964,-0.2359,0.2962,-0.1474,-0.0349,-0.3298,-0.2697,0.0974,0.3039,0.0012,0.0461,-0.328,-0.0138,0.2729,1.7567,-0.1124,0.0027,-0.1457,-0.6532,0.9842,1.0,-1.0,0.027,-1.0,1.0,-0.1874,1.0,-1.0,-1.0,-1.0,0.9484,1.0,1.0,-1.0,-1.0,-0.2675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.52,run,18.79,0.8,-3.4,-6.75,2.32,0.0,0.05,0.0,0.338,16.26,-46.14,113.82,-9.49,-63.37,105.38,-4.66,-28.12,111.09,-27.6,15.91,70.31,-13.27,30.15,47.72,-33.93,27.07,72.33,18.09,-33.96,106.14,-9.5,-69.52,111.08,-9.5,-18.26,98.85,-35.0,10.5,80.99,-8.0,30.0,44.33,-35.0,22.5,77.99,1.0,1.0,0.3981,-1.0,-1.0,1.0,-1.0,0.1995,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.6521,0.0,0.039,0.019,0.013,0.019,0.0,0.019,0.0,0.052,0.071,0.0,0.058,0.006,0.006,0.006,0.0,0.0,0.058,0.2961,-1.1766,0.7946,-0.1917,-1.4404,0.6443,-0.0966,-0.8682,0.7302,-0.4587,-0.0522,-0.0031,-0.2562,0.1657,-0.3789,-0.5722,0.135,0.0322,-0.2121,0.0309,-0.2737,0.3073,-0.2993,-0.228,0.275,-0.0839,-0.0969,-0.3324,-0.2807,0.16,0.3046,0.0009,0.0903,-0.307,-0.058,0.2878,1.7617,-0.1362,0.0201,-0.159,-0.1955,1.0,1.0,0.3046,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
