t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
4.72,run,8.37,5.51,-15.66,-21.42,-13.31,0.0,-0.05,0.0,0.481,6.77,-30.5,81.21,-9.93,-60.38,112.41,-33.4,-53.79,124.98,-34.01,-20.39,71.89,-0.26,-7.03,121.73,34.89,-17.58,114.17,17.59,-43.21,84.57,-6.5,-48.42,113.16,-35.0,-66.0,135.74,-35.0,-13.69,74.51,-7.35,-19.5,125.78,35.0,-7.62,110.01,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.1073,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.327,-1.0,0.0,0.026,0.0,0.013,0.006,0.0,0.006,0.033,0.033,0.019,0.006,0.0,0.0,0.0,0.019,0.0,0.227,0.071,0.1012,-0.8406,0.0399,-0.1933,-1.356,0.5691,-0.563,-1.2563,0.7609,-0.6044,-0.6642,-0.1089,-0.0061,-0.4295,0.7179,0.6105,-0.6335,0.6136,0.016,-0.2816,-0.2515,0.3106,0.2378,0.3141,-0.2976,-0.2974,0.3129,0.0303,0.2817,-0.3111,0.217,-0.2994,0.3313,0.0002,0.1936,0.2369,0.6714,0.4877,-0.1507,-0.3755,-0.1874,1.0,-1.0,1.0,-0.1507,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-0.8088,-0.7867,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.76,run,7.78,4.26,-17.51,-32.12,-9.11,0.0,-0.05,0.0,0.481,7.73,-31.99,80.6,-8.53,-58.97,113.38,-34.01,-55.2,126.47,-34.37,-19.07,71.1,-0.44,-8.44,123.05,34.8,-16.17,114.35,19.09,-44.71,86.07,-8.0,-46.92,111.66,-35.0,-67.5,134.24,-35.0,-12.19,76.01,-8.85,-21.0,124.28,35.0,-9.12,108.51,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.6101,-1.0,0.0,0.026,0.0,0.013,0.006,0.0,0.006,0.033,0.033,0.019,0.006,0.0,0.0,0.0,0.019,0.0,0.227,0.071,0.1197,-0.8621,0.0199,-0.1718,-1.3346,0.589,-0.5783,-1.2778,0.7808,-0.5983,-0.6412,-0.1243,-0.0031,-0.4495,0.7409,0.6105,-0.6136,0.6213,0.0911,-0.2903,-0.2626,0.3106,0.2597,0.3064,-0.2749,-0.3014,0.3055,0.0479,0.297,-0.2844,0.1652,-0.2961,0.3318,0.0001,0.222,0.1991,0.6256,0.4257,-0.2734,-0.3738,-0.2323,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.1073,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.327,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.8,run,7.07,2.91,-19.39,-35.12,2.32,0.0,-0.05,0.0,0.481,9.23,-33.4,80.33,-7.47,-57.57,114.08,-34.45,-56.6,127.79,-34.98,-17.58,70.66,-0.97,-9.93,124.1,34.8,-14.59,114.35,20.59,-46.21,87.57,-9.5,-45.42,110.16,-35.0,-66.0,132.74,-33.5,-10.69,77.51,-10.35,-22.5,122.78,35.0,-10.62,107.01,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.6419,-1.0,-0.6847,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.026,0.0,0.013,0.006,0.0,0.006,0.033,0.033,0.019,0.006,0.0,0.0,0.0,0.019,0.0,0.227,0.071,0.1365,-0.8882,0.0092,-0.1473,-1.31,0.6059,-0.589,-1.3023,0.8069,-0.6044,-0.6182,-0.1381,-0.0061,-0.474,0.7639,0.609,-0.589,0.6243,0.1271,-0.3011,-0.2241,0.3095,0.2739,0.2778,-0.2327,-0.3031,0.3117,0.0105,0.2943,-0.2509,0.1042,-0.2994,0.3186,-0.0057,0.2475,0.1509,0.574,0.3161,-0.3056,-0.5606,-0.159,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.6101,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.84,run,6.43,1.53,-16.2,-34.36,3.47,0.0,-0.05,0.0,0.481,10.72,-34.8,80.42,-6.59,-56.07,114.43,-34.54,-58.1,128.76,-34.8,-16.17,70.58,-2.02,-11.34,124.98,34.8,-13.27,114.43,22.09,-47.71,89.07,-11.0,-43.92,108.66,-33.5,-64.5,131.24,-32.0,-9.19,79.01,-11.85,-24.0,121.28,35.0,-12.12,105.51,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.1788,-0.0236,-1.0,-0.2961,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.019,0.026,0.013,0.006,0.013,0.0,0.006,0.033,0.065,0.013,0.006,0.013,0.006,0.0,0.006,0.006,0.123,0.0,0.1626,-0.9127,0.0046,-0.1289,-1.2855,0.6182,-0.5967,-1.3269,0.8299,-0.6151,-0.5921,-0.1457,-0.0153,-0.5001,0.7823,0.609,-0.5614,0.6243,0.1868,-0.3029,-0.1742,0.2857,0.2838,0.2405,-0.1917,-0.3043,0.3046,-0.033,0.3039,-0.2044,0.0384,-0.3074,0.2921,-0.004,0.2769,0.1056,0.5122,0.1986,-0.3384,-0.6129,0.0405,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.6419,-1.0,-0.6847,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.88,run,5.7,0.05,-18.4,-36.32,7.58,0.0,-0.05,0.0,0.481,12.13,-36.3,80.95,-5.98,-54.67,114.52,-34.54,-59.59,129.64,-34.37,-14.77,70.75,-2.81,-12.83,125.6,34.8,-12.13,113.73,23.59,-49.21,90.57,-12.5,-42.42,107.16,-32.0,-63.0,129.74,-30.5,-7.69,80.51,-13.35,-25.5,119.78,35.0,-13.62,104.01,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.9305,-1.0,-0.7745,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.019,0.026,0.013,0.006,0.013,0.0,0.006,0.033,0.065,0.013,0.006,0.013,0.006,0.0,0.006,0.006,0.123,0.0,0.1887,-0.9373,0.0061,-0.1135,-1.2594,0.6243,-0.5983,-1.353,0.8468,-0.6121,-0.5676,-0.1473,-0.0337,-0.5246,0.7977,0.609,-0.5384,0.6259,0.2285,-0.304,-0.1162,0.2575,0.2964,0.1913,-0.1399,-0.3107,0.2764,-0.0116,0.3047,-0.1488,-0.0421,-0.3072,0.2619,-0.0028,0.28,0.0797,0.4569,0.0781,-0.2827,-0.5997,0.0605,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.1788,-0.0236,-1.0,-0.2961,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.92,run,5.11,-0.76,-11.17,-20.27,6.09,0.0,-0.05,0.0,0.481,13.54,-37.62,81.83,-5.8,-53.35,114.08,-34.45,-61.0,130.34,-33.22,-13.8,71.54,-4.39,-14.24,125.86,34.8,-11.25,112.68,25.09,-50.71,92.07,-14.0,-40.92,105.66,-30.5,-61.5,128.24,-32.0,-6.19,82.01,-14.85,-27.0,118.28,35.0,-15.12,102.51,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.019,0.026,0.013,0.006,0.013,0.0,0.006,0.033,0.065,0.013,0.006,0.013,0.006,0.0,0.006,0.006,0.123,0.0,0.2132,-0.9633,0.0153,-0.1028,-1.2349,0.6259,-0.5983,-1.379,0.8621,-0.6044,-0.543,-0.1442,-0.0476,-0.5507,0.8084,0.609,-0.5185,0.6136,0.252,-0.3106,-0.0468,0.2205,0.2996,0.1397,-0.098,-0.3153,0.251,0.0207,0.3053,-0.0927,-0.0813,-0.3128,0.2237,-0.0019,0.2708,0.0097,0.3924,-0.0505,-0.3211,-0.6338,0.1323,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.9305,-1.0,-0.7745,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.96,run,5.16,-0.82,2.15,-0.45,4.67,0.0,-0.05,0.0,0.481,14.85,-39.02,83.06,-5.8,-51.86,113.2,-34.19,-61.96,130.87,-32.52,-12.04,72.51,-5.8,-15.47,125.42,34.8,-10.72,111.27,26.59,-52.21,93.57,-15.5,-39.42,104.16,-29.0,-60.0,126.74,-33.5,-4.69,83.51,-16.35,-28.5,116.78,35.0,-16.62,101.01,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.8559,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.013,0.026,0.013,0.019,0.013,0.006,0.019,0.019,0.045,0.013,0.013,0.019,0.019,0.0,0.006,0.0,0.033,0.0,0.2378,-0.9863,0.0307,-0.0997,-1.2118,0.6182,-0.5967,-1.4036,0.8744,-0.5844,-0.5262,-0.1304,-0.0752,-0.5752,0.813,0.609,-0.5031,0.5952,0.2685,-0.3038,0.0248,0.1659,0.296,0.069,-0.0628,-0.3128,0.2218,0.0893,0.2771,-0.0131,-0.1605,-0.3111,0.1738,-0.0014,0.2471,-0.0623,0.3416,-0.1219,-0.195,-0.3538,0.1062,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
5.0,run,5.16,-0.52,0.83,7.03,1.04,0.0,-0.05,0.0,0.481,16.26,-40.34,84.38,-5.8,-50.45,112.15,-32.87,-62.67,131.04,-31.82,-10.81,73.56,-7.21,-16.79,124.72,34.8,-10.72,110.13,28.09,-53.71,95.07,-17.0,-37.92,102.66,-27.5,-58.5,125.24,-35.0,-6.19,85.01,-17.85,-30.0,115.28,35.0,-18.12,99.51,1.0,-1.0,1.0,-1.0,0.7581,-1.0,1.0,1.0,-1.0,-1.0,-0.951,1.0,-1.0,-1.0,-1.0,1.0,-0.0741,-1.0,0.013,0.026,0.013,0.019,0.013,0.006,0.019,0.019,0.045,0.013,0.013,0.019,0.019,0.0,0.006,0.0,0.033,0.0,0.2608,-1.0109,0.0522,-0.0997,-1.1858,0.6029,-0.5921,-1.4205,0.8836,-0.5722,-0.4955,-0.1135,-0.0997,-0.5967,0.8053,0.609,-0.4939,0.5706,0.2742,-0.3046,0.0979,0.1161,0.305,-0.0092,-0.0267,-0.2822,0.1897,0.1085,0.309,0.0541,-0.2044,-0.2983,0.0929,-0.0009,0.2075,-0.1356,0.3455,-0.1265,0.0376,-0.0078,0.0814,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.8559,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
5.04,run,4.81,-0.34,-10.03,3.76,-1.23,0.0,-0.048,0.0,0.481,17.75,-41.66,85.78,-7.03,-49.04,110.83,-31.55,-63.19,131.13,-31.38,-9.58,74.97,-8.61,-18.19,123.66,34.8,-10.72,108.72,29.59,-55.21,96.57,-18.5,-39.42,101.16,-26.0,-57.0,123.74,-35.0,-7.69,86.51,-19.35,-31.5,113.78,35.0,-16.62,98.01,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.3778,-1.0,0.013,0.026,0.013,0.019,0.013,0.006,0.019,0.019,0.045,0.013,0.013,0.019,0.019,0.0,0.006,0.0,0.033,0.0,0.2853,-1.0339,0.0752,-0.0997,-1.1612,0.5844,-0.5691,-1.4327,0.8866,-0.5599,-0.474,-0.0951,-0.1243,-0.6197,0.7931,0.609,-0.4939,0.5507,0.284,-0.2995,0.1548,0.0813,0.3055,-0.0755,0.0676,-0.2436,0.1443,0.122,0.2968,0.1069,-0.2351,-0.2951,0.019,-0.0007,0.1453,-0.1697,0.3458,-0.1009,0.0145,0.1228,0.0182,1.0,-1.0,1.0,-1.0,0.7581,-1.0,1.0,1.0,-1.0,-1.0,-0.951,1.0,-1.0,-1.0,-1.0,1.0,-0.0741,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,0.0,-0.32,0.0,3
5.08,run,4.47,0.18,-13.1,14.72,2.38,0.0,-0.046,0.0,0.481,19.16,-43.07,87.28,-8.35,-47.64,109.42,-30.23,-63.37,131.04,-31.38,-8.61,76.29,-10.02,-19.6,122.26,34.8,-11.16,107.31,31.09,-56.71,98.07,-20.0,-37.92,99.66,-24.5,-55.5,122.24,-35.0,-9.19,88.01,-20.85,-33.0,112.28,35.0,-18.12,96.51,1.0,-1.0,1.0,-1.0,0.1155,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9522,-1.0,1.0,-0.6312,-1.0,0.013,0.033,0.013,0.019,0.006,0.013,0.013,0.0,0.0,0.013,0.045,0.045,0.026,0.006,0.019,0.006,0.0,0.006,0.3114,-1.0569,0.0997,-0.1212,-1.1367,0.5614,-0.5461,-1.4419,0.8882,-0.5522,-0.4525,-0.0706,-0.1488,-0.6443,0.7747,0.609,-0.4939,0.5262,0.2966,-0.296,0.2004,-0.0236,0.3059,-0.1391,0.1336,-0.205,0.1068,0.1141,0.2883,0.1669,-0.2566,-0.2986,-0.0557,-0.0005,0.1017,-0.2108,0.3152,-0.0852,-0.1751,0.0656,-0.0215,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.3778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3067,0.0,-0.3067,0.0,3
5.12,run,4.03,0.85,-11.29,17.85,5.89,0.0,-0.044,0.0,0.481,20.57,-44.47,88.68,-9.67,-46.23,107.93,-28.74,-63.11,130.34,-32.08,-7.91,77.52,-11.43,-20.92,120.76,34.8,-12.22,105.82,32.59,-58.21,99.57,-21.5,-36.42,98.16,-23.0,-54.0,120.74,-35.0,-10.69,89.51,-22.35,-34.5,110.78,33.5,-16.62,95.01,1.0,-0.607,1.0,-1.0,0.7196,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.2325,-1.0,0.7064,1.0,-1.0,0.013,0.033,0.013,0.019,0.006,0.013,0.013,0.0,0.0,0.013,0.045,0.045,0.026,0.006,0.019,0.006,0.0,0.006,0.3359,-1.0815,0.1258,-0.1442,-1.1121,0.5369,-0.5231,-1.445,0.8866,-0.5522,-0.4357,-0.0476,-0.1733,-0.6688,0.7501,0.609,-0.5016,0.5016,0.2996,-0.2992,0.238,-0.1028,0.3061,-0.1894,0.1798,-0.155,0.069,0.0799,0.2651,0.2031,-0.2716,-0.301,-0.131,-0.0003,0.0424,-0.2396,0.2852,-0.0394,-0.2286,0.2569,0.0415,1.0,-1.0,1.0,-1.0,0.1155,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9522,-1.0,1.0,-0.6312,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2933,0.0,-0.2933,0.0,3
5.16,run,3.2,1.98,-21.01,29.98,1.68,0.0,-0.042,0.0,0.481,21.97,-45.97,90.09,-11.16,-44.82,106.52,-27.33,-62.49,129.46,-32.61,-7.38,78.93,-12.83,-22.5,119.27,34.8,-13.54,104.5,34.09,-56.71,101.07,-23.0,-37.92,96.66,-21.5,-52.5,119.24,-35.0,-12.19,91.01,-23.85,-33.0,109.28,33.43,-15.12,93.51,1.0,1.0,1.0,-1.0,-0.2798,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.2188,-1.0,0.9553,1.0,-1.0,0.013,0.033,0.013,0.019,0.006,0.013,0.013,0.0,0.0,0.013,0.045,0.045,0.026,0.006,0.019,0.006,0.0,0.006,0.3605,-1.106,0.1503,-0.1672,-1.0876,0.5108,-0.497,-1.4404,0.8744,-0.5645,-0.4234,-0.0261,-0.1979,-0.6918,0.724,0.609,-0.52,0.4755,0.3018,-0.3015,0.2587,-0.1583,0.3064,-0.2304,0.2237,-0.0912,0.0023,0.0099,0.2316,0.2227,-0.2822,-0.297,-0.1895,-0.0002,-0.0394,-0.2656,0.247,0.0188,-0.197,0.3116,0.1028,1.0,-0.607,1.0,-1.0,0.7196,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.2325,-1.0,0.7064,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28,0.0,-0.28,0.0,3
5.2,run,2.61,3.4,-13.98,37.15,-4.3,0.0,-0.04,0.0,0.481,23.38,-47.37,91.49,-12.57,-43.42,105.12,-25.93,-61.52,128.41,-33.57,-7.29,80.24,-14.24,-23.91,117.86,34.37,-14.85,102.92,35.0,-55.21,102.57,-24.5,-36.42,95.16,-20.0,-51.0,117.74,-35.0,-13.69,92.51,-25.35,-31.5,107.78,31.93,-13.62,92.01,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.3787,-1.0,0.8664,1.0,-1.0,0.013,0.026,0.019,0.013,0.013,0.019,0.013,0.013,0.026,0.026,0.026,0.091,0.013,0.0,0.019,0.006,0.0,0.0,0.385,-1.1321,0.1749,-0.1933,-1.063,0.4863,-0.4725,-1.4297,0.859,-0.5737,-0.4142,-0.0015,-0.2224,-0.7194,0.698,0.609,-0.543,0.4525,0.3028,-0.3083,0.2726,-0.2081,0.306,-0.2528,0.2481,-0.0238,-0.0556,-0.0274,0.1964,0.2475,-0.2891,-0.3109,-0.23,-0.0002,-0.1134,-0.2717,0.1746,0.1179,-0.3668,0.5233,0.0294,1.0,1.0,1.0,-1.0,-0.2798,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.2188,-1.0,0.9553,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2667,0.0,-0.2667,0.0,3
5.24,run,2.64,4.21,-1.5,21.69,-6.52,0.0,-0.038,0.0,0.481,24.79,-48.78,92.9,-14.15,-41.92,103.62,-24.52,-60.29,127.27,-34.37,-7.21,81.74,-15.64,-25.31,116.37,33.49,-15.91,101.43,35.0,-53.71,104.07,-26.0,-34.92,93.66,-18.5,-49.5,116.24,-35.0,-15.19,94.01,-26.85,-30.0,106.28,30.43,-12.12,90.51,1.0,1.0,1.0,-1.0,0.3065,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.7969,-1.0,0.0042,1.0,-0.9377,0.013,0.026,0.019,0.013,0.013,0.019,0.013,0.013,0.026,0.026,0.026,0.091,0.013,0.0,0.019,0.006,0.0,0.0,0.4096,-1.1566,0.1994,-0.2178,-1.0385,0.4617,-0.4479,-1.4128,0.8406,-0.5906,-0.4126,0.0215,-0.247,-0.744,0.6734,0.6013,-0.566,0.4249,0.3044,-0.3083,0.2833,-0.2381,0.3067,-0.2694,0.2661,0.0469,-0.1083,-0.0827,0.1433,0.2599,-0.2948,-0.3101,-0.2534,-0.029,-0.166,-0.2942,0.1234,0.2412,-0.2439,0.6484,-0.075,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.3787,-1.0,0.8664,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2533,0.0,-0.2533,0.0,3
5.28,run,2.29,4.21,-8.0,-4.57,-3.17,0.0,-0.036,0.0,0.481,26.19,-50.19,94.31,-15.73,-40.52,102.22,-23.2,-58.8,125.68,-34.72,-7.56,83.23,-17.05,-26.37,114.96,32.52,-16.35,100.02,35.0,-52.21,105.57,-27.5,-36.42,92.16,-17.0,-48.0,114.74,-35.0,-16.69,95.51,-28.35,-28.5,104.78,28.93,-10.62,89.01,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.3879,1.0,-0.2509,0.013,0.026,0.019,0.013,0.013,0.019,0.013,0.013,0.026,0.026,0.026,0.091,0.013,0.0,0.019,0.006,0.0,0.0,0.4341,-1.1812,0.224,-0.2454,-1.0124,0.4357,-0.4234,-1.3913,0.8207,-0.6044,-0.4111,0.0476,-0.2715,-0.7685,0.6473,0.586,-0.5844,0.3988,0.3053,-0.308,0.2905,-0.2704,0.3126,-0.2865,0.2785,0.1135,-0.1507,-0.1098,0.1061,0.2799,-0.2985,-0.3092,-0.2753,-0.0779,-0.1854,-0.3039,0.1255,0.3121,-0.0262,0.3786,-0.1139,1.0,1.0,1.0,-1.0,0.3065,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.7969,-1.0,0.0042,1.0,-0.9377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,-0.24,0.0,3
5.32,run,1.71,3.78,-16.77,-9.13,-2.29,0.0,-0.034,0.0,0.481,27.6,-51.42,95.54,-16.44,-39.38,100.9,-21.8,-57.39,124.37,-34.72,-8.44,84.55,-18.54,-27.77,113.55,31.38,-16.52,98.7,35.0,-50.71,107.07,-29.0,-34.92,90.66,-15.5,-46.5,113.24,-35.0,-18.19,97.01,-29.85,-27.0,103.28,27.43,-9.12,87.51,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,0.3022,0.665,0.0284,0.006,0.013,0.019,0.019,0.006,0.013,0.019,0.006,0.039,0.006,0.0,0.078,0.013,0.006,0.019,0.019,0.006,0.0,0.4587,-1.2057,0.2485,-0.273,-0.9879,0.4111,-0.4004,-1.3652,0.7931,-0.6105,-0.4172,0.0736,-0.2961,-0.7869,0.6228,0.5691,-0.5921,0.3743,0.3055,-0.3074,0.2952,-0.2926,0.3106,-0.2924,0.281,0.177,-0.2088,-0.0998,0.0513,0.2935,-0.3008,-0.2853,-0.2845,-0.1177,-0.1584,-0.3045,0.0951,0.3118,-0.1396,-0.0797,-0.0554,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.3879,1.0,-0.2509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2267,0.0,-0.2267,0.0,3
5.36,run,1.14,3.69,-14.91,-4.65,-0.98,0.0,-0.032,0.0,0.481,29.09,-52.38,97.12,-18.37,-37.97,99.4,-20.3,-55.99,122.96,-34.72,-9.58,85.87,-19.86,-28.74,112.06,30.23,-16.61,97.29,35.0,-49.21,108.57,-30.5,-33.42,89.16,-14.0,-45.0,111.74,-35.0,-19.69,98.51,-31.35,-25.5,101.78,25.93,-10.62,86.01,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,0.4698,-0.1484,-0.1417,0.006,0.013,0.019,0.019,0.006,0.013,0.019,0.006,0.039,0.006,0.0,0.078,0.013,0.006,0.019,0.019,0.006,0.0,0.4832,-1.2272,0.27,-0.2853,-0.9679,0.3881,-0.3758,-1.3407,0.7701,-0.6105,-0.4326,0.0966,-0.3221,-0.8115,0.5983,0.5492,-0.5952,0.3513,0.3061,-0.2959,0.2873,-0.2509,0.2924,-0.2911,0.2889,0.2161,-0.2326,-0.0699,-0.0217,0.2919,-0.3085,-0.2919,-0.2914,-0.1573,-0.1224,-0.2996,0.0447,0.2745,-0.2927,-0.1594,-0.0399,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,0.3022,0.665,0.0284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2133,0.0,-0.2133,0.0,3
5.4,run,0.42,3.48,-18.2,-6.17,0.01,0.0,-0.03,0.0,0.481,30.5,-53.0,98.79,-19.51,-36.83,97.91,-18.9,-54.58,121.55,-34.72,-10.9,87.28,-21.27,-29.44,110.74,29.09,-16.52,95.89,35.0,-47.71,110.07,-32.0,-31.92,87.66,-12.5,-43.5,110.24,-35.0,-21.19,100.01,-32.85,-24.0,100.28,24.43,-9.12,84.51,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.4114,0.3482,-0.0767,0.006,0.013,0.019,0.019,0.006,0.013,0.019,0.006,0.039,0.006,0.0,0.078,0.013,0.006,0.019,0.019,0.006,0.0,0.5093,-1.2441,0.2976,-0.3191,-0.9434,0.362,-0.3497,-1.3162,0.7455,-0.6105,-0.4525,0.1197,-0.3451,-0.8283,0.5722,0.5292,-0.5967,0.3267,0.312,-0.2704,0.3047,-0.3022,0.2967,-0.3016,0.3,0.2433,-0.2549,-0.0489,-0.09,0.2906,-0.3023,-0.2676,-0.3018,-0.1849,-0.0915,-0.3018,-0.0051,0.2665,-0.2602,-0.0812,-0.0171,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,0.4698,-0.1484,-0.1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.2,0.0,3
