t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
3.28,run,14.13,0.42,-16.99,-17.02,3.45,0.0,0.05,0.0,0.78,17.4,-34.19,125.16,-34.63,-34.28,97.56,-4.22,-34.45,104.24,14.24,-19.6,122.78,-34.72,28.74,66.53,-7.91,-7.56,83.85,23.4,-25.0,136.22,-35.0,-33.71,104.87,-13.66,-39.91,108.7,6.0,-9.24,113.25,-35.0,28.5,57.18,1.0,1.79,74.87,1.0,-0.133,1.0,-1.0,-0.9631,1.0,-1.0,0.0092,1.0,-1.0,1.0,-1.0,-1.0,-0.1986,-1.0,1.0,1.0,-1.0,0.078,0.091,0.104,0.006,0.039,0.0,0.019,0.078,0.058,0.0,0.006,0.013,0.013,0.033,0.0,0.026,0.013,0.013,0.3359,-0.7225,0.543,-0.6519,-0.9173,0.3237,0.0061,-0.6918,0.2178,0.1871,-0.6504,0.7793,-0.5492,0.382,-0.4295,-0.2071,-0.4556,0.1028,0.2854,-0.0542,0.2892,-0.0433,0.2724,-0.238,-0.3064,-0.2887,-0.2422,0.2146,0.2093,0.1033,-0.1145,0.2265,-0.3127,0.3356,0.2662,-0.3074,1.2968,0.1514,-0.0746,-0.1184,0.1589,1.0,0.2333,1.0,-1.0,-1.0,1.0,-1.0,-0.6823,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.32,run,13.73,0.1,-8.53,-7.31,3.37,0.0,0.05,0.0,0.78,18.98,-33.05,126.39,-34.54,-33.13,97.47,-5.71,-35.86,104.06,13.97,-18.11,121.82,-34.72,28.74,65.04,-5.45,-6.06,82.35,24.9,-26.5,137.72,-35.0,-35.21,106.37,-15.16,-38.41,110.2,4.5,-7.74,111.75,-35.0,27.0,55.68,2.5,3.29,73.37,1.0,-1.0,1.0,-1.0,-0.3584,1.0,-0.9322,0.8612,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.078,0.091,0.104,0.006,0.039,0.0,0.019,0.078,0.058,0.0,0.006,0.013,0.013,0.033,0.0,0.026,0.013,0.013,0.362,-0.7102,0.566,-0.6519,-0.8943,0.3175,-0.0184,-0.7164,0.2102,0.1902,-0.6259,0.7685,-0.5492,0.3866,-0.4556,-0.1979,-0.431,0.0782,0.2975,0.0081,0.2886,-0.0303,0.2769,-0.1896,-0.3064,-0.2941,-0.1983,0.1617,0.2385,0.0321,-0.0802,0.1758,-0.3166,0.2694,0.2783,-0.3071,1.2442,0.0951,-0.2966,-0.297,0.0603,1.0,-0.133,1.0,-1.0,-0.9631,1.0,-1.0,0.0092,1.0,-1.0,1.0,-1.0,-1.0,-0.1986,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.36,run,13.85,-0.11,2.57,-3.07,-0.28,0.0,0.05,0.0,0.78,20.3,-31.82,127.53,-34.54,-32.34,97.65,-7.03,-37.18,104.06,13.54,-17.05,120.67,-34.72,28.56,63.63,-4.92,-4.57,80.86,26.4,-28.0,139.22,-35.0,-36.71,107.87,-13.66,-39.91,111.7,3.0,-6.24,110.25,-35.0,25.5,54.18,4.0,4.79,71.87,1.0,-1.0,1.0,-1.0,-0.2689,1.0,0.1273,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.078,0.091,0.104,0.006,0.039,0.0,0.019,0.078,0.058,0.0,0.006,0.013,0.013,0.033,0.0,0.026,0.013,0.013,0.3896,-0.6903,0.5875,-0.6504,-0.8744,0.316,-0.0445,-0.7409,0.2071,0.1856,-0.5998,0.7517,-0.5492,0.3866,-0.4817,-0.1549,-0.405,0.0522,0.3061,0.0763,0.2781,-0.0158,0.2645,-0.1382,-0.3069,-0.2928,-0.1497,0.0969,0.2593,-0.0373,-0.0561,0.1231,-0.314,0.3408,0.2872,-0.3074,1.2096,0.0669,-0.1488,-0.1276,0.0588,1.0,-1.0,1.0,-1.0,-0.3584,1.0,-0.9322,0.8612,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.4,run,13.41,-0.27,-13.48,-6.15,3.71,0.0,0.05,0.0,0.78,21.62,-30.59,128.58,-34.63,-31.9,98.44,-8.53,-38.14,104.15,12.3,-15.47,119.18,-34.8,27.69,62.23,-2.64,-3.34,79.45,27.9,-29.5,140.72,-33.5,-38.21,109.37,-12.16,-41.41,113.2,1.5,-4.74,108.75,-35.0,24.0,52.68,5.5,6.29,70.37,1.0,-1.0,1.0,-0.9234,-0.4402,1.0,0.047,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.105,-1.0,1.0,1.0,-1.0,0.091,0.091,0.227,0.0,0.026,0.052,0.013,0.052,0.0,0.013,0.006,0.019,0.006,0.0,0.006,0.013,0.013,0.006,0.4126,-0.6688,0.6075,-0.6504,-0.8606,0.3191,-0.0675,-0.7639,0.2071,0.1779,-0.5814,0.7317,-0.5492,0.3835,-0.5062,-0.1457,-0.3789,0.0261,0.2995,0.1329,0.2686,-0.0111,0.2363,-0.0854,-0.3,-0.2902,-0.1048,0.0394,0.2497,-0.1,-0.0393,0.0748,-0.3107,0.2726,0.2976,-0.3117,1.2202,0.049,0.0449,-0.0536,-0.0049,1.0,-1.0,1.0,-1.0,-0.2689,1.0,0.1273,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.44,run,12.64,-0.63,-26.1,-11.19,-0.59,0.0,0.05,0.0,0.78,23.03,-29.71,129.55,-34.63,-31.73,99.49,-9.76,-39.11,104.94,11.16,-14.06,117.77,-34.8,26.46,60.73,-1.93,-1.76,78.05,29.4,-31.0,142.22,-32.0,-36.71,110.87,-10.66,-42.91,114.7,-0.0,-3.24,107.25,-35.0,22.5,51.18,7.0,7.79,68.87,1.0,-1.0,1.0,-0.1929,0.3138,1.0,0.472,-0.7345,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.091,0.091,0.227,0.0,0.026,0.052,0.013,0.052,0.0,0.013,0.006,0.019,0.006,0.0,0.006,0.013,0.013,0.006,0.4357,-0.6473,0.6259,-0.6519,-0.8529,0.3329,-0.0936,-0.7808,0.2086,0.1565,-0.5538,0.7056,-0.5507,0.3682,-0.5308,-0.1058,-0.3574,0.0015,0.2958,0.1735,0.2569,-0.0135,0.1941,-0.0081,-0.3077,-0.2663,-0.0676,-0.0528,0.2782,-0.1676,-0.0332,-0.0051,-0.3094,0.3402,0.2888,-0.3101,1.1813,0.0345,-0.2353,-0.1073,0.0648,1.0,-1.0,1.0,-0.9234,-0.4402,1.0,0.047,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.105,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.48,run,12.45,-0.27,-3.15,11.36,4.62,0.0,0.05,0.0,0.78,24.35,-28.92,130.61,-34.63,-31.73,100.9,-10.81,-40.17,106.08,9.93,-12.92,116.72,-34.8,25.31,59.33,0.0,-0.35,76.64,27.9,-32.5,140.72,-30.5,-35.21,112.37,-9.16,-44.41,116.2,-1.5,-1.74,105.75,-35.0,21.0,49.68,5.5,9.29,70.37,0.1291,-1.0,0.2815,1.0,0.971,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.7566,-0.1191,1.0,0.0829,0.091,0.091,0.227,0.0,0.026,0.052,0.013,0.052,0.0,0.013,0.006,0.019,0.006,0.0,0.006,0.013,0.013,0.006,0.4602,-0.632,0.6427,-0.6519,-0.8498,0.3513,-0.115,-0.7977,0.2224,0.1365,-0.5292,0.6811,-0.5507,0.3467,-0.5568,-0.0936,-0.3298,-0.023,0.2992,0.179,0.2432,-0.0094,0.1474,0.0635,-0.296,-0.2498,0.0045,-0.1118,0.2869,-0.2095,-0.0233,-0.0842,-0.3145,0.2842,0.3058,-0.3092,1.1142,0.0032,-0.4555,-0.1954,-0.0102,1.0,-1.0,1.0,-0.1929,0.3138,1.0,0.472,-0.7345,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.52,run,12.22,-0.75,-5.41,-5.22,12.38,0.0,0.05,0.0,0.78,25.58,-28.56,131.66,-33.66,-32.17,102.3,-11.6,-41.4,107.31,8.7,-11.78,115.58,-34.8,24.08,58.01,1.23,1.14,75.32,26.4,-34.0,139.22,-29.0,-36.71,110.87,-7.66,-45.91,117.7,-3.0,-0.24,104.25,-35.0,19.5,51.18,4.0,10.79,71.87,-1.0,-1.0,-1.0,1.0,-0.744,0.2312,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.091,0.104,0.468,0.006,0.0,0.039,0.019,0.039,0.006,0.078,0.071,0.078,0.006,0.013,0.006,0.052,0.006,0.006,0.4832,-0.6182,0.6611,-0.6519,-0.8498,0.3758,-0.1335,-0.8161,0.2424,0.115,-0.5093,0.6627,-0.5507,0.3267,-0.5814,-0.0598,-0.3053,-0.0476,0.2957,0.1771,0.2393,-0.0066,0.1032,0.1365,-0.2762,-0.2439,0.078,-0.1588,0.2756,-0.2157,-0.0163,-0.1337,-0.3122,0.3255,0.3061,-0.3085,1.0983,0.0352,-0.055,0.1983,0.0806,0.1291,-1.0,0.2815,1.0,0.971,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.7566,-0.1191,1.0,0.0829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.56,run,12.13,-0.94,-1.01,-3.55,21.16,0.0,0.05,0.0,0.78,26.72,-28.48,132.45,-32.52,-33.22,103.8,-12.13,-42.8,108.63,7.47,-10.81,114.35,-34.8,22.94,56.78,2.46,2.46,73.92,24.9,-35.5,137.72,-27.5,-38.21,109.37,-6.16,-47.41,119.2,-4.5,1.26,102.75,-35.0,18.0,52.68,2.5,12.29,73.37,-1.0,-1.0,-0.8341,1.0,-1.0,0.179,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.091,0.104,0.468,0.006,0.0,0.039,0.019,0.039,0.006,0.078,0.071,0.078,0.006,0.013,0.006,0.052,0.006,0.006,0.5047,-0.6121,0.6796,-0.6351,-0.8575,0.4004,-0.1473,-0.8376,0.2638,0.0936,-0.4893,0.6427,-0.5507,0.3053,-0.6044,-0.0383,-0.2792,-0.0706,0.2875,0.147,0.2365,0.0586,0.0435,0.1875,-0.2451,-0.2512,0.135,-0.1916,0.2676,-0.2257,-0.0114,-0.1741,-0.3047,0.3083,0.312,-0.3022,1.0776,-0.0069,-0.0945,-0.0912,0.216,-1.0,-1.0,-1.0,1.0,-0.744,0.2312,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.6,run,11.47,-1.18,-14.79,-4.34,1.16,0.0,0.05,0.0,0.78,27.6,-28.48,132.8,-31.2,-34.45,105.29,-12.3,-44.12,110.04,6.24,-9.67,112.85,-34.8,21.53,55.28,3.52,3.87,72.86,23.4,-37.0,136.22,-26.0,-39.71,107.87,-4.66,-48.91,120.7,-6.0,2.76,101.25,-35.0,16.5,54.18,1.0,13.79,74.87,-1.0,-1.0,-0.98,1.0,-1.0,-0.1002,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.091,0.104,0.468,0.006,0.0,0.039,0.019,0.039,0.006,0.078,0.071,0.078,0.006,0.013,0.006,0.052,0.006,0.006,0.5246,-0.6105,0.6934,-0.6151,-0.8759,0.4264,-0.1565,-0.8621,0.2869,0.0721,-0.4725,0.6213,-0.5507,0.2853,-0.6259,-0.0169,-0.2562,-0.0951,0.2761,0.1086,0.2174,0.1159,-0.0387,0.2292,-0.2061,-0.268,0.1809,-0.2148,0.2507,-0.2386,-0.008,-0.1967,-0.294,0.2965,0.3048,-0.3037,1.07,-0.0238,-0.0176,-0.062,0.3694,-1.0,-1.0,-0.8341,1.0,-1.0,0.179,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.64,run,11.22,-1.63,-7.31,-8.76,-9.6,0.0,0.05,0.0,0.851,28.12,-28.48,133.15,-29.97,-35.68,106.7,-12.3,-45.53,111.36,4.92,-8.35,111.27,-34.8,20.13,54.14,4.04,5.27,71.72,21.9,-38.5,134.72,-24.5,-41.21,106.37,-3.16,-50.41,122.2,-7.5,4.26,99.75,-35.0,15.0,55.68,-0.5,15.29,76.37,-1.0,-1.0,-0.9658,1.0,-1.0,0.0784,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.019,0.0,0.851,0.019,0.0,0.013,0.013,0.039,0.019,0.091,0.117,0.033,0.006,0.026,0.006,0.0,0.019,0.0,0.54,-0.6105,0.6995,-0.5921,-0.8974,0.4525,-0.1595,-0.8851,0.3114,0.0506,-0.4525,0.5952,-0.5507,0.2608,-0.6519,0.0015,-0.2316,-0.1135,0.2508,0.076,0.1751,0.1673,-0.1076,0.2581,-0.1558,-0.2738,0.2186,-0.2308,0.2502,-0.2648,-0.0056,-0.2297,-0.3035,0.2765,0.3053,-0.2815,1.0125,-0.0445,-0.2582,-0.0757,0.0203,-1.0,-1.0,-0.98,1.0,-1.0,-0.1002,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.68,run,11.05,-2.05,-4.32,-8.96,-17.33,0.0,0.05,0.0,0.851,28.21,-29.27,133.24,-29.0,-37.0,107.93,-11.78,-46.93,112.15,3.43,-7.03,109.51,-34.8,18.81,53.35,4.66,6.15,71.37,20.4,-40.0,133.22,-23.0,-42.71,104.87,-1.66,-51.91,123.7,-9.0,5.76,98.25,-35.0,13.5,57.18,-2.0,16.79,77.87,-1.0,-1.0,-0.8797,1.0,-1.0,-0.6856,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.019,0.0,0.851,0.019,0.0,0.013,0.013,0.039,0.019,0.091,0.117,0.033,0.006,0.026,0.006,0.0,0.019,0.0,0.5492,-0.6105,0.7056,-0.5706,-0.9189,0.4771,-0.1595,-0.9097,0.3344,0.0276,-0.4295,0.5676,-0.5507,0.2362,-0.6719,0.0107,-0.2071,-0.1335,0.2101,0.0532,0.1456,0.1977,-0.1559,0.2728,-0.109,-0.2838,0.2394,-0.2479,0.2615,-0.289,-0.0039,-0.2529,-0.2873,0.2281,0.3058,-0.2719,0.9904,-0.084,-0.1276,-0.1529,-0.1676,-1.0,-1.0,-0.9658,1.0,-1.0,0.0784,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.72,run,10.93,-2.14,-4.24,-3.35,-18.42,0.0,0.05,0.0,0.851,27.95,-30.41,133.24,-27.69,-38.32,108.63,-10.81,-48.34,113.82,1.85,-5.71,107.75,-34.8,17.4,52.82,4.57,7.91,71.19,18.9,-41.5,131.72,-21.5,-44.21,103.37,-0.16,-53.41,125.2,-10.5,7.26,96.75,-35.0,12.0,58.68,-3.5,18.29,79.37,-1.0,-1.0,-0.7684,1.0,-1.0,-0.6242,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.019,0.0,0.851,0.019,0.0,0.013,0.013,0.039,0.019,0.091,0.117,0.033,0.006,0.026,0.006,0.0,0.019,0.0,0.5507,-0.6243,0.7072,-0.5538,-0.9419,0.4985,-0.1503,-0.9342,0.3482,0.0015,-0.4065,0.5369,-0.5507,0.2132,-0.6857,0.0215,-0.1917,-0.1396,0.1528,-0.0145,0.1077,0.2016,-0.1953,0.2714,-0.0418,-0.2906,0.2193,-0.2713,0.2693,-0.3172,-0.0027,-0.2632,-0.2528,0.1999,0.2716,-0.2133,0.9761,-0.1202,-0.0754,-0.1563,-0.3024,-1.0,-1.0,-0.8797,1.0,-1.0,-0.6856,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.76,run,10.5,-2.09,-11.51,-0.71,-13.56,0.0,0.05,0.0,0.851,27.25,-31.73,133.24,-26.02,-39.64,109.07,-9.67,-49.75,115.4,0.44,-4.48,106.08,-34.8,16.0,52.73,4.13,9.32,71.19,17.4,-43.0,130.22,-20.0,-45.71,101.87,1.34,-54.91,126.7,-12.0,8.76,95.25,-35.0,10.5,60.18,-5.0,19.79,80.87,-1.0,-1.0,-1.0,1.0,-1.0,-0.4521,1.0,-1.0,1.0,-1.0,0.8514,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.006,0.0,0.572,0.026,0.013,0.006,0.013,0.019,0.019,0.058,0.214,0.0,0.006,0.026,0.0,0.0,0.026,0.019,0.5461,-0.6443,0.7072,-0.5308,-0.9649,0.5108,-0.1335,-0.9587,0.3774,-0.0261,-0.3835,0.5062,-0.5507,0.1887,-0.6949,0.0199,-0.1611,-0.1427,0.0897,-0.0849,0.0754,0.2275,-0.223,0.236,0.034,-0.2955,0.2628,-0.2934,0.2748,-0.3371,-0.0019,-0.2763,-0.2115,0.1342,0.3052,-0.1608,0.965,-0.1286,-0.0741,-0.0585,-0.3214,-1.0,-1.0,-0.7684,1.0,-1.0,-0.6242,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.8,run,10.13,-1.97,-9.89,0.19,-13.39,0.0,0.05,0.0,0.851,26.28,-33.13,133.24,-24.61,-40.52,109.16,-8.44,-51.33,116.72,-0.97,-3.25,104.59,-34.8,14.59,52.91,3.16,10.63,71.89,15.9,-44.5,128.72,-18.5,-47.21,100.37,2.84,-56.41,128.2,-13.5,7.26,93.75,-35.0,9.0,61.68,-6.5,21.29,82.37,-1.0,-1.0,-1.0,1.0,-0.7831,0.135,1.0,-1.0,1.0,-1.0,-0.2925,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.006,0.0,0.572,0.026,0.013,0.006,0.013,0.019,0.019,0.058,0.214,0.0,0.006,0.026,0.0,0.0,0.026,0.019,0.5338,-0.6673,0.7072,-0.5016,-0.9879,0.5185,-0.1135,-0.9833,0.405,-0.0506,-0.362,0.4771,-0.5507,0.1641,-0.6964,0.0123,-0.1365,-0.1427,0.0167,-0.1458,0.0528,0.2686,-0.2425,0.194,0.0986,-0.2989,0.2876,-0.2975,0.273,-0.3454,-0.0013,-0.2855,-0.1538,0.0651,0.3057,-0.1126,0.9281,-0.1236,-0.2009,-0.0125,-0.2367,-1.0,-1.0,-1.0,1.0,-1.0,-0.4521,1.0,-1.0,1.0,-1.0,0.8514,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.84,run,10.24,-1.81,-0.43,1.25,-18.01,0.0,0.05,0.0,0.851,24.87,-34.54,133.24,-23.2,-42.19,108.72,-6.77,-52.73,118.04,-2.37,-2.02,103.01,-34.8,13.18,53.7,2.11,11.87,72.77,14.4,-46.0,127.22,-17.0,-48.71,98.87,4.34,-57.91,129.7,-15.0,5.76,92.25,-35.0,7.5,63.18,-8.0,19.79,83.87,-1.0,-1.0,-1.0,1.0,-0.8275,-0.4942,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.3456,1.0,0.006,0.0,0.572,0.026,0.013,0.006,0.013,0.019,0.019,0.058,0.214,0.0,0.006,0.026,0.0,0.0,0.026,0.019,0.517,-0.6918,0.7072,-0.4771,-1.0032,0.52,-0.092,-1.0109,0.428,-0.0752,-0.3405,0.451,-0.5507,0.1396,-0.6934,-0.0046,-0.1135,-0.1304,-0.0516,-0.1941,0.0369,0.28,-0.2272,0.1416,0.1496,-0.3128,0.2876,-0.3003,0.2716,-0.3395,-0.0009,-0.2919,-0.0962,-0.0177,0.3003,-0.0328,0.8951,-0.113,-0.1727,0.0034,-0.2338,-1.0,-1.0,-1.0,1.0,-0.7831,0.135,1.0,-1.0,1.0,-1.0,-0.2925,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.88,run,10.98,-1.59,17.83,-0.82,-17.75,0.0,0.05,0.0,0.851,23.47,-35.86,133.24,-21.62,-43.59,107.75,-5.89,-54.14,119.44,-3.87,-0.62,101.51,-34.8,11.87,55.02,0.79,13.1,74.0,12.9,-47.5,125.72,-15.5,-50.21,97.37,5.84,-59.41,131.2,-16.5,4.26,90.75,-35.0,6.0,64.68,-9.5,18.29,85.37,-1.0,-1.0,-1.0,1.0,-0.8087,-0.1204,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0402,1.0,-1.0,0.5768,1.0,0.0,0.0,0.026,0.019,0.026,0.013,0.019,0.013,0.026,0.058,0.234,0.013,0.006,0.039,0.006,0.006,0.052,0.033,0.4924,-0.7164,0.7072,-0.4525,-1.0324,0.5123,-0.0629,-1.0354,0.451,-0.0997,-0.3191,0.4234,-0.5507,0.115,-0.6796,-0.023,-0.092,-0.115,-0.1281,-0.2279,0.0259,0.288,-0.2683,0.0703,0.2139,-0.311,0.2876,-0.3022,0.2706,-0.3412,-0.0007,-0.2963,-0.0156,-0.0814,0.2907,0.0345,0.9054,-0.0991,-0.0076,0.0218,-0.3142,-1.0,-1.0,-1.0,1.0,-0.8275,-0.4942,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.3456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.92,run,11.65,-1.33,15.25,3.72,-13.26,0.0,0.05,0.0,0.851,22.06,-37.18,132.89,-20.21,-45.0,106.7,-4.13,-55.55,120.85,-5.27,0.79,100.28,-34.8,10.37,55.9,-0.7,14.33,75.23,11.4,-49.0,124.22,-14.0,-51.71,95.87,7.34,-60.91,132.7,-18.0,2.76,89.25,-33.5,7.5,66.18,-11.0,19.79,86.87,-1.0,-1.0,-0.804,1.0,-1.0,-0.3884,1.0,-1.0,1.0,-1.0,-0.6847,-1.0,-0.8878,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.026,0.019,0.026,0.013,0.019,0.013,0.026,0.058,0.234,0.013,0.006,0.039,0.006,0.006,0.052,0.033,0.4679,-0.7394,0.7072,-0.4249,-1.0569,0.4955,-0.0476,-1.06,0.4755,-0.1258,-0.2945,0.3973,-0.5507,0.092,-0.6565,-0.046,-0.0706,-0.0936,-0.1813,-0.2454,0.0181,0.3047,-0.2795,-0.0138,0.207,-0.3093,0.2929,-0.3089,0.2811,-0.3362,-0.0005,-0.2933,0.075,-0.1429,0.2837,0.1044,0.9696,-0.0807,0.3112,-0.0143,-0.3099,-1.0,-1.0,-1.0,1.0,-0.8087,-0.1204,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0402,1.0,-1.0,0.5768,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.96,run,12.14,-1.33,14.03,2.79,-5.17,0.0,0.05,0.0,0.851,20.57,-38.41,131.92,-18.37,-46.41,105.47,-2.72,-56.87,122.34,-6.59,1.85,98.88,-34.8,8.96,57.48,-1.76,15.38,76.46,9.9,-50.5,122.72,-12.5,-53.21,97.37,8.84,-59.41,134.2,-19.5,1.26,87.75,-32.0,9.0,67.68,-12.5,21.29,88.37,-1.0,-1.0,-0.8556,1.0,-1.0,1.0,1.0,-0.1147,1.0,-1.0,-0.7027,-1.0,-0.0307,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.026,0.019,0.026,0.013,0.019,0.013,0.026,0.058,0.234,0.013,0.006,0.039,0.006,0.006,0.052,0.033,0.4433,-0.7624,0.701,-0.4004,-1.0815,0.4771,-0.0169,-1.0845,0.5001,-0.1503,-0.27,0.3758,-0.5507,0.066,-0.6412,-0.0721,-0.0491,-0.0721,-0.2193,-0.2584,-0.0104,0.3057,-0.288,-0.0789,0.2604,-0.3089,0.2975,-0.3086,0.2891,-0.3162,-0.0003,-0.3035,0.1103,-0.1982,0.2794,0.1539,1.0286,-0.0577,0.2662,0.065,-0.2314,-1.0,-1.0,-0.804,1.0,-1.0,-0.3884,1.0,-1.0,1.0,-1.0,-0.6847,-1.0,-0.8878,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
