t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
4.0,run,12.36,1.23,24.39,0.46,-13.75,0.0,-0.05,0.0,0.539,15.21,-33.84,105.12,-30.41,-58.36,67.15,-7.56,-28.48,105.64,-35.07,-28.3,99.93,-18.11,10.37,100.37,34.89,-23.2,87.36,9.5,-44.55,94.08,-24.5,-71.25,77.95,-20.0,-39.16,117.13,-35.0,-30.06,88.72,-7.5,3.5,105.3,35.0,-32.94,98.43,0.1647,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.026,0.0,0.006,0.026,0.019,0.033,0.013,0.006,0.006,0.0,0.019,0.019,0.0,0.0,0.143,0.0,0.033,0.0,0.293,-0.9342,0.4771,-0.5461,-1.2793,-0.2378,-0.1089,-0.813,0.4264,-0.6151,-0.7593,0.3927,-0.3405,-0.1227,0.3375,0.609,-0.6888,0.1227,-0.3056,0.09,-0.3068,0.1524,-0.3065,0.2686,-0.2617,-0.075,0.2244,-0.0005,-0.2974,-0.2413,0.2504,-0.1508,0.2826,0.027,-0.3049,0.3068,1.0236,0.1408,0.1388,-0.2046,0.0456,0.0771,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.6036,-1.0,1.0,0.4582,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.04,run,11.98,1.69,-11.05,19.52,-26.34,0.0,-0.05,0.0,0.539,13.8,-34.89,103.71,-28.92,-59.85,68.64,-9.67,-29.62,106.96,-35.07,-29.53,98.53,-16.79,8.88,101.43,34.89,-24.79,88.77,8.0,-46.05,92.58,-23.0,-72.75,79.45,-21.5,-40.66,118.63,-35.0,-28.56,87.22,-6.0,5.0,106.8,35.0,-34.44,99.93,0.2084,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-0.5936,1.0,0.026,0.0,0.006,0.026,0.019,0.033,0.013,0.006,0.006,0.0,0.019,0.019,0.0,0.0,0.143,0.0,0.033,0.0,0.2654,-0.9388,0.4525,-0.5292,-1.3039,-0.2148,-0.1304,-0.8345,0.4541,-0.6151,-0.7808,0.3666,-0.316,-0.1473,0.359,0.609,-0.7133,0.1473,-0.3174,0.0458,-0.3067,0.1699,-0.3065,0.2742,-0.2637,-0.133,0.2606,-0.0003,-0.2887,-0.2666,0.2672,-0.1975,0.2783,0.0189,-0.3054,0.3067,1.1107,0.1549,0.4257,0.0081,-0.24,0.1647,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.08,run,11.47,2.27,-15.9,24.31,-33.17,0.0,-0.05,0.0,0.539,12.39,-36.12,102.39,-27.07,-61.17,70.14,-10.63,-31.2,108.37,-35.07,-30.32,97.12,-15.64,7.56,102.74,34.89,-26.1,89.74,6.5,-44.55,91.08,-21.5,-71.25,80.95,-23.0,-42.16,120.13,-35.0,-27.06,85.72,-4.5,3.5,105.3,35.0,-32.94,101.43,-0.2058,1.0,-1.0,1.0,-0.6136,1.0,-1.0,-1.0,1.0,-1.0,0.9764,-1.0,1.0,-0.2581,-0.3686,1.0,0.5007,1.0,0.026,0.0,0.006,0.026,0.019,0.033,0.013,0.006,0.006,0.0,0.019,0.019,0.0,0.0,0.143,0.0,0.033,0.0,0.2408,-0.9572,0.428,-0.5031,-1.33,-0.1887,-0.1672,-0.8544,0.4771,-0.6151,-0.8023,0.3421,-0.293,-0.1733,0.3774,0.609,-0.7409,0.1718,-0.3139,-0.0368,-0.3065,0.2165,-0.3121,0.2895,-0.3222,-0.1676,0.2684,-0.0002,-0.2824,-0.2784,0.2731,-0.2358,0.2636,0.0132,-0.317,0.3065,1.0773,0.1951,-0.1929,0.3406,-0.4597,0.2084,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-0.5936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.12,run,11.21,3.34,-4.63,28.97,-17.69,0.0,-0.05,0.0,0.539,10.99,-37.62,100.9,-26.28,-62.75,71.46,-11.51,-32.61,109.69,-34.72,-30.94,95.62,-14.06,6.15,103.97,34.89,-27.51,91.85,5.0,-43.05,89.58,-20.0,-69.75,82.45,-24.5,-43.66,121.63,-35.0,-25.56,84.22,-3.0,2.0,106.8,35.0,-31.44,102.93,-0.0629,1.0,-1.0,1.0,-0.6625,1.0,-1.0,-1.0,1.0,-1.0,0.7194,-1.0,1.0,0.1382,1.0,1.0,1.0,1.0,0.026,0.0,0.006,0.0,0.019,0.013,0.019,0.013,0.006,0.006,0.0,0.006,0.019,0.0,0.065,0.0,0.033,0.019,0.2163,-0.9787,0.405,-0.4709,-1.353,-0.1626,-0.1841,-0.882,0.5016,-0.6151,-0.8161,0.3175,-0.273,-0.1963,0.4004,0.609,-0.7639,0.1887,-0.3121,-0.1065,-0.3011,0.2727,-0.305,0.3007,-0.289,-0.2212,0.2802,-0.0002,-0.2496,-0.2872,0.2662,-0.2516,0.2711,0.0092,-0.3085,0.278,1.0335,0.2457,-0.2775,0.4243,-0.5788,-0.2058,1.0,-1.0,1.0,-0.6136,1.0,-1.0,-1.0,1.0,-1.0,0.9764,-1.0,1.0,-0.2581,-0.3686,1.0,0.5007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.16,run,11.37,4.76,7.21,36.97,11.91,0.0,-0.05,0.0,0.539,9.49,-38.76,99.32,-23.91,-64.42,72.86,-13.27,-34.01,110.92,-34.89,-31.11,94.22,-12.83,4.75,104.94,34.89,-28.92,93.08,6.5,-41.55,88.08,-18.5,-71.25,83.95,-26.0,-45.16,123.13,-35.0,-24.06,82.72,-1.5,0.5,108.3,35.0,-29.94,104.43,0.6684,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.2022,-1.0,1.0,-0.1344,1.0,1.0,1.0,1.0,0.026,0.0,0.006,0.0,0.019,0.013,0.019,0.013,0.006,0.006,0.0,0.006,0.019,0.0,0.065,0.0,0.033,0.019,0.1917,-1.0048,0.3789,-0.4571,-1.3806,-0.1396,-0.1994,-0.9066,0.5246,-0.609,-0.8268,0.2915,-0.2454,-0.2209,0.4218,0.609,-0.7885,0.2255,-0.31,-0.1718,-0.308,0.2424,-0.3165,0.2963,-0.2595,-0.2464,0.282,0.0228,-0.2148,-0.2983,0.2893,-0.2676,0.2698,0.0065,-0.3074,0.3319,1.0102,0.3392,-0.0809,0.5057,-0.3088,-0.0629,1.0,-1.0,1.0,-0.6625,1.0,-1.0,-1.0,1.0,-1.0,0.7194,-1.0,1.0,0.1382,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.2,run,11.9,5.31,15.35,13.07,21.39,0.0,-0.05,0.0,0.539,8.17,-40.08,98.0,-23.82,-65.39,74.36,-14.77,-35.33,111.8,-34.89,-31.03,92.81,-11.34,3.52,105.56,34.89,-30.06,94.04,8.0,-40.05,86.58,-17.0,-72.75,85.45,-27.5,-46.66,124.63,-35.0,-25.56,81.22,-0.0,-1.0,109.8,35.0,-28.44,105.93,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.5094,-1.0,1.0,0.2908,1.0,1.0,1.0,1.0,0.026,0.0,0.006,0.0,0.019,0.013,0.019,0.013,0.006,0.006,0.0,0.006,0.019,0.0,0.065,0.0,0.033,0.019,0.1657,-1.0247,0.3513,-0.4157,-1.4097,-0.115,-0.2301,-0.9311,0.5461,-0.6121,-0.8299,0.2669,-0.224,-0.2454,0.4387,0.609,-0.813,0.247,-0.3146,-0.1949,-0.319,0.3247,-0.3307,0.2993,-0.2965,-0.2643,0.2778,0.0044,-0.1618,-0.3007,0.2829,-0.2792,0.2521,0.0045,-0.3071,0.3127,1.0246,0.4628,0.1258,0.6452,0.2079,0.6684,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.2022,-1.0,1.0,-0.1344,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.24,run,11.96,5.77,5.7,4.96,8.9,0.0,-0.05,0.0,0.539,6.77,-40.69,96.59,-21.71,-67.06,75.76,-16.26,-36.74,113.64,-34.89,-30.41,91.41,-10.02,2.37,106.79,34.89,-30.94,95.71,9.5,-38.55,85.08,-15.5,-74.25,86.95,-29.0,-48.16,126.13,-35.0,-24.07,79.72,1.5,0.5,111.3,35.0,-26.94,107.43,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.017,-1.0,1.0,1.0,1.0,1.0,0.7173,1.0,0.013,0.019,0.013,0.006,0.019,0.013,0.0,0.019,0.019,0.0,0.006,0.013,0.026,0.0,0.052,0.0,0.019,0.013,0.1427,-1.0477,0.3283,-0.4142,-1.4266,-0.089,-0.2562,-0.9541,0.5614,-0.6121,-0.8283,0.2424,-0.1979,-0.2669,0.4495,0.609,-0.833,0.2638,-0.3068,-0.223,-0.3098,0.2331,-0.2949,0.3076,-0.3057,-0.2716,0.2521,0.0031,-0.1075,-0.3028,0.2961,-0.2762,0.2168,0.0032,-0.29,0.2824,1.0703,0.5114,0.2679,0.228,0.3734,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.5094,-1.0,1.0,0.2908,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.28,run,12.58,6.25,12.66,7.78,5.48,0.0,-0.05,0.0,0.539,6.5,-41.66,95.36,-20.3,-68.47,77.17,-17.58,-38.06,115.05,-34.89,-29.44,90.0,-8.53,1.05,108.11,34.89,-31.46,97.21,11.0,-37.05,83.58,-14.0,-75.75,88.45,-30.5,-49.66,127.63,-35.0,-25.57,78.22,3.0,2.0,112.8,35.0,-25.44,108.93,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.0429,-1.0,1.0,0.8715,1.0,1.0,1.0,1.0,0.013,0.019,0.013,0.006,0.019,0.013,0.0,0.019,0.019,0.0,0.006,0.013,0.026,0.0,0.052,0.0,0.019,0.013,0.1181,-1.0584,0.3037,-0.3774,-1.4557,-0.0644,-0.2823,-0.9787,0.5937,-0.6121,-0.8176,0.2178,-0.1749,-0.2869,0.4709,0.609,-0.8483,0.293,-0.3066,-0.1963,-0.3087,0.3009,-0.3155,0.3071,-0.3115,-0.2819,0.297,0.0022,-0.0351,-0.3038,0.2934,-0.268,0.2321,0.0022,-0.2604,0.3067,1.0756,0.5509,0.0995,0.0865,0.1554,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.017,-1.0,1.0,1.0,1.0,1.0,0.7173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.32,run,12.98,6.39,11.48,4.06,-1.17,0.0,-0.05,0.0,0.539,5.62,-42.36,93.87,-18.81,-69.79,78.66,-18.9,-39.38,116.46,-34.89,-28.39,88.59,-7.03,0.35,109.51,34.89,-31.73,98.61,12.5,-35.55,82.08,-12.5,-77.25,89.95,-32.0,-51.16,129.13,-35.0,-27.07,76.72,4.5,3.5,114.3,35.0,-23.94,110.43,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.4271,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013,0.019,0.013,0.006,0.019,0.013,0.0,0.019,0.019,0.0,0.006,0.013,0.026,0.0,0.052,0.0,0.019,0.013,0.1135,-1.0753,0.2823,-0.3528,-1.4803,-0.0399,-0.3053,-1.0017,0.6182,-0.6121,-0.8007,0.1933,-0.1488,-0.3099,0.4939,0.609,-0.8575,0.3191,-0.2319,-0.2008,-0.2967,0.3028,-0.313,0.3072,-0.3045,-0.2838,0.3001,0.0015,0.0388,-0.3048,0.3033,-0.274,0.2489,0.0016,-0.2168,0.3126,1.1304,0.5933,0.2209,0.1357,0.0957,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.0429,-1.0,1.0,0.8715,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.36,run,12.74,6.28,-8.33,-2.88,2.56,0.0,-0.05,0.0,0.539,5.8,-42.54,92.64,-17.05,-71.19,80.07,-20.39,-40.78,117.77,-34.89,-27.25,87.1,-5.71,-0.44,110.92,34.89,-31.73,99.93,14.0,-34.05,80.58,-11.0,-78.75,91.45,-33.5,-52.66,130.63,-35.0,-28.57,75.22,6.0,5.0,115.8,35.0,-22.44,111.93,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.4269,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.026,0.013,0.019,0.013,0.013,0.033,0.026,0.0,0.006,0.013,0.019,0.0,0.039,0.0,0.019,0.019,0.0982,-1.0876,0.2562,-0.3267,-1.5033,-0.0138,-0.3283,-1.0247,0.6427,-0.6121,-0.7823,0.1687,-0.1227,-0.3221,0.5185,0.609,-0.8621,0.3436,-0.22,-0.1867,-0.3058,0.3101,-0.3057,0.3131,-0.2997,-0.2852,0.3024,0.0011,0.0964,-0.3057,0.3104,-0.238,0.2666,0.0011,-0.1691,0.3112,1.1649,0.6051,0.2004,0.0708,-0.0205,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.4271,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.4,run,12.25,6.1,-11.66,-6.01,0.09,0.0,-0.05,0.0,0.539,5.8,-42.54,91.14,-16.35,-72.6,81.47,-21.8,-42.28,119.18,-34.89,-26.54,85.78,-4.39,-0.79,112.24,34.89,-31.64,101.34,15.5,-32.55,79.08,-9.5,-77.25,92.95,-35.0,-54.16,132.13,-35.0,-30.07,73.72,7.5,6.5,117.3,35.0,-20.94,113.43,1.0,1.0,-1.0,1.0,0.3628,1.0,-1.0,-1.0,1.0,-1.0,-0.371,-1.0,1.0,0.7914,0.8323,1.0,1.0,1.0,0.0,0.0,0.026,0.013,0.019,0.013,0.013,0.033,0.026,0.0,0.006,0.013,0.019,0.0,0.039,0.0,0.019,0.019,0.1012,-1.0907,0.2347,-0.2961,-1.5278,0.0107,-0.3543,-1.0492,0.6657,-0.6121,-0.7624,0.1427,-0.0997,-0.3359,0.543,0.609,-0.8621,0.3666,-0.1425,-0.1422,-0.2944,0.3318,-0.3057,0.311,-0.3073,-0.2914,0.2977,0.0007,0.1421,-0.3115,0.3033,-0.2182,0.2784,0.0008,-0.1184,0.3039,1.1441,0.5955,-0.1453,-0.0503,0.0447,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.4269,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.44,run,11.77,5.97,-11.14,-5.58,-0.5,0.0,-0.05,0.0,0.539,6.42,-42.19,89.65,-14.59,-74.09,82.88,-23.2,-43.59,120.59,-34.89,-25.93,84.29,-2.99,-1.14,113.47,34.89,-30.67,102.74,17.0,-31.05,77.58,-8.0,-75.75,94.45,-35.0,-55.66,133.63,-35.0,-31.57,72.22,9.0,8.0,118.8,35.0,-19.44,114.93,0.6808,0.8193,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.4018,-1.0,1.0,0.6516,1.0,1.0,1.0,1.0,0.0,0.0,0.026,0.013,0.019,0.013,0.013,0.033,0.026,0.0,0.006,0.013,0.019,0.0,0.039,0.0,0.019,0.019,0.1012,-1.0907,0.2086,-0.2838,-1.5524,0.0353,-0.3789,-1.0753,0.6903,-0.6121,-0.7501,0.1197,-0.0767,-0.3421,0.566,0.609,-0.8606,0.3912,-0.0998,-0.0995,-0.3042,0.2784,-0.3063,0.31,-0.3074,-0.3021,0.3007,0.0005,0.1456,-0.3046,0.2989,-0.1758,0.2814,0.0005,-0.0771,0.305,1.1016,0.5802,-0.2034,-0.1049,0.0016,1.0,1.0,-1.0,1.0,0.3628,1.0,-1.0,-1.0,1.0,-1.0,-0.371,-1.0,1.0,0.7914,0.8323,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.48,run,11.64,5.94,-2.36,-0.84,-0.31,0.0,-0.05,0.0,0.539,7.82,-41.31,88.15,-13.18,-75.23,84.29,-24.61,-45.0,121.99,-34.89,-25.84,82.88,-1.58,-1.14,114.7,34.89,-29.44,104.06,18.5,-29.55,76.08,-6.5,-74.25,95.95,-35.0,-57.16,135.13,-35.0,-33.07,70.72,10.5,7.15,120.3,35.0,-17.94,116.43,0.6218,0.4546,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.4049,-1.0,0.8315,0.5846,1.0,1.0,1.0,0.8163,0.013,0.006,0.013,0.019,0.013,0.006,0.013,0.045,0.026,0.0,0.006,0.019,0.033,0.175,0.111,0.0,0.039,0.033,0.112,-1.0845,0.1825,-0.2531,-1.5785,0.0598,-0.4034,-1.0983,0.7148,-0.6121,-0.7394,0.0936,-0.0522,-0.3482,0.5875,0.609,-0.8437,0.4157,-0.0298,-0.0468,-0.3102,0.3093,-0.3117,0.3086,-0.3068,-0.2973,0.3021,0.0004,0.142,-0.3105,0.3008,-0.146,0.2771,0.0004,0.009,0.3051,1.0593,0.5683,-0.1945,-0.0973,-0.0087,0.6808,0.8193,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.4018,-1.0,1.0,0.6516,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.52,run,11.83,5.98,3.72,0.43,-0.49,0.0,-0.05,0.0,0.539,9.05,-39.9,86.48,-11.43,-76.29,86.04,-26.28,-46.67,123.75,-34.89,-25.84,81.21,0.09,-0.53,116.19,34.89,-27.95,105.56,20.0,-29.01,74.58,-5.0,-72.75,97.45,-35.0,-58.66,136.63,-35.0,-31.57,69.22,9.0,8.65,121.8,35.0,-16.44,114.93,0.9182,-0.0728,-0.8794,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.1047,-1.0,-0.0874,0.7137,1.0,1.0,1.0,0.2335,0.013,0.006,0.013,0.019,0.013,0.006,0.013,0.045,0.026,0.0,0.006,0.019,0.033,0.175,0.111,0.0,0.039,0.033,0.1365,-1.0692,0.1565,-0.2286,-1.5984,0.0844,-0.428,-1.1229,0.7394,-0.6121,-0.7378,0.069,-0.0276,-0.3482,0.609,0.609,-0.8222,0.4387,0.0715,0.025,-0.3152,0.3088,-0.2932,0.3083,-0.307,-0.3004,0.3038,0.0003,0.1052,-0.3097,0.3029,-0.1022,0.2747,0.0003,0.0871,0.3001,1.0481,0.566,-0.0412,-0.0147,-0.0054,0.6218,0.4546,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.4049,-1.0,0.8315,0.5846,1.0,1.0,1.0,0.8163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.56,run,12.33,6.17,13.22,4.45,-3.75,0.0,-0.05,0.0,0.539,10.63,-38.58,84.99,-10.02,-76.82,87.54,-27.69,-48.08,125.07,-34.89,-26.54,79.8,1.49,0.44,117.51,34.98,-26.72,106.96,21.5,-30.51,73.08,-3.5,-71.25,98.95,-35.0,-60.16,138.13,-35.0,-30.07,67.72,7.5,7.15,123.3,35.0,-14.94,113.43,1.0,-1.0,-0.6459,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.4268,1.0,1.0,1.0,-0.9365,0.013,0.006,0.013,0.019,0.013,0.006,0.013,0.045,0.026,0.0,0.006,0.019,0.033,0.175,0.111,0.0,0.039,0.033,0.158,-1.0446,0.1273,-0.1979,-1.6168,0.115,-0.4571,-1.152,0.7701,-0.6121,-0.7378,0.0399,0.0015,-0.3375,0.6351,0.609,-0.7961,0.4648,0.1165,0.0935,-0.3109,0.3112,-0.2623,0.3108,-0.3052,-0.3006,0.3077,0.0002,0.0736,-0.3071,0.3023,-0.0383,0.2731,0.0002,0.1417,0.2909,1.0644,0.5694,0.0649,0.0075,-0.0086,0.9182,-0.0728,-0.8794,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.1047,-1.0,-0.0874,0.7137,1.0,1.0,1.0,0.2335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.6,run,13.14,6.42,21.66,6.77,-5.06,0.0,-0.05,0.0,0.539,12.04,-37.18,83.14,-8.61,-76.99,88.86,-29.09,-49.48,126.47,-34.89,-27.6,78.4,2.9,1.58,118.92,34.98,-25.58,108.28,23.0,-32.01,74.58,-2.0,-69.75,100.45,-35.0,-61.66,139.63,-35.0,-28.57,66.22,6.0,5.65,124.8,35.0,-13.44,111.93,1.0,-1.0,0.1164,1.0,0.1798,1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.8047,-1.0,0.2158,1.0,1.0,1.0,-1.0,0.013,0.019,0.013,0.019,0.0,0.013,0.013,0.039,0.026,0.0,0.013,0.013,0.026,0.214,0.111,0.0,0.084,0.052,0.1856,-1.0216,0.1012,-0.1733,-1.626,0.1411,-0.4817,-1.1766,0.7931,-0.6121,-0.7501,0.0153,0.0261,-0.3206,0.6581,0.6105,-0.7747,0.4893,0.1847,0.1514,-0.315,0.3095,-0.218,0.315,-0.3053,-0.3021,0.3013,0.0001,0.0057,-0.3066,0.3033,0.0362,0.2771,0.0059,0.1794,0.2953,1.1086,0.586,0.2308,0.0776,-0.0654,1.0,-1.0,-0.6459,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.4268,1.0,1.0,1.0,-0.9365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.64,run,13.9,6.27,20.09,-5.77,-2.35,0.0,-0.05,0.0,0.539,13.36,-36.39,82.09,-7.21,-76.9,90.35,-30.5,-50.89,127.88,-34.89,-28.56,76.9,4.22,3.16,120.5,34.98,-24.26,109.42,24.5,-33.51,73.08,-0.5,-71.25,101.95,-35.0,-63.16,141.13,-33.5,-27.07,64.72,4.5,4.15,126.3,35.0,-11.94,110.43,1.0,-1.0,-0.1649,1.0,-0.8963,1.0,-1.0,-1.0,1.0,-0.6389,1.0,-0.4825,-1.0,0.3143,1.0,1.0,1.0,-1.0,0.013,0.019,0.013,0.019,0.0,0.013,0.013,0.039,0.026,0.0,0.013,0.013,0.026,0.214,0.111,0.0,0.084,0.052,0.2102,-0.9971,0.069,-0.1488,-1.6291,0.1641,-0.5062,-1.2011,0.8176,-0.6121,-0.7685,-0.0092,0.0506,-0.3007,0.6826,0.6105,-0.7547,0.5123,0.2219,0.1986,-0.3421,0.3093,-0.1641,0.3073,-0.3063,-0.304,0.3035,0.0001,-0.0655,-0.3072,0.3049,0.1006,0.2866,0.0041,0.2008,0.2935,1.1792,0.608,0.3781,0.1181,-0.0883,1.0,-1.0,0.1164,1.0,0.1798,1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.8047,-1.0,0.2158,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.68,run,14.65,6.03,18.99,-8.71,-6.48,0.0,-0.05,0.0,0.539,14.68,-34.72,80.6,-5.8,-76.55,91.76,-31.82,-52.29,129.29,-34.89,-29.27,75.5,5.27,4.31,121.99,34.98,-22.94,110.39,26.0,-35.01,71.58,1.0,-72.75,103.45,-35.0,-64.66,142.63,-32.0,-25.57,63.22,3.0,2.65,127.8,35.0,-10.44,108.93,1.0,-1.0,-0.4723,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.5604,1.0,-1.0,-1.0,-0.0047,1.0,1.0,1.0,-1.0,0.013,0.019,0.013,0.019,0.0,0.013,0.013,0.039,0.026,0.0,0.013,0.013,0.026,0.214,0.111,0.0,0.084,0.052,0.2332,-0.9833,0.0506,-0.1243,-1.6276,0.1902,-0.5308,-1.2257,0.8422,-0.6121,-0.7854,-0.0353,0.0736,-0.273,0.7102,0.6105,-0.7317,0.5323,0.2414,0.1907,-0.3083,0.3083,-0.1092,0.3127,-0.3063,-0.3047,0.3043,0.0001,-0.109,-0.3126,0.2995,0.1738,0.3039,0.0029,0.2267,0.2801,1.2449,0.5947,0.3507,-0.1007,-0.041,1.0,-1.0,-0.1649,1.0,-0.8963,1.0,-1.0,-1.0,1.0,-0.6389,1.0,-0.4825,-1.0,0.3143,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
