t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
2.56,run,23.19,4.04,6.78,-5.3,3.29,0.0,-0.05,0.0,0.247,34.01,-52.38,100.99,-4.57,-43.68,66.36,-31.9,-34.54,132.8,-21.8,8.17,81.39,3.96,27.86,92.37,34.54,11.16,77.7,35.0,-52.88,111.6,-15.5,-54.24,56.43,-26.0,-42.0,125.68,-31.15,8.67,92.69,-7.16,22.06,81.04,35.0,25.08,65.69,1.0,-0.4873,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.862,-1.0,1.0,1.0,-1.0,0.0,0.013,0.013,0.013,0.026,0.019,0.013,0.026,0.006,0.026,0.006,0.019,0.013,0.013,0.013,0.019,0.078,0.013,0.5829,-1.2395,0.3451,-0.0522,-1.0324,-0.1948,-0.5768,-0.9189,0.9281,-0.362,-0.1243,0.0123,0.0951,0.1549,0.247,0.6044,-0.1365,-0.0015,0.2906,-0.2529,0.306,-0.2077,0.0395,-0.0824,0.0964,-0.308,0.1465,-0.3114,-0.1327,0.2645,-0.293,0.1841,-0.2842,0.0573,0.3172,-0.3071,1.9048,0.402,0.2378,-0.121,0.0443,1.0,-0.5342,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.1735,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.6,run,23.41,3.59,4.2,-10.01,0.54,0.0,-0.05,0.0,0.247,34.54,-53.17,102.48,-5.98,-44.74,64.95,-30.5,-35.95,132.71,-23.12,6.94,82.79,2.55,27.33,90.88,34.54,12.57,76.29,35.0,-51.38,113.1,-17.0,-55.74,54.93,-24.5,-43.5,124.18,-32.65,10.17,94.19,-8.66,23.56,79.54,35.0,26.58,64.19,1.0,0.061,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.013,0.013,0.013,0.026,0.019,0.013,0.026,0.006,0.026,0.006,0.019,0.013,0.013,0.013,0.019,0.078,0.013,0.5983,-1.2548,0.3697,-0.0782,-1.0462,-0.2194,-0.5553,-0.9434,0.9281,-0.3866,-0.1442,0.0383,0.0706,0.1534,0.224,0.6044,-0.112,-0.0261,0.2609,-0.2346,0.3062,-0.2432,-0.0241,-0.1497,0.148,-0.3076,0.1026,-0.31,-0.1676,0.2829,-0.2971,0.1231,-0.2852,0.0401,0.3141,-0.307,1.9338,0.3797,0.1183,-0.0925,0.0573,1.0,-0.4873,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.862,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.64,run,23.59,3.16,3.97,-9.24,-4.7,0.0,-0.05,0.0,0.247,34.8,-53.7,103.8,-7.38,-46.14,63.54,-29.09,-37.35,132.1,-24.52,6.33,84.11,1.05,26.63,89.47,34.54,13.97,74.88,35.0,-49.88,114.6,-18.5,-57.24,56.43,-23.0,-45.0,122.68,-34.15,11.67,95.69,-10.16,25.06,78.04,35.0,28.08,62.69,1.0,0.2066,1.0,-1.0,-1.0,0.0684,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.013,0.013,0.013,0.026,0.019,0.013,0.026,0.006,0.026,0.006,0.019,0.013,0.013,0.013,0.019,0.078,0.013,0.6075,-1.2686,0.3958,-0.1028,-1.0646,-0.2439,-0.5308,-0.9679,0.9265,-0.4096,-0.1657,0.0629,0.046,0.1442,0.1979,0.6044,-0.0874,-0.0506,0.2173,-0.2161,0.3125,-0.2626,-0.0861,-0.1971,0.196,-0.3077,0.066,-0.3036,-0.1981,0.2904,-0.3003,0.0516,-0.2977,0.0281,0.3122,-0.3072,1.9528,0.3408,0.0733,-0.1747,0.0095,1.0,0.061,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.68,run,23.91,2.69,7.5,-10.42,-7.28,0.0,-0.05,0.0,0.247,34.89,-53.96,105.21,-8.79,-47.64,62.05,-27.69,-38.76,131.31,-25.84,5.8,85.43,-0.35,25.66,87.98,34.54,15.47,73.48,35.0,-48.38,116.1,-20.0,-58.74,57.93,-21.5,-46.5,121.18,-35.0,13.17,97.19,-11.66,26.56,76.54,35.0,26.58,61.19,1.0,0.5674,1.0,-1.0,-1.0,0.8292,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.8888,-0.7311,0.006,0.0,0.013,0.019,0.026,0.013,0.019,0.033,0.006,0.039,0.0,0.026,0.013,0.006,0.019,0.019,0.071,0.006,0.6121,-1.2778,0.4188,-0.1273,-1.0891,-0.2684,-0.5062,-0.9925,0.9158,-0.4341,-0.1764,0.0859,0.0199,0.1319,0.1733,0.6044,-0.0629,-0.0752,0.1694,-0.1859,0.3052,-0.276,-0.1525,-0.2302,0.2294,-0.3076,0.0059,-0.3047,-0.179,0.2897,-0.3082,-0.01,-0.3007,0.0196,0.3108,-0.3073,1.9687,0.303,0.0693,-0.1613,-0.082,1.0,0.2066,1.0,-1.0,-1.0,0.0684,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.72,run,24.47,2.4,14.06,-5.83,-5.4,0.0,-0.05,0.0,0.247,34.8,-53.96,106.61,-10.2,-49.04,60.73,-26.28,-40.17,130.17,-27.16,5.8,86.84,-1.67,25.14,86.57,34.54,16.88,72.16,35.0,-46.88,117.6,-21.5,-60.24,59.43,-20.0,-48.0,119.68,-35.0,14.67,98.69,-13.16,28.06,75.04,35.0,25.08,62.69,1.0,0.8064,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.0612,0.2064,0.006,0.0,0.013,0.019,0.026,0.013,0.019,0.033,0.006,0.039,0.0,0.026,0.013,0.006,0.019,0.019,0.071,0.006,0.6136,-1.2824,0.4433,-0.1519,-1.1152,-0.2945,-0.4817,-1.017,0.902,-0.4571,-0.1856,0.1089,-0.0046,0.115,0.1473,0.6044,-0.0368,-0.0997,0.1243,-0.1473,0.3052,-0.2848,-0.204,-0.2584,0.2521,-0.3069,-0.0474,-0.2991,-0.1597,0.2886,-0.3073,-0.0699,-0.3077,0.0138,0.3148,-0.3066,1.9959,0.2618,0.131,-0.1819,-0.1271,1.0,0.5674,1.0,-1.0,-1.0,0.8292,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.8888,-0.7311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.76,run,27.14,1.79,20.93,-4.86,0.66,0.0,-0.05,0.0,0.247,34.89,-51.77,110.83,-14.68,-53.35,58.1,-21.88,-44.47,126.39,-31.55,7.47,91.05,-6.15,25.93,82.18,34.54,21.01,67.68,35.0,-45.38,119.1,-23.0,-61.74,60.93,-18.5,-49.5,118.18,-35.0,16.17,100.19,-14.66,29.56,73.54,35.0,23.58,64.19,1.0,1.0,1.0,-1.0,-1.0,0.8028,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.3329,1.0,0.0,0.052,0.019,0.013,0.033,0.0,0.013,0.078,0.045,0.026,0.052,0.045,0.013,0.006,0.006,0.013,0.045,0.0,0.6121,-1.2824,0.4679,-0.1764,-1.1397,-0.3175,-0.4571,-1.0416,0.882,-0.4801,-0.1856,0.1335,-0.0276,0.1058,0.1227,0.6044,-0.0123,-0.1227,0.0812,-0.1031,0.3061,-0.2918,-0.2353,-0.2676,0.269,-0.3073,-0.1083,-0.2961,-0.1118,0.2945,-0.3018,-0.0836,-0.3079,0.0096,0.3128,-0.3014,2.0452,0.2363,0.2454,-0.1017,-0.0943,1.0,0.8064,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.0612,0.2064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
2.9,tail,26.25,2.26,-7.21,3.84,4.84,,0.0,0.0,0.247,34.45,-51.86,112.41,-16.61,-55.11,58.01,-20.39,-45.18,125.51,-31.46,7.12,90.97,-8.96,29.09,78.66,33.49,21.71,65.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,tail,23.91,2.44,-19.58,1.84,-13.8,,0.0,0.0,0.247,33.13,-53.26,112.41,-16.61,-55.11,58.01,-20.39,-43.15,126.12,-29.44,5.8,87.8,-8.96,31.64,78.49,30.06,21.71,65.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1,tail,23.79,3.33,-0.48,7.61,-4.1,,0.0,0.0,0.247,32.17,-53.26,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.8,86.22,-8.96,32.7,78.13,24.7,21.62,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2,tail,23.74,3.93,-0.65,5.26,-1.1,,0.0,0.0,0.247,31.55,-53.26,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.8,85.96,-8.96,32.34,78.13,20.3,19.95,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3,tail,23.77,4.04,0.15,1.08,-0.34,,0.0,0.0,0.247,30.94,-53.35,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.89,85.96,-8.96,32.34,78.22,18.81,17.67,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4,tail,23.8,4.05,0.05,0.23,-0.85,,0.0,0.0,0.247,30.94,-53.35,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.89,85.96,-8.96,32.26,78.22,18.81,17.58,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5,tail,23.82,3.99,0.02,-0.3,-0.91,,0.0,0.0,0.247,30.94,-53.35,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.8,85.96,-8.96,32.26,78.22,18.81,17.58,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6,tail,23.83,3.95,0.03,-0.13,-0.55,,0.0,0.0,0.247,30.94,-53.35,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.8,85.96,-8.96,32.26,78.22,18.81,17.58,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7,tail,23.83,3.94,-0.05,0.08,-0.07,,0.0,0.0,0.247,30.94,-53.35,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.8,85.96,-8.96,32.26,78.22,18.81,17.58,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8,tail,23.85,3.94,0.08,0.22,0.33,,0.0,0.0,0.247,30.94,-53.35,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.8,85.96,-8.96,32.26,78.22,18.81,17.58,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9,tail,23.85,3.92,-0.05,0.02,-0.05,,0.0,0.0,0.247,30.94,-53.35,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.8,85.96,-8.96,32.26,78.22,18.81,17.58,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,tail,23.85,3.9,-0.09,0.02,-0.02,,0.0,0.0,0.247,30.94,-53.35,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.8,85.96,-8.96,32.26,78.22,18.81,17.58,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1,tail,23.87,3.89,0.0,0.1,0.16,,0.0,0.0,0.247,30.94,-53.35,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.8,85.96,-8.96,32.26,78.22,18.81,17.58,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2,tail,23.88,3.88,-0.01,0.0,0.12,,0.0,0.0,0.247,30.94,-53.35,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.8,85.96,-8.96,32.26,78.22,18.81,17.58,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3,tail,23.89,3.86,-0.04,0.02,0.09,,0.0,0.0,0.247,30.94,-53.35,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.8,85.96,-8.96,32.26,78.22,18.81,17.58,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4,tail,23.9,3.84,0.02,0.02,0.01,,0.0,0.0,0.247,30.94,-53.35,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.8,85.96,-8.96,32.26,78.22,18.81,17.58,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5,tail,23.92,3.82,-0.01,-0.01,0.07,,0.0,0.0,0.247,30.94,-53.35,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.8,85.96,-8.96,32.26,78.22,18.81,17.58,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6,tail,23.93,3.8,0.01,0.0,0.04,,0.0,0.0,0.247,30.94,-53.35,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.8,85.96,-8.96,32.26,78.22,18.81,17.58,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7,tail,23.94,3.79,-0.01,0.02,0.04,,0.0,0.0,0.247,30.94,-53.35,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.8,85.96,-8.96,32.26,78.22,18.81,17.58,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8,tail,23.95,3.78,-0.01,0.03,-0.01,,0.0,0.0,0.247,30.94,-53.35,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.8,85.96,-8.96,32.26,78.22,18.81,17.58,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9,tail,23.96,3.76,0.01,0.0,0.06,,0.0,0.0,0.247,30.94,-53.35,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.8,85.96,-8.96,32.26,78.22,18.81,17.58,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,tail,23.98,3.75,0.05,0.03,0.0,,0.0,0.0,0.247,30.94,-53.35,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.8,85.96,-8.96,32.26,78.22,18.81,17.58,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1,tail,23.98,3.73,-0.05,0.03,-0.01,,0.0,0.0,0.247,30.94,-53.35,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.8,85.96,-8.96,32.26,78.22,18.81,17.58,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2,tail,23.99,3.71,-0.02,-0.05,0.05,,0.0,0.0,0.247,30.94,-53.35,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.8,85.96,-8.96,32.26,78.22,18.81,17.58,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3,tail,24.0,3.7,0.03,0.07,0.09,,0.0,0.0,0.247,30.94,-53.35,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.8,85.96,-8.96,32.26,78.22,18.81,17.58,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4,tail,24.01,3.68,-0.05,-0.05,0.01,,0.0,0.0,0.247,30.94,-53.35,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.8,85.96,-8.96,32.26,78.22,18.81,17.58,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5,tail,24.01,3.67,-0.05,0.03,0.07,,0.0,0.0,0.247,30.94,-53.35,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.8,85.96,-8.96,32.26,78.22,18.81,17.58,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6,tail,24.02,3.65,-0.05,-0.01,0.03,,0.0,0.0,0.247,30.94,-53.35,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.8,85.96,-8.96,32.26,78.22,18.81,17.58,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7,tail,24.03,3.64,-0.01,0.06,0.04,,0.0,0.0,0.247,30.94,-53.35,112.41,-16.61,-55.11,58.01,-20.39,-42.63,126.12,-29.0,5.8,85.96,-8.96,32.26,78.22,18.81,17.58,65.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
