t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
4.0,run,7.69,2.24,2.17,-14.76,-15.36,0.0,0.05,0.0,0.826,25.31,-37.44,133.24,-23.99,-42.36,96.24,-18.9,-39.73,85.25,-31.38,-1.14,92.55,-34.89,11.25,26.19,-16.0,25.31,52.82,13.84,-44.37,124.36,-14.83,-36.5,85.08,-11.0,-48.96,95.9,-35.0,-7.5,82.32,-33.5,13.5,34.95,-26.0,21.0,64.41,-1.0,-0.1116,-1.0,1.0,-1.0,-1.0,1.0,-0.4356,1.0,-1.0,1.0,-1.0,-0.6045,1.0,1.0,-1.0,-0.6971,1.0,0.078,0.0,0.227,0.006,0.006,0.019,0.019,0.006,0.013,0.026,0.0,0.0,0.0,0.013,0.006,0.0,0.182,0.091,0.4709,-0.9817,1.1229,-0.4357,-1.1152,0.5031,-0.3543,-1.0339,0.2332,-0.5292,-0.3528,0.4403,-0.6105,-0.1473,-0.7517,-0.2546,0.0752,-0.3007,-0.2343,-0.1114,0.017,0.2675,0.3086,-0.3122,0.2994,-0.316,0.2803,-0.3012,-0.0007,-0.3007,-0.0178,-0.2959,-0.1875,-0.1939,0.2418,0.0114,0.5456,0.1763,0.3687,-0.3049,-0.2608,-1.0,-0.4316,-1.0,1.0,-0.6735,-1.0,1.0,-1.0,1.0,-1.0,-0.8623,-1.0,-1.0,1.0,1.0,-1.0,-0.4739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.04,run,7.34,1.6,-12.2,-17.41,-16.17,0.0,0.05,0.0,0.826,23.82,-38.76,132.36,-22.15,-40.96,94.92,-17.49,-41.22,86.57,-32.52,-2.46,91.14,-34.89,10.63,26.72,-17.4,25.49,54.05,12.34,-42.87,122.86,-13.33,-38.0,86.58,-9.5,-47.46,97.4,-35.0,-6.0,80.82,-32.0,15.0,36.45,-27.5,19.5,65.91,-1.0,0.5473,-1.0,1.0,-1.0,0.4515,1.0,0.1239,1.0,-1.0,1.0,-1.0,-0.7602,1.0,1.0,-1.0,-1.0,1.0,0.052,0.0,0.0,0.006,0.0,0.019,0.013,0.013,0.006,0.039,0.0,0.0,0.019,0.013,0.013,0.0,0.084,0.143,0.4449,-1.0048,1.1137,-0.4142,-1.0891,0.4771,-0.3298,-1.0584,0.2592,-0.5522,-0.3712,0.4142,-0.6105,-0.1641,-0.7486,-0.2807,0.0859,-0.2807,-0.2605,-0.1631,-0.0221,0.2667,0.3125,-0.315,0.3003,-0.3119,0.2926,-0.2959,-0.0685,-0.3069,-0.0124,-0.2695,-0.1199,-0.2322,0.209,0.0817,0.5575,0.1286,0.0378,-0.2576,-0.2681,-1.0,-0.1116,-1.0,1.0,-1.0,-1.0,1.0,-0.4356,1.0,-1.0,1.0,-1.0,-0.6045,1.0,1.0,-1.0,-0.6971,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.08,run,7.17,1.29,-4.67,-8.98,-14.64,0.0,0.05,0.0,0.826,22.32,-39.99,131.4,-20.65,-39.81,93.43,-16.17,-42.71,88.07,-33.49,-3.87,89.65,-34.28,10.28,27.86,-18.81,25.49,55.28,10.84,-41.37,121.36,-11.83,-39.5,85.08,-8.0,-45.96,98.9,-35.0,-4.5,79.32,-30.5,16.5,37.95,-29.0,18.0,67.41,-1.0,1.0,-1.0,1.0,-1.0,-0.2318,1.0,0.561,1.0,-1.0,1.0,-1.0,0.1057,0.7848,1.0,-1.0,-1.0,1.0,0.052,0.0,0.0,0.006,0.0,0.019,0.013,0.013,0.006,0.039,0.0,0.0,0.019,0.013,0.013,0.0,0.084,0.143,0.4188,-1.0278,1.0983,-0.382,-1.0646,0.4541,-0.3053,-1.0845,0.2823,-0.5722,-0.3942,0.3896,-0.6105,-0.1749,-0.7394,-0.3053,0.089,-0.2592,-0.2799,-0.2002,-0.0729,0.3072,0.3105,-0.3065,0.302,-0.3159,0.2909,-0.2818,-0.134,-0.3067,-0.0087,-0.2288,-0.0495,-0.2543,0.1577,0.1376,0.527,0.0723,-0.2129,-0.3038,-0.2821,-1.0,0.5473,-1.0,1.0,-1.0,0.4515,1.0,0.1239,1.0,-1.0,1.0,-1.0,-0.7602,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.12,run,6.82,2.19,-5.69,16.54,-13.78,0.0,0.05,0.0,0.826,20.57,-41.22,130.52,-19.78,-38.41,92.02,-14.85,-44.12,89.47,-34.19,-4.92,88.24,-33.31,10.55,28.74,-20.13,25.49,56.69,9.34,-39.87,119.86,-10.33,-41.0,83.58,-6.5,-44.46,100.4,-35.0,-3.0,77.82,-29.0,18.0,39.45,-30.5,16.5,68.91,-1.0,1.0,-1.0,1.0,-1.0,-0.0466,1.0,0.6094,1.0,-1.0,1.0,-1.0,0.6922,0.8647,1.0,-1.0,-1.0,1.0,0.052,0.0,0.0,0.006,0.0,0.019,0.013,0.013,0.006,0.039,0.0,0.0,0.019,0.013,0.013,0.0,0.084,0.143,0.3927,-1.0492,1.0815,-0.3559,-1.0446,0.428,-0.2823,-1.1106,0.3083,-0.589,-0.4188,0.3636,-0.5998,-0.181,-0.7194,-0.3298,0.089,-0.2378,-0.2945,-0.2213,-0.1148,0.3136,0.2927,-0.3131,0.2984,-0.3197,0.3022,-0.261,-0.1866,-0.3132,0.0345,-0.1834,0.0407,-0.2708,0.1104,0.1774,0.5118,0.0451,-0.0815,-0.1567,-0.2555,-1.0,1.0,-1.0,1.0,-1.0,-0.2318,1.0,0.561,1.0,-1.0,1.0,-1.0,0.1057,0.7848,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.16,run,6.76,1.7,-0.08,-11.32,2.55,0.0,0.05,0.0,0.826,18.72,-42.1,129.38,-18.37,-37.71,90.62,-13.45,-44.91,90.18,-34.8,-5.54,86.84,-32.17,10.9,30.5,-21.45,24.79,58.01,7.84,-38.37,118.36,-8.83,-42.5,85.08,-5.0,-42.96,101.9,-35.0,-4.5,76.32,-27.5,16.5,40.95,-32.0,15.0,70.41,-1.0,1.0,-1.0,1.0,-1.0,0.4056,1.0,0.6628,1.0,-1.0,-1.0,-1.0,1.0,0.6768,1.0,-1.0,-1.0,1.0,0.026,0.0,0.006,0.006,0.006,0.019,0.019,0.013,0.026,0.006,0.006,0.006,0.013,0.006,0.006,0.0,0.0,0.143,0.362,-1.0707,1.0661,-0.3405,-1.0201,0.4034,-0.2592,-1.1351,0.3329,-0.6013,-0.4372,0.339,-0.5829,-0.1764,-0.7041,-0.3528,0.089,-0.2132,-0.3211,-0.2354,-0.1378,0.277,0.2969,-0.3111,0.2951,-0.3157,0.3035,-0.2287,-0.1996,-0.3112,0.0874,-0.1111,0.086,-0.2758,0.0773,0.2162,0.4818,0.1238,-0.0994,0.2887,-0.2406,-1.0,1.0,-1.0,1.0,-1.0,-0.0466,1.0,0.6094,1.0,-1.0,1.0,-1.0,0.6922,0.8647,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.2,run,6.88,1.87,2.69,1.63,-0.41,0.0,0.05,0.0,0.826,17.67,-42.63,127.97,-16.61,-37.35,89.21,-12.04,-45.7,91.85,-34.8,-5.8,85.52,-30.76,11.69,31.46,-22.41,23.55,59.33,6.34,-36.87,116.86,-7.33,-44.0,86.58,-3.5,-41.46,103.4,-35.0,-3.0,74.82,-26.0,15.0,42.45,-33.5,13.5,71.91,-1.0,1.0,-1.0,1.0,-1.0,0.5171,1.0,0.8503,1.0,-1.0,1.0,-0.9423,1.0,-0.0905,1.0,-1.0,-1.0,1.0,0.026,0.0,0.006,0.006,0.006,0.019,0.019,0.013,0.026,0.006,0.006,0.006,0.013,0.006,0.006,0.0,0.0,0.143,0.3298,-1.0861,1.0462,-0.316,-1.0078,0.3789,-0.2347,-1.149,0.3451,-0.6121,-0.4479,0.3145,-0.563,-0.1703,-0.6734,-0.3758,0.0767,-0.1902,-0.345,-0.222,-0.1709,0.2855,0.2536,-0.3094,0.2982,-0.2726,0.2583,-0.2002,-0.1798,-0.3095,0.1356,-0.0549,0.1747,-0.279,0.0083,0.2372,0.4764,0.0809,-0.0013,-0.1976,0.0445,-1.0,1.0,-1.0,1.0,-1.0,0.4056,1.0,0.6628,1.0,-1.0,-1.0,-1.0,1.0,0.6768,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.24,run,6.21,2.08,-16.3,3.23,-14.01,0.0,0.05,0.0,0.826,16.08,-42.8,126.65,-15.47,-36.91,87.8,-10.63,-46.23,93.34,-34.89,-6.06,84.11,-29.44,12.83,33.22,-24.08,22.24,60.73,4.84,-35.37,115.36,-5.83,-45.5,88.08,-2.0,-39.96,104.9,-35.0,-4.5,73.32,-24.5,13.5,43.95,-35.0,12.0,73.41,-1.0,1.0,-1.0,1.0,-1.0,0.4638,1.0,0.4339,1.0,-1.0,-0.2014,-1.0,1.0,-0.8327,1.0,-1.0,-0.5846,1.0,0.026,0.0,0.006,0.006,0.006,0.019,0.019,0.013,0.026,0.006,0.006,0.006,0.013,0.006,0.006,0.0,0.0,0.143,0.3114,-1.0953,1.0216,-0.2853,-1.0017,0.3543,-0.2102,-1.1628,0.3743,-0.6121,-0.4525,0.2915,-0.5384,-0.1565,-0.6565,-0.3927,0.0552,-0.1672,-0.3105,-0.1899,-0.2116,0.3148,0.2005,-0.3086,0.3007,-0.2425,0.29,-0.1401,-0.1431,-0.3029,0.1869,0.0133,0.1856,-0.2585,-0.0747,0.2523,0.4872,0.0957,0.0469,0.0285,-0.0071,-1.0,1.0,-1.0,1.0,-1.0,0.5171,1.0,0.8503,1.0,-1.0,1.0,-0.9423,1.0,-0.0905,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.28,run,5.2,1.9,-27.01,-8.1,-26.83,0.0,0.05,0.0,0.826,14.85,-42.8,125.24,-13.97,-37.0,86.75,-9.32,-46.32,94.66,-34.98,-6.06,82.62,-28.12,13.97,34.54,-25.4,20.74,62.05,3.34,-33.87,113.86,-4.33,-47.0,89.58,-0.5,-38.46,106.4,-35.0,-6.0,71.82,-23.0,12.0,45.45,-35.0,10.5,74.91,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.5788,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.019,0.019,0.013,0.013,0.019,0.006,0.013,0.006,0.026,0.0,0.033,0.0,0.019,0.006,0.019,0.019,0.0,0.182,0.2838,-1.0983,0.9986,-0.2654,-0.994,0.3298,-0.1856,-1.172,0.4004,-0.6136,-0.4571,0.2669,-0.5154,-0.1365,-0.6259,-0.4218,0.0322,-0.1427,-0.3209,-0.1445,-0.2345,0.2952,0.1691,-0.3081,0.3026,-0.2043,0.3008,-0.1038,-0.1174,-0.3041,0.2172,0.0841,0.245,-0.2903,-0.1386,0.2687,0.4288,0.1141,-0.2846,0.0564,-0.2444,-1.0,1.0,-1.0,1.0,-1.0,0.4638,1.0,0.4339,1.0,-1.0,-0.2014,-1.0,1.0,-0.8327,1.0,-1.0,-0.5846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.32,run,4.93,1.75,-6.2,-3.89,-23.3,0.0,0.05,0.0,0.826,13.36,-42.63,123.84,-12.48,-37.62,85.87,-7.91,-45.97,95.98,-35.33,-5.8,81.21,-26.72,14.06,35.86,-26.89,19.34,63.37,1.84,-32.37,112.36,-2.83,-45.5,91.08,1.0,-36.96,107.9,-35.0,-7.5,70.32,-21.5,10.5,46.95,-35.0,9.0,76.41,-1.0,1.0,-1.0,1.0,-0.3653,1.0,1.0,1.0,1.0,-1.0,-1.0,-0.6756,1.0,-1.0,0.3439,-1.0,-1.0,1.0,0.019,0.019,0.013,0.013,0.019,0.006,0.013,0.006,0.026,0.0,0.033,0.0,0.019,0.006,0.019,0.019,0.0,0.182,0.2623,-1.0983,0.9741,-0.2393,-0.9956,0.3114,-0.1626,-1.1735,0.4234,-0.6151,-0.4571,0.2408,-0.4924,-0.1166,-0.6029,-0.4449,0.0061,-0.1197,-0.3051,-0.1011,-0.256,0.3043,0.1127,-0.2846,0.298,-0.1488,0.2968,-0.0784,-0.0822,-0.3105,0.2382,0.1336,0.2577,-0.2894,-0.1947,0.2742,0.3402,0.0986,-0.4714,-0.1413,-0.4683,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.5788,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.36,run,4.83,1.74,0.34,-1.08,-0.3,0.0,0.05,0.0,0.826,11.95,-41.92,122.52,-10.9,-38.58,85.43,-6.42,-45.26,97.38,-35.16,-5.62,79.8,-25.49,14.85,37.18,-28.21,17.93,64.95,0.34,-30.87,110.86,-1.33,-47.0,92.58,2.5,-35.46,109.4,-35.0,-9.0,68.82,-20.0,9.0,48.45,-35.0,7.5,77.91,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.9803,1.0,-1.0,-1.0,-0.4455,1.0,-1.0,0.5436,-1.0,-0.9619,1.0,0.019,0.019,0.013,0.013,0.019,0.006,0.013,0.006,0.026,0.0,0.033,0.0,0.019,0.006,0.019,0.019,0.0,0.182,0.2362,-1.0953,0.9495,-0.2132,-1.0063,0.2961,-0.1381,-1.1674,0.4464,-0.6213,-0.4525,0.2163,-0.4679,-0.115,-0.5798,-0.4709,-0.0184,-0.0966,-0.312,-0.0592,-0.2719,0.3115,0.0383,-0.2571,0.3012,-0.081,0.2946,-0.0781,-0.0402,-0.31,0.2594,0.0993,0.2672,-0.301,-0.2289,0.2788,0.3168,0.0856,-0.1082,-0.0679,-0.4067,-1.0,1.0,-1.0,1.0,-0.3653,1.0,1.0,1.0,1.0,-1.0,-1.0,-0.6756,1.0,-1.0,0.3439,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.4,run,4.59,1.87,-4.53,1.12,6.61,0.0,0.05,0.0,0.826,10.63,-40.96,121.03,-9.67,-39.81,85.34,-5.1,-44.21,98.7,-35.07,-5.62,78.49,-23.99,14.5,38.5,-29.53,16.52,66.36,-1.16,-29.37,109.36,0.17,-48.5,94.08,4.0,-33.96,110.9,-35.0,-10.5,67.32,-18.5,7.5,49.95,-35.0,6.0,79.41,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.8517,1.0,-1.0,-1.0,-0.2936,1.0,-0.9476,0.3438,-1.0,-0.6325,1.0,0.026,0.033,0.006,0.026,0.026,0.013,0.039,0.019,0.045,0.0,0.0,0.006,0.026,0.0,0.033,0.033,0.0,0.169,0.2117,-1.083,0.9265,-0.1856,-1.0232,0.2884,-0.112,-1.1551,0.4709,-0.6182,-0.4495,0.1917,-0.4464,-0.1012,-0.5568,-0.4939,-0.043,-0.069,-0.3099,0.0043,-0.2761,0.321,-0.0361,-0.2086,0.3081,-0.0109,0.2977,-0.0432,-0.0167,-0.3085,0.2616,0.121,0.2728,-0.2965,-0.2517,0.2981,0.308,0.0844,0.006,-0.0188,-0.0053,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.9803,1.0,-1.0,-1.0,-0.4455,1.0,-1.0,0.5436,-1.0,-0.9619,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.44,run,4.46,1.68,-1.72,-6.48,1.68,0.0,0.05,0.0,0.826,9.23,-39.64,119.62,-8.26,-41.13,85.61,-3.78,-43.15,100.02,-35.16,-5.98,77.08,-22.68,14.24,39.9,-30.85,15.21,67.85,-2.66,-27.87,107.86,1.67,-50.0,95.58,5.5,-32.46,112.4,-35.0,-12.0,65.82,-17.0,6.0,51.45,-35.0,4.5,80.91,-1.0,1.0,-1.0,1.0,-0.5007,1.0,1.0,0.7764,0.6083,-1.0,-1.0,-0.3913,1.0,-0.8666,0.0698,-1.0,-0.5719,1.0,0.026,0.033,0.006,0.026,0.026,0.013,0.039,0.019,0.045,0.0,0.0,0.006,0.026,0.0,0.033,0.033,0.0,0.169,0.1887,-1.0661,0.9004,-0.1641,-1.0446,0.2869,-0.089,-1.1367,0.4939,-0.6167,-0.4495,0.1687,-0.4203,-0.1074,-0.5338,-0.517,-0.0675,-0.0445,-0.3037,0.0667,-0.2916,0.3057,-0.1063,-0.1518,0.3024,0.0618,0.2952,-0.0245,-0.0117,-0.3027,0.2815,0.0615,0.2778,-0.2943,-0.2688,0.3013,0.2868,0.0958,-0.079,0.0195,0.1153,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,0.8517,1.0,-1.0,-1.0,-0.2936,1.0,-0.9476,0.3438,-1.0,-0.6325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.48,run,4.17,1.61,-7.22,-1.64,-6.65,0.0,0.05,0.0,0.826,7.73,-38.32,118.12,-6.86,-42.54,86.48,-2.37,-41.92,101.34,-35.07,-6.77,75.85,-21.27,13.36,41.31,-32.08,13.8,69.26,-4.16,-26.37,106.36,3.17,-51.5,97.08,7.0,-30.96,110.9,-35.0,-13.5,67.32,-15.5,4.5,49.95,-35.0,3.0,82.41,-1.0,1.0,-1.0,1.0,-0.5387,1.0,1.0,0.9373,-0.5659,-1.0,-1.0,0.269,1.0,0.098,-0.8681,-1.0,-0.2724,1.0,0.026,0.033,0.006,0.026,0.026,0.013,0.039,0.019,0.045,0.0,0.0,0.006,0.026,0.0,0.033,0.033,0.0,0.169,0.1641,-1.0431,0.8759,-0.1396,-1.0677,0.2915,-0.066,-1.1183,0.517,-0.6182,-0.4556,0.1442,-0.3973,-0.112,-0.5093,-0.54,-0.0905,-0.0184,-0.3042,0.1325,-0.2957,0.3055,-0.1602,-0.0891,0.2975,0.1119,0.2925,-0.0228,-0.0311,-0.3035,0.2829,0.0259,0.286,-0.2919,-0.274,0.3082,0.2756,0.0792,-0.0301,-0.113,0.0294,-1.0,1.0,-1.0,1.0,-0.5007,1.0,1.0,0.7764,0.6083,-1.0,-1.0,-0.3913,1.0,-0.8666,0.0698,-1.0,-0.5719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.52,run,3.72,1.5,-13.09,-3.97,-12.01,0.0,0.05,0.0,0.826,6.33,-36.91,116.72,-5.45,-43.95,87.54,-1.05,-40.78,102.66,-35.07,-7.38,74.27,-19.95,12.13,42.71,-33.13,12.39,70.66,-5.66,-24.87,104.86,4.67,-50.0,98.58,8.5,-29.46,109.4,-35.0,-15.0,68.82,-14.0,6.0,48.45,-35.0,1.5,83.91,-1.0,1.0,-1.0,1.0,0.7177,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.7824,1.0,0.7904,-1.0,-1.0,0.3929,1.0,0.013,0.039,0.013,0.019,0.026,0.019,0.039,0.111,0.065,0.0,0.026,0.006,0.033,0.006,0.039,0.039,0.0,0.143,0.1381,-1.0201,0.8498,-0.115,-1.0922,0.3068,-0.0414,-1.0968,0.54,-0.6167,-0.4694,0.1227,-0.3728,-0.1273,-0.4847,-0.5614,-0.115,0.0061,-0.3107,0.179,-0.3048,0.3059,-0.2042,-0.0048,0.3003,0.1589,0.291,-0.0102,-0.0735,-0.293,0.29,-0.0394,0.2922,-0.2848,-0.2838,0.3077,0.2502,0.0734,-0.126,-0.0287,-0.1161,-1.0,1.0,-1.0,1.0,-0.5387,1.0,1.0,0.9373,-0.5659,-1.0,-1.0,0.269,1.0,0.098,-0.8681,-1.0,-0.2724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.56,run,3.05,1.11,-17.31,-10.71,-14.77,0.0,0.05,0.0,0.826,4.92,-35.42,115.31,-4.04,-45.35,88.77,0.35,-39.64,103.97,-35.07,-9.05,72.86,-18.46,10.81,44.12,-33.84,10.99,72.07,-7.16,-23.37,103.36,6.17,-48.5,100.08,10.0,-27.96,107.9,-35.0,-16.5,70.32,-12.5,7.5,46.95,-35.0,0.0,85.41,-1.0,1.0,-1.0,0.799,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.1783,1.0,0.013,0.039,0.013,0.019,0.026,0.019,0.039,0.111,0.065,0.0,0.026,0.006,0.033,0.006,0.039,0.039,0.0,0.143,0.1135,-0.9956,0.8253,-0.0905,-1.1167,0.3252,-0.0184,-1.0769,0.563,-0.6167,-0.4801,0.0951,-0.3497,-0.1488,-0.4602,-0.5798,-0.1396,0.0307,-0.3096,0.2174,-0.3054,0.3062,-0.235,0.0657,0.2965,0.186,0.29,-0.0072,-0.0917,-0.3087,0.2894,-0.1081,0.2966,-0.2684,-0.2908,0.3075,0.2114,0.0635,-0.2285,-0.0693,-0.2097,-1.0,1.0,-1.0,1.0,0.7177,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.7824,1.0,0.7904,-1.0,-1.0,0.3929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.6,run,2.44,0.86,-15.15,-8.1,-8.73,0.0,0.05,0.0,0.826,3.52,-33.84,113.91,-2.55,-46.76,90.26,1.67,-38.41,105.29,-35.07,-10.55,71.54,-17.14,9.4,45.44,-34.37,9.49,73.56,-8.66,-21.87,101.86,4.67,-47.0,101.58,11.5,-26.46,106.4,-33.5,-18.0,71.82,-11.0,9.0,45.45,-35.0,-1.5,86.91,-1.0,1.0,-1.0,-0.7701,1.0,1.0,1.0,1.0,-1.0,-0.8583,-1.0,1.0,1.0,1.0,-1.0,-1.0,-0.5512,1.0,0.013,0.039,0.013,0.019,0.026,0.019,0.039,0.111,0.065,0.0,0.026,0.006,0.033,0.006,0.039,0.039,0.0,0.143,0.089,-0.9695,0.8007,-0.066,-1.1413,0.3467,0.0061,-1.0569,0.586,-0.6167,-0.5093,0.0706,-0.3237,-0.1718,-0.4357,-0.5921,-0.1641,0.0552,-0.3091,0.2504,-0.3062,0.3068,-0.257,0.1269,0.3,0.2053,0.2897,-0.005,-0.174,-0.3085,0.3008,-0.1624,0.3001,-0.2341,-0.296,0.3077,0.1525,0.0296,-0.3022,-0.1869,-0.2578,-1.0,1.0,-1.0,0.799,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,0.1783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.64,run,2.1,0.94,-7.44,0.16,4.34,0.0,0.05,0.0,0.826,2.11,-32.43,112.5,-1.05,-47.9,91.67,2.99,-37.27,106.35,-34.89,-12.04,70.49,-15.64,8.44,46.49,-34.45,8.09,74.97,-10.16,-20.37,100.36,3.17,-45.5,103.08,13.0,-27.96,104.9,-32.0,-19.5,73.32,-9.5,10.5,43.95,-35.0,-3.0,88.41,-1.0,1.0,-0.6927,-1.0,1.0,0.7038,1.0,-0.2333,-1.0,-0.2074,-1.0,1.0,1.0,1.0,-0.8763,-1.0,-1.0,1.0,0.019,0.033,0.006,0.013,0.006,0.013,0.052,0.24,0.058,0.006,0.006,0.006,0.039,0.0,0.026,0.019,0.0,0.149,0.0644,-0.9419,0.7762,-0.0399,-1.1658,0.3728,0.0291,-1.0354,0.609,-0.6167,-0.5354,0.0476,-0.3007,-0.1963,-0.4126,-0.6013,-0.1902,0.0813,-0.308,0.2784,-0.306,0.3121,-0.2715,0.1862,0.2959,0.2239,0.2887,-0.0035,-0.2192,-0.3019,0.2964,-0.2053,0.296,-0.1983,-0.3045,0.3127,0.0995,0.0078,-0.2645,-0.1413,-0.1524,-1.0,1.0,-1.0,-0.7701,1.0,1.0,1.0,1.0,-1.0,-0.8583,-1.0,1.0,1.0,1.0,-1.0,-1.0,-0.5512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.68,run,1.98,1.12,-2.56,2.85,9.4,0.0,0.05,0.0,0.826,0.7,-31.11,111.09,0.18,-48.78,93.08,4.39,-36.12,107.14,-34.1,-13.27,69.7,-14.41,7.65,47.2,-34.45,6.77,76.38,-11.66,-18.87,98.86,1.67,-44.0,101.58,14.5,-29.46,103.4,-30.5,-21.0,74.82,-8.0,12.0,45.45,-35.0,-4.5,89.91,-1.0,1.0,-0.3552,-1.0,0.158,-0.287,1.0,-1.0,-1.0,0.7028,-1.0,1.0,0.7846,1.0,0.2779,-1.0,-1.0,1.0,0.019,0.033,0.006,0.013,0.006,0.013,0.052,0.24,0.058,0.006,0.006,0.006,0.039,0.0,0.026,0.019,0.0,0.149,0.0399,-0.9173,0.7517,-0.0138,-1.1858,0.3973,0.0522,-1.0155,0.6274,-0.6136,-0.5614,0.0291,-0.2746,-0.2132,-0.3942,-0.6029,-0.2148,0.1058,-0.3076,0.2869,-0.3062,0.3162,-0.2648,0.2223,0.2934,0.2315,0.2711,0.009,-0.2512,-0.2803,0.3053,-0.207,0.2762,-0.1445,-0.3052,0.3109,0.0697,0.015,-0.1299,0.0027,0.0757,-1.0,1.0,-0.6927,-1.0,1.0,0.7038,1.0,-0.2333,-1.0,-0.2074,-1.0,1.0,1.0,1.0,-0.8763,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
