t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
3.28,run,23.21,2.65,-0.39,1.59,1.15,0.0,-0.05,0.0,2.411,34.89,-49.83,122.08,-5.01,-79.54,82.53,-21.18,-57.04,134.82,-26.19,18.11,76.64,-32.26,30.06,87.63,34.63,16.0,61.61,35.0,-39.25,125.69,-15.5,-80.0,86.51,-15.5,-55.5,126.22,-35.0,8.42,87.86,-35.0,30.0,78.13,35.0,7.25,71.16,1.0,0.8997,0.2592,-1.0,-1.0,0.6892,1.0,0.0117,-1.0,-1.0,-0.283,1.0,-1.0,1.0,-0.3226,1.0,-1.0,1.0,0.0,0.045,0.045,0.019,0.006,0.006,0.019,0.071,0.006,0.071,0.0,0.045,0.013,0.0,0.013,0.019,0.019,0.006,0.6105,-1.2287,0.7225,-0.0644,-1.6797,0.0736,-0.3835,-1.3162,0.9787,-0.4341,0.0414,-0.0629,-0.5369,0.1994,0.1641,0.6044,-0.0261,-0.3007,-0.004,0.2636,0.2905,-0.3016,-0.0741,-0.2759,0.2783,-0.304,-0.0764,-0.2781,-0.1718,0.2982,-0.3109,0.0043,-0.307,0.0,0.1174,-0.1441,2.0716,0.1538,0.0183,0.0045,0.0412,1.0,0.6681,1.0,-1.0,-1.0,1.0,1.0,-0.0952,-1.0,-1.0,0.2295,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.32,run,23.04,2.49,-4.76,-5.1,-2.46,0.0,-0.05,0.0,2.411,34.89,-48.52,123.31,-6.42,-79.54,82.18,-19.69,-57.74,133.77,-27.6,16.61,78.05,-33.31,30.06,86.22,34.63,15.21,62.31,35.0,-37.75,124.19,-17.0,-80.0,88.01,-14.0,-54.0,124.72,-35.0,6.92,89.36,-35.0,30.0,79.63,35.0,5.75,72.66,1.0,0.8672,-0.509,-1.0,-1.0,0.7081,1.0,1.0,-1.0,-1.0,-0.643,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.078,0.065,0.013,0.006,0.006,0.019,0.019,0.006,0.117,0.0,0.045,0.006,0.006,0.013,0.019,0.006,0.026,0.6105,-1.2057,0.744,-0.0905,-1.6797,0.0614,-0.362,-1.3346,0.9618,-0.4587,0.0184,-0.0383,-0.5614,0.1979,0.1396,0.6044,-0.0307,-0.2976,-0.0028,0.2704,0.2835,-0.3084,-0.0519,-0.2389,0.2749,-0.2815,-0.1164,-0.2862,-0.2061,0.3003,-0.3092,-0.0027,-0.3065,0.0,0.065,-0.0894,2.0736,0.1592,-0.0068,0.0278,0.02,1.0,0.8997,0.2592,-1.0,-1.0,0.6892,1.0,0.0117,-1.0,-1.0,-0.283,1.0,-1.0,1.0,-0.3226,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.36,run,22.82,2.36,-6.33,-3.88,-4.96,0.0,-0.05,0.0,2.411,34.89,-47.29,124.19,-7.82,-79.54,82.09,-18.28,-58.18,132.71,-28.92,15.29,79.54,-34.19,30.06,84.81,34.63,14.06,63.37,35.0,-36.25,122.69,-18.5,-80.0,89.51,-12.5,-52.5,123.22,-35.0,5.42,87.86,-35.0,30.0,81.13,35.0,4.25,74.16,1.0,-0.132,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-0.7059,0.0916,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.078,0.065,0.013,0.006,0.006,0.019,0.019,0.006,0.117,0.0,0.045,0.006,0.006,0.013,0.019,0.006,0.026,0.6105,-1.1827,0.7655,-0.115,-1.6797,0.0552,-0.3359,-1.3468,0.9434,-0.4832,-0.0077,-0.0138,-0.5798,0.1979,0.115,0.6044,-0.0445,-0.2853,-0.002,0.2757,0.2791,-0.3081,-0.0363,-0.1903,0.2904,-0.2431,-0.1506,-0.2925,-0.2422,0.3024,-0.2856,-0.0019,-0.3067,0.0,-0.0064,-0.0165,2.0588,0.1452,-0.083,-0.0889,-0.043,1.0,0.8672,-0.509,-1.0,-1.0,0.7081,1.0,1.0,-1.0,-1.0,-0.643,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.4,run,22.54,2.37,-8.34,0.47,-4.81,0.0,-0.05,0.0,2.411,34.89,-46.05,124.8,-9.23,-79.54,82.44,-16.88,-58.18,131.75,-30.23,13.8,80.95,-34.63,30.06,83.5,34.63,12.74,64.6,35.0,-37.75,121.19,-20.0,-80.0,91.01,-11.0,-51.0,121.72,-35.0,3.92,86.36,-35.0,30.0,82.63,35.0,2.75,75.66,1.0,-0.4925,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.2772,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.078,0.065,0.013,0.006,0.006,0.019,0.019,0.006,0.117,0.0,0.045,0.006,0.006,0.013,0.019,0.006,0.026,0.6105,-1.1612,0.7808,-0.1396,-1.6797,0.0537,-0.3114,-1.3545,0.925,-0.5062,-0.0307,0.0123,-0.5952,0.1979,0.0905,0.6044,-0.0644,-0.2669,-0.0014,0.274,0.2532,-0.3082,-0.0254,-0.139,0.2959,-0.1991,-0.1749,-0.2916,-0.2564,0.3101,-0.2578,-0.0013,-0.3073,0.0,-0.0797,0.0579,2.0394,0.1341,-0.1104,-0.0677,-0.0866,1.0,-0.132,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-0.7059,0.0916,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.44,run,22.28,2.26,-6.89,-2.86,-1.59,0.0,-0.05,0.0,2.411,34.89,-44.74,125.16,-10.63,-79.54,83.5,-15.47,-57.66,130.43,-31.46,12.39,82.27,-34.89,29.97,82.53,34.54,11.34,66.09,35.0,-39.25,119.69,-21.5,-80.0,92.51,-9.5,-49.5,120.22,-35.0,2.42,84.86,-35.0,30.0,84.13,35.0,1.25,77.16,1.0,-0.3451,-1.0,-1.0,-1.0,1.0,0.6629,1.0,-0.546,-1.0,-1.0,-0.6916,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.123,0.065,0.006,0.013,0.006,0.019,0.006,0.013,0.104,0.0,0.052,0.006,0.0,0.013,0.019,0.013,0.026,0.6105,-1.1397,0.7915,-0.1641,-1.6797,0.0598,-0.2869,-1.3545,0.9081,-0.5292,-0.0568,0.0368,-0.6029,0.1979,0.0675,0.6044,-0.0874,-0.2454,-0.001,0.2718,0.2172,-0.3072,-0.0178,-0.0744,0.2985,-0.1394,-0.1853,-0.2898,-0.2766,0.3084,-0.209,-0.0009,-0.3008,0.0,-0.1415,0.1205,2.0149,0.1353,-0.1455,0.0082,-0.084,1.0,-0.4925,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.2772,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.48,run,21.97,2.17,-6.66,-1.6,-8.33,0.0,-0.05,0.0,2.411,34.89,-43.33,125.24,-12.39,-79.54,84.81,-13.8,-56.69,128.76,-32.61,10.63,83.85,-34.8,29.79,81.47,34.54,9.67,67.76,35.0,-40.75,118.19,-23.0,-80.0,94.01,-11.0,-48.0,118.72,-35.0,0.92,83.36,-35.0,30.0,85.63,35.0,-0.25,78.66,1.0,-0.9667,-1.0,-1.0,-1.0,1.0,-0.8224,1.0,0.5317,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.123,0.065,0.006,0.013,0.006,0.019,0.006,0.013,0.104,0.0,0.052,0.006,0.0,0.013,0.019,0.013,0.026,0.6105,-1.1167,0.7977,-0.1887,-1.6797,0.0782,-0.2623,-1.3453,0.8851,-0.5507,-0.0813,0.0598,-0.6075,0.1963,0.0506,0.6029,-0.112,-0.2194,-0.0007,0.2771,0.1752,-0.3077,-0.0125,0.0174,0.3016,-0.0628,-0.2166,-0.284,-0.2863,0.3028,-0.1637,-0.0064,-0.2743,-0.0058,-0.1917,0.1828,1.993,0.1259,-0.1203,-0.0499,-0.0277,1.0,-0.3451,-1.0,-1.0,-1.0,1.0,0.6629,1.0,-0.546,-1.0,-1.0,-0.6916,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.52,run,21.56,2.08,-11.7,-2.45,-7.82,0.0,-0.05,0.0,2.411,34.89,-42.45,125.24,-13.8,-79.54,86.22,-12.48,-55.55,127.44,-33.31,9.23,84.81,-34.89,29.79,81.04,34.54,8.26,69.26,35.0,-42.25,116.69,-24.5,-80.0,95.51,-12.5,-46.5,120.22,-35.0,-0.58,81.86,-33.5,30.0,87.13,35.0,-1.75,80.16,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.1743,1.0,-1.0,-0.6826,-1.0,-0.1785,1.0,1.0,1.0,-1.0,1.0,0.0,0.123,0.065,0.006,0.013,0.006,0.019,0.006,0.013,0.104,0.0,0.052,0.006,0.0,0.013,0.019,0.013,0.026,0.6105,-1.0922,0.7992,-0.2194,-1.6797,0.1012,-0.2332,-1.3284,0.856,-0.5706,-0.112,0.0874,-0.6059,0.1933,0.0322,0.6029,-0.1411,-0.1902,-0.0005,0.2699,0.1274,-0.3102,-0.0087,0.0833,0.3012,0.0082,-0.2417,-0.2604,-0.2952,0.2973,-0.1098,-0.014,-0.2489,-0.0041,-0.2243,0.2181,1.9656,0.1178,-0.1163,-0.0279,-0.1453,1.0,-0.9667,-1.0,-1.0,-1.0,1.0,-0.8224,1.0,0.5317,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.56,run,21.39,1.99,-4.24,-2.64,-3.71,0.0,-0.05,0.0,2.411,34.89,-41.75,125.07,-15.21,-79.54,87.71,-11.34,-54.05,126.12,-33.84,7.91,85.43,-34.89,29.71,81.04,34.54,6.86,70.66,35.0,-43.75,115.19,-26.0,-80.0,97.01,-14.0,-45.0,121.72,-35.0,-2.08,80.36,-32.0,30.0,88.63,35.0,-3.25,81.66,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.1695,1.0,-1.0,-0.9851,-1.0,0.9912,1.0,1.0,1.0,-1.0,1.0,0.0,0.13,0.0,0.013,0.006,0.019,0.013,0.013,0.045,0.071,0.0,0.026,0.013,0.013,0.0,0.019,0.013,0.026,0.6105,-1.0769,0.7992,-0.2439,-1.6797,0.1258,-0.2102,-1.3085,0.833,-0.5829,-0.1365,0.1043,-0.6075,0.1933,0.0245,0.6029,-0.1657,-0.1641,-0.0003,0.246,0.0892,-0.3086,-0.0061,0.1497,0.2966,0.08,-0.2549,-0.228,-0.2981,0.271,-0.0826,-0.0098,-0.2028,-0.0028,-0.2484,0.2498,1.9298,0.1095,-0.2042,-0.0428,-0.1365,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.1743,1.0,-1.0,-0.6826,-1.0,-0.1785,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.6,run,21.13,1.94,-6.08,-3.13,1.16,0.0,-0.05,0.0,2.411,34.89,-41.4,124.19,-16.61,-79.54,89.12,-10.55,-52.65,124.8,-33.93,6.5,85.87,-34.28,29.71,81.47,34.54,5.45,72.07,35.0,-45.25,113.69,-27.5,-80.0,98.51,-15.5,-46.5,123.22,-35.0,-3.58,78.86,-30.5,30.0,90.13,35.0,-4.75,83.16,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.8328,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.13,0.0,0.013,0.006,0.019,0.013,0.013,0.045,0.071,0.0,0.026,0.013,0.013,0.0,0.019,0.013,0.026,0.6105,-1.0646,0.7961,-0.2684,-1.6797,0.1519,-0.1902,-1.2824,0.8099,-0.5921,-0.1595,0.115,-0.6075,0.1917,0.0245,0.6029,-0.1902,-0.1396,-0.0002,0.2182,0.0509,-0.3079,-0.0043,0.2024,0.2822,0.1536,-0.2645,-0.194,-0.2948,0.2299,-0.0578,-0.0126,-0.142,-0.002,-0.2658,0.2667,1.9147,0.102,-0.0741,-0.046,-0.0648,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.1695,1.0,-1.0,-0.9851,-1.0,0.9912,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.64,run,20.93,2.02,-6.54,1.21,-1.62,0.0,-0.05,0.0,2.411,34.89,-41.22,122.96,-18.02,-79.54,90.53,-10.02,-51.24,123.75,-33.93,5.27,85.87,-33.31,29.62,82.18,34.54,4.13,73.56,35.0,-46.75,112.19,-26.0,-80.0,100.01,-17.0,-48.0,124.72,-35.0,-5.08,77.36,-29.0,30.0,91.63,35.0,-6.25,84.66,1.0,-0.794,-1.0,-0.6021,-1.0,1.0,-1.0,-0.9947,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.13,0.0,0.013,0.006,0.019,0.013,0.013,0.045,0.071,0.0,0.026,0.013,0.013,0.0,0.019,0.013,0.026,0.6105,-1.0584,0.7808,-0.293,-1.6797,0.1764,-0.1764,-1.2579,0.7869,-0.5937,-0.1841,0.1227,-0.5967,0.1917,0.0322,0.6029,-0.2148,-0.115,-0.0002,0.1757,-0.0219,-0.3075,-0.003,0.2337,0.2493,0.1996,-0.2715,-0.1416,-0.2984,0.1897,-0.0002,-0.0088,-0.0706,-0.0014,-0.2781,0.2787,1.8923,0.0979,-0.106,-0.0546,0.0203,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.8328,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.68,run,20.76,2.03,-5.1,-0.06,0.82,0.0,-0.05,0.0,2.411,34.89,-41.22,121.73,-19.42,-79.54,92.02,-9.84,-49.92,122.96,-34.28,3.87,85.43,-32.17,29.62,83.14,34.54,2.72,75.06,35.0,-48.25,110.69,-24.5,-80.0,101.51,-18.5,-49.5,126.22,-35.0,-6.58,75.86,-27.5,30.0,93.13,35.0,-7.75,86.16,1.0,-0.5083,-1.0,-0.0741,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.006,0.0,0.019,0.006,0.013,0.006,0.006,0.033,0.039,0.006,0.013,0.019,0.019,0.019,0.019,0.013,0.019,0.6105,-1.0554,0.7593,-0.3175,-1.6797,0.201,-0.1672,-1.2333,0.7685,-0.5937,-0.2056,0.1227,-0.5798,0.1902,0.0445,0.6029,-0.2378,-0.089,-0.0001,0.1345,-0.0958,-0.3073,-0.0021,0.2556,0.209,0.2317,-0.259,-0.0991,-0.2894,0.1328,0.0631,-0.0119,-0.0034,-0.001,-0.2809,0.2929,1.8745,0.1043,-0.1142,0.0211,-0.0282,1.0,-0.794,-1.0,-0.6021,-1.0,1.0,-1.0,-0.9947,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.72,run,20.51,2.14,-8.04,1.94,3.51,0.0,-0.05,0.0,2.411,34.89,-41.22,120.41,-20.83,-79.54,93.43,-9.84,-48.96,122.52,-34.28,2.55,84.73,-30.76,29.53,84.46,34.63,1.58,76.46,35.0,-49.75,109.19,-23.0,-80.0,103.01,-20.0,-51.0,127.72,-35.0,-8.08,74.36,-26.0,30.0,94.63,35.0,-9.25,87.66,1.0,-0.5228,-1.0,0.4937,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.006,0.0,0.019,0.006,0.013,0.006,0.006,0.033,0.039,0.006,0.013,0.019,0.019,0.019,0.019,0.013,0.019,0.6105,-1.0554,0.7378,-0.3421,-1.6797,0.227,-0.1641,-1.2103,0.7547,-0.5998,-0.2301,0.115,-0.5599,0.1902,0.0614,0.6029,-0.2623,-0.0629,-0.0001,0.0942,-0.1477,-0.3072,-0.0015,0.2768,0.1578,0.2485,-0.2331,-0.0924,-0.2947,0.0642,0.119,-0.0083,0.0609,-0.0007,-0.2887,0.3029,1.86,0.1052,-0.089,-0.001,0.0143,1.0,-0.5083,-1.0,-0.0741,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.76,run,20.29,2.48,-6.36,8.18,9.62,0.0,-0.05,0.0,2.411,34.89,-42.1,119.09,-22.06,-79.54,94.83,-10.2,-48.16,122.34,-34.45,1.67,83.5,-29.44,29.44,85.96,34.63,-0.09,77.87,35.0,-48.25,107.69,-21.5,-80.0,104.51,-21.5,-52.5,129.22,-35.0,-9.58,72.86,-24.5,30.0,96.13,35.0,-10.75,89.16,1.0,-0.2835,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.006,0.0,0.019,0.006,0.013,0.006,0.006,0.033,0.039,0.006,0.013,0.019,0.019,0.019,0.019,0.013,0.019,0.6105,-1.0554,0.7148,-0.3666,-1.6797,0.2516,-0.1641,-1.1934,0.747,-0.5998,-0.2531,0.1028,-0.5354,0.1887,0.0844,0.6044,-0.2823,-0.0383,-0.0001,0.0659,-0.1892,-0.3066,-0.001,0.2853,0.1105,0.2369,-0.1918,-0.0647,-0.2921,-0.0009,0.1748,-0.0116,0.1285,0.0052,-0.2765,0.3035,1.8381,0.1147,-0.1403,0.0339,0.0613,1.0,-0.5228,-1.0,0.4937,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.8,run,20.34,3.0,0.26,12.56,15.36,0.0,-0.05,0.0,2.411,34.89,-43.24,117.69,-23.12,-79.54,96.24,-11.51,-47.81,122.34,-34.45,-0.18,82.09,-27.86,29.44,87.19,34.63,-1.49,79.37,35.0,-46.75,106.19,-20.0,-80.0,106.01,-23.0,-54.0,130.72,-35.0,-11.08,71.36,-23.0,30.0,97.63,35.0,-12.25,90.66,1.0,0.3986,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.006,0.013,0.019,0.0,0.0,0.019,0.006,0.006,0.0,0.019,0.039,0.013,0.019,0.019,0.6105,-1.0707,0.6918,-0.3881,-1.6797,0.2761,-0.1703,-1.1796,0.744,-0.6029,-0.2684,0.0813,-0.5123,0.1871,0.1104,0.6044,-0.3114,-0.0138,-0.0,-0.0114,-0.2187,-0.2951,-0.0007,0.2917,0.0543,0.2176,-0.1458,-0.0568,-0.262,-0.0811,0.2086,-0.0138,0.1877,0.0037,-0.3028,0.3045,1.8187,0.1449,-0.111,0.1428,0.1679,1.0,-0.2835,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.84,run,20.18,3.64,-4.77,16.87,8.96,0.0,-0.05,0.0,2.411,34.89,-44.47,116.37,-23.73,-79.54,97.65,-12.74,-47.99,122.52,-34.63,-1.49,80.77,-26.54,29.44,88.51,34.72,-3.16,80.77,35.0,-45.25,104.69,-18.5,-80.0,107.51,-24.5,-55.5,132.22,-35.0,-12.58,69.86,-21.5,30.0,99.13,35.0,-13.75,92.16,1.0,0.9871,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.006,0.013,0.019,0.0,0.0,0.019,0.006,0.006,0.0,0.019,0.039,0.013,0.019,0.019,0.6105,-1.0907,0.6673,-0.4065,-1.6797,0.3007,-0.1933,-1.1735,0.744,-0.6029,-0.3007,0.0568,-0.4847,0.1871,0.1319,0.6044,-0.3359,0.0123,-0.0,-0.0825,-0.2448,-0.2754,-0.0005,0.2959,-0.048,0.1752,-0.102,-0.0397,-0.3038,-0.1485,0.2493,-0.0097,0.2116,0.0026,-0.3037,0.3106,1.8231,0.1902,0.0045,0.2192,0.2681,1.0,0.3986,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.88,run,19.88,3.84,-6.79,5.65,2.68,0.0,-0.05,0.0,2.411,34.89,-45.35,114.96,-24.17,-79.54,99.05,-14.15,-48.25,123.4,-34.89,-2.81,79.37,-25.05,29.36,89.82,34.72,-4.66,82.18,35.0,-43.75,103.19,-17.0,-80.0,109.01,-26.0,-57.0,133.72,-35.0,-14.08,68.36,-20.0,30.0,100.63,35.0,-15.25,93.66,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.006,0.013,0.019,0.0,0.0,0.019,0.006,0.006,0.0,0.019,0.039,0.013,0.019,0.019,0.6105,-1.1121,0.6443,-0.4172,-1.6797,0.3252,-0.2148,-1.1766,0.747,-0.6059,-0.3237,0.0337,-0.4617,0.1871,0.1549,0.6059,-0.3651,0.0368,-0.0,-0.1389,-0.2584,-0.2334,-0.0004,0.2999,-0.1148,0.1111,-0.0598,-0.0394,-0.2996,-0.1909,0.2615,-0.0068,0.2351,0.0076,-0.3228,0.3102,1.8094,0.2464,-0.0833,0.2944,0.1565,1.0,0.9871,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.92,run,19.77,4.27,-2.79,11.14,-3.17,0.0,-0.05,0.0,2.411,34.89,-46.23,113.55,-24.17,-79.54,100.46,-15.47,-49.13,124.37,-34.89,-4.31,77.87,-23.73,29.36,91.05,34.72,-5.98,83.58,35.0,-42.25,101.69,-15.5,-80.0,110.51,-27.5,-58.5,135.22,-35.0,-15.58,66.86,-18.5,30.0,102.13,35.0,-16.75,95.16,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.013,0.006,0.006,0.013,0.019,0.019,0.019,0.0,0.019,0.013,0.0,0.033,0.058,0.013,0.013,0.019,0.6105,-1.1275,0.6197,-0.4249,-1.6797,0.3497,-0.2393,-1.1812,0.7624,-0.6105,-0.3467,0.0092,-0.4357,0.1856,0.1779,0.6059,-0.3912,0.0614,-0.0,-0.1545,-0.2724,-0.192,-0.0002,0.3015,-0.1719,0.0606,0.0153,-0.0448,-0.2956,-0.2252,0.2803,-0.0105,0.2504,0.0053,-0.3232,0.3087,1.7828,0.2634,-0.1184,0.0985,0.0468,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
3.96,run,19.67,4.59,-3.63,7.77,-0.82,0.0,-0.05,0.0,2.411,34.89,-46.67,112.24,-23.91,-79.54,101.95,-16.88,-50.1,125.24,-34.89,-5.71,76.55,-22.32,29.27,92.46,34.89,-7.38,84.99,35.0,-40.75,100.19,-14.0,-80.0,112.01,-29.0,-60.0,136.72,-35.0,-17.08,65.36,-17.0,30.0,103.63,35.0,-18.25,96.66,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.8674,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.013,0.006,0.006,0.013,0.019,0.019,0.019,0.0,0.019,0.013,0.0,0.033,0.058,0.013,0.013,0.019,0.6105,-1.1428,0.5952,-0.4249,-1.6797,0.3743,-0.2623,-1.1965,0.7793,-0.6105,-0.3728,-0.0169,-0.4126,0.1856,0.1994,0.6059,-0.4142,0.0859,-0.0,-0.1657,-0.2828,-0.1344,-0.0002,0.3032,-0.2067,-0.0152,0.0741,-0.0313,-0.3048,-0.2555,0.2826,-0.0073,0.2559,0.0037,-0.3126,0.3082,1.7734,0.3005,-0.0488,0.1945,-0.0554,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
