t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
2.56,run,-12.77,4.17,-9.98,-7.35,0.4,0.0,0.05,0.0,0.682,-27.69,-3.16,72.25,-5.1,1.85,116.72,33.66,-13.71,120.94,17.58,-33.31,80.77,9.32,-63.46,125.51,-33.57,-29.88,110.65,-23.0,7.43,74.38,-17.13,13.71,109.72,35.0,-12.33,109.81,32.8,-41.98,87.53,13.41,-67.18,138.13,-35.0,-37.83,121.46,-0.1198,1.0,1.0,-1.0,1.0,-0.4331,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.7139,-1.0,-0.7808,-1.0,-1.0,1.0,0.013,0.045,0.0,0.019,0.13,0.065,0.045,0.019,0.006,0.013,0.013,0.019,0.013,0.026,0.019,0.13,0.0,0.169,-0.5001,-0.3927,-0.1043,-0.0813,-0.2562,0.6703,0.5752,-0.5231,0.7593,0.2761,-0.8452,0.0107,0.1381,-1.4159,0.7762,-0.5645,-0.8053,0.5476,0.1672,0.2777,-0.2886,0.0724,0.2277,0.1783,0.2307,0.0582,-0.2151,0.2223,-0.3084,0.2645,0.3014,-0.2165,0.1144,-0.2663,-0.3035,0.2975,-1.4377,0.0841,-0.2201,-0.0681,-0.076,0.8601,1.0,0.8703,-1.0,1.0,-0.2809,1.0,0.8422,-1.0,1.0,-1.0,1.0,0.303,-1.0,-0.0616,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.6,run,-13.34,3.87,-15.88,-6.73,4.47,0.0,0.05,0.0,0.682,-26.28,-1.67,71.37,-6.33,3.08,116.54,33.75,-14.06,119.44,18.98,-34.8,82.18,10.55,-64.69,127.0,-33.93,-31.29,112.15,-24.5,8.93,75.88,-18.63,15.21,108.22,35.0,-10.83,108.31,34.3,-43.48,89.03,11.91,-68.01,136.63,-35.0,-39.33,122.96,-1.0,1.0,1.0,-1.0,1.0,-0.6273,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.782,-1.0,-1.0,-1.0,1.0,0.006,0.033,0.0,0.033,0.169,0.0,0.026,0.0,0.019,0.019,0.006,0.026,0.006,0.019,0.006,0.071,0.0,0.169,-0.4786,-0.3682,-0.1227,-0.0997,-0.2332,0.6719,0.5844,-0.543,0.744,0.3007,-0.8698,0.0353,0.1641,-1.4327,0.8007,-0.5783,-0.8299,0.5706,0.1977,0.2865,-0.2712,-0.0184,0.2458,0.1305,0.196,-0.0342,-0.2081,0.2478,-0.308,0.2773,0.3089,-0.2149,0.1723,-0.2382,-0.3047,0.2946,-1.4674,0.0606,-0.1741,-0.1284,0.007,-0.1198,1.0,1.0,-1.0,1.0,-0.4331,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.7139,-1.0,-0.7808,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.64,run,-13.85,3.44,-12.55,-9.84,6.39,0.0,0.05,0.0,0.682,-24.96,-0.18,70.84,-7.82,4.57,115.49,33.93,-14.59,117.86,20.48,-36.56,83.76,11.87,-65.92,128.58,-33.93,-32.78,113.73,-26.0,10.43,77.38,-20.13,16.71,106.72,35.0,-9.33,106.81,35.0,-44.98,90.53,10.41,-69.51,135.13,-35.0,-40.83,124.46,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.006,0.033,0.0,0.033,0.169,0.0,0.026,0.0,0.019,0.019,0.006,0.026,0.006,0.019,0.006,0.071,0.0,0.169,-0.4541,-0.3421,-0.1381,-0.1212,-0.2117,0.6688,0.586,-0.5492,0.7179,0.3252,-0.8958,0.0598,0.1856,-1.4542,0.8268,-0.5844,-0.8544,0.5967,0.229,0.2969,-0.2465,-0.0922,0.2514,0.08,0.1429,-0.0466,-0.242,0.2641,-0.3119,0.2848,0.2955,-0.2297,0.2169,-0.1894,-0.3039,0.3026,-1.5176,0.0348,-0.2771,-0.1174,0.078,-1.0,1.0,1.0,-1.0,1.0,-0.6273,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.782,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.68,run,-14.46,3.27,-16.65,-4.22,3.97,0.0,0.05,0.0,0.682,-24.08,1.23,70.75,-9.23,6.06,114.52,33.93,-14.59,116.54,21.97,-37.79,85.17,12.57,-66.97,129.9,-34.1,-34.28,115.22,-27.5,11.93,78.88,-21.63,18.21,105.22,35.0,-7.83,105.31,35.0,-46.48,92.03,8.91,-71.01,133.63,-35.0,-42.33,125.96,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.006,0.033,0.0,0.033,0.169,0.0,0.026,0.0,0.019,0.019,0.006,0.026,0.006,0.019,0.006,0.071,0.0,0.169,-0.431,-0.316,-0.1473,-0.1473,-0.1856,0.6504,0.589,-0.5584,0.6903,0.3513,-0.9265,0.0874,0.2086,-1.4757,0.8544,-0.5844,-0.8805,0.6243,0.2398,0.2978,-0.2043,-0.1546,0.266,-0.0075,0.1106,-0.0644,-0.2647,0.2749,-0.3243,0.2947,0.2863,-0.235,0.2471,-0.1326,-0.3028,0.3071,-1.5621,-0.0023,-0.219,-0.1718,0.1116,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.72,run,-15.56,3.04,-19.32,-4.6,5.93,0.0,0.05,0.0,0.682,-23.38,3.16,70.84,-11.16,8.17,112.41,33.93,-14.24,114.7,23.82,-39.55,87.1,13.27,-68.64,131.75,-34.1,-36.12,117.25,-29.0,13.43,80.38,-23.13,19.71,103.72,35.0,-6.33,103.81,35.0,-47.98,93.53,7.41,-72.51,132.13,-35.0,-43.83,127.46,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.006,0.058,0.026,0.039,0.136,0.0,0.033,0.039,0.052,0.065,0.013,0.026,0.006,0.019,0.006,0.052,0.0,0.123,-0.4157,-0.2915,-0.1488,-0.1718,-0.1595,0.6335,0.589,-0.5584,0.6673,0.3774,-0.948,0.112,0.2209,-1.4941,0.8774,-0.5875,-0.9066,0.6504,0.2247,0.2995,-0.1487,-0.1992,0.2829,-0.0678,0.0774,-0.0451,-0.2707,0.2891,-0.3066,0.2973,0.2459,-0.2327,0.2583,-0.1042,-0.3086,0.3117,-1.6151,-0.0173,-0.2906,-0.0736,0.0693,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.76,run,-16.26,2.78,-18.15,-6.19,7.03,0.0,0.05,0.0,0.682,-23.29,4.48,71.63,-12.57,9.76,111.01,33.93,-13.18,113.38,25.05,-41.04,88.42,13.18,-70.05,132.63,-34.1,-37.62,118.74,-30.5,14.93,81.88,-24.63,21.21,102.22,35.0,-4.83,102.31,35.0,-49.48,95.03,5.91,-74.01,130.63,-35.0,-45.33,128.96,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.006,0.058,0.026,0.039,0.136,0.0,0.033,0.039,0.052,0.065,0.013,0.026,0.006,0.019,0.006,0.052,0.0,0.123,-0.4034,-0.2577,-0.1473,-0.2056,-0.1227,0.5967,0.589,-0.5522,0.6351,0.4096,-0.9787,0.1457,0.2332,-1.5232,0.9097,-0.5875,-0.9388,0.6857,0.1898,0.299,-0.1,-0.2288,0.2955,-0.145,0.0542,-0.0153,-0.2747,0.2877,-0.2959,0.2975,0.2046,-0.2401,0.2661,-0.0729,-0.3013,0.3116,-1.7113,-0.0379,-0.3372,-0.0803,0.1036,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.8,run,-16.91,2.6,-16.72,-4.32,5.17,0.0,0.05,0.0,0.682,-23.47,5.71,72.6,-13.97,11.25,109.69,34.01,-12.13,112.06,26.28,-42.45,89.82,12.66,-71.1,133.24,-34.1,-38.85,120.15,-32.0,16.43,83.38,-26.13,22.71,100.72,35.0,-3.33,100.81,35.0,-50.98,96.53,4.41,-75.51,129.13,-35.0,-46.83,130.46,-1.0,0.8518,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.006,0.058,0.026,0.039,0.136,0.0,0.033,0.039,0.052,0.065,0.013,0.026,0.006,0.019,0.006,0.052,0.0,0.123,-0.4019,-0.2347,-0.1335,-0.2301,-0.0951,0.5722,0.589,-0.5338,0.6121,0.431,-1.0048,0.1687,0.2316,-1.5478,0.925,-0.5875,-0.9649,0.7118,0.1386,0.296,-0.018,-0.2526,0.3109,-0.1939,0.0379,0.0586,-0.279,0.2823,-0.3054,0.2949,0.1375,-0.2605,0.2441,-0.0511,-0.3092,0.3164,-1.7727,-0.0607,-0.3168,-0.1081,0.1226,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.84,run,-17.58,2.46,-18.56,-3.15,-7.81,0.0,0.05,0.0,0.682,-24.35,7.12,73.83,-15.38,12.74,108.28,34.01,-10.81,110.74,27.77,-43.86,91.14,11.78,-72.42,133.42,-34.1,-40.17,121.46,-33.5,17.93,84.88,-27.63,24.21,99.22,35.0,-1.83,99.31,35.0,-52.48,98.03,2.91,-77.01,127.63,-35.0,-48.33,131.96,-1.0,0.8925,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.013,0.091,0.058,0.033,0.117,0.0,0.026,0.065,0.058,0.045,0.019,0.039,0.013,0.019,0.013,0.065,0.0,0.143,-0.405,-0.2132,-0.1166,-0.2546,-0.069,0.5492,0.5906,-0.5154,0.589,0.4525,-1.0293,0.1933,0.2224,-1.5662,0.9357,-0.5875,-0.9863,0.7363,0.0856,0.2871,0.0502,-0.2681,0.3146,-0.2213,0.0323,0.1095,-0.2809,0.2775,-0.305,0.2977,0.062,-0.2508,0.2108,-0.0357,-0.2963,0.3128,-1.829,-0.0763,-0.2919,-0.0755,0.0902,-1.0,0.8518,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.88,run,-18.11,2.03,-13.43,-7.85,-4.17,0.0,0.05,0.0,0.682,-25.31,8.35,75.15,-16.88,14.15,106.88,34.01,-9.49,109.34,29.18,-45.18,92.55,10.72,-73.74,133.42,-34.19,-41.31,122.87,-35.0,17.54,86.38,-29.13,25.71,97.72,35.0,-0.33,97.81,35.0,-53.98,99.53,1.41,-78.51,126.13,-35.0,-49.83,133.46,-1.0,0.7734,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8582,0.013,0.091,0.058,0.033,0.117,0.0,0.026,0.065,0.058,0.045,0.019,0.039,0.013,0.019,0.013,0.065,0.0,0.143,-0.4203,-0.1887,-0.0951,-0.2792,-0.043,0.5246,0.5906,-0.4924,0.566,0.4786,-1.0538,0.2163,0.2071,-1.5892,0.9388,-0.5875,-1.0094,0.7593,0.002,0.2937,0.1163,-0.2805,0.3188,-0.2477,0.0226,0.1636,-0.2836,0.2928,-0.3063,0.2954,-0.0146,-0.2626,0.1592,-0.025,-0.2944,0.3059,-1.8879,-0.0879,-0.3239,-0.055,-0.1363,-1.0,0.8925,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.92,run,-18.95,1.71,-21.48,-8.02,0.84,0.0,0.05,0.0,0.682,-26.63,9.49,76.55,-18.28,15.73,105.47,34.1,-8.17,107.84,30.5,-46.67,93.96,9.32,-75.15,132.54,-34.19,-42.89,124.37,-35.0,16.04,87.88,-30.63,27.21,96.22,35.0,1.17,96.31,35.0,-55.48,101.03,-0.09,-80.0,124.63,-35.0,-51.33,131.96,-1.0,0.1488,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-0.8683,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6979,0.013,0.091,0.058,0.033,0.117,0.0,0.026,0.065,0.058,0.045,0.019,0.039,0.013,0.019,0.013,0.065,0.0,0.143,-0.4372,-0.1672,-0.0721,-0.3053,-0.0184,0.5001,0.5906,-0.4694,0.5415,0.5031,-1.0769,0.2408,0.1887,-1.6122,0.9388,-0.589,-1.0293,0.7839,-0.0613,0.2854,0.1669,-0.2932,0.3143,-0.2646,0.0158,0.2,-0.2897,0.2961,-0.2999,0.2979,-0.0786,-0.2692,0.1114,-0.0232,-0.2801,0.3053,-1.9339,-0.1256,-0.2343,-0.137,-0.0728,-1.0,0.7734,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.96,run,-19.72,1.06,-19.38,-15.57,3.9,0.0,0.05,0.0,0.682,-27.95,10.72,77.78,-19.69,17.31,104.06,34.1,-6.86,106.35,31.73,-48.16,95.27,8.0,-76.46,131.66,-34.19,-44.38,126.04,-35.0,14.54,89.38,-32.13,28.71,94.72,35.0,2.67,94.81,35.0,-56.98,102.53,-1.59,-80.0,123.13,-35.0,-52.83,130.46,-1.0,-0.1257,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-0.8767,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5376,0.033,0.143,0.065,0.033,0.058,0.0,0.026,0.084,0.045,0.058,0.013,0.052,0.013,0.019,0.013,0.045,0.0,0.078,-0.4602,-0.1473,-0.0476,-0.3298,0.0092,0.4755,0.5921,-0.4464,0.5154,0.5262,-1.1029,0.2654,0.1641,-1.6368,0.9235,-0.589,-1.0569,0.8099,-0.1294,0.2747,0.209,-0.2974,0.3238,-0.2774,0.0168,0.2265,-0.3008,0.2937,-0.3079,0.3008,-0.1472,-0.2807,0.0203,-0.0162,-0.2998,0.3117,-2.0074,-0.1533,-0.3749,-0.14,0.0147,-1.0,0.1488,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-0.8683,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.0,run,-20.38,0.72,-16.53,-10.84,4.97,0.0,0.05,0.0,0.682,-29.27,11.95,79.19,-21.18,18.81,102.57,34.1,-5.62,104.77,32.78,-49.83,96.68,6.5,-77.78,130.52,-34.19,-45.7,127.44,-35.0,13.04,90.88,-33.63,30.0,93.22,35.0,4.17,93.31,35.0,-55.48,104.03,-3.09,-80.0,121.63,-33.5,-54.33,128.96,-1.0,-0.8541,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-0.3735,1.0,-1.0,-1.0,-1.0,-0.6729,-1.0,0.347,0.033,0.143,0.065,0.033,0.058,0.0,0.026,0.084,0.045,0.058,0.013,0.052,0.013,0.019,0.013,0.045,0.0,0.078,-0.4832,-0.1258,-0.0261,-0.3543,0.0368,0.451,0.5921,-0.4234,0.4893,0.5476,-1.129,0.2884,0.1411,-1.6598,0.9081,-0.589,-1.083,0.8391,-0.1768,0.2727,0.2268,-0.3002,0.3301,-0.2861,0.0118,0.2447,-0.3082,0.2861,-0.3132,0.2967,-0.1893,-0.2827,-0.0432,-0.0114,-0.3076,0.3274,-2.0741,-0.2104,-0.3383,-0.2717,0.068,-1.0,-0.1257,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-0.8767,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.04,run,-20.99,0.43,-16.45,-6.94,-0.76,0.0,0.05,0.0,0.682,-30.5,12.92,80.6,-22.68,20.39,101.25,34.19,-4.31,103.18,33.57,-51.33,98.17,5.1,-78.75,129.02,-34.28,-47.02,128.76,-35.0,11.54,92.38,-35.0,30.0,91.72,35.0,5.67,91.81,35.0,-53.98,105.53,-4.59,-80.0,120.13,-32.0,-55.83,127.46,-1.0,-0.7278,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-0.2244,1.0,-1.0,-1.0,-1.0,-0.1384,-1.0,0.0723,0.033,0.143,0.065,0.033,0.058,0.0,0.026,0.084,0.045,0.058,0.013,0.052,0.013,0.019,0.013,0.045,0.0,0.078,-0.5062,-0.1043,-0.0015,-0.3804,0.0629,0.4249,0.5921,-0.4019,0.4617,0.566,-1.1582,0.3129,0.115,-1.6828,0.8882,-0.589,-1.106,0.8636,-0.2101,0.2715,0.2509,-0.308,0.3289,-0.2982,0.0082,0.2519,-0.3194,0.2693,-0.3286,0.2998,-0.2304,-0.2842,-0.1051,-0.008,-0.3017,0.3213,-2.1323,-0.2405,-0.2886,-0.1891,0.0868,-1.0,-0.8541,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-0.3735,1.0,-1.0,-1.0,-1.0,-0.6729,-1.0,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.18,tail,-21.25,0.65,-2.2,1.8,3.22,,0.0,0.0,0.682,-30.59,10.2,80.07,-23.99,21.45,97.56,34.19,-6.24,101.43,32.96,-53.17,98.88,2.11,-79.37,125.95,-33.4,-52.47,129.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28,tail,-21.59,2.45,-3.05,14.23,0.81,,0.0,0.0,0.682,-28.65,4.48,78.57,-23.99,21.36,97.12,34.19,-11.69,101.43,32.17,-53.17,97.47,1.85,-79.37,125.77,-33.22,-56.87,129.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38,tail,-21.67,2.69,-0.71,1.73,0.12,,0.0,0.0,0.682,-28.48,2.72,78.57,-23.99,21.36,97.73,34.19,-13.89,101.43,32.17,-53.17,97.38,1.85,-79.37,125.77,-33.22,-59.06,129.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48,tail,-21.69,2.71,-0.15,0.05,0.03,,0.0,0.0,0.682,-28.48,2.72,78.57,-23.99,21.36,97.73,34.19,-13.89,101.43,32.17,-53.17,97.38,1.85,-79.37,125.77,-33.22,-59.33,129.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.58,tail,-21.69,2.75,-0.12,0.23,0.35,,0.0,0.0,0.682,-28.48,2.72,78.57,-23.99,21.36,97.73,34.19,-13.89,101.43,32.17,-53.17,97.38,1.85,-79.37,125.77,-33.22,-59.33,129.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.68,tail,-21.7,2.76,-0.14,0.03,0.34,,0.0,0.0,0.682,-28.48,2.72,78.57,-23.99,21.36,97.73,34.19,-13.89,101.43,32.17,-53.17,97.38,1.85,-79.37,125.77,-33.22,-59.33,129.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.78,tail,-21.71,2.78,-0.13,0.03,0.35,,0.0,0.0,0.682,-28.48,2.72,78.57,-23.99,21.36,97.73,34.19,-13.89,101.43,32.17,-53.17,97.38,1.85,-79.37,125.77,-33.22,-59.33,129.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.88,tail,-21.72,2.79,-0.12,0.03,0.38,,0.0,0.0,0.682,-28.48,2.72,78.57,-23.99,21.36,97.73,34.19,-13.89,101.43,32.17,-53.17,97.38,1.85,-79.37,125.77,-33.22,-59.33,129.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.98,tail,-21.73,2.8,-0.14,0.03,0.38,,0.0,0.0,0.682,-28.48,2.72,78.57,-23.99,21.36,97.73,34.19,-13.89,101.43,32.17,-53.17,97.38,1.85,-79.37,125.77,-33.22,-59.33,129.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.08,tail,-21.73,2.81,-0.13,0.03,0.36,,0.0,0.0,0.682,-28.48,2.72,78.57,-23.99,21.36,97.73,34.19,-13.89,101.43,32.17,-53.17,97.38,1.85,-79.37,125.77,-33.22,-59.33,129.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.006,0.0,0.006,0.0,0.0,0.0,0.0,0.006,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.18,tail,-21.36,2.21,3.05,-4.54,8.06,,0.0,0.0,0.682,-27.33,3.25,78.93,-23.2,20.3,96.68,33.66,-12.66,100.72,30.94,-52.47,96.15,0.62,-78.31,124.54,-32.08,-58.8,128.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013,0.026,0.013,0.013,0.013,0.019,0.013,0.013,0.019,0.019,0.013,0.013,0.006,0.013,0.013,0.013,0.026,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.28,tail,-20.23,0.89,8.7,-11.56,13.32,,0.0,0.0,0.682,-23.99,5.71,79.01,-20.13,17.84,93.25,30.41,-9.58,97.73,27.77,-49.75,92.9,0.0,-74.97,121.29,-28.83,-55.81,125.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.052,0.006,0.013,0.0,0.019,0.019,0.019,0.019,0.006,0.033,0.013,0.0,0.006,0.006,0.013,0.033,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
