t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
3.28,run,12.19,10.12,5.25,-15.26,-0.01,0.0,0.05,0.0,0.89,-10.72,-22.76,92.2,-17.58,-55.37,115.66,16.88,-45.09,120.23,2.29,-38.67,95.1,-19.69,10.2,82.18,-16.08,-22.59,100.72,-15.68,-39.45,105.24,-29.0,-44.35,105.02,5.22,-50.46,108.29,14.0,-29.01,105.58,-32.0,18.46,70.54,-9.5,-11.87,89.33,-0.4481,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.3623,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.6183,1.0,1.0,-1.0,0.045,0.006,0.065,0.013,0.019,0.013,0.006,0.033,0.026,0.013,0.013,0.013,0.084,0.195,0.0,0.019,0.006,0.013,-0.1611,-0.4157,0.2194,-0.3605,-1.2195,0.5476,0.3574,-1.0784,0.6734,0.0568,-0.9956,0.2945,-0.4096,-0.1381,0.0491,-0.2485,-0.5983,0.3513,0.2097,-0.0064,0.2271,-0.2492,-0.0712,-0.2173,-0.2236,-0.2189,-0.2482,0.2255,-0.0431,0.2428,-0.1935,0.2353,-0.2493,0.2409,0.0301,-0.231,0.8673,0.4125,0.1502,-0.129,0.0828,-0.9824,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.5434,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.8868,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.32,run,12.39,9.13,6.13,-24.26,-7.28,0.0,0.05,0.0,0.89,-10.2,-22.76,93.6,-18.81,-54.32,114.43,15.73,-46.41,119.0,3.69,-37.44,96.5,-21.01,11.51,80.77,-14.94,-21.36,99.58,-17.18,-40.95,106.74,-30.5,-42.85,103.52,3.72,-48.96,106.79,15.5,-27.51,107.08,-33.5,19.96,69.04,-8.0,-10.37,87.83,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.9603,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.045,0.006,0.065,0.013,0.019,0.013,0.006,0.033,0.026,0.013,0.013,0.013,0.084,0.195,0.0,0.019,0.006,0.013,-0.1427,-0.4157,0.2378,-0.382,-1.2134,0.5262,0.3359,-1.0968,0.6535,0.0782,-0.9802,0.3145,-0.428,-0.1181,0.0291,-0.227,-0.5798,0.3298,0.2158,-0.0045,0.2281,-0.255,-0.0268,-0.2327,-0.2371,-0.2223,-0.2486,0.2384,0.0274,0.2448,-0.2045,0.2396,-0.2493,0.2492,0.0902,-0.2423,0.8818,0.3558,0.0917,-0.2664,-0.0002,-0.4481,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.3623,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.6183,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.36,run,12.63,8.33,3.72,-17.75,-10.92,0.0,0.05,0.0,0.89,-9.4,-23.03,94.83,-20.04,-53.26,113.38,14.15,-47.55,117.86,4.83,-36.39,97.73,-22.32,12.57,79.54,-13.89,-20.3,98.53,-18.68,-42.45,108.24,-32.0,-41.35,102.02,2.22,-47.46,105.29,17.0,-26.01,105.58,-35.0,21.46,67.54,-6.5,-8.87,86.33,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.4751,-1.0,1.0,-0.7484,1.0,1.0,-1.0,0.045,0.006,0.065,0.013,0.019,0.013,0.006,0.033,0.026,0.013,0.013,0.013,0.084,0.195,0.0,0.019,0.006,0.013,-0.1335,-0.4157,0.2623,-0.4034,-1.195,0.5047,0.316,-1.1198,0.632,0.1028,-0.9587,0.339,-0.451,-0.0951,0.0046,-0.2071,-0.5584,0.3099,0.1856,-0.0032,0.2516,-0.259,0.0502,-0.2433,-0.2407,-0.2418,-0.2545,0.2588,0.0997,0.2633,-0.2294,0.2539,-0.2665,0.2492,0.1436,-0.2443,0.8993,0.2693,0.107,-0.4235,-0.1271,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.9603,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.4,run,12.87,7.55,7.05,-18.2,-9.49,0.0,0.05,0.0,0.89,-8.79,-23.47,96.24,-21.45,-52.12,112.06,13.62,-48.34,116.63,6.24,-35.24,99.14,-23.64,13.8,78.13,-12.66,-19.07,97.38,-20.18,-43.95,109.74,-33.5,-39.85,100.52,0.72,-45.96,103.79,18.5,-24.51,104.08,-35.0,22.96,66.04,-5.0,-7.37,84.83,-1.0,-1.0,1.0,-1.0,0.9295,-1.0,-1.0,1.0,-0.8573,1.0,1.0,0.0905,-1.0,1.0,-0.5217,1.0,1.0,-1.0,0.019,0.006,0.052,0.019,0.026,0.019,0.033,0.013,0.026,0.013,0.013,0.006,0.052,0.267,0.0,0.026,0.019,0.019,-0.1197,-0.4203,0.2838,-0.4249,-1.1766,0.4863,0.2884,-1.1397,0.6121,0.1227,-0.9403,0.3605,-0.474,-0.0767,-0.0169,-0.1887,-0.54,0.2915,0.1772,-0.018,0.2497,-0.2549,0.0982,-0.2334,-0.2631,-0.2376,-0.2465,0.2495,0.1328,0.2579,-0.2394,0.2408,-0.2601,0.2375,0.1636,-0.2341,0.92,0.199,0.0649,-0.3098,-0.1906,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,0.4751,-1.0,1.0,-0.7484,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.44,run,13.18,6.91,8.21,-14.44,-10.5,0.0,0.05,0.0,0.89,-8.53,-24.17,97.73,-22.85,-50.89,110.57,12.22,-48.78,115.31,7.65,-33.93,100.55,-24.96,15.12,76.64,-11.34,-17.75,96.15,-21.68,-45.45,111.24,-35.0,-38.35,99.02,-0.78,-44.46,102.29,20.0,-23.01,102.58,-35.0,24.46,64.54,-3.5,-5.87,83.33,-1.0,-1.0,1.0,-1.0,0.0753,-1.0,-1.0,1.0,0.1423,0.7337,1.0,-0.4096,-1.0,1.0,-0.6235,1.0,1.0,-1.0,0.019,0.006,0.052,0.019,0.026,0.019,0.033,0.013,0.026,0.013,0.013,0.006,0.052,0.267,0.0,0.026,0.019,0.019,-0.1089,-0.428,0.3083,-0.4495,-1.1566,0.4633,0.2792,-1.1536,0.5906,0.1473,-0.9204,0.385,-0.497,-0.0552,-0.0414,-0.1672,-0.5185,0.2715,0.1681,-0.044,0.2755,-0.2791,0.1505,-0.2578,-0.2219,-0.223,-0.2606,0.2753,0.1748,0.2812,-0.262,0.2566,-0.2828,0.2543,0.2026,-0.2457,0.9413,0.1315,0.123,-0.3177,-0.1656,-1.0,-1.0,1.0,-1.0,0.9295,-1.0,-1.0,1.0,-0.8573,1.0,1.0,0.0905,-1.0,1.0,-0.5217,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.48,run,13.52,6.68,8.22,-4.56,-11.91,0.0,0.05,0.0,0.89,-8.7,-25.22,99.23,-24.17,-49.48,109.16,10.55,-49.04,113.99,9.05,-32.52,101.87,-26.37,16.52,75.23,-9.84,-16.35,94.75,-20.18,-46.95,112.74,-35.0,-39.85,100.52,-2.28,-42.96,103.79,18.5,-21.51,101.08,-35.0,25.96,63.04,-2.0,-4.37,81.83,0.3605,-1.0,1.0,-1.0,-0.2823,1.0,-1.0,1.0,0.641,-0.9434,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.019,0.006,0.052,0.019,0.026,0.019,0.033,0.013,0.026,0.013,0.013,0.006,0.052,0.267,0.0,0.026,0.019,0.019,-0.1043,-0.4403,0.3344,-0.474,-1.1351,0.4372,0.2546,-1.1612,0.5676,0.1718,-0.8974,0.4096,-0.52,-0.0322,-0.0675,-0.1442,-0.4955,0.25,0.1351,-0.0772,0.2914,-0.2882,0.1866,-0.2791,-0.2482,-0.1851,-0.2694,0.2856,0.2094,0.2897,-0.2704,0.2667,-0.2966,0.265,0.2288,-0.2532,0.9678,0.0758,0.1434,-0.252,-0.1833,-1.0,-1.0,1.0,-1.0,0.0753,-1.0,-1.0,1.0,0.1423,0.7337,1.0,-0.4096,-1.0,1.0,-0.6235,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.52,run,13.94,6.69,8.88,2.17,-11.47,0.0,0.05,0.0,0.89,-9.58,-26.54,100.72,-25.66,-48.16,107.67,9.4,-48.78,112.5,10.55,-30.94,102.83,-27.77,18.02,73.74,-8.53,-14.94,93.34,-18.68,-48.45,114.24,-35.0,-38.35,102.02,-0.78,-41.46,105.29,17.0,-20.01,99.58,-35.0,27.46,61.54,-0.5,-2.87,80.33,1.0,-0.9413,1.0,-1.0,0.3238,1.0,0.2048,1.0,0.7736,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.045,0.026,0.033,0.006,0.013,0.006,0.026,0.013,0.006,0.0,0.111,0.221,0.0,0.052,0.013,0.026,-0.1074,-0.4587,0.3605,-0.497,-1.1106,0.4126,0.2255,-1.1658,0.5446,0.1963,-0.8728,0.4326,-0.5446,-0.0077,-0.092,-0.1181,-0.4709,0.2255,0.083,-0.123,0.3017,-0.2879,0.2226,-0.2873,-0.2829,-0.1468,-0.2748,0.2918,0.2385,0.289,-0.2812,0.2786,-0.2996,0.2832,0.2521,-0.2692,0.998,0.0552,0.1435,-0.0796,-0.2078,0.3605,-1.0,1.0,-1.0,-0.2823,1.0,-1.0,1.0,0.641,-0.9434,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.56,run,14.29,6.81,8.75,3.14,-5.71,0.0,0.05,0.0,0.89,-10.55,-27.86,102.13,-26.98,-46.93,106.26,7.82,-48.16,111.18,11.87,-29.71,103.54,-29.09,19.34,72.33,-7.29,-13.89,91.93,-17.18,-46.95,115.74,-35.0,-36.85,103.52,0.72,-42.96,106.79,15.5,-18.51,98.08,-35.0,28.96,60.04,1.0,-1.37,78.83,1.0,-0.2915,1.0,-1.0,0.4047,1.0,0.3166,-0.4569,0.6942,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.045,0.026,0.033,0.006,0.013,0.006,0.026,0.013,0.006,0.0,0.111,0.221,0.0,0.052,0.013,0.026,-0.1227,-0.4817,0.3866,-0.5231,-1.0876,0.3866,0.2056,-1.1612,0.5185,0.2224,-0.8452,0.4495,-0.5691,0.0184,-0.1181,-0.0951,-0.4464,0.201,0.0033,-0.1684,0.3045,-0.2948,0.2381,-0.2944,-0.2694,-0.0863,-0.2856,0.2976,0.2657,0.2626,-0.2847,0.2883,-0.303,0.2806,0.2643,-0.2762,1.0342,0.0566,0.155,0.0379,-0.2002,1.0,-0.9413,1.0,-1.0,0.3238,1.0,0.2048,1.0,0.7736,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.6,run,14.66,7.05,9.83,6.49,-5.49,0.0,0.05,0.0,0.89,-11.69,-29.18,103.54,-28.3,-45.7,104.85,6.5,-47.2,109.78,13.27,-28.3,103.89,-30.5,20.74,70.93,-6.06,-12.39,90.62,-15.68,-45.45,117.24,-35.0,-35.35,105.02,2.22,-44.13,105.29,14.0,-17.01,96.58,-35.0,30.0,58.54,2.5,0.13,77.33,1.0,-0.2992,1.0,-1.0,0.5638,1.0,0.0978,-0.3478,0.0875,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.045,0.026,0.033,0.006,0.013,0.006,0.026,0.013,0.006,0.0,0.111,0.221,0.0,0.052,0.013,0.026,-0.1396,-0.5047,0.4111,-0.5461,-1.0661,0.362,0.1779,-1.1505,0.4955,0.2454,-0.8237,0.4617,-0.5921,0.0414,-0.1427,-0.0736,-0.428,0.1764,-0.0642,-0.2086,0.3098,-0.297,0.2513,-0.3028,-0.2973,-0.0181,-0.2906,0.2989,0.2706,0.2322,-0.2899,0.2925,-0.3088,0.281,0.2575,-0.29,1.0653,0.0666,0.1527,0.0548,-0.0997,1.0,-0.2915,1.0,-1.0,0.4047,1.0,0.3166,-0.4569,0.6942,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.64,run,14.83,7.2,3.46,3.29,-4.93,0.0,0.05,0.0,0.89,-12.92,-30.59,104.94,-29.62,-44.38,103.71,5.1,-45.97,108.46,14.33,-26.81,103.71,-31.82,22.24,69.35,-4.83,-10.99,89.21,-14.18,-43.95,118.74,-35.0,-33.85,106.52,0.72,-45.63,103.79,12.5,-15.51,95.08,-35.0,30.0,57.04,4.0,1.63,75.83,1.0,0.3858,1.0,-1.0,0.2653,1.0,-0.1488,-1.0,0.1185,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.006,0.0,0.039,0.039,0.058,0.013,0.006,0.006,0.026,0.006,0.013,0.006,0.033,0.227,0.0,0.123,0.019,0.026,-0.1595,-0.5277,0.4357,-0.5691,-1.0446,0.3375,0.1549,-1.1336,0.4709,0.27,-0.7992,0.4679,-0.6167,0.066,-0.1672,-0.0522,-0.4019,0.1534,-0.1197,-0.2323,0.3089,-0.2942,0.2565,-0.304,-0.2945,0.0506,-0.2955,0.3013,0.2815,0.1856,-0.295,0.2968,-0.3082,0.2773,0.2781,-0.2893,1.0975,0.0872,0.1716,0.1132,-0.0957,1.0,-0.2992,1.0,-1.0,0.5638,1.0,0.0978,-0.3478,0.0875,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.68,run,15.18,7.01,8.18,-4.33,6.56,0.0,0.05,0.0,0.89,-14.33,-31.99,106.35,-30.94,-43.07,103.01,3.87,-45.0,107.23,15.12,-25.4,103.62,-32.96,23.55,68.03,-3.43,-9.58,87.8,-12.68,-42.45,120.24,-35.0,-32.35,108.02,-0.78,-47.13,102.29,11.0,-14.01,93.58,-35.0,30.0,55.54,5.5,3.13,74.33,1.0,0.3353,1.0,-1.0,0.2366,1.0,-0.3694,-0.5725,0.181,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.006,0.0,0.039,0.039,0.058,0.013,0.006,0.006,0.026,0.006,0.013,0.006,0.033,0.227,0.0,0.123,0.019,0.026,-0.181,-0.5522,0.4602,-0.5921,-1.0216,0.3175,0.1304,-1.1121,0.4479,0.2884,-0.7731,0.4648,-0.6397,0.092,-0.1948,-0.0307,-0.3774,0.1289,-0.1639,-0.2542,0.3078,-0.2918,0.2654,-0.2872,-0.2977,0.1156,-0.2927,0.2796,0.2943,0.1184,-0.2923,0.305,-0.3188,0.2742,0.2862,-0.2941,1.1124,0.1009,0.0604,0.0575,-0.086,1.0,0.3858,1.0,-1.0,0.2653,1.0,-0.1488,-1.0,0.1185,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.72,run,15.54,6.55,9.16,-12.55,9.37,0.0,0.05,0.0,0.89,-14.59,-33.31,107.93,-32.08,-41.75,102.48,2.64,-44.56,106.0,15.64,-23.99,102.48,-33.49,24.96,66.53,-2.11,-8.17,86.4,-11.18,-40.95,121.74,-35.0,-33.85,109.52,-2.28,-48.63,103.79,9.5,-12.51,92.08,-35.0,30.0,54.04,7.0,4.63,72.83,1.0,-0.1455,1.0,-1.0,-0.7552,1.0,-0.1266,-0.8143,0.5914,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.006,0.0,0.039,0.039,0.058,0.013,0.006,0.006,0.026,0.006,0.013,0.006,0.033,0.227,0.0,0.123,0.019,0.026,-0.2056,-0.5768,0.4847,-0.6151,-0.9986,0.3053,0.1089,-1.0953,0.4264,0.3022,-0.7486,0.4633,-0.6596,0.115,-0.2178,-0.0061,-0.3528,0.1043,-0.2073,-0.2704,0.308,-0.291,0.2725,-0.2473,-0.2893,0.1445,-0.2858,0.2478,0.2985,0.0771,-0.2798,0.3003,-0.3099,0.2844,0.2929,-0.2984,1.1428,0.0841,0.1428,-0.0756,0.1145,1.0,0.3353,1.0,-1.0,0.2366,1.0,-0.3694,-0.5725,0.181,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.76,run,15.83,6.14,7.6,-9.51,4.52,0.0,0.05,0.0,0.89,-15.64,-34.63,109.51,-32.96,-40.52,102.13,1.41,-44.21,104.77,15.82,-22.59,101.43,-33.84,26.19,65.13,-0.7,-6.68,84.99,-9.68,-42.45,123.24,-35.0,-35.35,111.02,-0.78,-47.13,105.29,8.0,-11.01,90.58,-35.0,30.0,52.54,8.5,6.13,71.33,1.0,-0.9003,1.0,-1.0,-1.0,1.0,0.0136,-0.1787,0.9539,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.013,0.006,0.026,0.039,0.117,0.039,0.013,0.019,0.019,0.006,0.013,0.013,0.104,0.227,0.0,0.104,0.019,0.045,-0.2102,-0.5998,0.5123,-0.6351,-0.9756,0.2961,0.0874,-1.0876,0.405,0.3114,-0.724,0.4433,-0.6688,0.1396,-0.2439,0.0169,-0.3283,0.0798,-0.1623,-0.2753,0.3188,-0.2783,0.2768,-0.2075,-0.2828,0.1298,-0.2804,0.2079,0.3008,-0.0206,-0.2303,0.302,-0.3144,0.2852,0.2968,-0.3007,1.1744,0.0439,0.1599,-0.219,0.1635,1.0,-0.1455,1.0,-1.0,-0.7552,1.0,-0.1266,-0.8143,0.5914,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.8,run,15.91,6.01,1.11,-1.57,13.7,0.0,0.05,0.0,0.89,-15.73,-36.04,111.09,-33.66,-39.38,102.22,0.09,-44.38,103.8,15.64,-21.09,100.11,-34.01,27.25,63.72,0.79,-5.27,83.67,-8.18,-43.95,124.74,-35.0,-36.85,112.52,0.72,-48.63,106.79,6.5,-9.51,89.08,-35.0,28.5,51.04,10.0,7.63,69.83,1.0,-0.7543,1.0,-1.0,-1.0,1.0,0.1288,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.4112,-1.0,1.0,1.0,-1.0,0.013,0.006,0.026,0.039,0.117,0.039,0.013,0.019,0.019,0.006,0.013,0.013,0.104,0.227,0.0,0.104,0.019,0.045,-0.2286,-0.6228,0.54,-0.6504,-0.9541,0.2899,0.066,-1.0815,0.3835,0.3145,-0.6995,0.4249,-0.675,0.1611,-0.2684,0.0414,-0.3022,0.0552,-0.1826,-0.2789,0.3266,-0.2523,0.2742,-0.1683,-0.2784,0.1139,-0.2767,0.157,0.3025,-0.0834,-0.1842,0.2918,-0.312,0.2916,0.3054,-0.3024,1.1994,0.0085,0.1326,-0.1661,0.0789,1.0,-0.9003,1.0,-1.0,-1.0,1.0,0.0136,-0.1787,0.9539,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.84,run,15.79,5.74,-3.45,-7.48,12.93,0.0,0.05,0.0,0.89,-15.12,-37.35,112.59,-33.84,-38.5,102.92,-0.79,-45.18,103.18,14.59,-19.69,98.61,-34.1,28.12,62.23,2.11,-4.04,82.27,-6.68,-45.45,126.24,-35.0,-38.35,114.02,2.22,-50.13,108.29,5.0,-8.01,87.58,-35.0,27.0,49.54,11.5,9.13,68.33,1.0,-0.8432,1.0,-1.0,-0.6756,1.0,0.6768,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.013,0.006,0.026,0.039,0.117,0.039,0.013,0.019,0.019,0.006,0.013,0.013,0.104,0.227,0.0,0.104,0.019,0.045,-0.2301,-0.6473,0.5676,-0.6627,-0.9342,0.2915,0.043,-1.0845,0.3666,0.3114,-0.6734,0.4019,-0.678,0.1795,-0.293,0.0675,-0.2777,0.0322,-0.1333,-0.2834,0.3278,-0.2207,0.2636,-0.1123,-0.2775,0.0687,-0.2543,0.0989,0.3054,-0.141,-0.1399,0.2704,-0.3066,0.2978,0.302,-0.2943,1.2064,-0.0032,0.0193,-0.0274,0.2392,1.0,-0.7543,1.0,-1.0,-1.0,1.0,0.1288,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.4112,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.88,run,15.8,5.38,-1.63,-4.93,23.47,0.0,0.05,0.0,0.89,-14.59,-38.23,113.99,-34.1,-37.79,103.71,-1.41,-45.97,102.74,13.8,-18.19,97.21,-34.19,28.39,60.91,3.52,-3.08,80.95,-5.18,-46.95,127.74,-33.5,-39.85,115.52,3.72,-51.63,109.79,3.5,-6.51,86.08,-35.0,25.5,48.04,13.0,10.63,66.83,1.0,-1.0,1.0,-0.6368,-0.8018,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.026,0.045,0.019,0.019,0.111,0.163,0.013,0.019,0.0,0.019,0.006,0.019,0.045,0.091,0.0,0.136,0.123,0.052,-0.2194,-0.6703,0.5937,-0.6657,-0.9189,0.3037,0.0276,-1.0983,0.3559,0.293,-0.6489,0.3758,-0.6796,0.1948,-0.3191,0.0905,-0.2562,0.0077,-0.0536,-0.2834,0.3259,-0.1658,0.2412,-0.0332,-0.251,-0.0029,-0.2177,0.0012,0.3045,-0.1951,-0.1036,0.246,-0.311,0.2935,0.2907,-0.2967,1.1959,-0.0268,-0.0602,-0.1305,0.2257,1.0,-0.8432,1.0,-1.0,-0.6756,1.0,0.6768,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.92,run,15.56,5.3,-6.72,-1.57,25.56,0.0,0.05,0.0,0.89,-13.71,-39.9,115.49,-34.19,-37.35,104.85,-1.85,-47.02,102.74,12.48,-16.88,95.8,-34.19,28.56,59.41,5.01,-2.29,79.72,-3.68,-48.45,129.24,-32.0,-41.35,117.02,5.22,-53.13,111.29,2.0,-5.01,84.58,-35.0,24.0,46.54,14.5,12.13,65.33,1.0,-1.0,0.8016,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.3897,0.872,1.0,-0.2561,0.026,0.045,0.019,0.019,0.111,0.163,0.013,0.019,0.0,0.019,0.006,0.019,0.045,0.091,0.0,0.136,0.123,0.052,-0.2102,-0.6857,0.6182,-0.6703,-0.9066,0.3175,0.0169,-1.1121,0.3482,0.2792,-0.6228,0.3513,-0.6811,0.1994,-0.3421,0.115,-0.2393,-0.0153,-0.003,-0.2559,0.3201,-0.1333,0.2148,0.0285,-0.2159,-0.0538,-0.1811,-0.0509,0.3109,-0.2286,-0.0783,0.1894,-0.3039,0.2974,0.2668,-0.294,1.1969,-0.0584,-0.0284,-0.086,0.4096,1.0,-1.0,1.0,-0.6368,-0.8018,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.96,run,15.03,4.87,-15.92,-11.39,27.57,0.0,0.05,0.0,0.89,-12.04,-41.4,116.98,-34.1,-37.27,106.26,-1.85,-48.25,103.01,10.99,-15.38,94.39,-34.19,28.56,58.01,6.59,-1.49,78.31,-2.18,-49.95,127.74,-30.5,-42.85,118.52,6.72,-54.63,112.79,0.5,-3.51,83.08,-35.0,22.5,48.04,13.0,13.63,66.83,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.7048,-1.0,1.0,1.0,0.026,0.045,0.019,0.019,0.111,0.163,0.013,0.019,0.0,0.019,0.006,0.019,0.045,0.091,0.0,0.136,0.123,0.052,-0.1948,-0.7148,0.6443,-0.6719,-0.8989,0.3375,0.0092,-1.1305,0.3482,0.2562,-0.5998,0.3267,-0.6811,0.2025,-0.3682,0.1411,-0.2255,-0.0368,0.0557,-0.289,0.3224,-0.0991,0.1793,0.0951,-0.1801,-0.1071,-0.1268,-0.1224,0.3044,-0.2525,-0.0548,0.1442,-0.3111,0.3065,0.2388,-0.2868,1.176,-0.0649,-0.1172,-0.0274,0.4461,1.0,-1.0,0.8016,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.3897,0.872,1.0,-0.2561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
