t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
4.0,run,8.83,6.09,-1.04,-4.1,-16.3,0.0,0.05,0.0,0.643,5.45,-42.63,123.66,-18.9,-43.33,106.44,13.27,-61.44,120.32,0.88,-9.23,92.11,-34.89,6.42,63.19,4.31,12.3,63.37,-4.41,-42.6,113.95,-14.0,-47.71,99.74,23.62,-62.8,128.95,-8.5,-17.36,83.43,-33.5,-3.87,72.51,-4.5,22.08,73.99,-1.0,0.5357,-1.0,1.0,-1.0,0.4088,1.0,-0.2872,1.0,-1.0,-0.7239,-1.0,-0.6251,-1.0,1.0,-1.0,-0.2225,1.0,0.006,0.019,0.013,0.013,0.013,0.006,0.013,0.026,0.026,0.026,0.0,0.0,0.0,0.013,0.019,0.019,0.195,0.078,0.1335,-1.0508,0.8038,-0.3697,-1.0109,0.4939,0.1963,-1.3652,0.6719,0.0583,-0.4403,0.2669,-0.6059,-0.1733,-0.3083,0.112,-0.1258,-0.2915,-0.1895,-0.2949,0.0224,0.2948,-0.1594,0.18,0.2615,-0.3046,0.2975,-0.3038,0.0919,-0.305,-0.0001,-0.2885,-0.0253,-0.0216,0.2722,-0.0502,0.6841,0.2814,-0.1677,-0.2179,-0.233,-1.0,0.0429,-1.0,1.0,-1.0,0.2816,1.0,-0.8173,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.7682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.04,run,8.44,5.43,-10.66,-16.71,-29.06,0.0,0.05,0.0,0.643,4.04,-43.77,122.34,-17.67,-44.38,105.47,14.77,-62.58,121.73,-0.7,-10.28,90.35,-34.89,4.92,64.6,2.9,13.54,64.6,-5.91,-41.1,112.45,-12.5,-49.21,101.24,25.12,-61.3,130.45,-10.0,-18.86,81.93,-32.0,-5.37,74.01,-6.0,20.58,75.49,-1.0,1.0,-1.0,1.0,-1.0,0.4335,1.0,-0.0108,1.0,-1.0,-0.5559,-1.0,1.0,-0.6414,1.0,-1.0,-0.3061,1.0,0.013,0.019,0.013,0.019,0.033,0.013,0.013,0.006,0.026,0.013,0.006,0.006,0.013,0.006,0.019,0.006,0.312,0.104,0.0936,-1.0738,0.7716,-0.3283,-1.0492,0.4847,0.2378,-1.4082,0.7133,0.0153,-0.4602,0.2301,-0.6075,-0.2132,-0.2777,0.0752,-0.092,-0.2638,-0.2225,-0.2583,-0.0569,0.2997,-0.198,0.1052,0.2764,-0.31,0.3016,-0.3094,0.0194,-0.2965,-0.0035,-0.2918,0.0514,-0.0981,0.2666,0.0271,0.6711,0.2523,-0.0181,-0.0716,-0.2845,-1.0,0.5357,-1.0,1.0,-1.0,0.4088,1.0,-0.2872,1.0,-1.0,-0.7239,-1.0,-0.6251,-1.0,1.0,-1.0,-0.2225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.08,run,7.97,4.44,-12.01,-24.6,-30.43,0.0,0.05,0.0,0.643,2.72,-44.38,121.29,-16.44,-45.53,104.33,16.08,-63.37,123.22,-2.29,-11.6,89.12,-34.54,3.43,66.09,1.41,14.59,65.83,-7.41,-39.6,110.95,-11.0,-50.71,102.74,26.62,-59.8,131.95,-11.5,-17.36,80.43,-30.5,-6.87,75.51,-7.5,19.08,76.99,-1.0,1.0,-1.0,1.0,-1.0,0.9313,1.0,1.0,1.0,-1.0,0.5372,-1.0,1.0,-0.9398,1.0,-1.0,-1.0,1.0,0.013,0.019,0.013,0.019,0.033,0.013,0.013,0.006,0.026,0.013,0.006,0.006,0.013,0.006,0.019,0.006,0.312,0.104,0.069,-1.0937,0.7486,-0.3068,-1.0677,0.4679,0.2638,-1.4281,0.7378,-0.0123,-0.4786,0.1994,-0.6075,-0.2393,-0.2531,0.0506,-0.0706,-0.2424,-0.2459,-0.254,-0.1243,0.2886,-0.2062,0.0117,0.2892,-0.2902,0.3012,-0.318,-0.054,-0.3201,-0.0025,-0.3,0.1261,-0.1588,0.2655,0.0978,0.6378,0.195,-0.186,-0.2917,-0.5072,-1.0,1.0,-1.0,1.0,-1.0,0.4335,1.0,-0.0108,1.0,-1.0,-0.5559,-1.0,1.0,-0.6414,1.0,-1.0,-0.3061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.12,run,7.38,3.29,-16.49,-28.92,-25.78,0.0,0.05,0.0,0.643,1.23,-44.74,119.79,-15.03,-46.76,103.18,17.49,-63.9,124.63,-3.69,-13.01,87.71,-33.75,1.76,67.41,-0.09,15.64,67.06,-8.91,-38.1,109.45,-9.5,-52.21,104.24,28.12,-58.3,133.45,-13.0,-15.86,78.93,-29.0,-8.37,77.01,-9.0,17.58,78.49,-1.0,1.0,-1.0,1.0,-0.7611,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.013,0.019,0.013,0.019,0.033,0.013,0.013,0.006,0.026,0.013,0.006,0.006,0.013,0.006,0.019,0.006,0.312,0.104,0.046,-1.1045,0.7302,-0.2853,-1.0876,0.4479,0.2869,-1.4419,0.7639,-0.0399,-0.5016,0.1779,-0.6013,-0.2654,-0.227,0.0245,-0.0522,-0.2209,-0.2591,-0.2184,-0.1566,0.2832,-0.2197,-0.0672,0.2895,-0.2553,0.3095,-0.327,-0.1248,-0.3053,0.0215,-0.3086,0.1869,-0.2097,0.2554,0.1497,0.5965,0.108,-0.2097,-0.4293,-0.5311,-1.0,1.0,-1.0,1.0,-1.0,0.9313,1.0,1.0,1.0,-1.0,0.5372,-1.0,1.0,-0.9398,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.16,run,6.94,2.16,-12.07,-28.74,-17.3,0.0,0.05,0.0,0.643,-0.09,-44.74,118.21,-13.62,-48.16,102.22,18.9,-64.16,126.04,-4.83,-14.33,86.22,-32.87,0.53,68.73,-1.49,16.35,68.38,-10.41,-36.6,107.95,-8.0,-50.71,105.74,29.62,-56.8,134.95,-14.5,-14.36,77.43,-27.5,-9.87,78.51,-10.5,16.08,79.99,-1.0,1.0,-1.0,1.0,0.0826,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.8641,1.0,-1.0,-1.0,1.0,0.019,0.013,0.013,0.013,0.026,0.006,0.019,0.006,0.026,0.013,0.0,0.006,0.026,0.006,0.026,0.013,0.305,0.149,0.0199,-1.1106,0.7041,-0.2608,-1.1091,0.428,0.3114,-1.4511,0.7885,-0.0644,-0.5262,0.1534,-0.5875,-0.2945,-0.204,-0.0015,-0.0337,-0.1994,-0.2786,-0.1758,-0.2069,0.2898,-0.2339,-0.1214,0.2942,-0.2131,0.3081,-0.3204,-0.1789,-0.3052,0.0665,-0.3247,0.2166,-0.2441,0.2474,0.1849,0.5454,0.0079,-0.2878,-0.5047,-0.4499,-1.0,1.0,-1.0,1.0,-0.7611,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.2,run,6.02,0.93,-16.88,-30.15,-13.72,0.0,0.05,0.0,0.643,-1.76,-44.47,116.63,-12.13,-49.48,101.6,20.39,-63.9,127.53,-6.5,-15.47,84.73,-31.46,-1.14,70.31,-2.9,17.05,69.79,-11.91,-35.1,106.45,-6.5,-49.21,107.24,31.12,-55.3,136.45,-16.0,-12.86,75.93,-26.0,-11.37,80.01,-12.0,14.58,81.49,-1.0,1.0,-1.0,1.0,0.3175,0.991,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.0829,1.0,-1.0,-1.0,1.0,0.019,0.013,0.013,0.013,0.026,0.006,0.019,0.006,0.026,0.013,0.0,0.006,0.026,0.006,0.026,0.013,0.305,0.149,-0.0031,-1.1106,0.6765,-0.2362,-1.1336,0.4111,0.3359,-1.4557,0.813,-0.0844,-0.5492,0.1273,-0.5722,-0.316,-0.181,-0.0261,-0.0215,-0.1764,-0.2814,-0.123,-0.2484,0.2949,-0.2558,-0.1483,0.298,-0.1664,0.3078,-0.2991,-0.2115,-0.3115,0.1041,-0.3079,0.2379,-0.2629,0.2192,0.2157,0.5067,-0.0906,-0.2106,-0.5017,-0.3019,-1.0,1.0,-1.0,1.0,0.0826,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.8641,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.24,run,5.52,-0.38,-11.21,-32.88,-5.68,0.0,0.05,0.0,0.643,-3.16,-43.68,115.14,-10.72,-50.54,101.34,21.88,-63.11,128.94,-7.82,-16.35,83.32,-30.15,-2.64,71.63,-4.13,17.23,71.19,-13.41,-33.6,104.95,-5.0,-47.71,108.74,32.62,-53.8,137.95,-17.5,-11.36,74.43,-24.5,-12.87,78.51,-13.5,13.08,82.99,-1.0,0.5147,-1.0,1.0,0.9341,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.0169,-0.3263,-1.0,-1.0,1.0,0.019,0.013,0.013,0.013,0.026,0.006,0.019,0.006,0.026,0.013,0.0,0.006,0.026,0.006,0.026,0.013,0.305,0.149,-0.0322,-1.106,0.6489,-0.2102,-1.1566,0.4004,0.362,-1.4511,0.8391,-0.1135,-0.5691,0.1012,-0.5476,-0.3451,-0.1534,-0.0506,-0.0092,-0.1519,-0.2989,-0.07,-0.2705,0.2977,-0.2596,-0.1414,0.2998,-0.1004,0.3067,-0.3113,-0.2178,-0.3093,0.1587,-0.3175,0.2632,-0.2699,0.1964,0.2369,0.4263,-0.1982,-0.2946,-0.5262,-0.2395,-1.0,1.0,-1.0,1.0,0.3175,0.991,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.0829,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.28,run,5.43,-1.29,-1.56,-22.57,-3.13,0.0,0.05,0.0,0.643,-4.57,-42.45,113.73,-9.32,-51.24,101.43,23.29,-62.23,130.34,-9.14,-16.88,81.83,-28.74,-3.96,73.04,-5.62,17.23,72.69,-14.91,-32.1,103.45,-3.5,-46.21,110.24,34.12,-52.3,136.45,-19.0,-9.86,72.93,-23.0,-11.37,77.01,-15.0,11.58,84.49,-1.0,-0.0206,-1.0,1.0,0.5872,1.0,1.0,1.0,0.4855,-1.0,1.0,-0.5757,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.006,0.019,0.013,0.019,0.013,0.006,0.019,0.019,0.026,0.026,0.0,0.006,0.026,0.0,0.026,0.013,0.13,0.149,-0.0568,-1.0922,0.6228,-0.1856,-1.175,0.3958,0.3881,-1.4373,0.8636,-0.1365,-0.5844,0.0767,-0.5246,-0.3712,-0.1304,-0.0721,-0.0061,-0.1273,-0.2986,0.0012,-0.2842,0.2977,-0.2487,-0.1157,0.3048,-0.02,0.304,-0.3017,-0.2083,-0.3058,0.1948,-0.3171,0.2679,-0.2671,0.1486,0.2551,0.3826,-0.3126,-0.1957,-0.5739,-0.0991,-1.0,0.5147,-1.0,1.0,0.9341,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-0.0169,-0.3263,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.32,run,5.31,-1.88,-1.88,-14.21,-8.98,0.0,0.05,0.0,0.643,-5.98,-41.13,112.24,-8.0,-51.59,102.04,24.7,-61.0,131.84,-10.55,-16.96,80.42,-27.33,-5.36,74.44,-6.94,17.23,74.18,-16.41,-30.6,101.95,-2.0,-47.71,111.74,35.0,-50.8,134.95,-17.5,-8.36,74.43,-21.5,-9.87,75.51,-16.5,10.08,85.99,-1.0,1.0,-1.0,1.0,-0.5621,1.0,1.0,1.0,-1.0,-0.4742,0.9179,0.2693,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.006,0.019,0.013,0.019,0.013,0.006,0.019,0.019,0.026,0.026,0.0,0.006,0.026,0.0,0.026,0.013,0.13,0.149,-0.0813,-1.0707,0.5983,-0.1611,-1.1873,0.3973,0.4126,-1.422,0.8882,-0.1595,-0.5937,0.0506,-0.5001,-0.3942,-0.1058,-0.0982,-0.0061,-0.1012,-0.3025,0.0827,-0.2925,0.3019,-0.2208,-0.0751,0.3068,0.0444,0.3063,-0.2988,-0.1809,-0.3134,0.2299,-0.3097,0.2811,-0.2863,0.1041,0.2779,0.3746,-0.3921,-0.0273,-0.3939,-0.0547,-1.0,-0.0206,-1.0,1.0,0.5872,1.0,1.0,1.0,0.4855,-1.0,1.0,-0.5757,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.36,run,5.1,-2.22,-4.93,-7.26,-16.3,0.0,0.05,0.0,0.643,-7.38,-39.73,110.92,-6.59,-51.68,103.1,26.1,-59.5,133.07,-11.95,-16.96,79.01,-25.84,-6.68,75.59,-8.35,17.14,75.59,-17.91,-29.1,100.45,-0.5,-49.21,113.24,35.0,-49.3,133.45,-16.0,-9.86,72.93,-20.0,-8.37,74.01,-18.0,8.58,87.49,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-0.3013,-1.0,-0.0453,1.0,1.0,-0.0533,-1.0,-1.0,1.0,0.006,0.019,0.013,0.019,0.013,0.006,0.019,0.019,0.026,0.026,0.0,0.006,0.026,0.0,0.026,0.013,0.13,0.149,-0.1058,-1.0477,0.5722,-0.1381,-1.1934,0.408,0.4372,-1.4005,0.9143,-0.1841,-0.5952,0.0261,-0.4755,-0.4188,-0.0813,-0.1212,-0.0061,-0.0752,-0.306,0.1462,-0.3049,0.2997,-0.1781,-0.0114,0.3091,0.1136,0.3146,-0.3034,-0.1325,-0.3137,0.2552,-0.311,0.291,-0.2888,0.0728,0.2947,0.3646,-0.4436,-0.0328,-0.248,-0.1568,-1.0,1.0,-1.0,1.0,-0.5621,1.0,1.0,1.0,-1.0,-0.4742,0.9179,0.2693,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.4,run,4.83,-2.25,-6.03,0.03,-23.59,0.0,0.05,0.0,0.643,-8.79,-38.32,109.51,-5.19,-51.68,104.24,27.51,-58.18,133.77,-13.27,-16.26,77.61,-24.35,-7.91,76.38,-9.84,16.17,76.9,-19.41,-27.6,98.95,1.0,-50.71,114.74,35.0,-47.8,131.95,-17.5,-11.36,74.43,-18.5,-6.87,75.51,-19.5,7.08,88.99,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-0.7329,-1.0,1.0,1.0,1.0,0.4456,-1.0,-1.0,1.0,0.019,0.013,0.019,0.013,0.013,0.013,0.013,0.019,0.071,0.026,0.026,0.0,0.013,0.0,0.006,0.019,0.0,0.189,-0.1304,-1.0232,0.5492,-0.1135,-1.195,0.4264,0.4617,-1.3744,0.9357,-0.2086,-0.5952,0.0015,-0.4495,-0.4418,-0.0614,-0.1457,-0.0077,-0.0506,-0.3053,0.1935,-0.2988,0.3009,-0.1304,0.0604,0.3074,0.1763,0.2999,-0.3035,-0.0928,-0.3107,0.2754,-0.3031,0.2777,-0.2932,0.0453,0.2974,0.3463,-0.4733,-0.0861,-0.1268,-0.2844,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-0.3013,-1.0,-0.0453,1.0,1.0,-0.0533,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.44,run,4.68,-1.86,-2.94,8.9,-24.9,0.0,0.05,0.0,0.643,-10.2,-36.91,108.02,-3.78,-51.06,105.64,28.92,-56.69,134.21,-14.5,-15.38,76.2,-22.94,-8.61,76.82,-11.43,14.85,78.31,-20.91,-26.1,97.45,2.5,-52.21,116.24,35.0,-46.3,130.45,-19.0,-12.86,75.93,-17.0,-5.37,77.01,-21.0,5.58,90.49,-1.0,1.0,-1.0,0.9998,-0.9299,1.0,1.0,1.0,-1.0,-0.9794,-1.0,0.5634,1.0,1.0,0.9691,-1.0,-1.0,1.0,0.019,0.013,0.019,0.013,0.013,0.013,0.013,0.019,0.071,0.026,0.026,0.0,0.013,0.0,0.006,0.019,0.0,0.189,-0.1549,-0.9986,0.5246,-0.089,-1.195,0.4464,0.4863,-1.3514,0.948,-0.2316,-0.5829,-0.023,-0.4234,-0.4633,-0.0476,-0.1718,-0.0245,-0.0276,-0.3054,0.2271,-0.3009,0.3023,-0.0913,0.1168,0.3069,0.2094,0.2558,-0.2984,-0.0191,-0.3091,0.2902,-0.2924,0.246,-0.3027,-0.0313,0.2941,0.3222,-0.4756,-0.1052,0.0006,-0.4116,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-0.7329,-1.0,1.0,1.0,1.0,0.4456,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.48,run,4.73,-1.38,1.8,11.94,-20.05,0.0,0.05,0.0,0.643,-11.6,-35.33,106.61,-2.29,-50.62,107.05,30.32,-55.28,134.38,-15.73,-14.24,75.23,-21.53,-9.32,76.9,-12.83,13.62,79.63,-22.41,-24.6,95.95,4.0,-53.71,117.74,35.0,-44.8,128.95,-20.5,-14.36,77.43,-15.5,-3.87,78.51,-22.5,4.08,91.99,-1.0,1.0,-1.0,1.0,-0.9327,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.542,1.0,1.0,1.0,-1.0,-1.0,1.0,0.019,0.013,0.019,0.013,0.013,0.013,0.013,0.019,0.071,0.026,0.026,0.0,0.013,0.0,0.006,0.019,0.0,0.189,-0.1795,-0.9741,0.4985,-0.0644,-1.1842,0.4709,0.5108,-1.3254,0.9557,-0.2531,-0.5676,-0.0476,-0.3988,-0.4755,-0.0399,-0.1994,-0.0476,-0.0031,-0.306,0.2512,-0.3086,0.3038,-0.0236,0.1739,0.307,0.2445,0.2079,-0.2896,0.0443,-0.3086,0.2953,-0.2508,0.201,-0.3156,-0.1084,0.2981,0.309,-0.4416,-0.0513,0.1554,-0.4346,-1.0,1.0,-1.0,0.9998,-0.9299,1.0,1.0,1.0,-1.0,-0.9794,-1.0,0.5634,1.0,1.0,0.9691,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.52,run,4.44,-1.13,-6.35,5.92,-20.16,0.0,0.05,0.0,0.643,-13.01,-34.01,105.21,-0.88,-50.62,108.54,31.64,-53.88,134.47,-17.14,-13.36,74.53,-20.04,-9.67,76.99,-14.24,12.13,81.12,-23.91,-23.1,94.45,5.5,-55.21,119.24,35.0,-43.3,127.45,-22.0,-15.86,78.93,-14.0,-2.37,80.01,-24.0,2.58,93.49,-1.0,1.0,-1.0,0.6466,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.4127,1.0,1.0,1.0,-1.0,-1.0,1.0,0.006,0.006,0.006,0.019,0.013,0.013,0.013,0.013,0.058,0.033,0.026,0.0,0.019,0.0,0.019,0.013,0.0,0.169,-0.204,-0.9465,0.474,-0.0383,-1.1766,0.4955,0.5354,-1.3008,0.9587,-0.2746,-0.5476,-0.0644,-0.3743,-0.4878,-0.0383,-0.224,-0.069,0.0199,-0.3059,0.279,-0.3077,0.3101,0.0122,0.2135,0.3067,0.2629,0.157,-0.283,0.1055,-0.2791,0.2985,-0.2214,0.1464,-0.3127,-0.1561,0.2947,0.3139,-0.3999,0.0315,0.2084,-0.35,-1.0,1.0,-1.0,1.0,-0.9327,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.542,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.56,run,4.52,-0.49,2.29,13.69,-11.83,0.0,0.05,0.0,0.643,-14.68,-32.43,103.54,0.7,-50.71,110.13,32.96,-52.29,134.47,-18.63,-12.66,74.36,-18.46,-9.76,77.78,-15.82,10.46,82.71,-25.41,-21.6,92.95,4.0,-56.71,120.74,35.0,-41.8,125.95,-23.5,-17.36,80.43,-12.5,-0.87,81.51,-25.5,1.08,94.99,-1.0,1.0,-1.0,-0.5818,-0.8324,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.5413,1.0,1.0,1.0,-1.0,-1.0,1.0,0.006,0.006,0.006,0.019,0.013,0.013,0.013,0.013,0.058,0.033,0.026,0.0,0.019,0.0,0.019,0.013,0.0,0.169,-0.2286,-0.9235,0.4495,-0.0138,-1.1766,0.5216,0.5584,-1.2763,0.9603,-0.2991,-0.5323,-0.0767,-0.3482,-0.4939,-0.0368,-0.2485,-0.0951,0.046,-0.3057,0.2811,-0.3069,0.3086,0.0085,0.2467,0.3005,0.2755,0.1156,-0.2896,0.1311,-0.2411,0.3062,-0.1779,0.1082,-0.3104,-0.2065,0.3035,0.2884,-0.3778,-0.1108,0.1033,-0.3518,-1.0,1.0,-1.0,0.6466,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.4127,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.6,run,4.76,0.07,8.0,16.43,-12.24,0.0,0.05,0.0,0.643,-15.91,-31.2,102.3,1.85,-51.42,111.36,33.66,-51.15,134.47,-19.78,-12.3,74.27,-17.31,-9.4,78.57,-16.96,9.32,83.85,-23.91,-20.1,91.45,2.5,-58.21,122.24,35.0,-40.3,124.45,-25.0,-18.86,81.93,-11.0,0.63,83.01,-27.0,-0.42,96.49,-0.1702,1.0,-0.8776,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.006,0.006,0.006,0.019,0.013,0.013,0.013,0.013,0.058,0.033,0.026,0.0,0.019,0.0,0.019,0.013,0.0,0.169,-0.2577,-0.8958,0.4203,0.0138,-1.1781,0.5492,0.5814,-1.2487,0.9603,-0.3252,-0.52,-0.0798,-0.3206,-0.4955,-0.023,-0.2761,-0.1243,0.0736,-0.3098,0.2875,-0.3106,0.3068,0.0009,0.2634,0.2859,0.2836,0.0809,-0.2884,0.1321,-0.1789,0.3051,-0.1296,0.1211,-0.308,-0.2404,0.3032,0.2952,-0.3221,0.04,0.239,-0.2065,-1.0,1.0,-1.0,-0.5818,-0.8324,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.5413,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.64,run,5.19,0.6,12.08,13.29,-14.43,0.0,0.05,0.0,0.643,-17.23,-29.79,100.99,2.99,-52.38,112.76,34.28,-49.83,133.95,-21.27,-12.22,74.62,-15.91,-8.44,79.72,-18.28,7.82,85.25,-22.41,-18.6,89.95,1.0,-59.71,123.74,35.0,-38.8,122.95,-26.5,-20.36,83.43,-9.5,2.13,84.51,-28.5,-1.92,97.99,1.0,1.0,0.0137,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.9358,-1.0,1.0,1.0,1.0,0.974,-1.0,-1.0,1.0,0.006,0.0,0.013,0.006,0.019,0.013,0.006,0.026,0.006,0.019,0.0,0.019,0.013,0.019,0.026,0.026,0.0,0.189,-0.2792,-0.8744,0.3988,0.0337,-1.1904,0.5706,0.5937,-1.2287,0.9603,-0.3451,-0.5139,-0.0813,-0.3007,-0.4893,-0.0092,-0.2961,-0.1442,0.0936,-0.3126,0.297,-0.3132,0.3037,-0.0541,0.2801,0.2549,0.2875,0.0566,-0.2908,0.1198,-0.132,0.3025,-0.0633,0.1463,-0.3045,-0.2572,0.3012,0.3164,-0.2732,0.1396,0.2868,-0.2137,-0.1702,1.0,-0.8776,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
4.68,run,5.73,0.9,13.97,7.04,-16.19,0.0,0.05,0.0,0.643,-18.72,-28.39,99.49,3.87,-53.7,114.26,34.63,-48.52,133.15,-22.68,-12.22,75.41,-14.5,-7.65,81.04,-19.69,6.59,86.75,-20.91,-17.1,91.45,-0.5,-61.21,122.24,35.0,-37.3,121.45,-25.0,-21.86,84.93,-8.0,3.63,83.01,-30.0,-3.42,99.49,1.0,1.0,0.7057,-1.0,-1.0,0.5887,1.0,0.0958,-1.0,0.1668,-1.0,1.0,1.0,1.0,-0.5715,-1.0,-1.0,1.0,0.006,0.0,0.013,0.006,0.019,0.013,0.006,0.026,0.006,0.019,0.0,0.019,0.013,0.019,0.026,0.026,0.0,0.189,-0.3022,-0.8498,0.3758,0.0537,-1.2072,0.5952,0.6044,-1.2057,0.9511,-0.3712,-0.5123,-0.0752,-0.2761,-0.4725,0.0107,-0.3191,-0.1703,0.1181,-0.3038,0.2986,-0.3043,0.2862,-0.1002,0.2868,0.2181,0.2862,0.0056,-0.2999,0.0895,-0.0698,0.3024,0.018,0.1761,-0.2982,-0.2764,0.3015,0.3543,-0.2268,0.2108,0.2319,-0.2519,1.0,1.0,0.0137,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.9358,-1.0,1.0,1.0,1.0,0.974,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
