t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
2.56,run,3.94,9.3,2.36,6.98,5.58,0.0,0.05,0.0,0.52,-29.27,-10.46,78.22,-5.8,-37.18,123.57,33.49,-15.82,123.84,-8.09,-18.63,80.68,-5.54,-13.54,108.11,-30.67,-24.17,114.7,-18.5,-3.2,89.69,-23.0,-49.68,115.55,33.5,-29.44,110.07,1.76,-31.12,92.16,-12.5,1.18,98.16,-26.0,-30.77,105.84,0.6555,-0.2688,1.0,-1.0,-1.0,-1.0,0.5574,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.1382,-1.0,0.006,0.078,0.033,0.026,0.0,0.0,0.013,0.286,0.013,0.013,0.019,0.013,0.0,0.189,0.0,0.019,0.0,0.006,-0.5262,-0.5016,-0.0337,-0.0997,-0.8866,0.7961,0.563,-0.5783,0.8099,-0.1641,-0.5706,0.0107,-0.1028,-0.5446,0.5323,-0.5568,-0.675,0.6519,0.1618,0.2128,-0.0047,0.0641,-0.2707,0.1496,0.2745,0.2113,-0.1906,-0.0659,-0.2733,0.1716,0.2279,0.2303,-0.1275,0.118,-0.2641,0.1596,0.2123,0.4175,0.1153,0.1028,0.2629,1.0,0.4237,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.0638,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.6,run,4.23,9.56,6.53,5.22,2.36,0.0,0.05,0.0,0.52,-28.3,-9.58,79.19,-6.33,-38.41,122.78,34.01,-15.21,123.05,-7.12,-19.95,81.91,-4.83,-12.57,106.96,-29.53,-25.31,114.35,-17.0,-4.7,91.19,-24.5,-51.18,114.05,32.0,-30.94,108.57,3.26,-32.62,93.66,-14.0,2.68,96.66,-24.5,-29.27,104.34,0.4013,-0.3314,1.0,-1.0,-1.0,-1.0,-0.6808,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.3455,-1.0,0.006,0.078,0.033,0.026,0.0,0.0,0.013,0.286,0.013,0.013,0.019,0.013,0.0,0.189,0.0,0.019,0.0,0.006,-0.5062,-0.4847,-0.0169,-0.1028,-0.9097,0.7946,0.5783,-0.566,0.79,-0.1457,-0.5937,0.0353,-0.092,-0.5231,0.5139,-0.5384,-0.6964,0.6519,0.1877,0.212,0.0597,0.0334,-0.2754,0.099,0.2494,0.1937,-0.2078,0.0226,-0.2772,0.2117,0.1996,0.2414,-0.1579,0.1513,-0.265,0.1117,0.225,0.4439,0.0412,0.1218,0.0973,0.6555,-0.2688,1.0,-1.0,-1.0,-1.0,0.5574,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.1382,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.64,run,4.58,9.86,8.18,7.41,3.62,0.0,0.05,0.0,0.52,-27.07,-8.7,80.24,-6.77,-39.73,121.99,34.19,-14.5,121.82,-5.8,-21.27,83.32,-4.39,-11.43,105.91,-28.39,-26.46,113.47,-15.5,-6.2,92.69,-26.0,-49.68,112.55,30.5,-32.44,107.07,4.76,-34.12,95.16,-15.5,4.18,95.16,-23.0,-27.77,102.84,1.0,-0.5732,1.0,-1.0,-0.2883,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0416,-1.0,0.019,0.136,0.071,0.026,0.0,0.013,0.0,0.286,0.013,0.0,0.019,0.0,0.006,0.201,0.006,0.013,0.006,0.006,-0.4893,-0.4694,0.0,-0.112,-0.9311,0.7808,0.5875,-0.5553,0.7762,-0.1289,-0.6167,0.0568,-0.0798,-0.5062,0.4939,-0.5185,-0.7164,0.6458,0.1944,0.2056,0.1048,-0.011,-0.2729,0.0178,0.2089,0.1757,-0.197,0.0788,-0.2799,0.2284,0.1856,0.2319,-0.185,0.1804,-0.26,0.0553,0.2504,0.466,0.1139,0.0911,0.0412,0.4013,-0.3314,1.0,-1.0,-1.0,-1.0,-0.6808,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.3455,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.68,run,5.39,10.14,19.1,7.92,11.44,0.0,0.05,0.0,0.52,-26.02,-8.0,81.47,-7.56,-40.96,120.76,34.19,-14.15,120.67,-4.48,-22.68,84.64,-3.96,-10.28,104.68,-27.07,-26.98,112.41,-14.0,-7.7,94.19,-27.5,-48.18,111.05,29.0,-33.94,105.57,6.26,-35.62,96.66,-17.0,5.68,93.66,-21.5,-26.27,101.34,0.8302,-0.2809,0.7577,-1.0,0.2201,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.3876,-1.0,0.019,0.136,0.071,0.026,0.0,0.013,0.0,0.286,0.013,0.0,0.019,0.0,0.006,0.201,0.006,0.013,0.006,0.006,-0.4679,-0.4541,0.0184,-0.1197,-0.9541,0.767,0.5906,-0.543,0.7547,-0.1058,-0.6397,0.0813,-0.0721,-0.4863,0.4755,-0.4985,-0.7363,0.6305,0.2168,0.2016,0.1425,-0.0365,-0.2775,-0.0394,0.1578,0.1691,-0.2186,0.1416,-0.2824,0.2521,0.1587,0.2373,-0.1987,0.2012,-0.2569,-0.0189,0.2811,0.4929,0.1428,0.1293,0.0632,1.0,-0.5732,1.0,-1.0,-0.2883,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0416,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.72,run,7.19,8.65,12.73,-9.98,12.66,0.0,0.05,0.0,0.52,-22.06,-6.33,85.87,-10.63,-44.3,116.28,31.82,-13.54,116.98,-0.26,-27.42,89.38,-4.13,-5.54,100.46,-22.59,-28.74,108.46,-12.5,-9.2,95.69,-29.0,-46.68,109.55,27.5,-35.44,104.07,7.76,-37.12,98.16,-18.5,7.18,92.16,-20.0,-24.77,99.84,1.0,-0.481,0.4734,-1.0,0.027,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.7506,-1.0,0.058,0.208,0.104,0.019,0.006,0.006,0.039,0.0,0.058,0.006,0.019,0.006,0.019,0.078,0.0,0.013,0.006,0.006,-0.4495,-0.4418,0.0399,-0.1335,-0.9756,0.7455,0.5906,-0.5369,0.7348,-0.0828,-0.6642,0.1043,-0.0644,-0.4663,0.4541,-0.4755,-0.7455,0.6121,0.221,0.1873,0.1805,-0.0775,-0.2751,-0.1084,0.1104,0.1415,-0.228,0.1857,-0.29,0.263,0.14,0.2411,-0.2199,0.2274,-0.2145,-0.0825,0.3516,0.517,0.3334,0.1382,0.1996,0.8302,-0.2809,0.7577,-1.0,0.2201,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.3876,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.76,run,7.94,7.84,14.01,-12.77,18.98,0.0,0.05,0.0,0.52,-20.48,-6.33,87.71,-12.48,-45.7,114.61,30.41,-14.15,115.31,1.58,-29.27,91.14,-5.1,-3.6,98.61,-21.18,-28.39,106.61,-11.0,-10.7,97.19,-30.5,-45.18,108.05,26.0,-36.94,102.57,9.26,-35.62,99.66,-20.0,8.68,90.66,-18.5,-23.27,98.34,0.0341,-1.0,0.909,-1.0,0.7633,-1.0,-1.0,-1.0,-1.0,1.0,-0.1778,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.058,0.208,0.104,0.019,0.006,0.006,0.039,0.0,0.058,0.006,0.019,0.006,0.019,0.078,0.0,0.013,0.006,0.006,-0.3804,-0.4126,0.1166,-0.1871,-1.0339,0.6673,0.5492,-0.5262,0.6703,-0.0092,-0.747,0.1871,-0.0675,-0.3835,0.3804,-0.3973,-0.7762,0.543,0.2292,0.1626,0.2092,-0.1122,-0.2555,-0.1603,0.0326,0.1106,-0.2292,0.2095,-0.2924,0.2736,0.0947,0.2582,-0.2334,0.2436,-0.1832,-0.1323,0.5088,0.3872,0.2222,-0.1742,0.2209,1.0,-0.481,0.4734,-1.0,0.027,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.7506,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.8,run,8.28,7.59,7.53,-5.59,20.96,0.0,0.05,0.0,0.52,-19.25,-6.33,88.95,-13.8,-46.14,113.64,29.53,-14.85,114.17,2.64,-30.5,92.29,-5.8,-2.46,97.82,-20.13,-27.69,105.47,-9.5,-12.2,98.69,-32.0,-43.68,106.55,24.5,-38.44,101.07,10.76,-34.12,101.16,-21.5,10.18,89.16,-17.0,-21.77,96.84,-0.1295,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.058,0.208,0.104,0.019,0.006,0.006,0.039,0.0,0.058,0.006,0.019,0.006,0.019,0.078,0.0,0.013,0.006,0.006,-0.3528,-0.4126,0.1488,-0.2194,-1.0584,0.6381,0.5246,-0.5369,0.6412,0.023,-0.7793,0.2178,-0.0844,-0.3497,0.3482,-0.3728,-0.7701,0.5108,0.2387,0.1138,0.2377,-0.1698,-0.2484,-0.1948,-0.0467,0.047,-0.243,0.2379,-0.296,0.2784,0.0184,0.2764,-0.2547,0.2401,-0.1109,-0.1839,0.5748,0.3164,0.2445,-0.223,0.3313,0.0341,-1.0,0.909,-1.0,0.7633,-1.0,-1.0,-1.0,-1.0,1.0,-0.1778,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.84,run,8.77,7.31,10.74,-7.26,14.78,0.0,0.05,0.0,0.52,-17.93,-6.33,90.26,-15.03,-46.23,112.15,28.56,-15.82,112.59,4.04,-31.64,93.78,-6.77,-1.14,96.33,-19.07,-26.28,104.15,-11.0,-13.7,100.19,-33.5,-42.18,105.05,23.0,-39.94,99.57,12.26,-32.62,102.66,-23.0,11.68,87.66,-15.5,-20.27,95.34,-0.5943,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.065,0.123,0.084,0.026,0.006,0.006,0.084,0.013,0.039,0.013,0.013,0.013,0.006,0.084,0.006,0.013,0.006,0.013,-0.3313,-0.4126,0.1703,-0.2424,-1.0661,0.6213,0.5093,-0.5492,0.6213,0.0414,-0.8007,0.2378,-0.0966,-0.3298,0.3344,-0.3543,-0.7578,0.4909,0.2465,0.0797,0.2458,-0.204,-0.2022,-0.1988,-0.0895,-0.0125,-0.2439,0.2346,-0.2866,0.2687,-0.0325,0.2672,-0.2293,0.2362,-0.0322,-0.2025,0.6041,0.2942,0.1315,-0.0976,0.3659,-0.1295,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.88,run,9.34,6.83,11.53,-11.28,8.84,0.0,0.05,0.0,0.52,-16.52,-6.33,91.49,-16.44,-46.49,110.65,27.42,-17.05,111.01,5.45,-32.61,95.19,-8.09,0.26,94.66,-17.84,-24.96,102.74,-12.5,-15.2,101.69,-35.0,-40.68,103.55,21.5,-41.44,98.07,13.76,-31.12,104.16,-24.5,13.18,86.16,-14.0,-18.77,93.84,-0.4144,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.7325,1.0,1.0,-1.0,0.065,0.123,0.084,0.026,0.006,0.006,0.084,0.013,0.039,0.013,0.013,0.013,0.006,0.084,0.006,0.013,0.006,0.013,-0.3083,-0.4126,0.1933,-0.2638,-1.0677,0.5952,0.4924,-0.566,0.5937,0.066,-0.8207,0.2638,-0.1135,-0.3068,0.3083,-0.3359,-0.7332,0.4679,0.259,0.0558,0.2586,-0.2235,-0.1473,-0.2372,-0.126,-0.0722,-0.2745,0.2565,-0.2756,0.2861,-0.0862,0.2735,-0.2585,0.2345,0.0697,-0.2282,0.6472,0.2697,0.1875,-0.1268,0.258,-0.5943,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.92,run,9.02,5.85,-21.55,-15.94,-8.02,0.0,0.05,0.0,0.52,-15.29,-6.33,92.9,-17.75,-45.62,109.25,26.1,-18.46,108.46,6.86,-33.31,96.59,-9.4,1.49,93.34,-16.7,-23.91,101.34,-11.91,-16.7,103.19,-35.0,-39.18,102.05,20.0,-42.94,96.57,15.26,-29.62,105.66,-26.0,14.68,84.66,-12.5,-17.27,92.34,-0.3402,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.8455,1.0,1.0,-1.0,0.065,0.123,0.084,0.026,0.006,0.006,0.084,0.013,0.039,0.013,0.013,0.013,0.006,0.084,0.006,0.013,0.006,0.013,-0.2838,-0.4126,0.2148,-0.2884,-1.0723,0.5691,0.4725,-0.5875,0.566,0.0905,-0.8376,0.2884,-0.1365,-0.2823,0.2792,-0.3145,-0.7102,0.4433,0.2737,0.039,0.2618,-0.2488,-0.1204,-0.2641,-0.1632,-0.1313,-0.296,0.2719,-0.2564,0.2926,-0.1469,0.2838,-0.2906,0.2449,0.1353,-0.2521,0.6969,0.2277,0.2013,-0.1968,0.1543,-0.4144,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.7325,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.96,run,9.61,4.64,7.12,-29.29,5.94,0.0,0.05,0.0,0.52,-14.33,-6.86,94.22,-19.25,-44.38,108.02,24.79,-19.78,107.49,8.26,-33.66,98.0,-10.81,2.81,91.93,-15.47,-22.06,99.93,-13.41,-18.2,104.69,-35.0,-37.68,100.55,18.5,-41.44,95.07,16.76,-28.12,107.16,-27.5,13.18,83.16,-11.0,-15.77,90.84,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-0.5529,-1.0,1.0,1.0,-1.0,0.117,0.0,0.117,0.019,0.019,0.013,0.078,0.0,0.006,0.013,0.0,0.006,0.0,0.195,0.013,0.006,0.013,0.019,-0.2623,-0.4126,0.2393,-0.3114,-1.0569,0.5446,0.4495,-0.6121,0.5216,0.115,-0.8498,0.3129,-0.1595,-0.2608,0.2562,-0.2945,-0.6918,0.4188,0.2718,0.0273,0.2749,-0.2601,-0.027,-0.2766,-0.2002,-0.1836,-0.3734,0.282,-0.2253,0.2965,-0.1887,0.2789,-0.2894,0.2459,0.1635,-0.2681,0.6682,0.1427,-0.3761,-0.2782,-0.14,-0.3402,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.8455,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.0,run,10.1,4.61,16.81,-6.78,8.99,0.0,0.05,0.0,0.52,-13.54,-8.0,95.71,-20.65,-43.24,106.26,23.38,-21.01,106.08,9.67,-33.66,99.4,-12.13,4.31,90.53,-14.06,-20.83,98.53,-14.91,-19.7,106.19,-35.0,-36.18,99.05,17.0,-39.94,93.57,18.26,-26.62,108.66,-29.0,14.68,81.66,-9.5,-17.27,89.34,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.2159,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.9103,1.0,0.031,-1.0,0.117,0.0,0.117,0.019,0.019,0.013,0.078,0.0,0.006,0.013,0.0,0.006,0.0,0.195,0.013,0.006,0.013,0.019,-0.2454,-0.4218,0.2623,-0.3375,-1.0354,0.5231,0.4264,-0.6351,0.5047,0.1396,-0.856,0.3375,-0.1841,-0.2378,0.2316,-0.273,-0.6596,0.3942,0.2535,-0.0154,0.2788,-0.2799,0.0616,-0.2741,-0.2265,-0.2148,-0.3246,0.2895,-0.1807,0.2996,-0.2242,0.2815,-0.2946,0.2527,0.2353,-0.2798,0.7203,0.0369,0.1243,-0.5111,0.1037,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-0.5529,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.04,run,9.86,4.47,-8.35,-0.0,-1.38,0.0,0.05,0.0,0.52,-13.01,-9.23,97.12,-21.97,-41.84,104.94,21.88,-22.32,104.77,11.07,-33.4,100.81,-13.36,5.62,88.95,-12.74,-19.42,97.12,-16.41,-21.2,107.69,-35.0,-34.68,97.55,15.5,-41.44,92.07,19.76,-25.12,110.16,-30.5,16.18,80.16,-8.0,-15.77,87.84,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.739,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0134,1.0,1.0,-1.0,0.117,0.0,0.117,0.019,0.019,0.013,0.078,0.0,0.006,0.013,0.0,0.006,0.0,0.195,0.013,0.006,0.013,0.019,-0.2316,-0.4418,0.2884,-0.362,-1.0155,0.4924,0.4019,-0.6565,0.4801,0.1641,-0.856,0.362,-0.2071,-0.2117,0.2071,-0.2485,-0.6381,0.3697,0.2295,-0.0859,0.2933,-0.2883,0.1182,-0.3074,-0.2509,-0.2312,-0.3197,0.295,-0.1265,0.3021,-0.2436,0.2953,-0.2987,0.2693,0.2456,-0.2882,0.7626,0.0342,0.2934,-0.1184,0.1569,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.2159,-1.0,1.0,1.0,1.0,-1.0,1.0,-0.9103,1.0,0.031,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.08,run,9.29,4.43,-13.3,-4.32,-1.65,0.0,0.05,0.0,0.52,-12.83,-10.63,98.61,-23.38,-40.43,103.54,20.21,-23.55,103.89,12.57,-32.52,102.22,-14.85,6.68,87.63,-11.43,-18.63,95.71,-17.91,-22.7,109.19,-35.0,-33.18,96.05,14.0,-39.94,93.57,21.26,-23.62,111.66,-32.0,14.68,78.66,-6.5,-14.27,86.34,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.3388,1.0,1.0,1.0,-1.0,0.3911,-1.0,1.0,1.0,-1.0,0.013,0.0,0.111,0.019,0.019,0.006,0.045,0.006,0.026,0.013,0.013,0.006,0.019,0.357,0.006,0.013,0.026,0.019,-0.2224,-0.4633,0.3129,-0.385,-0.991,0.4694,0.3758,-0.6796,0.4571,0.1887,-0.8514,0.3866,-0.2286,-0.1887,0.1795,-0.2255,-0.6136,0.3451,0.195,-0.1403,0.297,-0.2878,0.1744,-0.3011,-0.2731,-0.2478,-0.3097,0.2982,-0.0714,0.3032,-0.2507,0.2926,-0.3122,0.2745,0.2636,-0.2934,0.742,0.0223,-0.1457,-0.0001,-0.0241,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.739,-1.0,1.0,1.0,1.0,-1.0,1.0,0.0134,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.12,run,9.95,3.32,11.6,-18.61,-4.62,0.0,0.05,0.0,0.52,-13.1,-12.66,100.9,-25.58,-38.32,101.34,17.67,-25.66,101.51,14.68,-30.76,104.41,-16.79,8.53,85.25,-9.4,-16.52,93.52,-19.41,-24.2,110.69,-35.0,-31.68,94.55,12.5,-38.44,95.07,22.76,-22.12,110.16,-33.5,13.18,77.16,-5.0,-12.77,84.84,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.1082,1.0,1.0,1.0,-0.2412,-1.0,-0.7589,-1.0,1.0,1.0,-1.0,0.013,0.0,0.111,0.019,0.019,0.006,0.045,0.006,0.026,0.013,0.013,0.006,0.019,0.357,0.006,0.013,0.026,0.019,-0.2194,-0.4878,0.339,-0.4096,-0.9664,0.4449,0.3467,-0.701,0.4418,0.2148,-0.836,0.4111,-0.2546,-0.1703,0.1565,-0.2025,-0.5998,0.3206,0.148,-0.1902,0.3057,-0.2935,0.2141,-0.3028,-0.3004,-0.254,-0.2743,0.3065,0.0075,0.3042,-0.2733,0.2738,-0.3048,0.2784,0.2362,-0.2974,0.6925,0.0188,-0.2322,-0.0755,-0.0289,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.3388,1.0,1.0,1.0,-1.0,0.3911,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.16,run,10.18,2.75,5.87,-18.77,-13.74,0.0,0.05,0.0,0.52,-13.62,-13.71,102.22,-26.81,-37.18,100.11,16.52,-26.81,100.28,15.82,-29.62,105.64,-18.02,9.84,83.94,-8.44,-15.12,92.37,-17.91,-25.7,112.19,-35.0,-33.18,96.05,11.0,-36.94,96.57,22.3,-20.62,108.66,-35.0,14.68,75.66,-3.5,-11.27,83.34,0.2564,-1.0,1.0,-1.0,-0.8978,0.6437,-1.0,-0.0241,1.0,0.6371,1.0,-0.6029,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.013,0.0,0.111,0.019,0.019,0.006,0.045,0.006,0.026,0.013,0.013,0.006,0.019,0.357,0.006,0.013,0.026,0.019,-0.224,-0.5231,0.3789,-0.4479,-0.9296,0.4065,0.3022,-0.7378,0.4004,0.2516,-0.8053,0.4495,-0.2884,-0.1381,0.115,-0.1672,-0.563,0.2823,0.0924,-0.2191,0.3112,-0.2989,0.2396,-0.3054,-0.3187,-0.2675,-0.2929,0.3043,0.08,0.3064,-0.2735,0.2702,-0.3143,0.2808,0.2551,-0.3016,0.7499,-0.0779,0.2025,-0.3247,-0.0807,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.1082,1.0,1.0,1.0,-0.2412,-1.0,-0.7589,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.2,run,10.37,2.35,3.64,-9.17,-20.08,0.0,0.05,0.0,0.52,-14.77,-15.12,103.71,-28.21,-35.86,98.7,15.12,-28.21,98.88,17.23,-28.12,106.96,-19.34,11.07,82.53,-7.03,-14.41,90.88,-16.41,-27.2,113.69,-35.0,-34.68,97.55,12.5,-35.44,98.07,20.8,-19.12,107.16,-35.0,13.18,74.16,-2.0,-9.77,81.84,0.4787,-1.0,1.0,-1.0,-0.7755,1.0,0.8296,1.0,1.0,-0.3018,1.0,-1.0,-1.0,-0.9075,-1.0,1.0,1.0,-1.0,0.0,0.0,0.071,0.019,0.019,0.0,0.019,0.006,0.013,0.006,0.013,0.0,0.039,0.156,0.0,0.026,0.013,0.019,-0.2332,-0.5415,0.4019,-0.4694,-0.9097,0.385,0.2823,-0.7578,0.3789,0.2715,-0.7854,0.4709,-0.3099,-0.115,0.092,-0.1503,-0.5384,0.2623,0.0244,-0.234,0.3186,-0.3033,0.255,-0.3078,-0.3104,-0.2746,-0.2991,0.3003,0.1434,0.3085,-0.2855,0.2899,-0.3208,0.2705,0.286,-0.2985,0.7697,-0.1281,0.1025,-0.3277,-0.2398,0.2564,-1.0,1.0,-1.0,-0.8978,0.6437,-1.0,-0.0241,1.0,0.6371,1.0,-0.6029,-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.24,run,10.72,2.29,8.01,-0.91,-14.27,0.0,0.05,0.0,0.52,-15.91,-16.44,105.29,-29.62,-34.72,97.56,13.8,-29.62,97.73,18.63,-26.72,108.02,-20.74,11.87,81.12,-5.71,-13.27,89.47,-14.91,-28.7,115.19,-35.0,-33.18,99.05,14.0,-33.94,99.57,19.3,-17.62,105.66,-35.0,11.68,72.66,-0.5,-8.27,80.34,1.0,-1.0,1.0,-1.0,-0.0717,1.0,1.0,1.0,1.0,-1.0,1.0,-0.652,-1.0,-0.6101,-1.0,1.0,1.0,-1.0,0.0,0.0,0.071,0.019,0.019,0.0,0.019,0.006,0.013,0.006,0.013,0.0,0.039,0.156,0.0,0.026,0.013,0.019,-0.2531,-0.566,0.428,-0.4939,-0.8866,0.3605,0.2577,-0.7823,0.3543,0.2961,-0.7593,0.4939,-0.3329,-0.0936,0.0675,-0.1258,-0.5262,0.2362,-0.0572,-0.2552,0.3201,-0.3037,0.2643,-0.3069,-0.3087,-0.2836,-0.3008,0.3017,0.1975,0.3017,-0.2856,0.2829,-0.316,0.2808,0.2459,-0.3061,0.7866,-0.1625,0.0636,-0.1601,-0.3505,0.4787,-1.0,1.0,-1.0,-0.7755,1.0,0.8296,1.0,1.0,-0.3018,1.0,-1.0,-1.0,-0.9075,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
