t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
1.84,run,4.36,4.53,2.24,10.55,-8.63,0.0,0.042,0.0,0.325,-34.89,-21.36,94.13,-14.33,-19.95,101.16,9.32,-24.26,133.59,-3.96,-7.91,89.21,-26.98,-16.44,104.94,-12.92,3.78,88.33,-35.0,-10.16,86.25,-8.0,-28.56,106.81,19.36,-17.91,131.62,-13.59,-9.77,85.9,-21.5,-18.99,109.99,-19.68,-3.24,96.93,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.2469,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.3643,1.0,0.0,0.013,0.013,0.039,0.0,0.058,0.039,0.033,0.039,0.033,0.019,0.006,0.019,0.013,0.013,0.033,0.0,0.065,-0.6121,-0.6842,0.293,-0.2838,-0.6121,0.3743,0.1396,-0.7179,0.9419,-0.043,-0.4188,0.1871,-0.4924,-0.5522,0.4326,-0.1979,-0.1933,0.1672,-0.0909,-0.1079,-0.2909,0.269,-0.3013,0.2948,0.3123,-0.2446,0.2699,-0.3086,-0.0701,-0.0382,0.2363,-0.3013,0.2877,-0.2797,-0.1638,0.266,0.3471,0.0252,0.1198,0.201,-0.2142,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,0.248,-1.0,-0.6476,0.259,1.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.0,0
1.88,run,4.54,5.14,4.39,16.58,-6.6,0.0,0.044,0.0,0.325,-34.89,-19.95,92.11,-12.83,-21.36,102.48,10.72,-24.52,134.3,-5.27,-7.82,88.68,-25.49,-17.67,106.35,-14.33,2.29,89.74,-35.0,-8.66,84.75,-6.5,-30.06,108.31,20.86,-16.41,130.12,-15.09,-11.27,84.4,-20.0,-17.49,111.49,-21.18,-4.74,98.43,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.4563,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.2054,1.0,0.0,0.013,0.013,0.039,0.0,0.058,0.039,0.033,0.039,0.033,0.019,0.006,0.019,0.013,0.013,0.033,0.0,0.065,-0.6121,-0.6796,0.2684,-0.2592,-0.6366,0.3988,0.1626,-0.7302,0.9572,-0.0675,-0.4126,0.1887,-0.4679,-0.5768,0.4571,-0.2224,-0.2178,0.1902,-0.0636,-0.0581,-0.2965,0.2812,-0.3038,0.2993,0.3057,-0.2177,0.247,-0.309,-0.0259,-0.0209,0.2583,-0.3038,0.2943,-0.2887,-0.2076,0.2733,0.3558,0.0587,0.0392,0.1841,-0.1506,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.2469,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.3643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2933,0.0,0.2933,0.0,0
1.92,run,4.5,5.25,-0.65,3.36,-3.81,0.0,0.046,0.0,0.325,-34.98,-19.69,91.14,-11.51,-22.85,103.97,12.13,-24.52,134.56,-6.77,-7.82,88.15,-24.08,-18.72,107.75,-15.73,0.88,91.05,-33.5,-7.16,83.25,-5.0,-31.56,109.81,22.36,-14.91,128.62,-16.59,-12.77,82.9,-18.5,-15.99,112.99,-22.68,-3.24,99.93,-0.4338,1.0,-1.0,0.8314,-1.0,1.0,1.0,1.0,-0.8753,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.013,0.013,0.039,0.0,0.058,0.039,0.033,0.039,0.033,0.019,0.006,0.019,0.013,0.013,0.033,0.0,0.065,-0.6121,-0.655,0.2332,-0.2332,-0.6611,0.4218,0.1871,-0.7348,0.9695,-0.0905,-0.4111,0.1795,-0.4418,-0.5983,0.4817,-0.247,-0.2439,0.2148,-0.0445,0.051,-0.3394,0.2943,-0.3044,0.2955,0.3057,-0.1696,0.2188,-0.3022,-0.0124,-0.049,0.2782,-0.2929,0.2977,-0.2938,-0.2427,0.283,0.3713,0.1119,0.0766,0.2895,-0.1152,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.4563,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.2054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3067,0.0,0.3067,0.0,0
1.96,run,4.67,5.6,2.83,9.97,-3.22,0.0,0.048,0.0,0.325,-34.89,-17.84,89.74,-10.11,-24.17,105.29,13.71,-24.52,134.65,-8.26,-8.35,87.01,-22.68,-19.51,109.07,-17.14,-0.53,92.37,-32.0,-5.66,81.75,-6.5,-33.06,111.31,23.86,-13.41,127.12,-18.09,-14.27,81.4,-17.0,-14.49,111.49,-24.18,-4.74,101.43,0.3888,1.0,-1.0,-0.979,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.5612,-1.0,0.2411,1.0,0.019,0.026,0.0,0.033,0.0,0.045,0.026,0.312,0.013,0.026,0.006,0.0,0.013,0.0,0.013,0.033,0.0,0.091,-0.6136,-0.6504,0.2163,-0.2102,-0.6872,0.4479,0.2117,-0.7348,0.9741,-0.1166,-0.4111,0.1703,-0.4172,-0.6167,0.5062,-0.2715,-0.2684,0.2378,-0.0369,0.053,-0.3011,0.2926,-0.3112,0.305,0.3063,-0.1187,0.1704,-0.3097,-0.0087,-0.0689,0.2871,-0.2743,0.3008,-0.298,-0.2623,0.2847,0.3678,0.1214,-0.0113,0.0586,-0.0664,-0.4338,1.0,-1.0,0.8314,-1.0,1.0,1.0,1.0,-0.8753,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.0,0
2.0,run,4.47,5.63,-6.84,0.17,-2.12,0.0,0.05,0.0,0.325,-34.28,-16.52,88.33,-8.7,-25.66,106.79,15.12,-24.52,134.65,-9.76,-9.23,85.87,-21.27,-20.21,110.39,-18.63,-1.85,93.69,-30.5,-4.16,80.25,-8.0,-34.56,112.81,25.36,-14.91,125.62,-19.59,-15.77,82.9,-15.5,-12.99,109.99,-25.68,-3.24,102.93,1.0,1.0,-0.1124,-1.0,-1.0,1.0,1.0,-0.3166,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.8733,-1.0,0.5015,1.0,0.019,0.026,0.0,0.033,0.0,0.045,0.026,0.312,0.013,0.026,0.006,0.0,0.013,0.0,0.013,0.033,0.0,0.091,-0.6121,-0.6182,0.1917,-0.1856,-0.7102,0.4709,0.2393,-0.7348,0.9756,-0.1427,-0.4203,0.1503,-0.3927,-0.6305,0.5292,-0.2961,-0.293,0.2608,-0.0201,0.1579,-0.3028,0.2968,-0.3041,0.2998,0.318,-0.0831,0.1251,-0.3146,-0.0406,-0.123,0.293,-0.2438,0.2968,-0.3006,-0.2756,0.2856,0.3829,0.1517,0.0493,0.1741,-0.0562,0.3888,1.0,-1.0,-0.979,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.5612,-1.0,0.2411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.04,run,4.61,5.79,3.98,2.51,-2.75,0.0,0.05,0.0,0.325,-33.22,-15.21,86.92,-7.65,-26.98,108.19,16.61,-23.73,134.21,-11.16,-9.93,84.73,-19.95,-20.04,111.27,-19.95,-3.08,95.01,-29.0,-2.66,81.75,-9.5,-36.06,114.31,26.86,-16.41,124.12,-18.09,-17.27,81.4,-14.0,-11.49,108.49,-27.18,-4.74,104.43,1.0,1.0,0.8201,-1.0,-0.9524,1.0,1.0,-0.0081,-1.0,0.1278,-1.0,0.187,1.0,1.0,-1.0,-1.0,-0.4418,1.0,0.019,0.026,0.0,0.033,0.0,0.045,0.026,0.312,0.013,0.026,0.006,0.0,0.013,0.0,0.013,0.033,0.0,0.091,-0.6013,-0.5952,0.1672,-0.1611,-0.7363,0.497,0.2638,-0.7348,0.9756,-0.1687,-0.4357,0.1304,-0.3682,-0.6427,0.5522,-0.3221,-0.316,0.2838,0.0267,0.1978,-0.305,0.3009,-0.3118,0.3088,0.3157,-0.0582,0.0875,-0.3191,-0.0866,-0.1618,0.2982,-0.2172,0.2951,-0.3094,-0.2802,0.2872,0.3653,0.1542,-0.1194,0.003,-0.037,1.0,1.0,-0.1124,-1.0,-1.0,1.0,1.0,-0.3166,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.8733,-1.0,0.5015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.08,run,5.1,6.33,12.44,12.37,-4.26,0.0,0.05,0.0,0.604,-32.26,-13.97,85.43,-6.77,-28.39,109.6,18.02,-22.68,133.33,-12.66,-11.51,83.32,-18.63,-19.69,111.97,-21.27,-4.22,96.33,-27.5,-1.16,83.25,-11.0,-37.56,115.81,28.36,-17.91,122.62,-16.59,-18.77,82.9,-12.5,-9.99,106.99,-28.68,-6.24,102.93,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,0.7765,-1.0,1.0,1.0,1.0,-1.0,-1.0,-0.6808,0.1087,0.026,0.052,0.0,0.013,0.0,0.039,0.026,0.604,0.0,0.019,0.0,0.0,0.019,0.045,0.013,0.058,0.006,0.149,-0.5829,-0.5722,0.1427,-0.1427,-0.7593,0.5216,0.2899,-0.721,0.9679,-0.1933,-0.4479,0.1104,-0.3451,-0.6397,0.5676,-0.3451,-0.3375,0.3068,0.0869,0.2238,-0.3045,0.2789,-0.3036,0.3071,0.3177,0.0105,0.0328,-0.3144,-0.1061,-0.1872,0.2941,-0.1407,0.2634,-0.3019,-0.2758,0.2863,0.378,0.168,0.0694,0.0438,-0.0479,1.0,1.0,0.8201,-1.0,-0.9524,1.0,1.0,-0.0081,-1.0,0.1278,-1.0,0.187,1.0,1.0,-1.0,-1.0,-0.4418,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.12,run,5.15,6.69,1.24,7.87,-3.55,0.0,0.05,0.0,0.604,-30.59,-12.57,83.85,-6.15,-30.06,111.27,19.6,-21.36,131.92,-14.24,-13.27,82.44,-16.88,-18.9,112.41,-22.94,-5.36,97.91,-26.0,0.34,84.75,-12.5,-39.06,114.31,29.86,-19.41,121.12,-15.09,-20.27,84.4,-11.0,-8.49,105.49,-30.18,-7.74,101.43,1.0,1.0,1.0,-1.0,-1.0,-0.6812,1.0,-1.0,-1.0,1.0,-1.0,1.0,0.9035,1.0,-1.0,-1.0,-1.0,-1.0,0.026,0.052,0.0,0.013,0.0,0.039,0.026,0.604,0.0,0.019,0.0,0.0,0.019,0.045,0.013,0.058,0.006,0.149,-0.566,-0.5507,0.1166,-0.1273,-0.7839,0.5461,0.3145,-0.7026,0.9526,-0.2194,-0.4755,0.0859,-0.3221,-0.6335,0.5798,-0.3682,-0.3574,0.3298,0.1239,0.237,-0.3107,0.2526,-0.3043,0.3068,0.3142,0.0762,-0.0344,-0.3176,-0.1775,-0.2228,0.2919,-0.0755,0.2303,-0.2974,-0.2676,0.2865,0.4208,0.2154,0.2172,0.2159,-0.0744,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,0.7765,-1.0,1.0,1.0,1.0,-1.0,-1.0,-0.6808,0.1087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.16,run,5.3,6.93,3.46,5.4,0.66,0.0,0.05,0.0,0.604,-29.44,-11.25,82.88,-5.98,-31.46,112.68,21.01,-20.3,130.52,-15.21,-14.68,81.65,-15.47,-17.84,112.32,-24.52,-6.24,99.05,-24.5,1.84,86.25,-14.0,-40.56,112.81,31.36,-20.91,119.62,-13.59,-21.77,85.9,-12.5,-6.99,103.99,-31.68,-9.24,99.93,1.0,0.9942,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.76,1.0,-1.0,-1.0,-1.0,-1.0,0.026,0.052,0.0,0.013,0.0,0.039,0.026,0.604,0.0,0.019,0.0,0.0,0.019,0.045,0.013,0.058,0.006,0.149,-0.5369,-0.5262,0.089,-0.1166,-0.813,0.5752,0.3421,-0.6796,0.9281,-0.247,-0.5062,0.0706,-0.2915,-0.6197,0.5875,-0.3973,-0.3774,0.3574,0.1778,0.2426,-0.3038,0.2104,-0.3041,0.3058,0.3062,0.1252,-0.1007,-0.3086,-0.2201,-0.2039,0.3002,-0.0097,0.1852,-0.2992,-0.2496,0.2868,0.4251,0.2471,0.0217,0.1373,-0.0619,1.0,1.0,1.0,-1.0,-1.0,-0.6812,1.0,-1.0,-1.0,1.0,-1.0,1.0,0.9035,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.2,run,5.75,7.31,11.76,10.07,7.12,0.0,0.05,0.0,0.604,-28.21,-9.93,82.18,-5.89,-32.87,113.82,22.32,-19.69,129.2,-15.91,-16.08,81.56,-14.24,-16.61,111.8,-25.84,-7.29,100.11,-23.0,0.34,87.75,-15.5,-42.06,111.31,29.86,-22.41,118.12,-12.09,-23.27,87.4,-14.0,-5.49,102.49,-30.18,-10.74,98.43,1.0,-0.5978,1.0,-1.0,-1.0,-1.0,0.7656,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.7052,-1.0,-1.0,0.039,0.117,0.0,0.026,0.0,0.033,0.033,0.52,0.0,0.013,0.019,0.0,0.013,0.078,0.006,0.039,0.0,0.111,-0.517,-0.5031,0.0721,-0.1135,-0.8376,0.5998,0.3666,-0.6611,0.9035,-0.2638,-0.5308,0.0568,-0.2669,-0.6013,0.586,-0.4249,-0.3927,0.3774,0.1987,0.2554,-0.2754,0.1587,-0.3042,0.3054,0.3057,0.1561,-0.1619,-0.2788,-0.2454,-0.1941,0.3015,0.0617,0.1239,-0.3122,-0.2318,0.275,0.4378,0.2674,0.0604,0.0943,0.0115,1.0,0.9942,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-0.76,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.24,run,6.0,7.37,7.18,0.69,7.7,0.0,0.05,0.0,0.604,-26.81,-8.7,81.74,-5.89,-34.28,114.61,23.73,-19.34,127.97,-16.35,-17.58,81.65,-13.18,-15.12,110.83,-27.33,-8.44,100.9,-21.5,-1.16,89.25,-17.0,-43.56,109.81,28.36,-23.91,116.62,-10.59,-24.77,88.9,-15.5,-3.99,100.99,-28.68,-12.24,96.93,1.0,-0.9314,1.0,-1.0,-1.0,-1.0,0.3251,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.039,0.117,0.0,0.026,0.0,0.033,0.033,0.52,0.0,0.013,0.019,0.0,0.013,0.078,0.006,0.039,0.0,0.111,-0.4955,-0.4801,0.0598,-0.112,-0.8621,0.6197,0.3896,-0.6504,0.8805,-0.2761,-0.5553,0.0552,-0.2454,-0.5798,0.5768,-0.4479,-0.4111,0.3958,0.2196,0.2651,-0.2388,0.1168,-0.305,0.2886,0.3002,0.1496,-0.1996,-0.2412,-0.2638,-0.1416,0.2915,0.1237,0.0522,-0.3048,-0.2313,0.2615,0.477,0.3008,0.2053,0.1758,0.1242,1.0,-0.5978,1.0,-1.0,-1.0,-1.0,0.7656,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.7052,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.28,run,6.11,7.43,0.98,1.36,15.86,0.0,0.05,0.0,0.604,-25.58,-7.56,81.74,-7.29,-35.68,115.22,25.14,-19.34,126.74,-16.44,-18.9,82.09,-12.57,-13.8,109.69,-28.48,-9.49,101.34,-20.0,-2.66,90.75,-18.5,-45.06,108.31,26.86,-25.41,115.12,-9.09,-26.27,90.4,-17.0,-2.49,99.49,-27.18,-13.74,95.43,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.5008,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.039,0.117,0.0,0.026,0.0,0.033,0.033,0.52,0.0,0.013,0.019,0.0,0.013,0.078,0.006,0.039,0.0,0.111,-0.4709,-0.4587,0.0522,-0.112,-0.8866,0.6335,0.4142,-0.6443,0.859,-0.2838,-0.5814,0.0568,-0.227,-0.5538,0.5599,-0.474,-0.431,0.4096,0.2458,0.2661,-0.1959,0.0818,-0.3055,0.2538,0.3022,0.1277,-0.2203,-0.1976,-0.2825,-0.0934,0.2731,0.1844,-0.0267,-0.3112,-0.2367,0.2348,0.4988,0.3065,0.1254,0.0121,0.1343,1.0,-0.9314,1.0,-1.0,-1.0,-1.0,0.3251,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.32,run,6.44,7.37,7.75,-1.88,18.27,0.0,0.05,0.0,0.604,-24.17,-6.42,81.83,-8.61,-37.0,115.49,26.28,-19.34,125.77,-16.26,-20.3,83.32,-11.95,-12.48,108.28,-29.27,-10.63,101.43,-18.5,-4.16,92.25,-20.0,-46.56,106.81,25.36,-26.91,113.62,-7.59,-27.77,91.9,-18.5,-0.99,97.99,-25.68,-15.24,93.93,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.045,0.149,0.045,0.026,0.006,0.006,0.026,0.071,0.019,0.013,0.026,0.006,0.006,0.084,0.0,0.013,0.0,0.013,-0.4495,-0.4387,0.0522,-0.1365,-0.9112,0.6443,0.4387,-0.6443,0.8376,-0.2853,-0.6044,0.0644,-0.2163,-0.5308,0.54,-0.4939,-0.4495,0.4172,0.2527,0.2611,-0.1372,-0.0349,-0.306,0.218,0.3037,0.0894,-0.2348,-0.1441,-0.2841,-0.0366,0.2315,0.2155,-0.0936,-0.2927,-0.2348,0.1932,0.5083,0.3112,0.0171,0.0237,0.2768,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-0.5008,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.36,run,6.84,7.3,9.61,0.41,14.78,0.0,0.05,0.0,0.604,-22.85,-5.54,82.53,-10.02,-38.32,115.14,27.25,-19.34,124.37,-15.21,-21.8,84.38,-11.87,-11.07,106.88,-29.79,-11.78,101.51,-17.0,-5.66,93.75,-21.5,-48.06,105.31,23.86,-28.41,112.12,-6.09,-29.27,93.4,-20.0,0.51,96.49,-24.18,-16.74,92.43,1.0,-1.0,1.0,-1.0,-1.0,-0.737,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.045,0.149,0.045,0.026,0.006,0.006,0.026,0.071,0.019,0.013,0.026,0.006,0.006,0.084,0.0,0.013,0.0,0.013,-0.4249,-0.4188,0.0537,-0.1595,-0.9342,0.6489,0.4587,-0.6443,0.8207,-0.2823,-0.6289,0.0859,-0.2056,-0.5077,0.5154,-0.5077,-0.4694,0.4188,0.2689,0.2576,-0.0903,-0.1107,-0.3005,0.1698,0.2874,0.0626,-0.2276,-0.0894,-0.2909,0.0549,0.2023,0.2371,-0.1575,-0.2566,-0.2391,0.141,0.5374,0.3059,0.1352,-0.0328,0.3189,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.4,run,6.91,6.87,2.11,-7.4,17.87,0.0,0.05,0.0,0.604,-21.53,-4.83,83.5,-11.51,-39.2,114.7,27.77,-20.57,123.05,-14.24,-23.2,85.87,-12.3,-9.67,105.56,-29.88,-12.92,100.99,-15.5,-7.16,95.25,-23.0,-49.56,103.81,22.36,-29.91,110.62,-4.59,-30.77,94.9,-21.5,2.01,94.99,-22.68,-18.24,90.93,1.0,-1.0,1.0,-1.0,-0.6079,-0.6903,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.045,0.149,0.045,0.026,0.006,0.006,0.026,0.071,0.019,0.013,0.026,0.006,0.006,0.084,0.0,0.013,0.0,0.013,-0.4019,-0.4034,0.066,-0.1841,-0.9572,0.6427,0.4755,-0.6443,0.7961,-0.2638,-0.655,0.1043,-0.204,-0.4832,0.4909,-0.517,-0.4893,0.4203,0.2742,0.2376,-0.0173,-0.1692,-0.2963,0.0959,0.2642,0.0438,-0.251,0.0062,-0.3011,0.1072,0.1473,0.2577,-0.202,-0.214,-0.2419,0.1044,0.5724,0.3,0.1677,0.0071,0.258,1.0,-1.0,1.0,-1.0,-1.0,-0.737,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.44,run,7.46,6.55,13.41,-4.93,24.71,0.0,0.05,0.0,0.604,-20.04,-4.31,84.73,-12.92,-40.61,113.64,28.12,-21.71,121.9,-12.83,-24.61,87.28,-13.18,-8.35,104.33,-29.53,-14.06,100.02,-14.0,-8.66,96.75,-24.5,-48.06,102.31,20.86,-31.41,109.12,-3.09,-32.27,96.4,-23.0,3.51,93.49,-21.18,-19.74,89.43,1.0,-1.0,1.0,-1.0,0.0615,-1.0,-1.0,-0.4156,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.052,0.136,0.078,0.019,0.019,0.013,0.006,0.0,0.071,0.019,0.019,0.0,0.019,0.117,0.013,0.013,0.033,0.019,-0.3789,-0.3912,0.0828,-0.2102,-0.9725,0.6351,0.4847,-0.6657,0.7731,-0.247,-0.6796,0.1304,-0.2117,-0.4587,0.4679,-0.5185,-0.5093,0.4111,0.279,0.2127,0.0517,-0.2171,-0.2654,0.0382,0.2197,-0.0506,-0.2628,0.0682,-0.3036,0.1737,0.0741,0.2732,-0.2284,-0.1556,-0.2447,0.0383,0.5784,0.2623,0.0368,-0.1292,0.3119,1.0,-1.0,1.0,-1.0,-0.6079,-0.6903,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.48,run,8.12,6.41,16.83,-0.81,20.92,0.0,0.05,0.0,0.604,-18.54,-4.22,86.04,-14.41,-42.28,112.32,28.21,-23.03,120.67,-11.43,-26.02,88.68,-14.06,-6.77,102.83,-29.0,-14.85,99.23,-12.5,-10.16,98.25,-26.0,-46.56,100.81,19.36,-32.91,107.62,-1.59,-33.77,97.9,-24.5,5.01,91.99,-19.68,-21.24,87.93,0.9227,-1.0,1.0,-1.0,0.1586,-1.0,-1.0,-0.9052,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.491,-1.0,0.052,0.136,0.078,0.019,0.019,0.013,0.006,0.0,0.071,0.019,0.019,0.0,0.019,0.117,0.013,0.013,0.033,0.019,-0.3528,-0.382,0.1043,-0.2347,-0.9971,0.6167,0.4909,-0.6857,0.7532,-0.2224,-0.7041,0.1549,-0.227,-0.4357,0.4464,-0.5123,-0.5292,0.3942,0.2925,0.1832,0.1163,-0.2435,-0.2773,-0.0419,0.1767,-0.1098,-0.2583,0.1393,-0.304,0.2131,-0.0053,0.277,-0.24,-0.0861,-0.2457,-0.0361,0.6262,0.2344,0.234,-0.0861,0.4313,1.0,-1.0,1.0,-1.0,0.0615,-1.0,-1.0,-0.4156,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.52,run,8.58,5.96,10.83,-7.04,21.32,0.0,0.05,0.0,0.604,-17.23,-4.22,87.36,-15.91,-43.59,110.83,28.39,-24.43,119.18,-10.02,-27.42,90.09,-15.38,-5.36,101.34,-27.86,-16.52,97.56,-11.0,-11.66,99.75,-27.5,-45.06,99.31,17.86,-34.41,106.12,-0.09,-35.27,99.4,-26.0,6.51,90.49,-18.18,-19.74,86.43,1.0,-1.0,1.0,-1.0,0.5847,-1.0,-1.0,-0.7673,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.1675,-1.0,0.052,0.136,0.078,0.019,0.019,0.013,0.006,0.0,0.071,0.019,0.019,0.0,0.019,0.117,0.013,0.013,0.033,0.019,-0.3267,-0.3804,0.1273,-0.2608,-1.0262,0.5937,0.4924,-0.7087,0.7317,-0.1979,-0.7286,0.1795,-0.2424,-0.408,0.4203,-0.5031,-0.543,0.3804,0.3023,0.134,0.1675,-0.268,-0.3031,-0.1154,0.1294,-0.1629,-0.2611,0.1893,-0.3046,0.241,-0.0611,0.2972,-0.2655,-0.0258,-0.2236,-0.0769,0.6836,0.2227,0.2937,-0.014,0.3651,0.9227,-1.0,1.0,-1.0,0.1586,-1.0,-1.0,-0.9052,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.491,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
