t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
2.56,run,-0.3,6.16,3.22,-3.19,10.77,0.0,0.05,0.0,0.773,-24.79,-4.39,80.51,-2.2,-22.32,111.36,20.65,-16.96,130.61,-3.6,-16.44,83.32,-3.6,-23.73,107.31,-34.28,-14.33,99.84,-21.11,0.2,89.69,-15.5,-40.06,112.72,35.0,-24.54,122.25,1.15,-35.89,91.9,-8.0,-17.56,103.99,-32.0,-30.77,103.72,1.0,-0.681,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.4822,-1.0,-1.0,0.013,0.143,0.0,0.019,0.0,0.045,0.045,0.624,0.006,0.013,0.0,0.019,0.006,0.13,0.013,0.084,0.0,0.084,-0.4495,-0.4019,0.023,-0.0307,-0.6535,0.5599,0.3421,-0.5967,0.925,-0.092,-0.5614,0.0598,-0.0675,-0.7056,0.5108,-0.5844,-0.5108,0.3682,0.1477,0.2398,-0.1601,0.0202,-0.0956,0.1095,0.0968,0.1324,-0.164,0.1451,0.0404,0.168,0.2165,0.1695,0.0493,-0.1105,-0.1037,0.115,-0.0902,0.115,0.0673,0.0158,0.1772,1.0,-0.0846,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.6654,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.6,run,-0.29,5.79,-0.04,-8.31,15.38,0.0,0.05,0.0,0.773,-23.82,-3.16,80.51,-3.69,-23.47,112.5,21.88,-16.96,129.46,-2.29,-17.14,84.64,-3.43,-22.32,106.26,-34.54,-15.47,101.07,-19.61,-1.3,91.19,-17.0,-41.56,111.22,35.0,-23.04,120.75,2.65,-37.39,93.4,-9.5,-16.06,102.49,-30.5,-32.27,102.22,0.6755,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.3115,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.026,0.143,0.058,0.026,0.006,0.026,0.052,0.078,0.019,0.013,0.006,0.013,0.013,0.149,0.0,0.006,0.0,0.052,-0.4341,-0.3789,0.023,-0.0491,-0.6703,0.5783,0.3574,-0.5952,0.905,-0.0614,-0.5614,0.0859,-0.0598,-0.6826,0.5031,-0.5952,-0.5246,0.385,0.1609,0.2542,-0.1121,-0.0549,-0.1303,0.1457,0.1253,0.0985,-0.1896,0.2167,0.0283,0.2155,0.1803,0.205,0.0058,-0.1177,-0.1244,0.1438,-0.0786,0.1006,0.0562,-0.0556,0.188,1.0,-0.681,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.4822,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.64,run,-0.26,5.44,0.65,-6.87,21.44,0.0,0.05,0.0,0.773,-22.5,-2.11,81.21,-5.1,-24.87,113.29,23.29,-16.96,128.06,-0.88,-18.11,86.13,-4.31,-21.01,105.21,-34.45,-16.79,101.95,-19.79,-2.8,92.69,-18.5,-43.06,109.72,35.0,-21.54,119.25,4.15,-38.89,94.9,-11.0,-14.56,100.99,-29.0,-33.77,100.72,-0.5655,-1.0,1.0,-1.0,-0.9251,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.026,0.143,0.058,0.026,0.006,0.026,0.052,0.078,0.019,0.013,0.006,0.013,0.013,0.149,0.0,0.006,0.0,0.052,-0.4172,-0.3574,0.023,-0.0752,-0.6903,0.5983,0.3789,-0.5952,0.8851,-0.0383,-0.5737,0.1089,-0.0568,-0.6581,0.4847,-0.5998,-0.5446,0.4065,0.176,0.2585,-0.0785,-0.1363,-0.166,0.1769,0.1683,0.0689,-0.2076,0.238,-0.0263,0.2372,0.1377,0.2356,-0.0651,-0.0996,-0.1619,0.1813,-0.0779,0.0682,-0.0007,-0.145,0.2684,0.6755,-1.0,1.0,-1.0,-1.0,-1.0,1.0,0.3115,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.68,run,-0.27,4.84,0.28,-13.11,23.18,0.0,0.05,0.0,0.773,-21.45,-1.49,82.27,-6.59,-26.02,113.91,24.7,-17.67,126.65,0.53,-19.25,87.63,-5.01,-19.78,103.89,-33.75,-17.93,102.74,-21.29,-4.3,94.19,-20.0,-44.56,108.22,35.0,-20.04,117.75,5.65,-40.39,96.4,-12.5,-13.06,99.49,-27.5,-35.27,99.22,-1.0,-1.0,1.0,-1.0,-0.3728,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.026,0.143,0.058,0.026,0.006,0.026,0.052,0.078,0.019,0.013,0.006,0.013,0.013,0.149,0.0,0.006,0.0,0.052,-0.3942,-0.339,0.0353,-0.0997,-0.7148,0.6121,0.4034,-0.5952,0.8606,-0.0138,-0.5906,0.135,-0.0721,-0.6351,0.4663,-0.5983,-0.5676,0.4218,0.2079,0.2487,-0.0097,-0.1858,-0.2066,0.1746,0.2082,0.0482,-0.2357,0.257,-0.0805,0.262,0.0399,0.2496,-0.1133,-0.0641,-0.198,0.1834,-0.0755,0.0381,0.0113,-0.1198,0.3742,-0.5655,-1.0,1.0,-1.0,-0.9251,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.72,run,-0.3,4.01,0.27,-20.55,25.04,0.0,0.05,0.0,0.773,-20.48,-0.97,83.67,-8.0,-26.89,113.91,26.1,-19.34,125.33,1.85,-20.65,89.03,-5.89,-18.37,102.57,-33.05,-19.16,103.1,-22.79,-5.8,95.69,-21.5,-43.06,106.72,33.5,-18.54,116.25,7.15,-41.89,97.9,-14.0,-14.56,97.99,-26.0,-36.77,97.72,-1.0,-1.0,1.0,-1.0,0.3091,-1.0,0.1868,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.9847,-1.0,1.0,-1.0,-1.0,0.006,0.104,0.058,0.026,0.039,0.0,0.052,0.026,0.039,0.013,0.019,0.013,0.039,0.143,0.006,0.013,0.006,0.006,-0.3758,-0.3283,0.0537,-0.1258,-0.7348,0.6228,0.428,-0.6075,0.836,0.0107,-0.6105,0.1611,-0.0844,-0.6136,0.4433,-0.586,-0.5875,0.4357,0.2173,0.216,0.065,-0.2318,-0.2224,0.1641,0.2415,-0.0141,-0.2607,0.2756,-0.1342,0.2852,-0.0199,0.2585,-0.1691,0.003,-0.2164,0.1822,-0.0762,-0.0146,0.0048,-0.2288,0.4045,-1.0,-1.0,1.0,-1.0,-0.3728,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.76,run,-0.04,3.68,7.08,-9.49,20.88,0.0,0.05,0.0,0.773,-19.86,-0.79,85.08,-9.49,-28.39,113.55,27.6,-20.21,124.1,3.16,-22.06,90.44,-7.12,-17.23,101.25,-31.64,-20.04,103.1,-24.29,-7.3,97.19,-23.0,-41.56,105.22,32.0,-17.04,114.75,8.65,-43.39,99.4,-15.5,-16.06,96.49,-24.5,-38.27,96.22,-1.0,-1.0,1.0,-1.0,0.613,-1.0,-0.0652,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.006,0.104,0.058,0.026,0.039,0.0,0.052,0.026,0.039,0.013,0.019,0.013,0.039,0.143,0.006,0.013,0.006,0.006,-0.359,-0.3191,0.0782,-0.1503,-0.7501,0.6228,0.4525,-0.6366,0.813,0.0337,-0.6351,0.1856,-0.0997,-0.589,0.4203,-0.5737,-0.609,0.4418,0.2143,0.1851,0.1359,-0.2526,-0.2122,0.1149,0.2594,-0.1172,-0.2672,0.2777,-0.1843,0.29,-0.0704,0.2713,-0.2031,0.0473,-0.2306,0.1501,-0.0785,-0.087,0.0047,-0.3586,0.437,-1.0,-1.0,1.0,-1.0,0.3091,-1.0,0.1868,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.9847,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.8,run,0.39,3.56,10.99,-1.08,9.0,0.0,0.05,0.0,0.773,-19.78,-0.79,86.48,-10.99,-29.88,112.94,29.0,-20.92,122.78,4.66,-23.38,91.85,-8.44,-16.08,99.84,-30.32,-21.36,102.83,-25.79,-8.8,98.69,-24.5,-40.06,103.72,30.5,-15.54,113.25,10.15,-44.89,100.9,-17.0,-17.56,94.99,-23.0,-39.77,94.72,-1.0,-1.0,1.0,-1.0,0.9445,-1.0,-0.3418,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.2927,-1.0,1.0,-1.0,-1.0,0.006,0.104,0.058,0.026,0.039,0.0,0.052,0.026,0.039,0.013,0.019,0.013,0.039,0.143,0.006,0.013,0.006,0.006,-0.3482,-0.316,0.1028,-0.1764,-0.7762,0.6167,0.4786,-0.6519,0.7915,0.0568,-0.6596,0.2102,-0.1212,-0.5691,0.3973,-0.5492,-0.6243,0.4418,0.1904,0.1411,0.1876,-0.2751,-0.2467,0.0573,0.2798,-0.1398,-0.2679,0.281,-0.2214,0.2954,-0.1302,0.265,-0.2288,0.1256,-0.2192,0.1051,-0.0555,-0.1161,0.1236,-0.1657,0.3644,-1.0,-1.0,1.0,-1.0,0.613,-1.0,-0.0652,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.84,run,0.69,3.46,9.18,-0.99,1.37,0.0,0.05,0.0,0.773,-19.86,-0.97,87.8,-12.39,-31.11,111.8,30.32,-21.53,121.38,6.06,-24.87,93.34,-9.84,-15.29,98.35,-28.83,-22.94,102.04,-27.29,-10.3,100.19,-26.0,-38.56,102.22,29.0,-14.04,111.75,11.65,-46.39,102.4,-18.5,-19.06,93.49,-21.5,-41.27,93.22,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.158,-1.0,1.0,-1.0,-1.0,0.019,0.0,0.071,0.019,0.039,0.019,0.026,0.013,0.058,0.013,0.019,0.013,0.039,0.136,0.006,0.013,0.033,0.019,-0.3467,-0.316,0.1273,-0.2025,-0.8023,0.6059,0.5031,-0.6642,0.7685,0.0828,-0.6826,0.2347,-0.1442,-0.5492,0.3728,-0.5262,-0.6473,0.4372,0.139,0.0988,0.223,-0.2899,-0.2701,0.0,0.2875,-0.1437,-0.2735,0.2941,-0.241,0.2985,-0.1771,0.26,-0.2519,0.1738,-0.2394,0.0564,-0.0184,-0.126,0.1917,-0.0188,0.1571,-1.0,-1.0,1.0,-1.0,0.9445,-1.0,-0.3418,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.2927,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.88,run,1.01,3.5,7.37,2.51,-3.75,0.0,0.05,0.0,0.773,-20.92,-1.58,89.12,-13.8,-32.52,110.48,31.29,-21.8,119.97,7.38,-26.28,94.66,-11.51,-14.85,97.03,-27.33,-24.35,101.34,-28.79,-11.8,101.69,-27.5,-37.06,100.72,27.5,-12.54,110.25,13.15,-47.89,103.9,-20.0,-20.56,91.99,-20.0,-42.77,91.72,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.4476,-0.9102,1.0,-1.0,-1.0,0.019,0.0,0.071,0.019,0.039,0.019,0.026,0.013,0.058,0.013,0.019,0.013,0.039,0.136,0.006,0.013,0.033,0.019,-0.3482,-0.3191,0.1503,-0.227,-0.8237,0.586,0.5262,-0.675,0.744,0.1074,-0.7087,0.2608,-0.1687,-0.5354,0.3467,-0.5001,-0.675,0.4234,0.0915,0.0576,0.2427,-0.2954,-0.2699,-0.0751,0.2879,-0.141,-0.2839,0.2983,-0.2668,0.3071,-0.2164,0.234,-0.2745,0.2199,-0.2715,-0.0125,0.0077,-0.1352,0.1602,-0.0172,0.0239,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.158,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.92,run,1.47,4.06,10.99,13.96,-2.59,0.0,0.05,0.0,0.773,-21.88,-3.08,90.62,-15.38,-34.01,108.98,31.99,-21.8,118.3,8.96,-27.77,96.24,-13.18,-14.68,95.45,-25.93,-25.84,99.58,-30.29,-13.3,103.19,-29.0,-35.56,99.22,26.0,-11.04,108.75,14.65,-49.39,105.4,-21.5,-22.06,90.49,-18.5,-44.27,90.22,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.1713,-0.562,1.0,-0.6373,-1.0,0.019,0.0,0.071,0.019,0.039,0.019,0.026,0.013,0.058,0.013,0.019,0.013,0.039,0.136,0.006,0.013,0.033,0.019,-0.3666,-0.3298,0.1733,-0.2516,-0.8483,0.563,0.543,-0.6796,0.7194,0.1304,-0.7332,0.2838,-0.1979,-0.5277,0.3237,-0.474,-0.6995,0.4111,-0.0045,0.0003,0.2556,-0.2982,-0.2804,-0.1382,0.2644,-0.1159,-0.2901,0.2945,-0.2782,0.3007,-0.26,0.1924,-0.2778,0.251,-0.2815,-0.0545,0.036,-0.1316,0.1287,0.0438,-0.0655,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.4476,-0.9102,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
2.96,run,2.41,4.1,20.0,3.13,1.79,0.0,0.05,0.0,0.773,-23.03,-4.31,91.85,-16.7,-35.33,107.67,32.34,-21.8,116.19,10.28,-29.09,97.56,-14.85,-14.68,94.04,-24.52,-27.16,98.17,-31.79,-14.8,104.69,-30.5,-34.06,97.72,24.5,-9.54,107.25,16.15,-50.89,106.9,-23.0,-20.56,88.99,-17.0,-42.77,88.72,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.6059,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.2583,1.0,0.1007,-1.0,0.006,0.0,0.123,0.013,0.013,0.019,0.006,0.344,0.0,0.006,0.013,0.013,0.0,0.0,0.0,0.019,0.033,0.013,-0.3835,-0.3559,0.1994,-0.2792,-0.8744,0.5369,0.5553,-0.6796,0.6903,0.158,-0.7593,0.3114,-0.227,-0.5246,0.2961,-0.4495,-0.7256,0.3804,-0.0631,-0.0924,0.2715,-0.3068,-0.2889,-0.1894,0.2287,-0.0811,-0.3066,0.3042,-0.2874,0.3086,-0.2855,0.1455,-0.2926,0.2629,-0.2897,-0.1471,0.0762,-0.0828,0.1919,0.2436,-0.0453,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.1713,-0.562,1.0,-0.6373,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.0,run,1.08,4.17,-27.45,-7.94,-11.05,0.0,0.05,0.0,0.773,-24.7,-5.8,93.6,-18.28,-36.3,105.91,32.52,-21.36,114.17,11.78,-30.85,99.4,-16.52,-15.56,92.37,-22.85,-29.0,96.59,-33.29,-16.3,106.19,-32.0,-32.56,96.22,23.0,-8.04,105.75,17.65,-49.39,108.4,-24.5,-19.06,87.49,-15.5,-41.27,87.22,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,0.3363,1.0,-1.0,1.0,-0.9767,1.0,0.96,-1.0,0.006,0.0,0.123,0.013,0.013,0.019,0.006,0.344,0.0,0.006,0.013,0.013,0.0,0.0,0.0,0.019,0.033,0.013,-0.4034,-0.3774,0.2209,-0.3022,-0.8974,0.5139,0.5614,-0.6796,0.6535,0.181,-0.7823,0.3344,-0.2562,-0.5246,0.2715,-0.4249,-0.7486,0.3559,-0.1233,-0.1499,0.2753,-0.3061,-0.2935,-0.2239,0.1844,-0.0568,-0.3607,0.3043,-0.2925,0.3073,-0.3155,0.1019,-0.3022,0.2814,-0.2941,-0.2004,0.158,-0.0787,0.3491,0.0547,0.0312,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.6059,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.2583,1.0,0.1007,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.04,run,0.83,4.47,-11.17,4.39,-12.6,0.0,0.05,0.0,0.773,-26.02,-7.29,95.01,-20.3,-36.91,104.41,32.43,-20.39,112.76,13.45,-32.26,100.63,-17.84,-16.52,90.97,-21.45,-30.23,95.19,-34.79,-17.8,107.69,-33.5,-31.06,94.72,21.5,-6.54,104.25,19.15,-47.89,106.9,-26.0,-20.56,85.99,-14.0,-39.77,85.72,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.0671,1.0,1.0,0.082,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.006,0.0,0.123,0.013,0.013,0.019,0.006,0.344,0.0,0.006,0.013,0.013,0.0,0.0,0.0,0.019,0.033,0.013,-0.4326,-0.4034,0.2516,-0.3298,-0.9143,0.4832,0.5645,-0.6719,0.6182,0.2071,-0.813,0.3666,-0.2853,-0.54,0.2424,-0.3958,-0.7808,0.3283,-0.1766,-0.1857,0.2878,-0.2998,-0.2578,-0.2518,0.1386,-0.016,-0.3618,0.2938,-0.2998,0.3149,-0.3112,0.0238,-0.3018,0.2873,-0.3057,-0.2258,0.0417,-0.0726,-0.4791,-0.1386,-0.1929,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,0.3363,1.0,-1.0,1.0,-0.9767,1.0,0.96,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.08,run,0.46,4.96,-11.11,11.23,-6.89,0.0,0.05,0.0,0.773,-27.42,-8.61,96.5,-20.83,-37.18,103.1,31.29,-19.16,111.45,14.85,-33.75,102.13,-19.07,-17.84,89.65,-20.04,-31.64,93.78,-35.0,-19.3,109.19,-35.0,-29.56,96.22,20.0,-5.04,102.75,20.65,-46.39,108.4,-27.5,-22.06,84.49,-12.5,-38.27,84.22,-1.0,-1.0,1.0,-1.0,1.0,0.4824,-0.0089,0.6817,-1.0,1.0,1.0,1.0,-1.0,0.0272,0.1495,1.0,1.0,-1.0,0.026,0.0,0.071,0.0,0.0,0.013,0.039,0.592,0.006,0.019,0.013,0.013,0.013,0.0,0.0,0.019,0.033,0.019,-0.4556,-0.4295,0.2761,-0.3651,-0.925,0.4571,0.563,-0.655,0.5937,0.2362,-0.8376,0.3881,-0.3083,-0.5568,0.2178,-0.3712,-0.8023,0.3037,-0.2095,-0.2273,0.293,-0.3415,-0.2205,-0.2736,0.0913,0.0518,-0.3449,0.3144,-0.3014,0.3006,-0.3037,-0.0463,-0.3029,0.2927,-0.2941,-0.2497,0.0202,-0.0469,-0.1949,0.0767,-0.2199,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.0671,1.0,1.0,0.082,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.12,run,-1.28,5.33,-44.04,9.97,-4.62,0.0,0.05,0.0,0.773,-28.83,-9.93,97.82,-22.59,-37.09,101.6,30.15,-17.67,110.13,16.17,-35.16,103.45,-20.48,-19.25,88.15,-18.63,-33.05,92.37,-35.0,-17.8,110.69,-35.0,-28.06,94.72,18.5,-6.54,101.25,22.15,-44.89,109.9,-29.0,-20.56,82.99,-11.0,-36.77,82.72,-1.0,0.589,1.0,-1.0,1.0,-1.0,-0.161,-0.9361,-1.0,1.0,1.0,1.0,-1.0,0.279,-0.7928,1.0,1.0,-1.0,0.026,0.0,0.071,0.0,0.0,0.013,0.039,0.592,0.006,0.019,0.013,0.013,0.013,0.0,0.0,0.019,0.033,0.019,-0.4801,-0.4525,0.3022,-0.3743,-0.9296,0.4341,0.543,-0.6335,0.5706,0.2608,-0.8636,0.4142,-0.3298,-0.5798,0.1948,-0.3467,-0.8268,0.2792,-0.2387,-0.2454,0.3029,-0.2736,-0.1716,-0.2778,-0.0109,0.1168,-0.3277,0.3122,-0.3088,0.3082,-0.2931,-0.1187,-0.2983,0.297,-0.2979,-0.2668,-0.012,-0.0042,-0.1938,0.1959,-0.1203,-1.0,-1.0,1.0,-1.0,1.0,0.4824,-0.0089,0.6817,-1.0,1.0,1.0,1.0,-1.0,0.0272,0.1495,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.16,run,-2.37,6.09,-28.2,20.46,-9.23,0.0,0.05,0.0,0.773,-30.15,-11.25,99.14,-24.26,-36.74,100.2,28.83,-15.82,108.63,17.67,-36.47,105.03,-21.8,-20.48,86.75,-17.31,-34.45,90.97,-35.0,-16.3,112.19,-35.0,-26.56,93.22,17.0,-5.04,99.75,23.65,-43.39,111.4,-30.5,-22.06,81.49,-9.5,-35.27,81.22,-1.0,0.681,1.0,-1.0,1.0,-1.0,-0.8303,1.0,-0.9759,1.0,1.0,1.0,-1.0,-1.0,-0.1634,1.0,1.0,-1.0,0.026,0.0,0.071,0.0,0.0,0.013,0.039,0.592,0.006,0.019,0.013,0.013,0.013,0.0,0.0,0.019,0.033,0.019,-0.5047,-0.4755,0.3252,-0.405,-0.9281,0.408,0.5231,-0.6075,0.5476,0.2838,-0.8882,0.4372,-0.3543,-0.6044,0.1687,-0.3221,-0.8514,0.2546,-0.2591,-0.2581,0.2983,-0.3066,-0.1144,-0.2923,-0.0824,0.1796,-0.3157,0.3048,-0.3082,0.302,-0.2972,-0.1752,-0.3066,0.2999,-0.3006,-0.2788,-0.1641,0.0285,-0.7686,0.1741,-0.0806,-1.0,0.589,1.0,-1.0,1.0,-1.0,-0.161,-0.9361,-1.0,1.0,1.0,1.0,-1.0,0.279,-0.7928,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.2,run,-2.95,6.55,-12.63,11.03,-9.96,0.0,0.05,0.0,0.773,-31.55,-12.57,100.55,-25.4,-35.68,98.79,27.51,-13.97,107.23,19.16,-37.97,106.35,-23.29,-21.27,85.34,-16.0,-35.51,89.56,-35.0,-14.8,113.69,-35.0,-25.06,94.72,15.5,-6.54,98.25,25.15,-41.89,112.9,-32.0,-23.56,82.99,-8.0,-33.77,79.72,-1.0,1.0,1.0,-1.0,1.0,0.6228,-0.0868,-1.0,-1.0,1.0,1.0,0.884,-1.0,-0.6985,1.0,1.0,1.0,-1.0,0.033,0.0,0.104,0.033,0.013,0.019,0.045,0.267,0.0,0.013,0.013,0.006,0.019,0.006,0.006,0.045,0.026,0.026,-0.5277,-0.4985,0.3482,-0.4341,-0.9219,0.3835,0.5001,-0.5752,0.5216,0.3099,-0.9112,0.4648,-0.3774,-0.6259,0.1442,-0.2991,-0.8759,0.2301,-0.2677,-0.267,0.2952,-0.324,-0.057,-0.2967,-0.144,0.2466,-0.3188,0.3112,-0.3021,0.315,-0.2944,-0.2032,-0.3067,0.2963,-0.3025,-0.2873,-0.2589,0.0946,-0.4921,0.3571,-0.161,-1.0,0.681,1.0,-1.0,1.0,-1.0,-0.8303,1.0,-0.9759,1.0,1.0,1.0,-1.0,-1.0,-0.1634,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.24,run,-3.98,7.21,-17.22,10.4,-3.89,0.0,0.05,0.0,0.773,-33.05,-14.5,102.74,-27.69,-33.75,96.77,25.4,-11.69,105.12,21.27,-39.81,108.54,-25.4,-22.5,83.5,-13.97,-36.91,87.54,-33.5,-13.3,115.19,-35.0,-23.56,93.22,14.0,-8.04,96.75,26.65,-40.39,114.4,-33.5,-25.06,84.49,-6.5,-32.27,78.22,-0.0321,1.0,1.0,-1.0,1.0,-1.0,-0.2609,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.4257,1.0,1.0,1.0,-1.0,0.033,0.0,0.104,0.033,0.013,0.019,0.045,0.267,0.0,0.013,0.013,0.006,0.019,0.006,0.006,0.045,0.026,0.026,-0.5522,-0.5216,0.3728,-0.4541,-0.9035,0.359,0.4771,-0.543,0.497,0.3359,-0.9373,0.4878,-0.4034,-0.6397,0.1197,-0.2761,-0.8943,0.2056,-0.2795,-0.2732,0.2987,-0.3016,0.0291,-0.2998,-0.1872,0.2935,-0.3153,0.3157,-0.3093,0.3069,-0.3039,-0.194,-0.3068,0.2937,-0.2808,-0.2932,-0.3094,0.1348,-0.2204,0.1925,-0.1738,-1.0,1.0,1.0,-1.0,1.0,0.6228,-0.0868,-1.0,-1.0,1.0,1.0,0.884,-1.0,-0.6985,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
