t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
4.0,run,1.14,2.3,-4.65,-18.32,3.14,0.0,-0.05,0.0,1.085,-23.38,-29.09,91.23,-2.46,-13.62,77.87,-34.28,-29.36,115.49,-29.44,-30.32,86.4,19.16,-30.06,114.17,34.63,-26.72,122.96,-14.0,-37.5,101.04,-6.5,-1.5,70.72,-30.5,-40.52,114.12,-24.5,-18.68,89.57,10.59,-40.13,112.14,35.0,-20.1,112.2,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.4128,1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.9315,-1.0,0.0,0.033,0.013,0.006,0.013,0.0,0.013,0.0,0.078,0.013,0.006,0.0,0.0,0.0,0.026,0.013,0.156,0.006,-0.4188,-0.7992,0.1856,-0.0537,-0.5323,-0.0061,-0.6059,-0.767,0.6213,-0.5461,-0.8314,0.1549,0.3344,-0.8222,0.5906,0.6029,-0.7946,0.813,-0.0649,-0.2986,0.2912,0.2829,0.2436,0.2063,-0.025,-0.2946,0.3177,0.1634,0.2414,-0.3023,0.1943,-0.3018,0.3229,0.194,0.1944,-0.0749,-0.0918,0.0929,-0.0313,-0.2371,0.0735,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.3654,1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.2022,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.04,run,0.97,1.73,-3.24,-13.84,1.52,0.0,-0.05,0.0,1.085,-22.24,-30.5,92.64,-2.02,-12.13,77.61,-33.84,-30.59,116.28,-28.04,-28.92,85.61,18.9,-31.29,115.05,34.63,-25.22,121.64,-12.5,-39.0,102.54,-8.0,0.0,69.22,-29.0,-42.02,112.62,-23.0,-17.18,91.07,9.09,-41.63,110.64,35.0,-21.6,110.7,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.2025,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.033,0.013,0.006,0.013,0.0,0.013,0.0,0.078,0.013,0.006,0.0,0.0,0.0,0.026,0.013,0.156,0.006,-0.4004,-0.8253,0.2102,-0.0383,-0.5062,-0.0061,-0.6044,-0.7915,0.6397,-0.5216,-0.8053,0.1381,0.3329,-0.8452,0.6121,0.6059,-0.7701,0.79,0.0241,-0.3074,0.2965,0.2559,0.2689,0.1444,-0.0117,-0.2989,0.2918,0.207,0.2674,-0.2753,0.1302,-0.2981,0.3071,0.1474,0.2287,-0.1392,-0.1071,0.027,-0.0811,-0.3198,0.0548,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.4128,1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.9315,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.08,run,0.82,1.2,-2.77,-11.84,2.22,0.0,-0.05,0.0,1.085,-20.92,-32.08,94.22,-1.85,-10.72,76.73,-33.4,-32.17,116.89,-26.54,-27.6,85.08,17.75,-32.61,115.84,34.63,-23.82,120.15,-11.0,-40.5,104.04,-9.5,1.5,67.72,-27.5,-43.52,111.12,-21.5,-15.68,92.57,7.59,-43.13,109.14,35.0,-23.1,109.2,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.7648,-1.0,-0.4666,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.033,0.013,0.006,0.013,0.0,0.013,0.0,0.078,0.013,0.006,0.0,0.0,0.0,0.026,0.013,0.156,0.006,-0.3804,-0.8498,0.2347,-0.0307,-0.4801,-0.0107,-0.5967,-0.813,0.6535,-0.497,-0.7808,0.1243,0.3283,-0.8667,0.6274,0.6059,-0.744,0.767,0.0916,-0.3073,0.2996,0.2079,0.2861,0.0838,0.0206,-0.2898,0.2561,0.237,0.2792,-0.2445,0.0739,-0.2892,0.2725,0.1032,0.2579,-0.1838,-0.1218,-0.022,-0.0566,-0.2416,0.0266,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-0.2025,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.12,run,0.76,0.79,-2.54,-10.51,2.99,0.0,-0.05,0.0,1.085,-19.69,-33.31,95.54,-1.67,-9.58,75.85,-32.08,-33.31,116.98,-25.31,-26.63,85.08,16.88,-33.84,115.84,34.63,-23.03,119.0,-9.5,-42.0,105.54,-11.0,3.0,66.22,-26.0,-42.02,109.62,-23.0,-14.18,94.07,6.09,-44.63,107.64,33.5,-24.6,107.7,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.2782,-1.0,-0.9978,1.0,1.0,-1.0,-1.0,-1.0,0.7178,-1.0,-1.0,0.006,0.019,0.013,0.026,0.045,0.006,0.013,0.006,0.019,0.013,0.013,0.013,0.019,0.006,0.0,0.0,0.104,0.006,-0.3574,-0.8774,0.2623,-0.0276,-0.4556,-0.0261,-0.589,-0.8406,0.6642,-0.4709,-0.7578,0.115,0.3083,-0.8897,0.6412,0.6059,-0.7194,0.7409,0.1409,-0.3072,0.3018,0.1558,0.2821,0.0075,0.04,-0.295,0.2151,0.2529,0.2723,-0.2019,-0.0148,-0.2792,0.2368,0.0722,0.2624,-0.2157,-0.1348,-0.0688,-0.0484,-0.2066,0.0387,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.7648,-1.0,-0.4666,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.16,run,0.65,0.47,-1.75,-8.4,3.3,0.0,-0.05,0.0,1.085,-18.02,-34.72,96.94,-1.76,-8.17,74.53,-30.67,-34.63,116.98,-23.99,-24.87,85.61,15.47,-35.24,115.66,34.63,-22.32,117.6,-8.0,-43.5,107.04,-12.5,4.5,64.72,-24.5,-40.52,108.12,-24.5,-12.68,95.57,4.59,-46.13,106.14,32.0,-26.1,106.2,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0893,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.4647,-1.0,-1.0,0.006,0.019,0.013,0.026,0.045,0.006,0.013,0.006,0.019,0.013,0.013,0.013,0.019,0.006,0.0,0.0,0.104,0.006,-0.3359,-0.8989,0.2853,-0.0245,-0.4357,-0.0414,-0.566,-0.8606,0.6657,-0.4495,-0.7409,0.115,0.293,-0.9112,0.6412,0.6059,-0.7056,0.721,0.1912,-0.3076,0.3105,0.1223,0.2835,-0.0609,0.1272,-0.2924,0.1572,0.2696,0.2633,-0.1413,-0.0765,-0.288,0.1658,0.0506,0.2432,-0.2369,-0.1404,-0.1043,-0.0444,-0.1834,0.0521,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.2782,-1.0,-0.9978,1.0,1.0,-1.0,-1.0,-1.0,0.7178,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.2,run,0.68,0.57,0.89,3.55,-1.84,0.0,-0.05,0.0,1.085,-16.88,-36.21,98.35,-2.99,-6.86,73.04,-29.27,-36.04,116.89,-23.03,-23.55,86.31,13.97,-36.47,114.96,34.28,-21.8,116.19,-6.5,-45.0,108.54,-14.0,6.0,63.22,-23.0,-39.02,106.62,-23.0,-11.18,97.07,3.09,-44.63,104.64,30.5,-27.6,104.7,1.0,-0.9201,1.0,-1.0,1.0,-1.0,1.0,-0.1313,-1.0,-0.3979,0.3754,1.0,-1.0,0.0055,-1.0,-1.0,-1.0,-1.0,0.006,0.019,0.013,0.026,0.045,0.006,0.013,0.006,0.019,0.013,0.013,0.013,0.019,0.006,0.0,0.0,0.104,0.006,-0.3068,-0.9235,0.3099,-0.0261,-0.4111,-0.0644,-0.5415,-0.8836,0.6657,-0.4264,-0.7102,0.1243,0.2684,-0.9357,0.6381,0.6059,-0.6934,0.6964,0.2415,-0.306,0.308,0.0799,0.2891,-0.1276,0.1797,-0.2897,0.11,0.2737,0.2976,-0.0649,-0.1442,-0.2923,0.1047,0.0354,0.2156,-0.2565,-0.1496,-0.1322,-0.0305,-0.1466,0.0576,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.0893,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-0.4647,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.24,run,0.61,1.03,-2.21,11.86,-3.37,0.0,-0.05,0.0,1.085,-15.21,-37.53,99.76,-4.13,-5.45,71.63,-27.95,-37.27,116.1,-22.32,-22.15,87.28,12.66,-37.88,113.82,33.66,-21.8,114.79,-5.0,-46.5,110.04,-15.5,7.5,61.72,-21.5,-37.52,105.12,-24.5,-12.68,98.57,1.59,-43.13,103.14,29.0,-26.1,103.2,1.0,-0.7733,1.0,-1.0,0.8345,-1.0,1.0,-0.0943,-1.0,-1.0,-0.8339,1.0,-1.0,0.7303,-1.0,-1.0,0.6382,-1.0,0.006,0.026,0.013,0.039,0.052,0.006,0.033,0.006,0.006,0.013,0.039,0.026,0.013,0.026,0.013,0.006,0.013,0.013,-0.2869,-0.9495,0.3344,-0.0476,-0.3881,-0.0905,-0.517,-0.9081,0.6642,-0.4096,-0.6872,0.1365,0.2424,-0.9572,0.6259,0.5998,-0.6842,0.6719,0.2438,-0.3119,0.3076,-0.0245,0.2886,-0.1871,0.2178,-0.2948,0.0713,0.2548,0.2946,0.0006,-0.1987,-0.2851,0.0273,0.0018,0.1854,-0.2715,-0.147,-0.1237,0.0155,0.062,-0.0321,1.0,-0.9201,1.0,-1.0,1.0,-1.0,1.0,-0.1313,-1.0,-0.3979,0.3754,1.0,-1.0,0.0055,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.28,run,0.7,1.75,2.99,17.11,-6.5,0.0,-0.05,0.0,1.085,-13.97,-38.85,101.16,-5.54,-4.13,70.14,-26.46,-38.23,115.14,-21.88,-20.92,88.42,11.16,-39.2,112.59,32.43,-21.8,113.29,-3.5,-48.0,111.54,-17.0,6.0,60.22,-20.0,-36.02,103.62,-26.0,-14.18,100.07,0.09,-41.63,101.64,27.5,-24.6,101.7,1.0,-0.7487,1.0,-1.0,-0.4028,-1.0,1.0,0.3303,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.5068,-1.0,0.006,0.026,0.013,0.039,0.052,0.006,0.033,0.006,0.006,0.013,0.039,0.026,0.013,0.026,0.013,0.006,0.013,0.013,-0.2577,-0.9725,0.359,-0.0675,-0.3636,-0.115,-0.4939,-0.9296,0.6504,-0.3973,-0.6627,0.1534,0.2194,-0.9817,0.6059,0.589,-0.6842,0.6473,0.28,-0.3047,0.3074,-0.092,0.2941,-0.2231,0.2388,-0.2869,-0.0019,0.2244,0.2983,0.0637,-0.2254,-0.2917,-0.0557,-0.0391,0.1298,-0.2822,-0.1533,-0.0832,-0.0385,0.207,-0.0588,1.0,-0.7733,1.0,-1.0,0.8345,-1.0,1.0,-0.0943,-1.0,-1.0,-0.8339,1.0,-1.0,0.7303,-1.0,-1.0,0.6382,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.32,run,0.73,2.49,0.41,18.47,-9.91,0.0,-0.05,0.0,1.085,-12.48,-40.25,102.57,-6.94,-2.81,68.73,-24.96,-39.02,114.35,-21.8,-19.69,89.82,9.76,-40.43,111.09,31.11,-22.5,111.8,-2.0,-46.5,113.04,-18.5,4.5,58.72,-18.5,-34.52,102.12,-27.5,-15.68,101.57,-1.41,-40.13,100.14,26.0,-23.1,100.2,1.0,-0.2053,1.0,-1.0,-1.0,-1.0,1.0,0.9488,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.006,0.026,0.013,0.039,0.052,0.006,0.033,0.006,0.006,0.013,0.039,0.026,0.013,0.026,0.013,0.006,0.013,0.013,-0.2362,-0.9956,0.3835,-0.092,-0.3405,-0.1411,-0.4679,-0.9465,0.6335,-0.3896,-0.6412,0.1733,0.1933,-1.0048,0.5844,0.5676,-0.6842,0.6213,0.2762,-0.2992,0.3068,-0.156,0.2918,-0.2535,0.2645,-0.2638,-0.0643,0.1857,0.289,0.119,-0.2551,-0.29,-0.1192,-0.1075,0.0908,-0.2949,-0.1459,-0.0206,0.0521,0.2986,-0.1135,1.0,-0.7487,1.0,-1.0,-0.4028,-1.0,1.0,0.3303,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.5068,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.36,run,0.71,3.35,-0.5,20.53,-8.84,0.0,-0.05,0.0,1.085,-10.99,-41.57,104.06,-8.35,-1.49,67.15,-23.47,-39.38,112.68,-21.88,-18.46,91.14,8.35,-41.4,109.69,29.71,-23.38,110.48,-0.5,-45.0,114.54,-20.0,3.0,57.22,-17.0,-33.02,100.62,-29.0,-17.18,103.07,-2.91,-38.63,98.64,24.5,-21.6,98.7,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.013,0.033,0.013,0.033,0.058,0.0,0.019,0.0,0.019,0.019,0.045,0.065,0.013,0.052,0.019,0.013,0.0,0.006,-0.2102,-1.0201,0.408,-0.1166,-0.3175,-0.1657,-0.4418,-0.9603,0.6197,-0.3881,-0.6197,0.1979,0.1687,-1.0262,0.5584,0.5446,-0.6964,0.5952,0.2918,-0.3021,0.3075,-0.2019,0.2912,-0.2701,0.2836,-0.2368,-0.0972,0.1358,0.2834,0.176,-0.2713,-0.2842,-0.1819,-0.1622,0.0172,-0.3049,-0.1432,0.0442,0.0072,0.3224,-0.1729,1.0,-0.2053,1.0,-1.0,-1.0,-1.0,1.0,0.9488,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.4,run,0.79,3.46,1.2,5.49,-12.64,0.0,-0.05,0.0,1.085,-9.67,-42.89,105.47,-9.76,-0.26,65.83,-22.06,-39.38,111.36,-23.03,-17.58,92.37,7.03,-41.92,108.28,28.3,-24.08,108.98,1.0,-43.5,116.04,-21.5,1.5,55.72,-15.5,-31.52,99.12,-30.5,-18.68,104.57,-4.41,-37.13,97.14,23.0,-20.1,97.2,1.0,1.0,1.0,-1.0,-1.0,-0.9282,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.013,0.033,0.013,0.033,0.058,0.0,0.019,0.0,0.019,0.019,0.045,0.065,0.013,0.052,0.019,0.013,0.0,0.006,-0.1841,-1.0431,0.4341,-0.1411,-0.2945,-0.1933,-0.4157,-0.9664,0.5906,-0.3896,-0.5983,0.2209,0.1442,-1.0431,0.5338,0.52,-0.7118,0.5722,0.2991,-0.2952,0.3101,-0.2306,0.2875,-0.2895,0.2934,-0.1881,-0.174,0.0895,0.2765,0.2069,-0.2792,-0.2603,-0.2166,-0.2028,-0.0437,-0.2971,-0.1447,0.1188,-0.0088,0.3583,-0.1544,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.44,run,1.13,3.35,9.18,-2.58,-15.88,0.0,-0.05,0.0,1.085,-8.26,-43.95,106.88,-11.16,0.88,64.42,-20.65,-38.94,109.95,-23.91,-16.96,93.69,5.62,-42.36,106.88,26.89,-24.17,107.58,2.5,-42.0,117.54,-23.0,0.0,54.22,-14.0,-30.02,97.62,-32.0,-20.18,106.07,-5.91,-35.63,95.64,21.5,-18.6,95.7,1.0,1.0,1.0,-1.0,-1.0,-0.4213,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.013,0.033,0.013,0.033,0.058,0.0,0.019,0.0,0.019,0.019,0.045,0.065,0.013,0.052,0.019,0.013,0.0,0.006,-0.1611,-1.0661,0.4587,-0.1657,-0.273,-0.2163,-0.3912,-0.9664,0.5676,-0.4096,-0.5829,0.2424,0.1212,-1.0523,0.5093,0.4955,-0.724,0.5461,0.2984,-0.2956,0.312,-0.2563,0.2843,-0.2916,0.3003,-0.1317,-0.2108,-0.0145,0.2529,0.2279,-0.2844,-0.2178,-0.2465,-0.2369,-0.0781,-0.3088,-0.1373,0.1282,0.0209,0.0957,-0.2206,1.0,1.0,1.0,-1.0,-1.0,-0.9282,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.48,run,1.06,3.24,-0.29,-3.99,-18.18,0.0,-0.05,0.0,1.085,-6.94,-44.82,108.28,-12.57,1.67,62.93,-19.25,-38.06,108.46,-25.05,-16.61,95.01,4.22,-42.54,105.38,25.4,-24.26,106.26,4.0,-40.5,119.04,-24.5,-1.5,52.72,-12.5,-28.52,96.12,-33.5,-21.68,107.57,-7.41,-34.13,94.14,20.0,-17.1,94.2,1.0,1.0,1.0,-1.0,-1.0,-0.1841,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.006,0.019,0.013,0.033,0.039,0.0,0.013,0.006,0.019,0.033,0.052,0.117,0.006,0.0,0.019,0.019,0.013,0.006,-0.1365,-1.0845,0.4832,-0.1902,-0.2531,-0.2408,-0.3666,-0.9587,0.543,-0.4249,-0.5722,0.2654,0.0966,-1.06,0.4847,0.4709,-0.7256,0.5216,0.3012,-0.2762,0.3107,-0.2718,0.2741,-0.2965,0.3026,-0.0633,-0.2399,-0.0679,0.2174,0.2461,-0.2915,-0.1813,-0.265,-0.2582,-0.0604,-0.3086,-0.1077,0.1188,0.1602,-0.045,-0.2771,1.0,1.0,1.0,-1.0,-1.0,-0.4213,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.52,run,1.14,3.12,2.22,-0.36,-21.92,0.0,-0.05,0.0,1.085,-5.45,-45.44,109.69,-14.06,2.29,61.52,-17.75,-37.0,107.05,-26.46,-16.52,96.33,2.72,-42.28,103.97,23.99,-24.26,104.77,5.5,-39.0,120.54,-26.0,-3.0,54.22,-11.0,-27.02,94.62,-35.0,-23.18,109.07,-8.91,-32.63,92.64,18.5,-15.6,92.7,1.0,1.0,1.0,-1.0,-0.7632,0.3973,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.006,0.019,0.013,0.033,0.039,0.0,0.013,0.006,0.019,0.033,0.052,0.117,0.006,0.0,0.019,0.019,0.013,0.006,-0.1135,-1.0999,0.5077,-0.2148,-0.2393,-0.2669,-0.3421,-0.9434,0.517,-0.4449,-0.566,0.2884,0.0721,-1.063,0.4587,0.4449,-0.7271,0.4985,0.2969,-0.2507,0.3093,-0.2821,0.2435,-0.3051,0.3036,0.0131,-0.2655,-0.1221,0.1751,0.2583,-0.2958,-0.1384,-0.283,-0.2782,-0.048,-0.302,-0.1144,0.1091,-0.0051,-0.0696,-0.3173,1.0,1.0,1.0,-1.0,-1.0,-0.1841,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.56,run,1.41,3.04,10.22,-3.67,-17.9,0.0,-0.05,0.0,1.085,-4.13,-45.7,111.09,-15.56,2.46,60.12,-16.26,-35.6,105.64,-27.77,-16.52,97.65,1.32,-41.57,102.57,22.59,-23.73,103.36,7.0,-37.5,122.04,-27.5,-4.5,55.72,-9.5,-25.52,93.12,-35.0,-24.68,110.57,-10.41,-31.13,91.14,17.0,-14.1,91.2,1.0,1.0,1.0,-1.0,-1.0,0.3308,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.006,0.019,0.013,0.033,0.039,0.0,0.013,0.006,0.019,0.033,0.052,0.117,0.006,0.0,0.019,0.019,0.013,0.006,-0.0874,-1.1106,0.5323,-0.2408,-0.2286,-0.2915,-0.316,-0.925,0.4924,-0.4694,-0.5645,0.3114,0.046,-1.0584,0.4341,0.4203,-0.7271,0.4725,0.3048,-0.2154,0.3078,-0.2944,0.2104,-0.3048,0.3095,0.0776,-0.2771,-0.1767,0.1283,0.2664,-0.304,-0.0798,-0.2894,-0.286,-0.0336,-0.3084,-0.1074,0.0988,0.0388,-0.0063,-0.3826,1.0,1.0,1.0,-1.0,-0.7632,0.3973,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.6,run,1.61,2.97,2.18,-0.13,-14.19,0.0,-0.05,0.0,1.085,-1.93,-45.62,113.29,-17.75,2.46,58.01,-14.15,-33.4,103.45,-29.97,-17.31,99.67,-0.88,-40.08,100.37,20.39,-22.24,101.16,8.5,-36.0,123.54,-29.0,-6.0,57.22,-8.0,-24.02,91.62,-35.0,-26.18,112.07,-11.91,-29.63,89.64,15.5,-12.6,89.7,1.0,1.0,1.0,-1.0,-1.0,0.609,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.9839,-1.0,0.019,0.013,0.013,0.026,0.0,0.006,0.013,0.0,0.026,0.045,0.0,0.13,0.013,0.0,0.006,0.006,0.039,0.006,-0.0644,-1.1152,0.5568,-0.2669,-0.2255,-0.316,-0.2899,-0.9004,0.4679,-0.4924,-0.5645,0.3344,0.0215,-1.0462,0.4096,0.3958,-0.7179,0.4479,0.2996,-0.1681,0.3075,-0.3038,0.1588,-0.3054,0.3144,0.1463,-0.286,-0.21,0.0898,0.2727,-0.3048,-0.0098,-0.2946,-0.2922,0.011,-0.3079,-0.0838,0.092,0.1784,-0.064,-0.3124,1.0,1.0,1.0,-1.0,-1.0,0.3308,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.64,run,1.68,2.96,0.83,-0.45,-12.99,0.0,-0.05,0.0,1.085,-0.53,-44.91,114.7,-19.07,2.11,56.95,-13.01,-32.26,102.22,-31.2,-18.19,101.07,-2.11,-38.67,99.23,19.34,-21.18,100.11,10.0,-34.5,125.04,-30.5,-7.5,58.72,-6.5,-22.52,90.12,-35.0,-27.68,113.57,-13.41,-28.13,88.14,14.0,-14.1,88.2,1.0,1.0,1.0,-1.0,0.1198,1.0,1.0,0.706,-1.0,-1.0,-0.9791,1.0,-1.0,1.0,-1.0,-1.0,-0.5115,-1.0,0.019,0.013,0.013,0.026,0.0,0.006,0.013,0.0,0.026,0.045,0.0,0.13,0.013,0.0,0.006,0.006,0.039,0.006,-0.0261,-1.1137,0.5952,-0.3053,-0.2255,-0.3528,-0.2531,-0.8621,0.4295,-0.5308,-0.5783,0.3697,-0.0169,-1.0201,0.3712,0.3574,-0.6918,0.4096,0.3023,-0.1139,0.3077,-0.3052,0.1111,-0.3026,0.3089,0.1949,-0.2927,-0.2395,0.0296,0.276,-0.3059,0.056,-0.2987,-0.2971,0.0706,-0.308,-0.0657,0.0858,0.038,-0.0023,-0.2476,1.0,1.0,1.0,-1.0,-1.0,0.609,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.9839,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
4.68,run,1.74,2.99,0.27,0.0,-9.61,0.0,-0.05,0.0,1.085,0.7,-44.03,115.93,-20.3,1.49,56.34,-11.95,-31.29,101.16,-32.34,-19.16,102.3,-3.43,-37.71,98.09,18.28,-20.21,98.96,11.5,-33.0,126.54,-32.0,-9.0,60.22,-5.0,-21.02,88.62,-33.5,-29.18,115.07,-14.91,-26.63,86.64,12.5,-15.6,86.7,1.0,1.0,1.0,-1.0,-0.0043,1.0,1.0,0.394,-1.0,-0.4903,-0.6952,1.0,-1.0,1.0,-1.0,-1.0,-0.1295,-1.0,0.019,0.013,0.013,0.026,0.0,0.006,0.013,0.0,0.026,0.045,0.0,0.13,0.013,0.0,0.006,0.006,0.039,0.006,-0.0015,-1.1014,0.6197,-0.3283,-0.2316,-0.3712,-0.2332,-0.8422,0.408,-0.5522,-0.5937,0.3942,-0.0383,-0.9956,0.3513,0.339,-0.6734,0.3912,0.3077,-0.0317,0.3115,-0.3038,0.0538,-0.2839,0.2943,0.2146,-0.289,-0.2518,-0.0394,0.2893,-0.2982,0.1353,-0.2872,-0.28,0.1215,-0.2877,-0.06,0.0849,0.0145,-0.0079,-0.2267,1.0,1.0,1.0,-1.0,0.1198,1.0,1.0,0.706,-1.0,-1.0,-0.9791,1.0,-1.0,1.0,-1.0,-1.0,-0.5115,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333,0.0,-0.3333,0.0,3
