t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,obs68,obs69,obs70,obs71,rot60_k
3.28,run,-14.58,5.68,-13.87,4.58,5.82,0.0,0.05,0.0,0.617,-33.57,-5.27,99.67,-34.63,-7.38,92.9,34.72,-1.32,93.78,34.8,-47.11,103.62,-17.14,-55.63,99.58,-11.43,-50.45,93.96,-35.0,0.81,110.78,-35.0,-0.39,88.7,35.0,-0.6,88.55,35.0,-42.3,113.03,-34.5,-72.96,92.23,-6.5,-40.83,88.11,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-0.1608,1.0,-1.0,-1.0,0.1566,1.0,1.0,-1.0,0.117,0.006,0.149,0.0,0.006,0.019,0.006,0.058,0.013,0.006,0.033,0.026,0.013,0.052,0.013,0.026,0.019,0.019,-0.5844,-0.3866,0.3329,-0.6044,-0.382,0.2823,0.6029,-0.3436,0.2991,0.6013,-1.129,0.408,-0.273,-1.2717,0.3758,-0.2071,-1.1996,0.3114,-0.202,-0.2417,0.3057,-0.2747,-0.1996,-0.3068,0.0022,0.3103,-0.3183,0.0016,0.1603,0.3078,-0.2999,-0.2538,-0.3081,0.2973,-0.1114,-0.3,-1.6509,0.1098,-0.2826,0.1734,0.0877,-1.0,1.0,1.0,-1.0,1.0,-0.1685,1.0,-1.0,1.0,1.0,0.6664,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.32,run,-14.9,5.92,-7.64,5.53,2.06,0.0,0.05,0.0,0.617,-33.57,-5.45,100.99,-35.07,-7.38,91.58,34.72,-0.18,92.37,34.8,-46.14,104.94,-18.46,-57.04,98.17,-10.02,-49.48,92.64,-35.0,2.31,112.28,-35.0,1.11,90.2,35.0,-2.1,90.05,35.0,-43.8,114.53,-35.0,-74.46,90.73,-5.0,-39.33,86.61,-1.0,0.7529,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-0.4221,0.9019,-1.0,-1.0,0.2153,1.0,0.43,-1.0,0.117,0.006,0.149,0.0,0.006,0.019,0.006,0.058,0.013,0.006,0.033,0.026,0.013,0.052,0.013,0.026,0.019,0.019,-0.5875,-0.3942,0.3559,-0.6151,-0.3835,0.2562,0.6029,-0.3191,0.2746,0.6013,-1.1106,0.431,-0.2991,-1.2947,0.3513,-0.1856,-1.1888,0.2853,-0.1527,-0.1975,0.2988,-0.2319,-0.1454,-0.3109,0.0015,0.3078,-0.3133,0.0011,0.1801,0.3004,-0.3061,-0.2626,-0.3062,0.2873,-0.0384,-0.3062,-1.7021,0.1267,-0.2421,0.08,0.1016,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-0.1608,1.0,-1.0,-1.0,0.1566,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.36,run,-15.19,5.99,-6.21,0.29,6.12,0.0,0.05,0.0,0.617,-33.57,-5.45,102.3,-35.16,-6.77,90.35,34.72,0.62,91.05,34.89,-45.18,106.26,-19.86,-58.71,96.77,-8.79,-48.6,91.23,-35.0,2.76,113.78,-35.0,2.61,91.7,35.0,-3.6,91.55,35.0,-45.3,113.03,-35.0,-75.96,92.23,-3.5,-37.83,85.11,-1.0,0.5047,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-0.443,0.5524,-1.0,-1.0,1.0,1.0,0.5248,-1.0,0.117,0.006,0.149,0.0,0.006,0.019,0.006,0.058,0.013,0.006,0.033,0.026,0.013,0.052,0.013,0.026,0.019,0.019,-0.5875,-0.3973,0.3789,-0.6228,-0.3835,0.2332,0.6029,-0.2991,0.25,0.6013,-1.0937,0.4541,-0.3221,-1.3192,0.3267,-0.1611,-1.172,0.2623,-0.1069,-0.1498,0.2962,-0.1913,-0.1018,-0.3047,0.0011,0.2909,-0.3122,0.0008,0.1899,0.2973,-0.3013,-0.2766,-0.3072,0.2939,0.0369,-0.3014,-1.7306,0.148,-0.1334,0.0965,0.0359,-1.0,0.7529,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-0.4221,0.9019,-1.0,-1.0,0.2153,1.0,0.43,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.4,run,-15.26,6.0,-0.56,-0.23,5.9,0.0,0.05,0.0,0.617,-33.57,-5.54,103.62,-35.16,-5.71,89.47,34.72,1.14,90.09,34.89,-44.56,107.49,-21.27,-60.21,95.27,-7.29,-46.76,89.74,-35.0,1.26,115.28,-35.0,4.11,93.2,35.0,-5.1,93.05,35.0,-43.8,111.53,-35.0,-77.46,93.73,-2.0,-36.33,83.61,-1.0,-0.5275,0.9354,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.2281,-0.1742,-1.0,-1.0,1.0,1.0,0.3402,-0.6535,0.143,0.227,0.136,0.006,0.013,0.0,0.0,0.045,0.013,0.0,0.058,0.045,0.019,0.019,0.006,0.045,0.006,0.013,-0.5875,-0.3973,0.4019,-0.6243,-0.3728,0.2117,0.6029,-0.2853,0.227,0.6029,-1.0769,0.4771,-0.3467,-1.3484,0.3022,-0.1396,-1.1566,0.2378,-0.0748,-0.1049,0.2933,-0.1397,-0.0311,-0.2935,0.0008,0.2552,-0.3045,0.0063,0.196,0.2941,-0.3027,-0.3026,-0.3067,0.286,0.0832,-0.3027,-1.7552,0.1537,-0.1084,0.005,0.1068,-1.0,0.5047,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-0.443,0.5524,-1.0,-1.0,1.0,1.0,0.5248,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.44,run,-15.02,5.84,6.3,-5.35,5.7,0.0,0.05,0.0,0.617,-33.57,-5.36,105.03,-35.16,-4.39,88.95,34.72,1.41,89.38,34.89,-44.03,108.72,-22.76,-61.88,94.04,-5.89,-45.09,88.33,-35.0,-0.24,113.78,-35.0,5.61,94.7,35.0,-6.6,94.55,35.0,-42.3,110.03,-35.0,-78.96,95.23,-0.5,-34.83,85.11,-1.0,-0.8656,-0.5752,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.5369,-1.0,-1.0,-1.0,1.0,0.9595,0.7911,0.4776,0.143,0.227,0.136,0.006,0.013,0.0,0.0,0.045,0.013,0.0,0.058,0.045,0.019,0.019,0.006,0.045,0.006,0.013,-0.5875,-0.3988,0.4249,-0.6243,-0.3543,0.1963,0.6029,-0.2761,0.2102,0.6029,-1.0661,0.4985,-0.3712,-1.3744,0.2761,-0.1135,-1.1244,0.2117,-0.0524,-0.0792,0.2916,-0.0978,0.0472,-0.263,0.0005,0.2131,-0.2764,0.0044,0.1774,0.2864,-0.3038,-0.3095,-0.3125,0.298,0.179,-0.3096,-1.7616,0.1544,-0.0097,-0.0041,0.1029,-1.0,-0.5275,0.9354,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.2281,-0.1742,-1.0,-1.0,1.0,1.0,0.3402,-0.6535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.48,run,-14.79,5.42,6.76,-12.77,6.52,0.0,0.05,0.0,0.617,-33.57,-4.66,106.44,-35.16,-2.99,88.77,34.72,1.41,88.95,34.89,-43.86,109.78,-24.26,-63.28,93.08,-4.57,-43.86,86.84,-35.0,-1.74,112.28,-35.0,7.11,96.2,35.0,-8.1,96.05,35.0,-40.8,108.53,-35.0,-80.0,96.73,-2.0,-33.33,86.61,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.1578,-1.0,-1.0,-1.0,1.0,-1.0,0.7641,1.0,0.143,0.227,0.136,0.006,0.013,0.0,0.0,0.045,0.013,0.0,0.058,0.045,0.019,0.019,0.006,0.045,0.006,0.013,-0.5875,-0.3958,0.4495,-0.6243,-0.3313,0.1871,0.6029,-0.2715,0.1979,0.6029,-1.0569,0.52,-0.3973,-1.4036,0.2546,-0.089,-1.0953,0.1871,-0.0367,-0.0445,0.2915,-0.0684,0.115,-0.2169,0.0004,0.1656,-0.2372,0.0031,0.157,0.2769,-0.3056,-0.3205,-0.2952,0.296,0.2291,-0.3041,-1.7405,0.1406,0.1099,-0.0933,0.0996,-1.0,-0.8656,-0.5752,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.5369,-1.0,-1.0,-1.0,1.0,0.9595,0.7911,0.4776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.52,run,-14.51,4.97,5.75,-10.99,11.63,0.0,0.05,0.0,0.617,-33.57,-3.78,107.67,-34.98,-1.58,89.12,34.72,0.7,88.95,34.89,-43.68,110.3,-25.58,-64.78,92.55,-3.34,-42.36,85.69,-35.0,-3.24,110.78,-33.5,8.61,97.7,35.0,-9.6,97.55,35.0,-39.3,107.03,-35.0,-80.0,98.23,-3.5,-34.83,88.11,-1.0,-1.0,-1.0,-0.5703,1.0,1.0,1.0,-1.0,1.0,1.0,0.5177,-1.0,-1.0,-1.0,1.0,-1.0,-0.5516,1.0,0.149,0.351,0.149,0.0,0.006,0.019,0.006,0.0,0.006,0.0,0.091,0.039,0.013,0.019,0.0,0.039,0.019,0.013,-0.5875,-0.3835,0.474,-0.6243,-0.3068,0.1841,0.6029,-0.2715,0.1902,0.6029,-1.0538,0.5384,-0.4234,-1.4281,0.2378,-0.066,-1.0738,0.1611,-0.0257,0.0145,0.2954,-0.0479,0.1719,-0.1632,0.0003,0.1159,-0.1946,0.0022,0.1213,0.2624,-0.311,-0.3157,-0.2695,0.2928,0.2403,-0.31,-1.721,0.1045,0.1179,-0.2228,0.1138,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.1578,-1.0,-1.0,-1.0,1.0,-1.0,0.7641,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.56,run,-14.29,4.41,6.05,-15.16,11.35,0.0,0.05,0.0,0.617,-33.57,-3.08,108.72,-34.8,-0.18,89.65,34.72,-0.26,88.86,34.98,-43.24,110.74,-26.98,-66.18,92.2,-2.37,-40.87,84.81,-35.0,-4.74,109.28,-32.0,10.11,99.2,35.0,-11.1,99.05,35.0,-37.8,105.53,-35.0,-80.0,99.73,-5.0,-33.33,89.61,-1.0,-1.0,-1.0,0.3134,1.0,1.0,1.0,-1.0,1.0,1.0,0.7355,-1.0,-1.0,-1.0,1.0,-1.0,-0.0793,1.0,0.149,0.351,0.149,0.0,0.006,0.019,0.006,0.0,0.006,0.0,0.091,0.039,0.013,0.019,0.0,0.039,0.019,0.013,-0.5875,-0.3682,0.4955,-0.6213,-0.2823,0.1902,0.6029,-0.2838,0.1902,0.6029,-1.0508,0.5476,-0.4464,-1.4542,0.2286,-0.0445,-1.0477,0.1411,-0.018,0.0677,0.2873,-0.022,0.2123,-0.0913,0.0002,0.0351,-0.1362,0.0015,0.0964,0.2182,-0.3039,-0.3187,-0.2231,0.2855,0.266,-0.2917,-1.6966,0.0652,0.1003,-0.1918,0.203,-1.0,-1.0,-1.0,-0.5703,1.0,1.0,1.0,-1.0,1.0,1.0,0.5177,-1.0,-1.0,-1.0,1.0,-1.0,-0.5516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.6,run,-13.79,3.83,12.53,-14.37,7.87,0.0,0.05,0.0,0.617,-33.57,-2.37,109.42,-34.8,1.32,90.79,34.72,-1.58,89.47,35.07,-42.54,110.83,-28.48,-67.5,92.46,-1.67,-39.55,84.2,-35.0,-6.24,107.78,-30.5,11.61,100.7,35.0,-12.6,100.55,35.0,-36.3,104.03,-35.0,-80.0,101.23,-6.5,-34.83,91.11,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.893,1.0,0.149,0.351,0.149,0.0,0.006,0.019,0.006,0.0,0.006,0.0,0.091,0.039,0.013,0.019,0.0,0.039,0.019,0.013,-0.5875,-0.3559,0.5139,-0.6182,-0.2577,0.1994,0.6029,-0.3007,0.1887,0.6044,-1.0431,0.5553,-0.4709,-1.4788,0.2224,-0.0276,-1.0216,0.1258,-0.0126,0.0932,0.2699,-0.004,0.2403,-0.0295,0.0001,-0.0384,-0.1011,0.0068,0.0961,0.1814,-0.3044,-0.3148,-0.1791,0.2629,0.2836,-0.2615,-1.6769,0.0158,0.1055,-0.2647,0.1982,-1.0,-1.0,-1.0,0.3134,1.0,1.0,1.0,-1.0,1.0,1.0,0.7355,-1.0,-1.0,-1.0,1.0,-1.0,-0.0793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.64,run,-13.23,3.28,14.53,-15.06,5.88,0.0,0.05,0.0,0.617,-33.57,-2.29,109.95,-33.66,2.2,91.85,34.72,-2.99,90.53,35.07,-41.66,110.39,-29.88,-68.99,93.16,-1.32,-38.14,83.94,-35.0,-7.74,106.28,-29.0,13.11,102.2,35.0,-14.1,102.05,35.0,-34.8,102.53,-35.0,-80.0,102.73,-8.0,-36.33,92.61,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9592,1.0,0.156,0.221,0.111,0.0,0.039,0.013,0.006,0.0,0.033,0.0,0.169,0.0,0.006,0.019,0.006,0.019,0.006,0.0,-0.5875,-0.3436,0.5262,-0.6182,-0.2316,0.2194,0.6029,-0.3237,0.1994,0.6059,-1.0308,0.5568,-0.497,-1.5018,0.227,-0.0153,-0.9986,0.115,-0.0088,0.1112,0.2349,-0.0028,0.2659,0.0541,0.0001,-0.1131,-0.0305,0.0105,0.1133,0.1327,-0.3108,-0.3066,-0.1081,0.23,0.2847,-0.2233,-1.6338,-0.0343,0.2186,-0.2508,0.1373,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.68,run,-13.2,2.79,-0.14,-13.55,-5.09,0.0,0.05,0.0,0.617,-33.57,-2.2,110.13,-32.34,3.52,93.34,34.72,-4.39,91.67,35.07,-40.43,109.78,-31.29,-70.4,94.04,-1.32,-37.09,83.94,-35.0,-9.24,104.78,-27.5,14.61,103.7,35.0,-15.6,103.55,35.0,-33.3,101.03,-35.0,-80.0,104.23,-9.5,-37.83,94.11,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.156,0.221,0.111,0.0,0.039,0.013,0.006,0.0,0.033,0.0,0.169,0.0,0.006,0.019,0.006,0.019,0.006,0.0,-0.5875,-0.3421,0.5354,-0.5983,-0.2163,0.2378,0.6029,-0.3482,0.2178,0.6059,-1.0155,0.5492,-0.5216,-1.5278,0.2393,-0.0092,-0.9741,0.1104,-0.0062,0.0836,0.199,0.073,0.2438,0.1071,0.0001,-0.1715,0.0478,0.0074,0.137,0.0641,-0.3099,-0.3127,-0.0296,0.1841,0.2916,-0.1736,-1.5843,-0.0828,0.2537,-0.2628,0.1026,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.9592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.72,run,-12.84,2.23,10.26,-14.44,1.83,0.0,0.05,0.0,0.617,-33.57,-2.2,110.13,-31.11,5.1,94.75,34.72,-5.98,92.99,35.07,-39.11,108.63,-32.7,-71.89,95.45,-1.85,-36.12,84.11,-35.0,-10.74,103.28,-26.0,16.11,105.2,35.0,-17.1,105.05,35.0,-31.8,99.53,-35.0,-80.0,105.73,-11.0,-39.33,95.61,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.3717,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.156,0.221,0.111,0.0,0.039,0.013,0.006,0.0,0.033,0.0,0.169,0.0,0.006,0.019,0.006,0.019,0.006,0.0,-0.5875,-0.3405,0.5384,-0.5752,-0.1933,0.2638,0.6029,-0.3728,0.2378,0.6059,-0.994,0.5384,-0.5461,-1.5524,0.2546,-0.0092,-0.9557,0.1104,-0.0043,0.0642,0.1507,0.1366,0.2562,0.1719,0.0,-0.2113,0.1076,0.0051,0.1757,0.0049,-0.3081,-0.3101,0.0363,0.1288,0.2725,-0.1215,-1.5822,-0.1255,-0.0024,-0.2364,-0.0888,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.76,run,-12.79,2.05,1.57,-5.68,0.31,0.0,0.05,0.0,0.617,-33.57,-2.2,110.13,-29.88,6.15,96.15,34.72,-7.38,94.31,35.16,-38.06,107.23,-33.75,-73.48,96.86,-2.55,-35.51,85.25,-35.0,-12.24,101.78,-24.5,17.61,106.7,35.0,-18.6,106.55,35.0,-30.3,98.03,-35.0,-80.0,107.23,-12.5,-40.83,97.11,-1.0,-1.0,-1.0,1.0,1.0,0.7926,1.0,-1.0,1.0,1.0,0.6491,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.149,0.0,0.0,0.019,0.078,0.039,0.006,0.0,0.091,0.006,0.234,0.0,0.006,0.019,0.006,0.006,0.0,0.013,-0.5875,-0.3405,0.5384,-0.5538,-0.1657,0.2884,0.6029,-0.4004,0.2608,0.6059,-0.971,0.5185,-0.5706,-1.5785,0.2792,-0.0184,-0.9388,0.1135,-0.003,0.045,0.1055,0.1697,0.2746,0.205,0.0,-0.2431,0.1547,0.0036,0.2024,-0.0653,-0.3003,-0.307,0.1101,0.0584,0.249,-0.0745,-1.5502,-0.1741,0.1791,-0.252,0.032,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,0.3717,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.8,run,-12.67,1.88,3.28,-5.04,-1.02,0.0,0.05,0.0,0.617,-33.57,-3.16,109.42,-28.56,7.29,97.47,34.72,-8.79,95.62,35.16,-36.74,105.82,-34.45,-74.79,98.26,-3.69,-35.24,86.57,-35.0,-13.74,100.28,-23.0,19.11,108.2,35.0,-20.1,108.05,35.0,-31.8,96.53,-34.67,-80.0,108.73,-14.0,-42.33,98.61,-1.0,-1.0,-1.0,1.0,1.0,0.8598,1.0,-1.0,1.0,1.0,-0.4894,-1.0,-0.9905,-1.0,1.0,-1.0,-1.0,1.0,0.149,0.0,0.0,0.019,0.078,0.039,0.006,0.0,0.091,0.006,0.234,0.0,0.006,0.019,0.006,0.006,0.0,0.013,-0.5875,-0.3405,0.5384,-0.5323,-0.1473,0.3129,0.6029,-0.4249,0.2838,0.6075,-0.9526,0.4939,-0.589,-1.6061,0.3037,-0.0307,-0.9281,0.1335,-0.0021,0.0315,0.0739,0.1983,0.2603,0.2343,0.0,-0.261,0.1935,0.0082,0.2098,-0.1366,-0.2784,-0.3171,0.1679,-0.0045,0.214,0.0217,-1.5457,-0.1895,0.0275,-0.0991,0.0054,-1.0,-1.0,-1.0,1.0,1.0,0.7926,1.0,-1.0,1.0,1.0,0.6491,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.84,run,-12.75,1.75,-1.74,-2.1,2.26,0.0,0.05,0.0,0.617,-33.66,-4.39,108.37,-27.51,8.44,98.88,34.72,-10.2,97.03,35.07,-35.51,104.41,-34.8,-76.2,99.67,-5.1,-35.33,87.89,-35.0,-15.24,98.78,-21.5,20.61,106.7,35.0,-21.6,109.55,35.0,-33.3,95.03,-33.17,-80.0,110.23,-15.5,-43.83,100.11,-1.0,-1.0,-1.0,1.0,1.0,0.3458,1.0,-1.0,1.0,1.0,-0.5983,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.149,0.0,0.0,0.019,0.078,0.039,0.006,0.0,0.091,0.006,0.234,0.0,0.006,0.019,0.006,0.006,0.0,0.013,-0.5875,-0.3574,0.5262,-0.5093,-0.1273,0.3359,0.6029,-0.4495,0.3068,0.6075,-0.9296,0.4694,-0.6013,-1.6291,0.3283,-0.0506,-0.9235,0.1565,-0.0015,-0.041,0.0059,0.2248,0.2567,0.25,0.0,-0.2744,0.2214,0.0057,0.2328,-0.1873,-0.2407,-0.3079,0.2092,-0.0776,0.167,0.1011,-1.5354,-0.2051,0.0572,-0.088,-0.0178,-1.0,-1.0,-1.0,1.0,1.0,0.8598,1.0,-1.0,1.0,1.0,-0.4894,-1.0,-0.9905,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.88,run,-13.11,1.76,-8.55,1.68,5.88,0.0,0.05,0.0,0.617,-33.66,-5.62,107.05,-26.19,9.58,100.11,34.72,-11.51,98.61,35.16,-34.37,103.01,-34.89,-77.52,101.16,-6.5,-35.6,89.38,-35.0,-16.74,97.28,-20.0,22.11,108.2,35.0,-23.1,111.05,35.0,-34.8,93.53,-31.67,-80.0,111.73,-17.0,-45.33,101.61,-1.0,-1.0,-1.0,1.0,1.0,0.8119,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.143,0.0,0.0,0.019,0.169,0.052,0.006,0.006,0.045,0.006,0.273,0.006,0.019,0.013,0.013,0.0,0.026,0.013,-0.589,-0.3789,0.5077,-0.4909,-0.1074,0.3605,0.6029,-0.474,0.3313,0.6059,-0.9081,0.4449,-0.6075,-1.6536,0.3528,-0.0752,-0.925,0.1795,-0.0068,-0.1094,-0.0651,0.2265,0.2547,0.2672,0.0,-0.2843,0.2472,-0.0017,0.2437,-0.2233,-0.1916,-0.3078,0.2387,-0.1466,0.1111,0.1573,-1.5426,-0.216,-0.0304,-0.0366,0.0395,-1.0,-1.0,-1.0,1.0,1.0,0.3458,1.0,-1.0,1.0,1.0,-0.5983,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.92,run,-13.46,1.76,-8.95,-0.31,10.38,0.0,0.05,0.0,0.617,-33.75,-6.94,105.91,-24.61,10.72,101.43,34.72,-12.83,100.11,35.16,-33.66,101.51,-34.45,-78.57,102.48,-7.91,-36.21,90.7,-35.0,-18.24,95.78,-18.5,23.61,109.7,35.0,-24.6,112.55,35.0,-36.3,92.03,-30.17,-80.0,113.23,-18.5,-46.83,103.11,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.143,0.0,0.0,0.019,0.169,0.052,0.006,0.006,0.045,0.006,0.273,0.006,0.019,0.013,0.013,0.0,0.026,0.013,-0.589,-0.4004,0.4847,-0.4679,-0.0874,0.382,0.6029,-0.497,0.359,0.6075,-0.8882,0.4203,-0.609,-1.6766,0.3789,-0.0997,-0.9296,0.2056,-0.0048,-0.157,-0.1318,0.2448,0.253,0.2675,0.0,-0.2852,0.2765,0.0045,0.2453,-0.2483,-0.1398,-0.3017,0.2648,-0.1946,0.0606,0.2078,-1.5736,-0.2149,-0.1492,0.0293,0.1026,-1.0,-1.0,-1.0,1.0,1.0,0.8119,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
3.96,run,-13.9,1.61,-11.23,-4.32,9.19,0.0,0.05,0.0,0.617,-34.19,-8.26,104.59,-23.2,11.95,102.74,34.72,-14.15,101.6,35.16,-33.05,100.11,-33.57,-79.28,104.06,-9.32,-37.62,92.2,-35.0,-19.74,94.28,-17.0,25.11,111.2,35.0,-26.1,114.05,35.0,-37.8,90.53,-28.67,-80.0,114.73,-20.0,-48.33,104.61,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.143,0.0,0.0,0.019,0.169,0.052,0.006,0.006,0.045,0.006,0.273,0.006,0.019,0.013,0.013,0.0,0.026,0.013,-0.5906,-0.4234,0.4648,-0.4403,-0.0675,0.405,0.6029,-0.52,0.385,0.6075,-0.8759,0.3942,-0.6013,-1.695,0.4019,-0.1243,-0.9403,0.2286,-0.0091,-0.1961,-0.1669,0.2747,0.2518,0.2734,0.0,-0.2858,0.2912,0.0032,0.2177,-0.2715,-0.0692,-0.2801,0.2715,-0.2281,0.0022,0.2316,-1.6043,-0.2155,-0.1563,-0.0054,0.1812,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,0.3333,0.0,0
