t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,rot60_k
8.64,run,6.5,3.25,0.3,-0.04,-0.36,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.24,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.03,-19.66,114.01,-1.46,-17.76,115.53,-0.52,-17.46,112.1,0.71,-19.05,112.37,-1.02,-18.3,113.28,-1.58,-20.5,113.07,0.0007,0.0972,0.5766,-0.0418,0.1316,0.5945,-0.0149,0.1372,0.5541,0.0203,0.1081,0.5573,-0.0291,0.1218,0.568,-0.0451,0.0817,0.5655,0.0,0.0,0.013,0.0,0.013,0.078,0.019,0.006,0.033,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.006,0.039,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0046,-0.6673,0.6611,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0038,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1433,-0.1656,-0.0162,0.0005,-0.0001,0.0007,0.0969,0.5769,-0.0419,0.1315,0.5947,-0.0144,0.137,0.5541,0.0202,0.1081,0.5573,-0.0286,0.1218,0.5684,-0.0442,0.082,0.565,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
8.68,run,6.49,3.25,-0.62,0.22,-0.12,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.24,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.02,-19.68,114.04,-1.47,-17.76,115.56,-0.5,-17.46,112.08,0.71,-19.06,112.38,-1.0,-18.3,113.31,-1.55,-20.5,113.02,0.0005,0.0967,0.5769,-0.0421,0.1316,0.5948,-0.0144,0.1371,0.5539,0.0203,0.108,0.5575,-0.0287,0.1219,0.5684,-0.0442,0.0818,0.565,0.0,0.0,0.013,0.0,0.013,0.078,0.019,0.006,0.033,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.006,0.039,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6611,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0031,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1423,-0.1665,0.0052,-0.0007,-0.0064,0.0007,0.0972,0.5766,-0.0418,0.1316,0.5945,-0.0149,0.1372,0.5541,0.0203,0.1081,0.5573,-0.0291,0.1218,0.568,-0.0451,0.0817,0.5655,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
8.72,run,6.45,3.25,-0.82,0.13,0.03,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.79,-19.07,112.24,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.02,-19.66,114.0,-1.46,-17.76,115.54,-0.51,-17.46,112.08,0.71,-19.05,112.38,-1.01,-18.3,113.29,-1.57,-20.51,113.05,0.0007,0.097,0.5765,-0.0418,0.1316,0.5945,-0.0147,0.1372,0.5539,0.0202,0.1081,0.5574,-0.029,0.1218,0.5681,-0.0448,0.0816,0.5653,0.0,0.0,0.013,0.0,0.013,0.078,0.019,0.006,0.033,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.006,0.039,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6611,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0022,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1436,-0.1661,-0.0108,0.0038,-0.0021,0.0005,0.0967,0.5769,-0.0421,0.1316,0.5948,-0.0144,0.1371,0.5539,0.0203,0.108,0.5575,-0.0287,0.1219,0.5684,-0.0442,0.0818,0.565,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
8.76,run,6.48,3.25,0.77,0.1,-0.45,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.24,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.02,-19.66,114.0,-1.47,-17.76,115.54,-0.52,-17.45,112.08,0.7,-19.06,112.39,-1.02,-18.3,113.27,-1.59,-20.52,113.08,0.0007,0.0971,0.5764,-0.0419,0.1316,0.5946,-0.015,0.1373,0.5539,0.0201,0.108,0.5575,-0.0292,0.1218,0.5679,-0.0453,0.0815,0.5656,0.0,0.0,0.013,0.0,0.013,0.111,0.019,0.006,0.033,0.006,0.0,0.006,0.0,0.026,0.0,0.0,0.006,0.045,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0046,-0.6673,0.6611,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0042,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1466,-0.166,-0.0142,0.0022,0.0004,0.0007,0.097,0.5765,-0.0418,0.1316,0.5945,-0.0147,0.1372,0.5539,0.0202,0.1081,0.5574,-0.029,0.1218,0.5681,-0.0448,0.0816,0.5653,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
8.8,run,6.48,3.26,-0.21,0.18,-0.1,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.24,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.01,-19.69,114.03,-1.48,-17.76,115.57,-0.5,-17.45,112.07,0.7,-19.07,112.4,-1.0,-18.3,113.32,-1.55,-20.51,113.02,0.0003,0.0965,0.5769,-0.0422,0.1316,0.5949,-0.0143,0.1373,0.5538,0.0201,0.1079,0.5576,-0.0287,0.1219,0.5684,-0.0442,0.0817,0.5649,0.0,0.0,0.013,0.0,0.013,0.111,0.019,0.006,0.033,0.006,0.0,0.006,0.0,0.026,0.0,0.0,0.006,0.045,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6611,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0028,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1442,-0.1664,0.0135,0.0017,-0.0078,0.0007,0.0971,0.5764,-0.0419,0.1316,0.5946,-0.015,0.1373,0.5539,0.0201,0.108,0.5575,-0.0292,0.1218,0.5679,-0.0453,0.0815,0.5656,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
8.84,run,6.46,3.26,-0.4,0.12,0.03,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.79,-19.07,112.24,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.02,-19.67,114.01,-1.47,-17.77,115.55,-0.51,-17.45,112.08,0.7,-19.06,112.38,-1.01,-18.3,113.29,-1.57,-20.51,113.05,0.0006,0.0969,0.5766,-0.0419,0.1315,0.5947,-0.0146,0.1372,0.5538,0.0201,0.108,0.5575,-0.0289,0.1218,0.5681,-0.0447,0.0816,0.5652,0.0,0.0,0.013,0.0,0.013,0.111,0.019,0.006,0.033,0.006,0.0,0.006,0.0,0.026,0.0,0.0,0.006,0.045,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6611,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0019,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1444,-0.1658,-0.0037,0.0031,-0.0018,0.0003,0.0965,0.5769,-0.0422,0.1316,0.5949,-0.0143,0.1373,0.5538,0.0201,0.1079,0.5576,-0.0287,0.1219,0.5684,-0.0442,0.0817,0.5649,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
8.88,run,6.49,3.25,0.89,-0.06,-0.48,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.79,-19.07,112.24,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.02,-19.67,114.01,-1.47,-17.77,115.55,-0.52,-17.45,112.08,0.7,-19.07,112.39,-1.02,-18.3,113.28,-1.58,-20.51,113.07,0.0006,0.0969,0.5766,-0.0419,0.1315,0.5947,-0.0148,0.1373,0.5539,0.02,0.1079,0.5575,-0.029,0.1218,0.568,-0.0451,0.0816,0.5655,0.0,0.0,0.013,0.0,0.013,0.091,0.019,0.006,0.033,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.006,0.039,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0046,-0.6673,0.6611,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0044,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1461,-0.1657,-0.0069,0.0021,0.0006,0.0006,0.0969,0.5766,-0.0419,0.1315,0.5947,-0.0146,0.1372,0.5538,0.0201,0.108,0.5575,-0.0289,0.1218,0.5681,-0.0447,0.0816,0.5652,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
8.92,run,6.49,3.25,-0.16,0.03,-0.04,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.24,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.01,-19.69,114.05,-1.48,-17.76,115.58,-0.5,-17.45,112.09,0.7,-19.07,112.4,-1.0,-18.3,113.32,-1.55,-20.5,113.02,0.0003,0.0965,0.5771,-0.0422,0.1316,0.595,-0.0143,0.1373,0.5539,0.0201,0.1079,0.5576,-0.0286,0.1219,0.5684,-0.0443,0.0818,0.565,0.0,0.0,0.013,0.0,0.013,0.091,0.019,0.006,0.033,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.006,0.039,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0046,-0.6673,0.6611,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0031,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1437,-0.1662,0.0155,-0.0011,-0.0083,0.0006,0.0969,0.5766,-0.0419,0.1315,0.5947,-0.0148,0.1373,0.5539,0.02,0.1079,0.5575,-0.029,0.1218,0.568,-0.0451,0.0816,0.5655,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
8.96,run,6.47,3.25,-0.43,0.12,0.14,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.79,-19.07,112.24,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.02,-19.67,114.02,-1.47,-17.77,115.55,-0.51,-17.46,112.08,0.7,-19.06,112.38,-1.01,-18.3,113.3,-1.56,-20.51,113.04,0.0006,0.0969,0.5767,-0.042,0.1315,0.5947,-0.0147,0.1371,0.5538,0.0201,0.108,0.5575,-0.0288,0.1218,0.5682,-0.0446,0.0817,0.5652,0.0,0.0,0.013,0.0,0.013,0.091,0.019,0.006,0.033,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.006,0.039,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6611,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0036,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1435,-0.166,-0.0028,0.0005,-0.0006,0.0003,0.0965,0.5771,-0.0422,0.1316,0.595,-0.0143,0.1373,0.5539,0.0201,0.1079,0.5576,-0.0286,0.1219,0.5684,-0.0443,0.0818,0.565,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
9.0,run,6.49,3.24,0.79,-0.18,-0.45,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.79,-19.07,112.24,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.02,-19.67,114.01,-1.47,-17.77,115.55,-0.52,-17.45,112.08,0.7,-19.06,112.39,-1.01,-18.3,113.28,-1.58,-20.51,113.06,0.0007,0.0969,0.5766,-0.0419,0.1315,0.5947,-0.0148,0.1372,0.5539,0.0201,0.108,0.5575,-0.0289,0.1218,0.568,-0.045,0.0816,0.5654,0.0,0.0,0.013,0.0,0.013,0.078,0.019,0.006,0.033,0.0,0.0,0.006,0.0,0.033,0.0,0.0,0.006,0.039,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0046,-0.6673,0.6611,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0032,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1452,-0.1662,-0.0075,0.0021,0.0024,0.0006,0.0969,0.5767,-0.042,0.1315,0.5947,-0.0147,0.1371,0.5538,0.0201,0.108,0.5575,-0.0288,0.1218,0.5682,-0.0446,0.0817,0.5652,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
9.04,run,6.49,3.24,-0.17,-0.01,-0.07,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.24,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.01,-19.69,114.05,-1.48,-17.76,115.57,-0.5,-17.45,112.08,0.71,-19.06,112.4,-1.0,-18.29,113.31,-1.55,-20.5,113.02,0.0003,0.0965,0.5771,-0.0423,0.1316,0.5949,-0.0144,0.1373,0.5539,0.0203,0.1079,0.5576,-0.0286,0.1219,0.5684,-0.0442,0.0818,0.5649,0.0,0.0,0.013,0.0,0.013,0.078,0.019,0.006,0.033,0.0,0.0,0.006,0.0,0.033,0.0,0.0,0.006,0.039,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0046,-0.6673,0.6611,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0023,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1432,-0.1674,0.0137,-0.0031,-0.0078,0.0007,0.0969,0.5766,-0.0419,0.1315,0.5947,-0.0148,0.1372,0.5539,0.0201,0.108,0.5575,-0.0289,0.1218,0.568,-0.045,0.0816,0.5654,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
9.08,run,6.47,3.24,-0.51,0.19,0.03,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.79,-19.07,112.24,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.02,-19.67,114.02,-1.47,-17.77,115.54,-0.51,-17.46,112.07,0.71,-19.05,112.38,-1.01,-18.3,113.29,-1.55,-20.51,113.03,0.0006,0.0968,0.5767,-0.042,0.1315,0.5946,-0.0146,0.1372,0.5538,0.0203,0.1081,0.5575,-0.0288,0.1218,0.5682,-0.0444,0.0816,0.5651,0.0,0.0,0.013,0.0,0.013,0.078,0.019,0.006,0.033,0.0,0.0,0.006,0.0,0.033,0.0,0.0,0.006,0.039,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6611,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0042,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1431,-0.1676,-0.0031,-0.0002,-0.0013,0.0003,0.0965,0.5771,-0.0423,0.1316,0.5949,-0.0144,0.1373,0.5539,0.0203,0.1079,0.5576,-0.0286,0.1219,0.5684,-0.0442,0.0818,0.5649,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
9.12,run,6.5,3.24,0.78,0.04,-0.39,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.79,-19.07,112.24,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.02,-19.67,114.01,-1.47,-17.76,115.54,-0.52,-17.45,112.08,0.71,-19.06,112.38,-1.01,-18.3,113.28,-1.57,-20.51,113.06,0.0006,0.0969,0.5766,-0.0419,0.1316,0.5946,-0.0148,0.1373,0.5539,0.0203,0.1081,0.5575,-0.029,0.1219,0.568,-0.0449,0.0816,0.5654,0.0,0.0,0.013,0.0,0.013,0.111,0.019,0.013,0.033,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.0,0.045,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0046,-0.6673,0.6611,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0028,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1449,-0.1672,-0.0089,0.0034,0.0004,0.0006,0.0968,0.5767,-0.042,0.1315,0.5946,-0.0146,0.1372,0.5538,0.0203,0.1081,0.5575,-0.0288,0.1218,0.5682,-0.0444,0.0816,0.5651,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
9.16,run,6.49,3.24,-0.39,0.07,-0.04,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.24,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.01,-19.69,114.05,-1.48,-17.76,115.57,-0.5,-17.45,112.09,0.71,-19.06,112.39,-1.0,-18.29,113.31,-1.54,-20.5,113.01,0.0003,0.0965,0.5771,-0.0422,0.1316,0.5949,-0.0143,0.1373,0.554,0.0203,0.108,0.5576,-0.0285,0.122,0.5684,-0.0441,0.0818,0.5649,0.0,0.0,0.013,0.0,0.013,0.111,0.019,0.013,0.033,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.0,0.045,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0046,-0.6673,0.6611,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.002,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1425,-0.1675,0.0136,0.0007,-0.0068,0.0006,0.0969,0.5766,-0.0419,0.1316,0.5946,-0.0148,0.1373,0.5539,0.0203,0.1081,0.5575,-0.029,0.1219,0.568,-0.0449,0.0816,0.5654,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
9.2,run,6.47,3.25,-0.42,0.19,0.09,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.79,-19.07,112.24,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.02,-19.67,114.01,-1.47,-17.76,115.54,-0.51,-17.46,112.08,0.71,-19.05,112.38,-1.01,-18.3,113.29,-1.56,-20.51,113.04,0.0007,0.0969,0.5766,-0.042,0.1316,0.5946,-0.0147,0.1372,0.5538,0.0203,0.1081,0.5574,-0.0288,0.1218,0.5681,-0.0445,0.0816,0.5651,0.0,0.0,0.013,0.0,0.013,0.111,0.019,0.013,0.033,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.0,0.045,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6611,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0044,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1432,-0.1673,-0.0068,0.0011,-0.0006,0.0003,0.0965,0.5771,-0.0422,0.1316,0.5949,-0.0143,0.1373,0.554,0.0203,0.108,0.5576,-0.0285,0.122,0.5684,-0.0441,0.0818,0.5649,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
9.24,run,6.5,3.24,0.87,-0.02,-0.45,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.79,-19.07,112.24,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.02,-19.67,114.01,-1.47,-17.77,115.55,-0.52,-17.45,112.08,0.71,-19.06,112.39,-1.01,-18.3,113.28,-1.57,-20.51,113.06,0.0006,0.0969,0.5766,-0.0419,0.1315,0.5947,-0.0148,0.1373,0.5539,0.0202,0.1081,0.5575,-0.0289,0.1219,0.568,-0.0449,0.0816,0.5654,0.0,0.0,0.013,0.0,0.013,0.111,0.019,0.006,0.033,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.006,0.045,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0046,-0.6673,0.6611,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0027,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.145,-0.1668,-0.0073,0.0034,0.0016,0.0007,0.0969,0.5766,-0.042,0.1316,0.5946,-0.0147,0.1372,0.5538,0.0203,0.1081,0.5574,-0.0288,0.1218,0.5681,-0.0445,0.0816,0.5651,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
9.28,run,6.5,3.25,-0.23,0.08,0.04,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.88,-19.07,112.24,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.01,-19.69,114.05,-1.48,-17.76,115.57,-0.5,-17.45,112.09,0.71,-19.06,112.39,-1.0,-18.29,113.32,-1.54,-20.5,113.01,0.0003,0.0965,0.5771,-0.0422,0.1316,0.595,-0.0142,0.1373,0.554,0.0203,0.108,0.5576,-0.0285,0.122,0.5684,-0.0441,0.0819,0.5648,0.0,0.0,0.013,0.0,0.013,0.111,0.019,0.006,0.033,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.006,0.045,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0046,-0.6673,0.6611,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0019,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1423,-0.167,0.0152,-0.0003,-0.0078,0.0006,0.0969,0.5766,-0.0419,0.1315,0.5947,-0.0148,0.1373,0.5539,0.0202,0.1081,0.5575,-0.0289,0.1219,0.568,-0.0449,0.0816,0.5654,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
9.32,run,6.48,3.25,-0.39,0.06,0.09,-45.0,0.0,0.0,0.24,0.0,-19.69,113.38,-1.49,-18.28,114.43,0.26,-17.75,111.01,0.79,-19.07,112.24,-1.05,-18.9,113.29,-1.49,-20.83,111.8,0.02,-19.67,114.02,-1.47,-17.77,115.54,-0.51,-17.46,112.08,0.71,-19.05,112.38,-1.01,-18.3,113.3,-1.55,-20.51,113.03,0.0007,0.0969,0.5767,-0.0419,0.1315,0.5946,-0.0146,0.1371,0.5539,0.0202,0.1081,0.5574,-0.0287,0.1218,0.5682,-0.0444,0.0817,0.5651,0.0,0.0,0.013,0.0,0.013,0.111,0.019,0.006,0.033,0.0,0.0,0.006,0.0,0.026,0.0,0.0,0.006,0.045,0.0031,-0.6565,0.8406,-0.0537,-0.6167,0.7302,-0.0491,-0.6765,0.4817,-0.0031,-0.6673,0.6611,-0.023,-0.678,0.5338,-0.0383,-0.6611,0.6013,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0045,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.1425,-0.1667,-0.004,0.0014,0.0007,0.0003,0.0965,0.5771,-0.0422,0.1316,0.595,-0.0142,0.1373,0.554,0.0203,0.108,0.5576,-0.0285,0.122,0.5684,-0.0441,0.0819,0.5648,0.0,0.0,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,
