t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,rot60_k
7.68,run,4.68,5.26,2.04,-0.11,-3.32,49.6,0.0,0.0,0.221,3.78,21.62,-17.49,19.07,14.33,-0.62,13.62,-29.0,95.36,-2.99,16.7,1.67,12.57,-35.24,130.34,19.42,2.9,17.4,3.72,21.4,-17.11,18.75,13.8,-0.66,14.13,-29.05,96.31,-3.23,17.25,1.46,12.51,-32.75,132.24,19.85,3.12,18.81,0.1063,0.8436,-0.9661,0.5357,0.7055,-0.7724,0.4038,-0.0737,0.3684,-0.0924,0.7682,-0.7476,0.3574,-0.1409,0.791,0.5672,0.5112,-0.5434,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.006,0.0,0.006,0.0,0.182,0.208,0.013,0.006,0.006,0.0644,0.3728,-0.3145,0.339,0.25,-0.0153,0.2393,-0.5093,1.6552,-0.0537,0.2838,0.0276,0.2224,-0.6274,2.2703,0.3405,0.0445,0.3022,-0.0274,-0.0279,0.0286,-0.0104,-0.021,0.074,0.0093,0.0075,-0.0326,0.0289,0.0122,-0.0125,-0.0265,0.1201,0.0752,0.02,0.0369,-0.0501,0.3657,0.1512,0.0121,-0.0023,-0.0237,0.1068,0.8394,-0.9659,0.5347,0.7043,-0.7707,0.3981,-0.0732,0.362,-0.0888,0.7635,-0.7464,0.3584,-0.1486,0.7864,0.5616,0.5105,-0.5523,0.0,0.0,0.9916,0.0,0.0,0.0,0.0,0.0,0.0,
7.72,run,4.83,5.36,3.87,2.15,-0.08,50.3,0.0,0.0,0.221,3.78,21.62,-17.31,18.9,14.33,-0.7,13.71,-29.0,95.71,-3.08,16.96,1.58,12.57,-34.8,130.69,19.69,2.99,17.31,3.62,21.26,-16.9,18.61,13.73,-0.14,14.23,-28.9,96.12,-3.13,17.14,1.81,12.39,-32.22,132.22,19.91,3.25,19.03,0.1035,0.8411,-0.9636,0.5318,0.7041,-0.7664,0.4065,-0.0709,0.3661,-0.0895,0.7662,-0.7434,0.354,-0.1313,0.7908,0.5689,0.5137,-0.5408,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.006,0.0,0.006,0.0,0.182,0.208,0.013,0.006,0.006,0.066,0.3712,-0.3083,0.3313,0.25,-0.0123,0.2393,-0.5093,1.6567,-0.0537,0.2869,0.0261,0.2194,-0.6182,2.2703,0.3405,0.0476,0.2991,-0.0134,-0.0253,0.0431,-0.0361,-0.0147,0.0633,0.0065,0.0052,-0.017,0.0203,0.0201,-0.0145,-0.0301,0.1187,0.0526,0.014,0.0374,-0.0466,0.3712,0.1479,0.0356,-0.0019,-0.0579,0.1063,0.8436,-0.9661,0.5357,0.7055,-0.7724,0.4038,-0.0737,0.3684,-0.0924,0.7682,-0.7476,0.3574,-0.1409,0.791,0.5672,0.5112,-0.5434,0.0,0.0,1.0064,0.0,0.0,0.0,0.0,0.0,0.0,
7.76,run,5.09,5.48,5.73,2.93,-0.2,51.1,0.0,0.0,0.221,3.69,21.62,-17.31,18.9,14.33,-0.62,13.97,-29.0,95.98,-3.16,17.05,1.67,12.48,-34.54,131.13,19.78,2.99,18.02,3.58,21.29,-16.84,18.54,13.91,0.05,14.23,-28.67,96.04,-3.12,17.28,1.99,12.23,-31.81,132.52,19.9,3.41,18.84,0.1022,0.8416,-0.9629,0.5297,0.7075,-0.7642,0.4065,-0.0667,0.3652,-0.089,0.7688,-0.7413,0.3495,-0.1238,0.7943,0.5687,0.5166,-0.5431,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.006,0.0,0.006,0.0,0.182,0.208,0.013,0.006,0.006,0.066,0.3712,-0.3053,0.3283,0.25,-0.0138,0.2408,-0.5093,1.6628,-0.0552,0.2915,0.0245,0.2194,-0.6105,2.2764,0.3451,0.0491,0.2976,-0.0094,-0.0177,0.0416,-0.0368,-0.0103,0.0386,0.0103,0.0037,0.011,0.0084,0.0313,-0.0159,-0.0211,0.1118,0.0598,0.027,0.0319,-0.0384,0.3837,0.1566,0.0676,0.0375,-0.0014,0.1035,0.8411,-0.9636,0.5318,0.7041,-0.7664,0.4065,-0.0709,0.3661,-0.0895,0.7662,-0.7434,0.354,-0.1313,0.7908,0.5689,0.5137,-0.5408,0.0,0.0,1.0212,0.0,0.0,0.0,0.0,0.0,0.0,
7.8,run,5.4,5.59,7.51,3.26,-1.03,51.8,0.0,0.0,0.221,3.78,21.62,-17.05,18.9,14.15,-0.09,13.97,-28.83,95.98,-3.16,17.05,1.85,12.22,-34.01,131.13,19.78,3.08,18.54,3.51,21.06,-16.6,18.33,13.9,0.38,14.16,-28.66,95.86,-2.99,17.28,1.97,12.06,-31.49,132.41,19.86,3.53,18.53,0.1002,0.8375,-0.9601,0.5237,0.7073,-0.7602,0.4045,-0.0666,0.3631,-0.0854,0.7686,-0.7415,0.3446,-0.118,0.7931,0.5675,0.5187,-0.5467,0.006,0.013,0.0,0.013,0.006,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.175,0.13,0.0,0.006,0.0,0.0644,0.3712,-0.3053,0.3283,0.25,-0.0123,0.2454,-0.5093,1.6674,-0.0568,0.293,0.0261,0.2178,-0.6059,2.2841,0.3467,0.0491,0.3099,-0.0123,-0.0124,0.0291,-0.0257,-0.0072,0.0328,0.0245,0.0026,0.025,0.0002,0.0276,-0.0054,-0.0205,0.0955,0.0706,0.0247,0.0223,0.0192,0.407,0.1668,0.0999,0.0511,-0.0034,0.1022,0.8416,-0.9629,0.5297,0.7075,-0.7642,0.4065,-0.0667,0.3652,-0.089,0.7688,-0.7413,0.3495,-0.1238,0.7943,0.5687,0.5166,-0.5431,0.0,0.0,1.036,0.0,0.0,0.0,0.0,0.0,0.0,
7.84,run,5.73,5.73,7.92,3.52,-1.07,52.5,0.0,0.0,0.221,3.43,21.62,-16.96,18.72,14.15,0.09,13.97,-28.65,95.98,-3.16,17.14,1.93,12.04,-33.31,131.22,19.78,3.08,18.72,3.39,20.65,-16.12,18.0,13.77,0.89,14.08,-28.58,95.65,-2.8,17.17,2.12,11.87,-31.05,132.15,19.8,3.63,18.25,0.097,0.8299,-0.9544,0.5143,0.7049,-0.7543,0.4024,-0.0652,0.3606,-0.08,0.7667,-0.7398,0.3392,-0.1099,0.79,0.5658,0.5205,-0.55,0.006,0.013,0.0,0.013,0.006,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.175,0.13,0.0,0.006,0.0,0.066,0.3712,-0.3007,0.3283,0.247,-0.0031,0.2454,-0.5062,1.6674,-0.0568,0.293,0.0291,0.2132,-0.5967,2.2841,0.3467,0.0506,0.3191,-0.0029,-0.0087,0.0377,-0.018,-0.0166,0.0575,0.0171,0.0133,0.0175,0.0001,0.0193,0.0078,-0.0317,0.1014,0.0495,0.0173,0.0214,0.048,0.4339,0.1767,0.1311,0.0568,-0.0179,0.1002,0.8375,-0.9601,0.5237,0.7073,-0.7602,0.4045,-0.0666,0.3631,-0.0854,0.7686,-0.7415,0.3446,-0.118,0.7931,0.5675,0.5187,-0.5467,0.0,0.0,1.0508,0.0,0.0,0.0,0.0,0.0,0.0,
7.88,run,5.99,5.93,6.23,3.96,2.5,53.3,0.0,0.0,0.221,3.43,21.53,-16.7,18.46,14.15,0.44,13.97,-28.65,95.98,-2.99,17.14,1.93,12.04,-32.96,131.22,19.78,3.25,18.63,3.28,20.21,-15.64,17.67,13.64,1.31,14.07,-28.58,95.49,-2.64,17.15,2.16,11.69,-30.63,132.03,19.76,3.74,17.86,0.0939,0.822,-0.9487,0.5048,0.7026,-0.7493,0.4019,-0.065,0.3588,-0.0756,0.7663,-0.7393,0.3339,-0.1023,0.7886,0.5646,0.5225,-0.5546,0.006,0.013,0.0,0.013,0.006,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.175,0.13,0.0,0.006,0.0,0.0598,0.3712,-0.2991,0.3252,0.247,0.0,0.2454,-0.5031,1.6674,-0.0568,0.2945,0.0307,0.2102,-0.5844,2.2856,0.3467,0.0506,0.3221,-0.025,-0.0061,0.0321,-0.0241,-0.0116,0.0518,0.012,0.0208,0.0122,0.0001,0.0193,0.0112,-0.0336,0.117,0.0404,0.0121,0.015,0.0451,0.4624,0.1886,0.1382,0.0614,-0.0187,0.097,0.8299,-0.9544,0.5143,0.7049,-0.7543,0.4024,-0.0652,0.3606,-0.08,0.7667,-0.7398,0.3392,-0.1099,0.79,0.5658,0.5205,-0.55,0.0,0.0,1.0656,0.0,0.0,0.0,0.0,0.0,0.0,
7.92,run,6.25,6.03,6.63,2.66,-1.59,54.0,0.0,0.0,0.221,3.43,21.01,-16.35,18.11,14.15,0.97,13.97,-28.65,95.8,-2.72,17.14,2.11,11.51,-32.43,131.22,19.78,3.52,18.28,3.24,20.01,-15.17,17.43,13.62,1.5,14.02,-28.36,95.61,-2.59,17.26,2.25,11.51,-30.17,132.07,19.69,3.83,17.83,0.0925,0.8184,-0.9432,0.4979,0.7021,-0.7471,0.4006,-0.061,0.3601,-0.0739,0.7684,-0.7382,0.3288,-0.0939,0.7891,0.5625,0.5241,-0.5549,0.006,0.013,0.0,0.006,0.013,0.006,0.0,0.006,0.0,0.006,0.0,0.006,0.006,0.169,0.052,0.0,0.006,0.006,0.0598,0.3697,-0.2945,0.3206,0.247,0.0061,0.2454,-0.5031,1.6674,-0.0537,0.2945,0.0307,0.2102,-0.5783,2.2856,0.3467,0.0537,0.3206,-0.0175,-0.01,0.0398,-0.0342,-0.0081,0.0593,0.0084,0.0146,0.0086,0.0116,0.0135,0.0078,-0.0235,0.1049,0.0283,0.0085,0.022,0.0258,0.4854,0.206,0.1087,0.0691,0.0436,0.0939,0.822,-0.9487,0.5048,0.7026,-0.7493,0.4019,-0.065,0.3588,-0.0756,0.7663,-0.7393,0.3339,-0.1023,0.7886,0.5646,0.5225,-0.5546,0.0,0.0,1.0804,0.0,0.0,0.0,0.0,0.0,0.0,
7.96,run,6.51,6.14,4.28,2.11,-1.05,54.8,0.0,0.0,0.221,3.43,20.57,-15.64,17.67,14.06,1.32,13.97,-28.39,95.71,-2.55,17.14,2.2,11.51,-31.9,131.22,19.78,3.69,18.02,3.11,19.64,-14.7,17.06,13.41,2.05,14.02,-28.25,95.43,-2.41,17.07,2.42,11.31,-29.53,131.78,19.66,3.82,17.96,0.0887,0.8117,-0.9376,0.4874,0.6983,-0.7406,0.4005,-0.0592,0.358,-0.0689,0.7649,-0.7362,0.323,-0.0824,0.7856,0.5617,0.5239,-0.5534,0.006,0.013,0.0,0.006,0.013,0.006,0.0,0.006,0.0,0.006,0.0,0.006,0.006,0.169,0.052,0.0,0.006,0.006,0.0598,0.3605,-0.2884,0.3145,0.247,0.0153,0.2454,-0.5031,1.6644,-0.0491,0.2945,0.0337,0.201,-0.5691,2.2856,0.3467,0.0583,0.3145,-0.0122,-0.0414,0.0508,-0.0468,-0.0057,0.0759,0.0059,0.0102,-0.0055,0.0253,0.0094,0.0169,-0.0509,0.1078,0.0198,0.0059,0.0326,-0.0049,0.5082,0.2152,0.1158,0.0464,-0.0278,0.0925,0.8184,-0.9432,0.4979,0.7021,-0.7471,0.4006,-0.061,0.3601,-0.0739,0.7684,-0.7382,0.3288,-0.0939,0.7891,0.5625,0.5241,-0.5549,0.0,0.0,1.0952,0.0,0.0,0.0,0.0,0.0,0.0,
8.0,run,6.62,6.18,3.88,1.72,-0.4,55.5,0.0,0.0,0.221,3.16,20.39,-15.38,17.49,14.06,1.58,13.97,-28.39,95.71,-2.55,17.14,2.29,11.51,-31.64,131.22,19.78,3.69,18.02,3.03,19.44,-14.22,16.81,13.3,2.33,13.96,-28.12,95.55,-2.32,17.1,2.5,11.12,-29.07,131.65,19.58,3.85,18.03,0.0865,0.808,-0.932,0.4803,0.6964,-0.7372,0.399,-0.0567,0.3594,-0.0662,0.7654,-0.7353,0.3178,-0.074,0.7842,0.5594,0.5245,-0.5526,0.006,0.013,0.0,0.006,0.013,0.006,0.0,0.006,0.0,0.006,0.0,0.006,0.006,0.169,0.052,0.0,0.006,0.006,0.0598,0.3528,-0.2761,0.3068,0.2454,0.0215,0.2454,-0.4985,1.6628,-0.046,0.2945,0.0353,0.201,-0.5599,2.2856,0.3467,0.0614,0.3099,-0.0086,-0.05,0.0692,-0.0538,-0.0082,0.07,0.0041,0.0198,-0.008,0.0261,0.0066,0.0161,-0.0356,0.1007,0.0138,0.0041,0.0312,-0.016,0.5301,0.2246,0.0746,0.0368,-0.0183,0.0887,0.8117,-0.9376,0.4874,0.6983,-0.7406,0.4005,-0.0592,0.358,-0.0689,0.7649,-0.7362,0.323,-0.0824,0.7856,0.5617,0.5239,-0.5534,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,
8.04,run,6.79,6.22,4.1,1.4,-1.81,56.2,0.0,0.0,0.221,2.9,20.04,-14.94,17.23,13.97,2.02,13.97,-28.21,95.71,-2.37,17.14,2.46,11.16,-31.03,131.22,19.78,3.69,18.02,2.96,19.24,-13.87,16.63,13.29,2.57,13.98,-28.04,95.52,-2.26,17.15,2.55,10.97,-28.72,131.58,19.55,3.93,17.97,0.0846,0.8044,-0.9278,0.4751,0.6962,-0.7344,0.3993,-0.0552,0.359,-0.0646,0.7664,-0.7347,0.3135,-0.0676,0.7833,0.5586,0.526,-0.5533,0.0,0.013,0.006,0.006,0.013,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.006,0.214,0.013,0.0,0.006,0.0,0.0552,0.3497,-0.2715,0.3037,0.2454,0.0261,0.2454,-0.4985,1.6628,-0.046,0.2945,0.0368,0.201,-0.5553,2.2856,0.3467,0.0614,0.3099,-0.0337,-0.0535,0.0761,-0.0561,-0.0057,0.0766,0.0029,0.0138,-0.0056,0.0183,0.0046,0.0205,-0.0249,0.0982,0.0097,0.0029,0.0219,-0.0112,0.5399,0.2277,0.0677,0.03,-0.007,0.0865,0.808,-0.932,0.4803,0.6964,-0.7372,0.399,-0.0567,0.3594,-0.0662,0.7654,-0.7353,0.3178,-0.074,0.7842,0.5594,0.5245,-0.5526,0.0,0.0,1.1248,0.0,0.0,0.0,0.0,0.0,0.0,
8.08,run,6.97,6.29,4.44,2.11,-1.39,57.0,0.0,0.0,0.221,2.99,19.78,-14.41,16.88,13.8,2.37,13.97,-28.04,95.71,-2.29,17.14,2.46,10.99,-30.59,131.22,19.51,3.78,18.02,2.86,18.9,-13.35,16.33,13.18,3.06,13.96,-27.9,95.33,-2.12,17.04,2.81,10.8,-28.25,131.24,19.48,3.96,17.94,0.0817,0.7982,-0.9218,0.4666,0.6941,-0.7286,0.3987,-0.0527,0.3568,-0.0606,0.7644,-0.7316,0.3085,-0.0591,0.7792,0.5566,0.5266,-0.5536,0.0,0.013,0.006,0.006,0.013,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.006,0.214,0.013,0.0,0.006,0.0,0.0506,0.3436,-0.2638,0.2991,0.2439,0.0337,0.2454,-0.4955,1.6628,-0.043,0.2945,0.0399,0.1948,-0.5446,2.2856,0.3467,0.0614,0.3099,-0.0399,-0.0592,0.0805,-0.0556,-0.0095,0.0808,0.002,0.0206,-0.0039,0.0237,0.0032,0.0252,-0.0392,0.1068,0.0068,0.002,0.0153,-0.0079,0.5552,0.2313,0.0716,0.0245,-0.0315,0.0846,0.8044,-0.9278,0.4751,0.6962,-0.7344,0.3993,-0.0552,0.359,-0.0646,0.7664,-0.7347,0.3135,-0.0676,0.7833,0.5586,0.526,-0.5533,0.0,0.0,1.1396,0.0,0.0,0.0,0.0,0.0,0.0,
8.12,run,7.23,6.4,6.49,2.72,-1.59,57.7,0.0,0.0,0.221,2.9,19.51,-14.06,16.7,13.62,2.55,13.97,-28.04,95.71,-2.29,17.14,2.55,10.99,-30.32,131.04,19.42,3.78,18.02,2.77,18.69,-12.91,16.08,13.1,3.34,13.89,-27.64,95.3,-1.98,16.95,3.02,10.62,-27.83,131.13,19.39,3.95,17.85,0.0791,0.7943,-0.9166,0.4594,0.6928,-0.7254,0.3968,-0.0481,0.3565,-0.0566,0.7627,-0.7291,0.3035,-0.0514,0.778,0.5539,0.5264,-0.5547,0.0,0.013,0.006,0.006,0.013,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.006,0.214,0.013,0.0,0.006,0.0,0.0522,0.339,-0.2546,0.293,0.2408,0.0399,0.2454,-0.4924,1.6628,-0.0414,0.2945,0.0399,0.1917,-0.5369,2.2856,0.3421,0.0629,0.3099,-0.0218,-0.0598,0.093,-0.0634,-0.0189,0.0811,0.0014,0.0266,-0.0028,0.0227,0.0023,0.0176,-0.0397,0.1054,0.0047,-0.0169,0.0168,-0.0055,0.5704,0.2376,0.0776,0.0368,-0.0242,0.0817,0.7982,-0.9218,0.4666,0.6941,-0.7286,0.3987,-0.0527,0.3568,-0.0606,0.7644,-0.7316,0.3085,-0.0591,0.7792,0.5566,0.5266,-0.5536,0.0,0.0,1.1544,0.0,0.0,0.0,0.0,0.0,0.0,
8.16,run,7.52,6.57,8.04,4.47,1.25,58.5,0.0,0.0,0.221,2.81,19.25,-13.54,16.35,13.62,3.16,13.97,-27.77,95.62,-2.11,17.14,2.9,10.63,-29.62,130.61,19.42,3.78,18.02,2.65,18.25,-12.37,15.76,13.06,3.68,13.76,-27.56,95.11,-1.81,16.84,3.05,10.42,-27.51,130.81,19.29,4.06,17.56,0.0757,0.7864,-0.9102,0.4504,0.692,-0.7214,0.3933,-0.0465,0.3542,-0.0518,0.7607,-0.7289,0.2978,-0.0456,0.7742,0.5511,0.5283,-0.5581,0.006,0.013,0.006,0.006,0.006,0.006,0.0,0.006,0.006,0.0,0.006,0.006,0.006,0.189,0.013,0.006,0.0,0.006,0.0506,0.3344,-0.2485,0.2899,0.2378,0.043,0.2454,-0.4924,1.6628,-0.0414,0.2945,0.0414,0.1917,-0.5323,2.2826,0.3405,0.0629,0.3099,-0.021,-0.0589,0.0879,-0.0558,-0.0246,0.0681,0.001,0.0186,-0.0019,0.0159,0.0016,0.018,-0.0278,0.0908,-0.0081,-0.0175,0.0118,-0.0038,0.5936,0.2468,0.1133,0.0475,-0.0277,0.0791,0.7943,-0.9166,0.4594,0.6928,-0.7254,0.3968,-0.0481,0.3565,-0.0566,0.7627,-0.7291,0.3035,-0.0514,0.778,0.5539,0.5264,-0.5547,0.0,0.0,1.1692,0.0,0.0,0.0,0.0,0.0,0.0,
8.2,run,7.8,6.69,6.66,3.3,-0.49,59.2,0.0,0.0,0.221,2.72,18.98,-13.01,16.08,13.45,3.43,13.97,-27.69,95.45,-1.93,17.05,2.99,10.46,-29.18,130.52,19.34,3.78,17.84,2.55,17.72,-11.51,15.33,13.03,4.31,13.6,-27.16,94.67,-1.64,16.74,3.49,10.16,-27.0,130.21,19.04,4.16,17.27,0.0728,0.7767,-0.9002,0.4379,0.6914,-0.714,0.3885,-0.0392,0.349,-0.0469,0.7589,-0.7237,0.2902,-0.0363,0.7672,0.544,0.5301,-0.5615,0.006,0.013,0.006,0.006,0.006,0.006,0.0,0.006,0.006,0.0,0.006,0.006,0.006,0.189,0.013,0.006,0.0,0.006,0.0491,0.3298,-0.2393,0.2838,0.2378,0.0537,0.2454,-0.4878,1.6613,-0.0383,0.2945,0.0476,0.1856,-0.52,2.2749,0.3405,0.0629,0.3099,-0.0204,-0.0585,0.0961,-0.0621,-0.0172,0.088,0.0007,0.0303,-0.0071,0.0226,0.0011,0.0357,-0.0425,0.1097,-0.0345,-0.0123,0.0082,-0.0027,0.6189,0.2621,0.1403,0.078,0.0219,0.0757,0.7864,-0.9102,0.4504,0.692,-0.7214,0.3933,-0.0465,0.3542,-0.0518,0.7607,-0.7289,0.2978,-0.0456,0.7742,0.5511,0.5283,-0.5581,0.0,0.0,1.184,0.0,0.0,0.0,0.0,0.0,0.0,
8.24,run,8.04,6.78,5.47,2.26,-0.64,59.9,0.0,0.0,0.221,2.55,18.63,-12.66,15.82,13.45,3.78,13.97,-27.6,95.36,-1.85,17.05,3.08,10.37,-28.74,130.25,19.07,3.78,17.58,2.44,17.37,-10.88,15.0,12.93,4.54,13.46,-27.06,94.71,-1.51,16.64,3.4,9.96,-26.6,129.83,18.9,4.13,17.22,0.0697,0.7703,-0.8927,0.4285,0.6896,-0.7113,0.3845,-0.0374,0.3495,-0.043,0.7571,-0.7247,0.2846,-0.0291,0.7627,0.5401,0.5296,-0.5622,0.006,0.013,0.006,0.006,0.006,0.006,0.0,0.006,0.006,0.0,0.006,0.006,0.006,0.189,0.013,0.006,0.0,0.006,0.0476,0.3252,-0.2301,0.2792,0.2347,0.0583,0.2454,-0.4863,1.6582,-0.0353,0.293,0.0491,0.1825,-0.5123,2.2734,0.339,0.0629,0.3068,-0.02,-0.0582,0.1017,-0.0607,-0.0235,0.0788,0.0005,0.027,-0.0165,0.0273,-0.005,0.0307,-0.0412,0.1055,-0.0299,-0.0143,0.0058,-0.0134,0.6432,0.2727,0.1162,0.0576,-0.0086,0.0728,0.7767,-0.9002,0.4379,0.6914,-0.714,0.3885,-0.0392,0.349,-0.0469,0.7589,-0.7237,0.2902,-0.0363,0.7672,0.544,0.5301,-0.5615,0.0,0.0,1.1988,0.0,0.0,0.0,0.0,0.0,0.0,
8.28,run,8.25,6.84,5.31,1.42,-2.67,60.7,0.0,0.0,0.221,2.55,18.19,-11.95,15.38,13.45,4.31,13.89,-27.16,95.1,-1.58,17.05,3.43,9.84,-28.3,129.64,18.9,3.96,17.4,2.33,16.92,-10.16,14.64,12.78,4.87,13.31,-26.91,94.6,-1.36,16.54,3.42,9.75,-26.24,129.37,18.73,4.09,17.15,0.0667,0.7621,-0.8843,0.4183,0.6869,-0.7075,0.3802,-0.0348,0.3482,-0.0389,0.7553,-0.7245,0.2786,-0.0226,0.7573,0.5351,0.5289,-0.563,0.006,0.019,0.0,0.0,0.019,0.006,0.006,0.006,0.013,0.0,0.006,0.0,0.006,0.182,0.0,0.006,0.0,0.0,0.0445,0.3191,-0.224,0.2746,0.2347,0.0644,0.2454,-0.4847,1.6567,-0.0337,0.293,0.0506,0.181,-0.5047,2.2688,0.3344,0.0629,0.3022,-0.0256,-0.0638,0.0943,-0.0598,-0.0165,0.0783,0.0003,0.0246,-0.0173,0.0249,-0.0035,0.0273,-0.0346,0.1027,-0.0382,-0.0273,0.004,-0.0266,0.6644,0.2803,0.0954,0.0395,-0.0111,0.0697,0.7703,-0.8927,0.4285,0.6896,-0.7113,0.3845,-0.0374,0.3495,-0.043,0.7571,-0.7247,0.2846,-0.0291,0.7627,0.5401,0.5296,-0.5622,0.0,0.0,1.2136,0.0,0.0,0.0,0.0,0.0,0.0,
8.32,run,8.48,6.95,4.9,2.1,-1.05,61.4,0.0,0.0,0.221,2.37,17.67,-11.16,15.03,13.27,4.66,13.45,-27.07,95.1,-1.49,16.96,3.43,9.84,-27.86,129.11,18.81,4.04,17.23,2.2,16.42,-9.18,14.19,12.54,5.63,13.1,-26.54,94.25,-1.15,16.24,3.93,9.5,-25.69,128.46,18.45,4.05,17.27,0.0628,0.7531,-0.8727,0.4055,0.6825,-0.6985,0.3742,-0.0279,0.3441,-0.033,0.7498,-0.7184,0.2715,-0.0125,0.7466,0.5271,0.5283,-0.5615,0.006,0.019,0.0,0.0,0.019,0.006,0.006,0.006,0.013,0.0,0.006,0.0,0.006,0.182,0.0,0.006,0.0,0.0,0.0445,0.3114,-0.2117,0.2669,0.2347,0.0736,0.2439,-0.4771,1.6521,-0.0291,0.293,0.0568,0.1718,-0.497,2.258,0.3313,0.066,0.2991,-0.0179,-0.0734,0.1119,-0.0705,-0.0115,0.0892,-0.0055,0.046,-0.0293,0.0346,-0.0024,0.042,-0.0587,0.1006,-0.0669,-0.0306,0.0143,-0.0301,0.6827,0.2858,0.0926,0.0249,-0.0466,0.0667,0.7621,-0.8843,0.4183,0.6869,-0.7075,0.3802,-0.0348,0.3482,-0.0389,0.7553,-0.7245,0.2786,-0.0226,0.7573,0.5351,0.5289,-0.563,0.0,0.0,1.2284,0.0,0.0,0.0,0.0,0.0,0.0,
8.36,run,8.63,7.0,4.0,1.69,-1.1,62.2,0.0,0.0,0.221,2.37,17.31,-10.63,14.77,13.01,4.83,13.36,-26.72,94.92,-1.41,16.88,3.43,9.67,-27.51,128.94,18.63,4.04,17.23,2.1,16.17,-8.43,13.88,12.62,6.01,12.9,-26.19,94.15,-1.07,16.21,4.17,9.26,-25.2,128.06,18.21,4.1,17.29,0.0599,0.7486,-0.8638,0.3966,0.6839,-0.694,0.3684,-0.0216,0.343,-0.0306,0.7493,-0.7156,0.2647,-0.0036,0.7419,0.5204,0.5291,-0.5613,0.006,0.019,0.0,0.0,0.019,0.006,0.006,0.006,0.013,0.0,0.006,0.0,0.006,0.182,0.0,0.006,0.0,0.0,0.0414,0.3022,-0.1979,0.2608,0.2316,0.0798,0.2362,-0.4755,1.6521,-0.0276,0.2915,0.0568,0.1718,-0.4893,2.2488,0.3298,0.0675,0.2961,-0.023,-0.0827,0.1254,-0.0703,-0.0185,0.0834,-0.03,0.0374,-0.0205,0.0295,-0.0069,0.0294,-0.0411,0.0965,-0.0782,-0.0267,0.0152,-0.0316,0.7023,0.2949,0.0855,0.0366,-0.0183,0.0628,0.7531,-0.8727,0.4055,0.6825,-0.6985,0.3742,-0.0279,0.3441,-0.033,0.7498,-0.7184,0.2715,-0.0125,0.7466,0.5271,0.5283,-0.5615,0.0,0.0,1.2432,0.0,0.0,0.0,0.0,0.0,0.0,
