t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,rot60_k
8.16,run,3.83,5.52,7.35,1.41,3.55,58.5,0.0,0.0,0.227,2.2,23.38,-17.14,18.9,14.24,3.6,14.33,-25.93,94.48,-2.64,16.79,8.61,11.6,-27.51,132.98,20.04,2.64,21.36,2.32,22.17,-15.86,17.98,13.35,4.48,15.08,-24.21,94.27,-2.65,16.72,9.12,11.2,-25.4,133.25,20.04,3.05,21.37,0.0663,0.8576,-0.9513,0.5137,0.6972,-0.712,0.4308,0.0144,0.3443,-0.0757,0.7586,-0.6574,0.3199,-0.0073,0.8029,0.5726,0.5101,-0.5133,0.006,0.0,0.0,0.006,0.013,0.006,0.026,0.208,0.0,0.0,0.0,0.006,0.0,0.091,0.045,0.006,0.0,0.0,0.0414,0.3988,-0.3099,0.3267,0.2485,0.0537,0.2516,-0.4556,1.6429,-0.0568,0.2853,0.1457,0.1994,-0.497,2.3163,0.3482,0.0414,0.3682,-0.0266,-0.0507,0.0518,-0.0585,-0.028,0.0885,0.0077,0.0346,-0.0287,0.0039,0.0018,-0.0007,-0.0358,0.1336,0.0301,0.0116,0.0248,-0.0278,0.2648,0.1328,0.1518,0.0579,0.0207,0.0706,0.8712,-0.9576,0.5256,0.6993,-0.7199,0.4342,0.0138,0.35,-0.0809,0.76,-0.6541,0.3283,-0.0183,0.8086,0.5744,0.5063,-0.5116,0.0,0.0,1.1692,0.0,0.0,0.0,0.0,0.0,0.0,
8.2,run,4.05,5.62,5.38,2.31,-1.48,59.2,0.0,0.0,0.227,2.72,23.38,-16.7,18.46,14.06,3.78,14.41,-25.66,94.48,-2.9,16.79,9.23,11.43,-27.07,132.98,20.04,2.81,21.36,2.28,21.84,-15.63,17.78,13.31,4.61,15.01,-24.15,94.36,-2.62,16.85,8.69,11.01,-25.02,133.13,19.96,3.05,21.16,0.0651,0.8517,-0.9486,0.508,0.6965,-0.7104,0.4288,0.0154,0.3454,-0.0749,0.761,-0.6625,0.3144,-0.0003,0.8016,0.5704,0.51,-0.5158,0.006,0.0,0.0,0.006,0.013,0.006,0.026,0.208,0.0,0.0,0.0,0.006,0.0,0.091,0.045,0.006,0.0,0.0,0.0353,0.3973,-0.3022,0.3267,0.2485,0.0598,0.2531,-0.4556,1.6414,-0.046,0.2869,0.1488,0.1994,-0.4832,2.3163,0.3497,0.043,0.3682,-0.0407,-0.041,0.0638,-0.0409,-0.0196,0.084,0.0109,0.0242,-0.0256,0.0413,0.0068,0.0105,-0.025,0.1431,0.0211,0.0136,0.0229,-0.0194,0.2915,0.1368,0.1283,0.0246,0.062,0.0663,0.8576,-0.9513,0.5137,0.6972,-0.712,0.4308,0.0144,0.3443,-0.0757,0.7586,-0.6574,0.3199,-0.0073,0.8029,0.5726,0.5101,-0.5133,0.0,0.0,1.184,0.0,0.0,0.0,0.0,0.0,0.0,
8.24,run,4.17,5.65,2.55,0.98,-1.61,59.9,0.0,0.0,0.227,2.02,22.94,-16.26,18.11,13.8,4.22,14.41,-25.58,94.48,-2.81,16.79,9.32,11.07,-26.54,132.98,20.04,2.81,21.36,2.14,21.64,-15.01,17.51,13.04,5.14,14.89,-23.96,94.37,-2.43,16.58,9.21,10.87,-24.56,132.65,19.88,3.11,21.38,0.0613,0.848,-0.9412,0.5004,0.6916,-0.7042,0.4255,0.0189,0.3456,-0.0694,0.7559,-0.6564,0.3106,0.0079,0.7958,0.5679,0.5111,-0.5131,0.013,0.013,0.006,0.006,0.019,0.013,0.013,0.195,0.0,0.0,0.0,0.006,0.006,0.084,0.006,0.006,0.0,0.0,0.0445,0.3973,-0.2945,0.3191,0.2454,0.0629,0.2546,-0.451,1.6414,-0.0506,0.2869,0.1595,0.1963,-0.4755,2.3163,0.3497,0.046,0.3682,0.0058,-0.0287,0.0732,-0.0572,-0.0252,0.0702,0.0133,0.0341,-0.0179,0.0118,0.0047,0.0473,-0.0289,0.1287,0.0148,0.0095,0.0274,-0.0136,0.3111,0.1456,0.0939,0.0403,-0.0258,0.0651,0.8517,-0.9486,0.508,0.6965,-0.7104,0.4288,0.0154,0.3454,-0.0749,0.761,-0.6625,0.3144,-0.0003,0.8016,0.5704,0.51,-0.5158,0.0,0.0,1.1988,0.0,0.0,0.0,0.0,0.0,0.0,
8.28,run,4.33,5.63,4.88,-0.74,-1.1,60.7,0.0,0.0,0.227,1.93,22.41,-15.82,17.84,13.62,4.75,14.41,-25.58,94.48,-2.29,16.79,9.14,10.99,-26.02,132.63,19.95,2.9,21.36,2.08,21.47,-14.52,17.27,12.96,5.45,14.95,-23.83,94.38,-2.39,16.64,9.43,10.72,-24.03,132.44,19.85,3.16,21.54,0.0595,0.8448,-0.9355,0.4933,0.6902,-0.7006,0.4271,0.0214,0.3457,-0.0682,0.757,-0.6537,0.3064,0.0177,0.7934,0.567,0.5121,-0.5113,0.013,0.013,0.006,0.006,0.019,0.013,0.013,0.195,0.0,0.0,0.0,0.006,0.006,0.084,0.006,0.006,0.0,0.0,0.0322,0.3896,-0.2869,0.3129,0.2408,0.0706,0.2546,-0.4495,1.6414,-0.0491,0.2869,0.1611,0.1902,-0.4663,2.3163,0.3497,0.046,0.3682,-0.042,-0.0489,0.08,-0.063,-0.0349,0.0779,0.0093,0.0296,-0.0125,0.014,0.0033,0.0389,-0.0433,0.1246,0.0103,0.0067,0.0192,-0.0095,0.3219,0.1484,0.0445,0.0171,-0.0281,0.0613,0.848,-0.9412,0.5004,0.6916,-0.7042,0.4255,0.0189,0.3456,-0.0694,0.7559,-0.6564,0.3106,0.0079,0.7958,0.5679,0.5111,-0.5131,0.0,0.0,1.2136,0.0,0.0,0.0,0.0,0.0,0.0,
8.32,run,4.56,5.74,6.44,2.18,-0.84,61.4,0.0,0.0,0.227,2.55,22.06,-15.29,17.58,13.45,5.19,14.41,-25.58,94.48,-2.37,16.79,9.23,10.81,-25.58,132.19,19.95,2.99,21.36,1.97,21.08,-14.14,16.97,12.84,5.88,14.9,-23.66,94.11,-2.25,16.51,9.42,10.52,-23.5,132.17,19.8,3.15,21.49,0.0563,0.8377,-0.9311,0.4849,0.688,-0.6956,0.4256,0.0244,0.3425,-0.0644,0.7547,-0.6539,0.3005,0.0272,0.7902,0.5658,0.5117,-0.5119,0.013,0.013,0.006,0.006,0.019,0.013,0.013,0.195,0.0,0.0,0.0,0.006,0.006,0.084,0.006,0.006,0.0,0.0,0.0307,0.3804,-0.2792,0.3083,0.2378,0.0798,0.2546,-0.4495,1.6414,-0.0399,0.2869,0.158,0.1887,-0.4571,2.3102,0.3482,0.0476,0.3682,-0.0352,-0.0689,0.0849,-0.0615,-0.036,0.0892,0.0065,0.0207,-0.0088,0.0445,0.0023,0.0157,-0.0361,0.1219,-0.0159,-0.0011,0.0192,-0.0067,0.3352,0.1467,0.0851,-0.0129,-0.0193,0.0595,0.8448,-0.9355,0.4933,0.6902,-0.7006,0.4271,0.0214,0.3457,-0.0682,0.757,-0.6537,0.3064,0.0177,0.7934,0.567,0.5121,-0.5113,0.0,0.0,1.2284,0.0,0.0,0.0,0.0,0.0,0.0,
8.36,run,4.84,5.89,6.54,4.01,1.93,62.2,0.0,0.0,0.227,1.76,21.8,-14.77,17.31,13.27,5.62,14.41,-25.4,94.39,-2.46,16.79,9.32,10.63,-24.87,132.1,19.78,2.99,21.36,1.88,20.96,-13.72,16.71,12.89,6.14,14.75,-23.28,94.05,-2.11,16.39,9.79,10.32,-23.04,132.01,19.69,3.17,21.38,0.0536,0.8356,-0.9261,0.4774,0.689,-0.6925,0.4216,0.0313,0.3417,-0.0602,0.7525,-0.6496,0.2949,0.0356,0.7883,0.5625,0.5123,-0.5132,0.026,0.013,0.006,0.006,0.006,0.0,0.006,0.149,0.006,0.0,0.006,0.013,0.013,0.071,0.0,0.0,0.006,0.0,0.0414,0.3743,-0.27,0.3037,0.2347,0.0874,0.2546,-0.4495,1.6414,-0.0414,0.2869,0.1595,0.1856,-0.4495,2.3025,0.3482,0.0491,0.3682,0.0154,-0.0711,0.0937,-0.0602,-0.0366,0.091,0.0046,0.0145,-0.0061,0.0254,0.0016,0.0167,-0.0367,0.1139,-0.0397,-0.0008,0.0192,-0.0047,0.3555,0.1564,0.1123,0.038,-0.0146,0.0563,0.8377,-0.9311,0.4849,0.688,-0.6956,0.4256,0.0244,0.3425,-0.0644,0.7547,-0.6539,0.3005,0.0272,0.7902,0.5658,0.5117,-0.5119,0.0,0.0,1.2432,0.0,0.0,0.0,0.0,0.0,0.0,
8.4,run,4.97,6.13,3.67,6.21,2.58,62.9,0.0,0.0,0.227,1.67,21.45,-14.33,17.05,13.27,5.98,14.41,-24.87,94.31,-2.11,16.79,9.49,10.46,-24.35,131.75,19.78,2.99,21.36,1.77,20.59,-12.98,16.35,12.92,6.6,14.68,-22.96,93.74,-2.0,16.43,10.1,10.1,-22.46,131.6,19.54,3.34,21.09,0.0507,0.8289,-0.9174,0.467,0.6895,-0.687,0.4195,0.037,0.3381,-0.057,0.7532,-0.6459,0.2884,0.0462,0.7835,0.5582,0.5153,-0.5165,0.026,0.013,0.006,0.006,0.006,0.0,0.006,0.149,0.006,0.0,0.006,0.013,0.013,0.071,0.0,0.0,0.006,0.0,0.0276,0.3697,-0.2608,0.2991,0.2316,0.0951,0.2546,-0.4464,1.6398,-0.043,0.2869,0.1611,0.1825,-0.4372,2.301,0.3451,0.0491,0.3682,-0.0414,-0.0671,0.1004,-0.0595,-0.0372,0.0927,0.0032,0.0217,-0.0101,0.012,0.0011,0.0175,-0.0373,0.1261,-0.0336,-0.0121,0.0134,-0.0033,0.3801,0.1695,0.1142,0.07,0.0336,0.0536,0.8356,-0.9261,0.4774,0.689,-0.6925,0.4216,0.0313,0.3417,-0.0602,0.7525,-0.6496,0.2949,0.0356,0.7883,0.5625,0.5123,-0.5132,0.0,0.0,1.258,0.0,0.0,0.0,0.0,0.0,0.0,
8.44,run,5.16,6.25,4.37,2.98,-1.46,63.6,0.0,0.0,0.227,2.2,21.27,-13.89,16.7,13.27,6.15,14.41,-24.61,94.04,-2.02,16.79,9.84,10.11,-23.99,131.66,19.6,2.99,21.36,1.7,20.57,-12.35,16.06,12.96,6.95,14.57,-22.59,93.71,-1.91,16.42,10.71,9.95,-21.91,131.25,19.37,3.38,21.21,0.0486,0.8286,-0.91,0.4587,0.6902,-0.6829,0.4163,0.0439,0.3377,-0.0546,0.753,-0.6388,0.2843,0.0562,0.7795,0.5535,0.5159,-0.5152,0.026,0.013,0.006,0.006,0.006,0.0,0.006,0.149,0.006,0.0,0.006,0.013,0.013,0.071,0.0,0.0,0.006,0.0,0.0261,0.3636,-0.2531,0.2945,0.2316,0.1012,0.2546,-0.4372,1.6383,-0.0368,0.2869,0.1641,0.1795,-0.428,2.2948,0.3451,0.0491,0.3682,-0.0347,-0.0699,0.0988,-0.0588,-0.0261,0.0877,0.0022,0.0495,-0.0128,0.0313,0.0008,0.0237,-0.0375,0.1225,-0.0464,-0.0085,0.0094,-0.0023,0.391,0.1906,0.0641,0.1084,0.0451,0.0507,0.8289,-0.9174,0.467,0.6895,-0.687,0.4195,0.037,0.3381,-0.057,0.7532,-0.6459,0.2884,0.0462,0.7835,0.5582,0.5153,-0.5165,0.0,0.0,1.2728,0.0,0.0,0.0,0.0,0.0,0.0,
8.48,run,5.38,6.35,5.47,2.03,0.33,64.4,0.0,0.0,0.227,1.41,21.09,-13.45,16.44,13.27,6.68,14.41,-24.26,93.87,-2.02,16.79,10.28,10.11,-23.38,131.22,19.34,3.08,21.36,1.54,20.01,-11.56,15.63,12.66,7.57,14.31,-22.34,93.49,-1.67,16.04,10.78,9.71,-21.37,130.42,19.14,3.29,21.35,0.044,0.8184,-0.9007,0.4467,0.6847,-0.6757,0.4089,0.0483,0.3352,-0.0479,0.7463,-0.6379,0.2774,0.066,0.7696,0.547,0.5143,-0.5135,0.019,0.013,0.006,0.006,0.013,0.0,0.0,0.182,0.006,0.006,0.013,0.0,0.013,0.065,0.0,0.006,0.0,0.0,0.0353,0.3605,-0.2454,0.2884,0.2316,0.1043,0.2546,-0.4326,1.6337,-0.0353,0.2869,0.1703,0.1733,-0.4218,2.2933,0.3421,0.0491,0.3682,0.0102,-0.0604,0.098,-0.0642,-0.0182,0.0729,0.0016,0.0519,-0.0262,0.0276,0.0006,0.0396,-0.0493,0.1088,-0.0382,-0.0175,0.0066,-0.0016,0.4078,0.2009,0.0764,0.052,-0.0255,0.0486,0.8286,-0.91,0.4587,0.6902,-0.6829,0.4163,0.0439,0.3377,-0.0546,0.753,-0.6388,0.2843,0.0562,0.7795,0.5535,0.5159,-0.5152,0.0,0.0,1.2876,0.0,0.0,0.0,0.0,0.0,0.0,
8.52,run,5.54,6.54,4.82,4.4,-0.86,65.1,0.0,0.0,0.227,1.58,20.74,-12.66,16.08,13.27,7.12,14.33,-23.99,93.78,-1.93,16.79,10.63,9.67,-22.68,130.69,19.25,3.16,21.36,1.37,19.48,-10.69,15.22,12.52,8.24,14.07,-21.93,93.04,-1.53,15.96,11.04,9.41,-20.74,129.7,18.85,3.33,21.24,0.0393,0.8088,-0.8904,0.4348,0.6822,-0.6677,0.4021,0.0558,0.3299,-0.0438,0.7448,-0.6348,0.2688,0.0774,0.7612,0.5387,0.5151,-0.5148,0.019,0.013,0.006,0.006,0.013,0.0,0.0,0.182,0.006,0.006,0.013,0.0,0.013,0.065,0.0,0.006,0.0,0.0,0.0215,0.3574,-0.2378,0.2838,0.2316,0.1135,0.2546,-0.4264,1.6306,-0.0353,0.2869,0.1779,0.1733,-0.4111,2.2856,0.3375,0.0506,0.3682,-0.0446,-0.0538,0.0974,-0.0622,-0.0128,0.0856,0.0011,0.0594,-0.0299,0.0193,0.0004,0.0565,-0.0345,0.1165,-0.0555,-0.0295,0.0104,-0.0011,0.4269,0.2093,0.0955,0.0355,0.0058,0.044,0.8184,-0.9007,0.4467,0.6847,-0.6757,0.4089,0.0483,0.3352,-0.0479,0.7463,-0.6379,0.2774,0.066,0.7696,0.547,0.5143,-0.5135,0.0,0.0,1.3024,0.0,0.0,0.0,0.0,0.0,0.0,
8.56,run,5.9,6.68,8.56,3.8,-1.62,65.9,0.0,0.0,0.227,1.58,20.39,-12.13,15.82,13.27,7.56,14.24,-23.73,93.43,-1.49,16.52,10.81,9.58,-22.24,130.17,19.07,3.16,21.36,1.25,19.44,-9.97,14.88,12.61,8.73,13.84,-21.24,92.9,-1.41,15.8,11.8,9.17,-20.0,129.16,18.57,3.29,21.54,0.0357,0.808,-0.882,0.4252,0.6838,-0.662,0.3955,0.0684,0.3283,-0.0402,0.7418,-0.6259,0.2621,0.091,0.7548,0.5305,0.5143,-0.5113,0.019,0.013,0.006,0.006,0.013,0.0,0.0,0.182,0.006,0.006,0.013,0.0,0.013,0.065,0.0,0.006,0.0,0.0,0.0245,0.3513,-0.224,0.2777,0.2316,0.1212,0.2531,-0.4218,1.6291,-0.0337,0.2869,0.1841,0.1657,-0.3988,2.2764,0.3359,0.0522,0.3682,-0.0197,-0.0608,0.1202,-0.0667,-0.0089,0.0888,-0.005,0.0589,-0.0267,0.0193,0.0003,0.0627,-0.053,0.1278,-0.0735,-0.0264,0.013,-0.0008,0.4411,0.2256,0.0841,0.0768,-0.015,0.0393,0.8088,-0.8904,0.4348,0.6822,-0.6677,0.4021,0.0558,0.3299,-0.0438,0.7448,-0.6348,0.2688,0.0774,0.7612,0.5387,0.5151,-0.5148,0.0,0.0,1.3172,0.0,0.0,0.0,0.0,0.0,0.0,
8.6,run,6.16,6.85,6.66,5.13,-0.07,66.6,0.0,0.0,0.227,0.88,20.04,-11.34,15.38,13.1,8.26,14.06,-23.29,93.16,-1.32,16.26,11.43,9.32,-21.62,129.55,18.63,3.16,21.36,1.02,18.78,-8.89,14.34,12.51,9.55,13.49,-20.74,92.32,-1.16,15.48,12.03,8.83,-19.23,128.3,18.23,3.26,21.44,0.0291,0.796,-0.8693,0.4098,0.682,-0.6523,0.3854,0.0775,0.3215,-0.0331,0.736,-0.6232,0.2523,0.1049,0.7447,0.5208,0.5137,-0.5124,0.013,0.013,0.006,0.006,0.013,0.006,0.006,0.208,0.0,0.0,0.013,0.006,0.0,0.065,0.0,0.006,0.0,0.0,0.0245,0.3451,-0.2148,0.273,0.2316,0.1289,0.2516,-0.4172,1.623,-0.0261,0.2823,0.1871,0.1641,-0.3912,2.2672,0.3329,0.0522,0.3682,-0.0138,-0.0654,0.1184,-0.0638,-0.0063,0.0907,-0.0092,0.0584,-0.0415,0.0421,-0.0169,0.0553,-0.0428,0.118,-0.0858,-0.0299,0.0091,-0.0005,0.4724,0.2385,0.1494,0.0663,-0.0283,0.0357,0.808,-0.882,0.4252,0.6838,-0.662,0.3955,0.0684,0.3283,-0.0402,0.7418,-0.6259,0.2621,0.091,0.7548,0.5305,0.5143,-0.5113,0.0,0.0,1.332,0.0,0.0,0.0,0.0,0.0,0.0,
8.64,run,6.37,7.16,5.96,7.41,0.35,67.3,0.0,0.0,0.227,1.32,19.69,-10.55,14.94,13.1,8.79,14.06,-22.68,92.81,-1.32,16.17,11.87,8.88,-20.92,128.94,18.28,3.16,21.36,0.87,18.47,-7.74,13.88,12.49,10.21,13.18,-19.92,91.98,-1.04,15.34,12.75,8.54,-18.35,127.42,17.81,3.23,21.65,0.0248,0.7904,-0.8558,0.3966,0.6816,-0.6446,0.3766,0.0923,0.3175,-0.0297,0.7335,-0.6147,0.244,0.1209,0.7344,0.509,0.5133,-0.51,0.013,0.013,0.006,0.006,0.013,0.006,0.006,0.208,0.0,0.0,0.013,0.006,0.0,0.065,0.0,0.006,0.0,0.0,0.0123,0.339,-0.201,0.2654,0.2286,0.1411,0.2485,-0.4096,1.6183,-0.023,0.2777,0.1979,0.1595,-0.3804,2.2565,0.3252,0.0522,0.3682,-0.0557,-0.0688,0.1347,-0.0734,-0.0159,0.1096,-0.018,0.0696,-0.0463,0.041,-0.0291,0.079,-0.0473,0.1229,-0.1003,-0.0497,0.0064,-0.0004,0.495,0.2526,0.1163,0.0895,-0.0013,0.0291,0.796,-0.8693,0.4098,0.682,-0.6523,0.3854,0.0775,0.3215,-0.0331,0.736,-0.6232,0.2523,0.1049,0.7447,0.5208,0.5137,-0.5124,0.0,0.0,1.3468,0.0,0.0,0.0,0.0,0.0,0.0,
8.68,run,6.75,7.35,9.55,5.34,-1.61,68.1,0.0,0.0,0.227,0.7,19.25,-9.76,14.5,13.1,9.49,13.8,-22.15,92.37,-1.14,15.91,11.95,8.88,-20.21,128.23,18.19,3.16,21.36,0.71,18.41,-6.68,13.43,12.65,10.83,12.74,-18.84,91.68,-0.89,15.15,13.68,8.23,-17.38,126.54,17.29,3.12,22.15,0.0202,0.7893,-0.8433,0.3838,0.6845,-0.6373,0.3639,0.112,0.3138,-0.0255,0.73,-0.6038,0.2353,0.1385,0.724,0.4941,0.5113,-0.5042,0.013,0.013,0.006,0.006,0.013,0.006,0.006,0.208,0.0,0.0,0.013,0.006,0.0,0.065,0.0,0.006,0.0,0.0,0.0199,0.3329,-0.1871,0.2577,0.2286,0.1503,0.2485,-0.3988,1.6122,-0.023,0.2761,0.2056,0.1519,-0.3682,2.2457,0.3191,0.0522,0.3682,-0.0102,-0.0712,0.1461,-0.0802,-0.0111,0.1112,-0.0126,0.089,-0.0555,0.0287,-0.0261,0.0841,-0.0619,0.1321,-0.1105,-0.0578,0.0045,-0.0003,0.5135,0.2796,0.1041,0.1293,0.006,0.0248,0.7904,-0.8558,0.3966,0.6816,-0.6446,0.3766,0.0923,0.3175,-0.0297,0.7335,-0.6147,0.244,0.1209,0.7344,0.509,0.5133,-0.51,0.0,0.0,1.3616,0.0,0.0,0.0,0.0,0.0,0.0,
8.72,run,7.12,7.68,8.99,8.53,-0.26,68.8,0.0,0.0,0.227,0.7,18.9,-8.7,14.06,13.1,10.11,13.45,-21.45,92.02,-0.79,15.56,12.74,8.35,-19.34,127.35,17.58,3.16,21.36,0.36,17.61,-5.18,12.7,12.63,12.21,12.17,-18.0,90.75,-0.63,14.8,14.33,7.78,-16.17,125.09,16.68,3.12,22.5,0.0102,0.7747,-0.8221,0.3628,0.6841,-0.621,0.3478,0.1272,0.3029,-0.0181,0.7236,-0.5961,0.2222,0.1605,0.7069,0.4767,0.5113,-0.5,0.026,0.019,0.013,0.013,0.006,0.006,0.019,0.175,0.006,0.0,0.013,0.006,0.006,0.097,0.0,0.0,0.0,0.006,0.0092,0.3252,-0.1733,0.25,0.2286,0.1626,0.2439,-0.3896,1.6045,-0.0199,0.2715,0.2071,0.1519,-0.3559,2.2335,0.3175,0.0522,0.3682,-0.0477,-0.0788,0.1544,-0.0851,-0.0078,0.1242,-0.0262,0.0971,-0.0678,0.0317,-0.0357,0.0646,-0.0433,0.1388,-0.1237,-0.0463,0.0031,-0.0002,0.5468,0.2965,0.1667,0.0932,-0.0281,0.0202,0.7893,-0.8433,0.3838,0.6845,-0.6373,0.3639,0.112,0.3138,-0.0255,0.73,-0.6038,0.2353,0.1385,0.724,0.4941,0.5113,-0.5042,0.0,0.0,1.3764,0.0,0.0,0.0,0.0,0.0,0.0,
8.76,run,7.46,8.03,8.65,8.39,-3.62,69.6,0.0,0.0,0.227,0.62,18.63,-7.73,13.54,13.1,10.81,13.1,-20.48,91.58,-0.79,15.38,13.54,8.0,-18.37,126.47,17.05,3.16,21.97,0.15,17.5,-3.68,12.13,12.87,13.03,11.54,-16.5,90.29,-0.5,14.55,15.4,7.37,-14.88,124.07,15.94,2.89,23.11,0.0042,0.7727,-0.806,0.3467,0.6885,-0.6114,0.3296,0.1546,0.2975,-0.0143,0.7192,-0.5835,0.2107,0.184,0.695,0.4554,0.5072,-0.4929,0.026,0.019,0.013,0.013,0.006,0.006,0.019,0.175,0.006,0.0,0.013,0.006,0.006,0.097,0.0,0.0,0.0,0.006,0.0092,0.3191,-0.1549,0.2424,0.2286,0.1733,0.2378,-0.3774,1.5984,-0.0138,0.2654,0.2209,0.1427,-0.3405,2.2181,0.3068,0.0522,0.3682,-0.0334,-0.0781,0.177,-0.0883,-0.0055,0.1271,-0.0413,0.1139,-0.0704,0.0451,-0.048,0.0969,-0.0648,0.1546,-0.144,-0.0726,0.0022,-0.0001,0.5785,0.3255,0.1568,0.1489,-0.0045,0.0102,0.7747,-0.8221,0.3628,0.6841,-0.621,0.3478,0.1272,0.3029,-0.0181,0.7236,-0.5961,0.2222,0.1605,0.7069,0.4767,0.5113,-0.5,0.0,0.0,1.3912,0.0,0.0,0.0,0.0,0.0,0.0,
8.8,run,7.94,8.41,12.24,9.59,0.43,70.3,0.0,0.0,0.227,-0.09,18.19,-6.68,13.01,13.1,11.69,12.66,-19.69,91.05,-0.7,15.12,14.24,7.65,-17.4,125.51,16.61,3.16,22.32,-0.19,17.14,-2.18,11.4,13.07,14.53,10.73,-15.0,89.45,-0.28,14.23,16.8,6.9,-13.38,122.57,15.0,2.79,24.28,-0.0054,0.7662,-0.7817,0.3256,0.6921,-0.5932,0.3065,0.184,0.2877,-0.0079,0.7133,-0.567,0.1972,0.2141,0.6732,0.4286,0.5053,-0.479,0.026,0.019,0.013,0.013,0.006,0.006,0.019,0.175,0.006,0.0,0.013,0.006,0.006,0.097,0.0,0.0,0.0,0.006,0.0077,0.3145,-0.1381,0.2332,0.2286,0.1856,0.2316,-0.3605,1.5907,-0.0138,0.2623,0.2347,0.1365,-0.3237,2.2028,0.2976,0.0522,0.3789,-0.0291,-0.0719,0.1872,-0.0963,-0.0038,0.135,-0.0519,0.143,-0.0781,0.0316,-0.0451,0.1196,-0.0683,0.1715,-0.1583,-0.0853,0.0015,0.0402,0.6085,0.3562,0.151,0.1464,-0.0631,0.0042,0.7727,-0.806,0.3467,0.6885,-0.6114,0.3296,0.1546,0.2975,-0.0143,0.7192,-0.5835,0.2107,0.184,0.695,0.4554,0.5072,-0.4929,0.0,0.0,1.406,0.0,0.0,0.0,0.0,0.0,0.0,
8.84,run,8.31,8.77,9.56,9.13,0.81,71.0,0.0,0.0,0.227,0.18,17.75,-5.45,12.39,13.1,12.66,12.13,-18.72,90.35,-0.18,14.77,15.12,7.21,-16.35,124.45,15.82,3.16,22.85,-0.53,16.78,-0.68,10.63,13.42,16.02,9.83,-13.5,88.48,-0.13,13.99,18.01,6.33,-11.88,121.07,13.93,2.6,25.16,-0.0152,0.7597,-0.7579,0.3036,0.6986,-0.5762,0.2808,0.2183,0.2762,-0.0038,0.7089,-0.5529,0.1808,0.2453,0.6568,0.3981,0.5018,-0.4687,0.019,0.013,0.013,0.013,0.0,0.013,0.033,0.189,0.006,0.0,0.013,0.006,0.013,0.058,0.0,0.006,0.013,0.006,-0.0046,0.3068,-0.1197,0.224,0.2286,0.201,0.224,-0.3467,1.5815,-0.0123,0.2577,0.247,0.1304,-0.3068,2.1859,0.2899,0.0522,0.385,-0.0664,-0.0791,0.2001,-0.102,-0.0027,0.1521,-0.0651,0.1519,-0.0892,0.0279,-0.0488,0.1298,-0.0709,0.1834,-0.1742,-0.0885,0.0011,0.0511,0.6501,0.3887,0.2136,0.1674,0.0075,-0.0054,0.7662,-0.7817,0.3256,0.6921,-0.5932,0.3065,0.184,0.2877,-0.0079,0.7133,-0.567,0.1972,0.2141,0.6732,0.4286,0.5053,-0.479,0.0,0.0,1.4208,0.0,0.0,0.0,0.0,0.0,0.0,
