t_s,phase,roll_deg,pitch_deg,gyro_x_dps,gyro_y_dps,gyro_z_dps,height_ref_mm,vx_ref_mps,vy_ref_mps,max_cur_a,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q7_deg,q8_deg,q9_deg,q10_deg,q11_deg,q12_deg,q13_deg,q14_deg,q15_deg,q16_deg,q17_deg,cmd0_deg,cmd1_deg,cmd2_deg,cmd3_deg,cmd4_deg,cmd5_deg,cmd6_deg,cmd7_deg,cmd8_deg,cmd9_deg,cmd10_deg,cmd11_deg,cmd12_deg,cmd13_deg,cmd14_deg,cmd15_deg,cmd16_deg,cmd17_deg,act0,act1,act2,act3,act4,act5,act6,act7,act8,act9,act10,act11,act12,act13,act14,act15,act16,act17,cur0_a,cur1_a,cur2_a,cur3_a,cur4_a,cur5_a,cur6_a,cur7_a,cur8_a,cur9_a,cur10_a,cur11_a,cur12_a,cur13_a,cur14_a,cur15_a,cur16_a,cur17_a,obs0,obs1,obs2,obs3,obs4,obs5,obs6,obs7,obs8,obs9,obs10,obs11,obs12,obs13,obs14,obs15,obs16,obs17,obs18,obs19,obs20,obs21,obs22,obs23,obs24,obs25,obs26,obs27,obs28,obs29,obs30,obs31,obs32,obs33,obs34,obs35,obs36,obs37,obs38,obs39,obs40,obs41,obs42,obs43,obs44,obs45,obs46,obs47,obs48,obs49,obs50,obs51,obs52,obs53,obs54,obs55,obs56,obs57,obs58,obs59,obs60,obs61,obs62,obs63,obs64,obs65,obs66,obs67,rot60_k
8.32,run,3.27,5.44,5.39,3.66,2.93,61.4,0.0,0.0,0.182,2.2,22.5,-16.44,18.11,14.15,3.6,14.5,-25.84,95.1,-2.9,17.14,7.73,11.16,-26.98,133.42,20.3,2.99,20.83,2.29,21.59,-15.33,17.53,13.32,4.6,15.15,-24.29,94.64,-2.5,16.9,8.11,10.79,-24.71,133.33,20.1,3.1,20.9,0.0654,0.8471,-0.945,0.5008,0.6968,-0.7106,0.4329,0.013,0.3488,-0.0715,0.7618,-0.6693,0.3084,0.0052,0.8038,0.5742,0.5108,-0.5189,0.013,0.006,0.0,0.0,0.006,0.006,0.019,0.182,0.006,0.0,0.0,0.006,0.0,0.13,0.013,0.0,0.006,0.0,0.0445,0.3866,-0.3007,0.3206,0.2485,0.0583,0.25,-0.4571,1.6521,-0.0399,0.2884,0.1273,0.1979,-0.4832,2.3286,0.3543,0.0399,0.359,-0.0123,-0.0473,0.0753,-0.0717,-0.023,0.0894,0.0013,0.0321,-0.0129,0.008,0.0009,0.0498,-0.0343,0.1179,0.0043,0.0045,0.0176,-0.0056,0.3444,0.1009,0.0913,0.0427,-0.0065,0.0693,0.853,-0.9504,0.5093,0.6986,-0.7164,0.435,0.0077,0.3524,-0.0761,0.7636,-0.6729,0.3145,-0.0049,0.8062,0.5767,0.5097,-0.5153,0.0,0.0,1.2284,0.0,0.0,0.0,0.0,0.0,0.0,
8.36,run,3.57,5.57,7.17,3.45,1.06,62.2,0.0,0.0,0.182,2.46,22.32,-16.08,18.11,13.97,4.31,14.5,-25.84,95.01,-2.55,17.14,7.82,11.07,-26.46,133.07,20.21,2.99,20.83,2.24,21.47,-14.96,17.32,13.43,4.89,15.06,-23.98,94.6,-2.46,17.01,8.3,10.6,-24.26,133.18,19.96,3.19,20.74,0.064,0.8449,-0.9407,0.4949,0.6988,-0.7072,0.4304,0.0185,0.3482,-0.0702,0.7638,-0.6671,0.3028,0.0134,0.8022,0.5702,0.5125,-0.5207,0.006,0.013,0.006,0.013,0.006,0.0,0.006,0.13,0.006,0.006,0.0,0.013,0.006,0.097,0.019,0.006,0.006,0.0,0.0368,0.3835,-0.2899,0.3206,0.2485,0.0598,0.25,-0.4525,1.6521,-0.0368,0.2884,0.1304,0.1963,-0.474,2.3286,0.3543,0.043,0.359,-0.0371,-0.0445,0.0927,-0.0502,-0.0161,0.0683,0.0009,0.0396,-0.0091,0.017,0.0007,0.0462,-0.0297,0.1167,0.003,0.0031,0.0237,-0.0039,0.364,0.1123,0.0941,0.0639,0.0512,0.0654,0.8471,-0.945,0.5008,0.6968,-0.7106,0.4329,0.013,0.3488,-0.0715,0.7618,-0.6693,0.3084,0.0052,0.8038,0.5742,0.5108,-0.5189,0.0,0.0,1.2432,0.0,0.0,0.0,0.0,0.0,0.0,
8.4,run,3.86,5.68,7.28,3.9,-0.59,62.9,0.0,0.0,0.182,2.37,21.97,-15.56,17.67,13.89,4.66,14.5,-25.4,94.75,-2.55,17.14,8.17,10.72,-25.84,132.8,19.95,2.99,20.83,2.08,20.97,-14.39,16.95,13.3,5.28,14.9,-23.84,94.4,-2.26,16.81,8.3,10.39,-23.78,132.8,19.86,3.18,20.55,0.0594,0.8359,-0.934,0.4842,0.6964,-0.7026,0.4256,0.0211,0.3459,-0.0645,0.7602,-0.6671,0.2967,0.0221,0.7976,0.5675,0.5123,-0.5229,0.006,0.013,0.006,0.013,0.006,0.0,0.006,0.13,0.006,0.006,0.0,0.013,0.006,0.097,0.019,0.006,0.006,0.0,0.0414,0.3804,-0.2838,0.3206,0.2454,0.0721,0.25,-0.4525,1.6506,-0.0307,0.2884,0.1319,0.1948,-0.4648,2.3224,0.3528,0.043,0.359,-0.0087,-0.0427,0.0879,-0.0351,-0.0228,0.0938,0.0006,0.0277,-0.0121,0.0349,0.0005,0.0381,-0.0265,0.1162,-0.0209,-0.0036,0.0166,-0.0027,0.3901,0.1238,0.1251,0.0602,0.0184,0.064,0.8449,-0.9407,0.4949,0.6988,-0.7072,0.4304,0.0185,0.3482,-0.0702,0.7638,-0.6671,0.3028,0.0134,0.8022,0.5702,0.5125,-0.5207,0.0,0.0,1.258,0.0,0.0,0.0,0.0,0.0,0.0,
8.44,run,3.96,5.76,1.76,1.23,2.31,63.6,0.0,0.0,0.182,1.85,21.8,-15.21,17.31,13.8,5.01,14.5,-25.31,94.66,-2.55,17.14,8.35,10.63,-25.31,132.71,19.95,2.99,20.83,1.93,20.46,-13.52,16.49,13.05,5.93,14.75,-23.56,94.11,-2.01,16.55,8.72,10.16,-23.23,132.09,19.67,3.21,20.41,0.0552,0.8265,-0.9237,0.471,0.6919,-0.6949,0.4214,0.0262,0.3424,-0.0575,0.7555,-0.6622,0.2902,0.0321,0.7893,0.5621,0.5128,-0.5246,0.006,0.013,0.006,0.013,0.006,0.0,0.006,0.13,0.006,0.006,0.0,0.013,0.006,0.097,0.019,0.006,0.006,0.0,0.0399,0.3743,-0.2746,0.3129,0.2439,0.0782,0.25,-0.4449,1.646,-0.0307,0.2884,0.1381,0.1887,-0.4541,2.3178,0.3482,0.043,0.359,-0.0119,-0.053,0.0962,-0.0535,-0.0217,0.0888,0.0004,0.0484,-0.0258,0.0244,0.0003,0.0498,-0.0417,0.1219,-0.032,-0.0199,0.0116,-0.0019,0.4159,0.1332,0.127,0.0682,-0.0102,0.0594,0.8359,-0.934,0.4842,0.6964,-0.7026,0.4256,0.0211,0.3459,-0.0645,0.7602,-0.6671,0.2967,0.0221,0.7976,0.5675,0.5123,-0.5229,0.0,0.0,1.2728,0.0,0.0,0.0,0.0,0.0,0.0,
8.48,run,4.22,5.86,6.33,2.55,-1.68,64.4,0.0,0.0,0.182,1.76,21.36,-14.59,17.05,13.71,5.45,14.5,-24.96,94.39,-2.2,17.14,8.35,10.28,-24.79,132.19,19.6,2.99,20.74,1.91,20.37,-12.92,16.28,13.01,6.08,14.67,-23.32,94.32,-2.04,16.71,8.79,10.0,-22.8,131.71,19.49,3.2,20.66,0.0546,0.8249,-0.9167,0.4652,0.6911,-0.6932,0.419,0.0306,0.3449,-0.0584,0.7584,-0.6613,0.2856,0.0399,0.7848,0.5568,0.5128,-0.5217,0.0,0.006,0.006,0.006,0.013,0.006,0.0,0.084,0.006,0.006,0.013,0.006,0.006,0.117,0.0,0.006,0.006,0.006,0.0307,0.3712,-0.2684,0.3068,0.2424,0.0844,0.25,-0.4433,1.6444,-0.0307,0.2884,0.1411,0.1871,-0.4449,2.3163,0.3482,0.043,0.359,-0.0427,-0.0486,0.0903,-0.0604,-0.0209,0.0851,0.0003,0.0396,-0.0238,0.0171,0.0002,0.0463,-0.0349,0.1196,-0.0281,-0.0139,0.0081,-0.0013,0.4243,0.1406,0.0308,0.0215,0.0403,0.0552,0.8265,-0.9237,0.471,0.6919,-0.6949,0.4214,0.0262,0.3424,-0.0575,0.7555,-0.6622,0.2902,0.0321,0.7893,0.5621,0.5128,-0.5246,0.0,0.0,1.2876,0.0,0.0,0.0,0.0,0.0,0.0,
8.52,run,4.49,5.99,7.34,3.45,-1.05,65.1,0.0,0.0,0.182,2.02,20.92,-13.97,16.61,13.62,5.89,14.5,-24.7,94.31,-2.2,17.05,8.79,10.2,-24.26,131.57,19.6,2.99,20.65,1.69,19.74,-12.08,15.78,12.81,6.83,14.49,-23.04,93.76,-1.72,16.27,9.23,9.76,-22.22,131.05,19.36,3.22,20.41,0.0481,0.8135,-0.9069,0.451,0.6874,-0.6844,0.4141,0.0356,0.3384,-0.0492,0.7505,-0.6561,0.2788,0.0505,0.7771,0.553,0.5131,-0.5246,0.0,0.006,0.006,0.006,0.013,0.006,0.0,0.084,0.006,0.006,0.013,0.006,0.006,0.117,0.0,0.006,0.006,0.006,0.0291,0.3636,-0.2577,0.3022,0.2408,0.092,0.25,-0.4372,1.6398,-0.0245,0.2884,0.1411,0.181,-0.4357,2.3071,0.3421,0.043,0.3574,-0.0356,-0.0625,0.1031,-0.0593,-0.0204,0.088,0.0002,0.0505,-0.0338,0.0348,0.0002,0.0324,-0.0472,0.1179,-0.0539,-0.0325,0.0057,-0.0066,0.4468,0.1493,0.1105,0.0446,-0.0294,0.0546,0.8249,-0.9167,0.4652,0.6911,-0.6932,0.419,0.0306,0.3449,-0.0584,0.7584,-0.6613,0.2856,0.0399,0.7848,0.5568,0.5128,-0.5217,0.0,0.0,1.3024,0.0,0.0,0.0,0.0,0.0,0.0,
8.56,run,4.68,6.09,3.79,1.61,0.32,65.9,0.0,0.0,0.182,1.76,20.74,-13.36,16.44,13.45,5.98,14.5,-24.61,94.22,-2.11,17.05,8.88,9.93,-23.73,131.4,19.51,2.99,20.65,1.55,19.35,-11.24,15.38,12.77,7.4,14.21,-22.57,93.5,-1.56,16.11,9.62,9.48,-21.62,130.4,19.06,3.23,20.39,0.0442,0.8064,-0.897,0.4393,0.6867,-0.6776,0.4061,0.0442,0.3353,-0.0446,0.7474,-0.6515,0.2708,0.0615,0.7695,0.5447,0.5133,-0.5248,0.0,0.006,0.006,0.006,0.013,0.006,0.0,0.084,0.006,0.006,0.013,0.006,0.006,0.117,0.0,0.006,0.006,0.006,0.0337,0.3559,-0.247,0.2945,0.2393,0.0997,0.25,-0.4326,1.6383,-0.0245,0.2869,0.1488,0.1795,-0.4264,2.2964,0.3421,0.043,0.3559,-0.0074,-0.0729,0.113,-0.0707,-0.0201,0.0908,0.0001,0.0529,-0.0295,0.0243,-0.0057,0.0519,-0.0389,0.1176,-0.0786,-0.0228,0.004,-0.0105,0.4708,0.1604,0.1282,0.0603,-0.0183,0.0481,0.8135,-0.9069,0.451,0.6874,-0.6844,0.4141,0.0356,0.3384,-0.0492,0.7505,-0.6561,0.2788,0.0505,0.7771,0.553,0.5131,-0.5246,0.0,0.0,1.3172,0.0,0.0,0.0,0.0,0.0,0.0,
8.6,run,4.86,6.18,4.66,2.55,0.7,66.6,0.0,0.0,0.182,1.32,20.3,-12.57,15.91,13.27,6.68,14.41,-24.17,93.96,-1.67,16.7,9.4,9.58,-23.2,130.69,18.98,2.99,20.65,1.51,19.23,-10.58,15.14,12.83,7.61,14.02,-22.22,93.63,-1.56,16.17,9.7,9.28,-21.15,129.88,18.8,3.22,20.61,0.043,0.8042,-0.8891,0.4325,0.6877,-0.6752,0.4007,0.0505,0.3368,-0.0445,0.7485,-0.6506,0.2652,0.0699,0.7633,0.5373,0.513,-0.5222,0.006,0.013,0.006,0.006,0.006,0.006,0.0,0.169,0.0,0.0,0.0,0.0,0.006,0.078,0.013,0.0,0.0,0.0,0.0291,0.3528,-0.2362,0.2915,0.2362,0.1012,0.25,-0.431,1.6368,-0.023,0.2869,0.1503,0.1749,-0.4172,2.2933,0.3405,0.043,0.3559,-0.0223,-0.0624,0.119,-0.0609,-0.0255,0.0693,0.0001,0.0427,-0.0263,0.0227,-0.004,0.042,-0.0443,0.1165,-0.0664,-0.0216,0.0028,-0.0073,0.4872,0.169,0.0662,0.0282,0.0056,0.0442,0.8064,-0.897,0.4393,0.6867,-0.6776,0.4061,0.0442,0.3353,-0.0446,0.7474,-0.6515,0.2708,0.0615,0.7695,0.5447,0.5133,-0.5248,0.0,0.0,1.332,0.0,0.0,0.0,0.0,0.0,0.0,
8.64,run,5.22,6.34,9.49,4.14,-1.59,67.3,0.0,0.0,0.182,1.49,19.86,-11.87,15.56,13.27,7.29,14.33,-23.82,93.78,-1.76,16.61,9.58,9.58,-22.5,130.25,18.98,2.99,20.65,1.33,18.73,-9.44,14.63,12.61,8.48,13.83,-21.57,93.04,-1.34,15.82,10.52,9.02,-20.33,128.95,18.52,3.22,20.62,0.0379,0.7951,-0.8757,0.4181,0.6838,-0.665,0.3951,0.0623,0.3298,-0.0383,0.7421,-0.641,0.2577,0.0848,0.7524,0.5293,0.5131,-0.5221,0.006,0.013,0.006,0.006,0.006,0.006,0.0,0.169,0.0,0.0,0.0,0.0,0.006,0.078,0.013,0.0,0.0,0.0,0.0215,0.3451,-0.2224,0.2823,0.2332,0.1135,0.2485,-0.4234,1.6322,-0.0153,0.2807,0.1595,0.1687,-0.408,2.281,0.3313,0.043,0.3559,-0.0445,-0.0726,0.1353,-0.0773,-0.0294,0.0947,-0.0057,0.0588,-0.0358,0.0448,-0.0259,0.0641,-0.0542,0.1162,-0.0927,-0.0498,0.002,-0.0051,0.5027,0.1772,0.0813,0.0446,0.0122,0.043,0.8042,-0.8891,0.4325,0.6877,-0.6752,0.4007,0.0505,0.3368,-0.0445,0.7485,-0.6506,0.2652,0.0699,0.7633,0.5373,0.513,-0.5222,0.0,0.0,1.3468,0.0,0.0,0.0,0.0,0.0,0.0,
8.68,run,5.47,6.46,5.78,2.44,-1.88,68.1,0.0,0.0,0.182,1.58,19.6,-11.16,15.29,13.27,7.73,14.24,-23.55,93.69,-1.67,16.61,9.67,9.23,-22.15,129.64,18.72,2.99,20.65,1.07,18.21,-8.39,14.1,12.72,9.28,13.4,-21.0,92.48,-1.09,15.54,10.9,8.65,-19.57,128.14,18.13,3.2,20.61,0.0306,0.7856,-0.8634,0.4029,0.6857,-0.6555,0.3829,0.0726,0.3233,-0.0312,0.737,-0.6365,0.2473,0.0988,0.7428,0.5181,0.5127,-0.5223,0.006,0.013,0.006,0.006,0.006,0.006,0.0,0.169,0.0,0.0,0.0,0.0,0.006,0.078,0.013,0.0,0.0,0.0,0.0245,0.3375,-0.2102,0.2761,0.2332,0.1243,0.247,-0.4172,1.6291,-0.0169,0.2792,0.1626,0.1687,-0.3958,2.2734,0.3313,0.043,0.3559,-0.0196,-0.0797,0.141,-0.0773,-0.0206,0.1068,-0.0098,0.0643,-0.0366,0.0256,-0.0239,0.0564,-0.0379,0.1276,-0.0938,-0.0349,0.0014,-0.0036,0.5345,0.1912,0.1656,0.0723,-0.0277,0.0379,0.7951,-0.8757,0.4181,0.6838,-0.665,0.3951,0.0623,0.3298,-0.0383,0.7421,-0.641,0.2577,0.0848,0.7524,0.5293,0.5131,-0.5221,0.0,0.0,1.3616,0.0,0.0,0.0,0.0,0.0,0.0,
8.72,run,5.69,6.59,5.47,3.02,1.9,68.8,0.0,0.0,0.182,0.79,19.16,-10.28,14.77,13.27,8.44,14.06,-23.12,93.16,-1.23,16.26,10.28,8.88,-21.36,128.85,18.28,2.99,20.65,0.98,17.99,-7.34,13.7,12.71,9.69,13.0,-20.38,92.51,-1.01,15.41,11.21,8.38,-18.94,127.3,17.66,3.03,21.02,0.0279,0.7817,-0.851,0.3914,0.6857,-0.6507,0.3715,0.084,0.3237,-0.029,0.7347,-0.6329,0.2394,0.1102,0.733,0.5047,0.5097,-0.5174,0.006,0.006,0.006,0.006,0.013,0.006,0.013,0.149,0.0,0.0,0.013,0.0,0.006,0.071,0.006,0.013,0.0,0.0,0.0261,0.3329,-0.1979,0.2715,0.2332,0.1319,0.2454,-0.4126,1.6276,-0.0153,0.2792,0.1641,0.1626,-0.3896,2.2626,0.3267,0.043,0.3559,-0.008,-0.073,0.1445,-0.0712,-0.0144,0.1034,-0.0126,0.0622,-0.0313,0.0236,-0.0168,0.0452,-0.0494,0.1122,-0.1057,-0.0416,0.001,-0.0025,0.556,0.2015,0.1009,0.0426,-0.0327,0.0306,0.7856,-0.8634,0.4029,0.6857,-0.6555,0.3829,0.0726,0.3233,-0.0312,0.737,-0.6365,0.2473,0.0988,0.7428,0.5181,0.5127,-0.5223,0.0,0.0,1.3764,0.0,0.0,0.0,0.0,0.0,0.0,
8.76,run,6.05,6.9,9.5,7.84,-2.85,69.6,0.0,0.0,0.182,0.88,18.72,-9.32,14.24,13.27,9.14,13.62,-22.5,92.81,-1.14,16.0,11.07,8.53,-20.65,127.97,18.02,2.99,20.65,0.79,17.65,-6.05,13.2,12.69,10.6,12.65,-19.34,91.84,-0.92,15.23,12.11,8.05,-17.86,126.28,17.17,2.98,21.25,0.0227,0.7755,-0.8359,0.3773,0.6853,-0.64,0.3615,0.103,0.3158,-0.0262,0.7314,-0.6223,0.2299,0.1299,0.7209,0.4905,0.5088,-0.5147,0.006,0.006,0.006,0.006,0.013,0.006,0.013,0.149,0.0,0.0,0.013,0.0,0.006,0.071,0.006,0.013,0.0,0.0,0.0123,0.3252,-0.1825,0.2623,0.2332,0.1442,0.2424,-0.405,1.6183,-0.0077,0.273,0.1749,0.1565,-0.3758,2.2488,0.3191,0.043,0.3559,-0.0574,-0.0799,0.1587,-0.0844,-0.0101,0.1184,-0.0203,0.0723,-0.0565,0.0453,-0.0347,0.0719,-0.0576,0.1303,-0.1258,-0.0579,0.0007,-0.0018,0.5758,0.2129,0.0954,0.0527,0.0331,0.0279,0.7817,-0.851,0.3914,0.6857,-0.6507,0.3715,0.084,0.3237,-0.029,0.7347,-0.6329,0.2394,0.1102,0.733,0.5047,0.5097,-0.5174,0.0,0.0,1.3912,0.0,0.0,0.0,0.0,0.0,0.0,
8.8,run,6.44,7.18,9.89,6.87,-2.02,70.3,0.0,0.0,0.182,1.05,18.37,-8.35,13.89,13.27,9.67,13.36,-21.88,92.46,-1.14,15.91,11.25,8.26,-19.78,127.35,17.4,2.99,20.83,0.45,17.23,-4.55,12.54,12.88,11.85,12.09,-18.09,91.04,-0.62,14.76,13.42,7.65,-16.52,125.12,16.58,2.95,21.77,0.0128,0.7678,-0.8171,0.3584,0.6887,-0.6253,0.3454,0.1256,0.3064,-0.0178,0.723,-0.6068,0.2187,0.1542,0.7073,0.4736,0.5082,-0.5085,0.006,0.006,0.006,0.006,0.013,0.006,0.013,0.149,0.0,0.0,0.013,0.0,0.006,0.071,0.006,0.013,0.0,0.0,0.0138,0.3175,-0.1657,0.2531,0.2332,0.1565,0.2347,-0.3942,1.6122,-0.0061,0.2684,0.1887,0.1503,-0.3636,2.2335,0.3145,0.043,0.3559,-0.0344,-0.0848,0.1747,-0.0938,-0.0071,0.1291,-0.0431,0.0911,-0.0627,0.0375,-0.0417,0.1024,-0.0635,0.1375,-0.1459,-0.0579,0.0005,-0.0012,0.6068,0.2401,0.1658,0.1369,-0.0498,0.0227,0.7755,-0.8359,0.3773,0.6853,-0.64,0.3615,0.103,0.3158,-0.0262,0.7314,-0.6223,0.2299,0.1299,0.7209,0.4905,0.5088,-0.5147,0.0,0.0,1.406,0.0,0.0,0.0,0.0,0.0,0.0,
8.84,run,6.73,7.47,6.96,7.27,0.54,71.0,0.0,0.0,0.234,0.26,18.02,-7.21,13.36,13.27,10.46,13.01,-21.01,92.11,-0.79,15.47,11.95,7.91,-18.9,126.39,16.96,2.99,21.18,0.2,16.92,-3.05,11.92,13.13,12.78,11.35,-16.81,90.58,-0.48,14.56,14.07,7.2,-15.28,123.93,15.77,2.73,22.44,0.0058,0.7621,-0.7983,0.3405,0.6932,-0.6144,0.3244,0.1489,0.301,-0.0138,0.7192,-0.5992,0.2058,0.1766,0.6933,0.4505,0.5042,-0.5007,0.006,0.006,0.013,0.006,0.0,0.013,0.019,0.234,0.006,0.0,0.006,0.006,0.013,0.071,0.0,0.006,0.006,0.006,0.0169,0.3114,-0.1488,0.247,0.2332,0.1657,0.2301,-0.3835,1.6061,-0.0061,0.2669,0.1917,0.1457,-0.3482,2.2227,0.3037,0.043,0.359,-0.0126,-0.0822,0.1852,-0.0885,-0.0049,0.1247,-0.0473,0.1038,-0.0667,0.0263,-0.0349,0.0831,-0.0616,0.1534,-0.1422,-0.0805,0.0003,0.0106,0.641,0.2643,0.1725,0.1198,-0.0353,0.0128,0.7678,-0.8171,0.3584,0.6887,-0.6253,0.3454,0.1256,0.3064,-0.0178,0.723,-0.6068,0.2187,0.1542,0.7073,0.4736,0.5082,-0.5085,0.0,0.0,1.4208,0.0,0.0,0.0,0.0,0.0,0.0,
8.88,run,7.12,7.98,10.34,12.93,1.08,71.8,0.0,0.0,0.234,0.26,17.58,-6.06,12.74,13.27,11.43,12.57,-20.04,91.41,-0.62,15.21,13.27,7.56,-17.84,125.42,16.35,2.99,21.71,-0.01,16.89,-1.55,11.36,13.42,14.0,10.67,-15.31,89.95,-0.45,14.48,15.44,6.8,-13.78,122.47,14.88,2.62,23.54,-0.0004,0.7617,-0.7774,0.3245,0.6986,-0.6,0.305,0.1783,0.2935,-0.0129,0.7179,-0.5831,0.1944,0.2043,0.6762,0.4252,0.5022,-0.4877,0.006,0.006,0.013,0.006,0.0,0.013,0.019,0.234,0.006,0.0,0.006,0.006,0.013,0.071,0.0,0.006,0.006,0.006,0.0031,0.3053,-0.1289,0.2378,0.2332,0.1795,0.224,-0.3682,1.5999,0.0,0.2592,0.204,0.1396,-0.3329,2.2059,0.2961,0.043,0.3651,-0.0606,-0.0806,0.2044,-0.0965,-0.0035,0.1391,-0.0562,0.1302,-0.0697,0.0414,-0.0532,0.1042,-0.0661,0.165,-0.1628,-0.0852,0.0002,0.0304,0.6662,0.29,0.1215,0.1269,0.0095,0.0058,0.7621,-0.7983,0.3405,0.6932,-0.6144,0.3244,0.1489,0.301,-0.0138,0.7192,-0.5992,0.2058,0.1766,0.6933,0.4505,0.5042,-0.5007,0.0,0.0,1.4356,0.0,0.0,0.0,0.0,0.0,0.0,
8.92,run,7.57,8.36,11.46,9.64,-2.66,72.5,0.0,0.0,0.234,0.18,17.31,-4.92,12.22,13.27,12.22,12.04,-19.07,90.88,-0.62,15.03,13.54,7.21,-16.79,124.37,15.73,2.99,22.15,-0.34,16.85,-0.05,10.69,13.92,15.42,9.83,-13.81,88.98,-0.27,14.19,16.94,6.33,-12.28,121.13,13.91,2.49,24.68,-0.0098,0.7609,-0.7563,0.3055,0.7076,-0.5833,0.2808,0.2169,0.2821,-0.0077,0.7126,-0.5631,0.181,0.2376,0.6604,0.3974,0.4998,-0.4743,0.006,0.006,0.013,0.006,0.0,0.013,0.019,0.234,0.006,0.0,0.006,0.006,0.013,0.071,0.0,0.006,0.006,0.006,0.0031,0.2976,-0.1089,0.227,0.2332,0.1963,0.2163,-0.3513,1.5877,0.0031,0.2546,0.227,0.1335,-0.3145,2.189,0.2853,0.043,0.3743,-0.0424,-0.0854,0.2185,-0.1082,-0.0024,0.1612,-0.0683,0.155,-0.0952,0.0406,-0.0546,0.16,-0.0695,0.1851,-0.1778,-0.1002,0.0002,0.0561,0.6999,0.3344,0.1804,0.2256,0.0188,-0.0004,0.7617,-0.7774,0.3245,0.6986,-0.6,0.305,0.1783,0.2935,-0.0129,0.7179,-0.5831,0.1944,0.2043,0.6762,0.4252,0.5022,-0.4877,0.0,0.0,1.4504,0.0,0.0,0.0,0.0,0.0,0.0,
8.96,run,8.11,8.88,12.97,13.48,-1.17,73.3,0.0,0.0,0.24,-0.44,17.31,-3.6,11.6,13.36,13.36,11.43,-17.84,90.18,-0.53,14.77,14.77,6.77,-15.56,123.22,15.03,2.81,22.85,-0.76,16.16,1.45,9.7,14.13,16.92,8.8,-12.31,88.07,0.04,13.73,18.44,5.77,-10.78,119.63,12.77,2.32,26.07,-0.0218,0.7484,-0.7238,0.2771,0.7114,-0.5609,0.2514,0.2493,0.2714,0.0012,0.7042,-0.5469,0.1649,0.2715,0.6355,0.3648,0.4968,-0.458,0.006,0.013,0.013,0.006,0.006,0.013,0.026,0.24,0.006,0.013,0.013,0.0,0.013,0.045,0.006,0.013,0.006,0.013,0.0015,0.293,-0.089,0.2178,0.2332,0.2102,0.2071,-0.3344,1.5785,0.0031,0.2516,0.2316,0.1273,-0.2961,2.1706,0.2746,0.043,0.382,-0.0354,-0.077,0.2274,-0.1101,-0.0017,0.1644,-0.0822,0.1715,-0.101,0.0284,-0.0497,0.1292,-0.0716,0.1983,-0.1932,-0.1102,0.0001,0.0679,0.7392,0.3671,0.2,0.1682,-0.0465,-0.0098,0.7609,-0.7563,0.3055,0.7076,-0.5833,0.2808,0.2169,0.2821,-0.0077,0.7126,-0.5631,0.181,0.2376,0.6604,0.3974,0.4998,-0.4743,0.0,0.0,1.4652,0.0,0.0,0.0,0.0,0.0,0.0,
9.0,run,8.65,9.44,14.21,13.99,-1.47,74.0,0.0,0.0,0.24,-0.44,17.23,-2.37,10.81,13.8,14.59,10.72,-16.61,89.3,-0.26,14.5,16.26,6.24,-14.24,121.99,14.06,2.64,23.73,-1.02,15.86,2.95,8.94,14.63,18.42,7.85,-10.81,87.3,0.27,13.55,19.81,5.32,-9.28,118.13,11.68,2.23,27.22,-0.0292,0.743,-0.6996,0.2555,0.7206,-0.5452,0.2244,0.2848,0.2624,0.0076,0.7009,-0.5316,0.1521,0.2984,0.6176,0.3336,0.495,-0.4445,0.006,0.013,0.013,0.006,0.006,0.013,0.026,0.24,0.006,0.013,0.013,0.0,0.013,0.045,0.006,0.013,0.006,0.013,-0.0092,0.293,-0.066,0.2071,0.2347,0.2301,0.1963,-0.3129,1.5662,0.0046,0.247,0.2531,0.1197,-0.2746,2.1506,0.2623,0.0399,0.3942,-0.0651,-0.0539,0.2455,-0.1173,0.0046,0.1899,-0.0978,0.2006,-0.1167,0.0256,-0.0521,0.171,-0.0789,0.2193,-0.21,-0.1232,-0.0114,0.0936,0.7864,0.4125,0.2264,0.2352,-0.0205,-0.0218,0.7484,-0.7238,0.2771,0.7114,-0.5609,0.2514,0.2493,0.2714,0.0012,0.7042,-0.5469,0.1649,0.2715,0.6355,0.3648,0.4968,-0.458,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,
